Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,100,-10.950075300536511,100,0.950995,0.0,0,0,0.0
2,135,-5.7816410598809105,35,0.93367,0.0,0,1,0.0
3,235,-5.987233614328092,100,0.88417,0.0,0,0,0.0
4,267,-12.241363924410168,32,0.86833,0.0,0,1,0.0
5,316,-8.813940860975178,49,0.844075,0.0,0,1,0.0
6,353,-15.839575779708628,37,0.82576,0.0,0,1,0.0
7,391,-5.934180175289383,38,0.8069500000000001,0.0,0,1,0.0
8,436,-12.03993892300868,45,0.784675,0.0,0,1,0.0
9,536,-8.158280541954962,100,0.7351749999999999,0.0,0,0,0.0
10,573,-4.596134379318322,37,0.71686,0.0,0,1,0.0
11,607,-13.62369594243292,34,0.7000299999999999,0.0,0,1,0.0
12,643,-11.200961022990906,36,0.68221,0.0,0,1,0.0
13,683,-16.124773739346104,40,0.6624099999999999,0.0,0,1,0.0
14,783,-4.621466368163573,100,0.6129100000000001,0.0,0,0,0.0
15,822,-12.8342115128717,39,0.593605,0.0,0,1,0.0
16,860,-9.007982725048274,38,0.574795,0.0,0,1,0.0
17,891,-14.797988041435577,31,0.55945,0.0,0,1,0.0
18,926,-6.06316034338626,35,0.542125,0.0,0,1,0.0
19,1026,-4.0543371950852025,100,0.4926250000000001,0.0,0,0,0.0
20,1125,-15.583706070933225,99,0.4436199999999999,0.0,0,1,0.0
21,1225,3.1115352917966157,100,0.39412,0.0,0,0,0.0
22,1325,-1.062845087057583,100,0.3446199999999999,0.0,0,0,0.0
23,1425,-0.597609218114006,100,0.29512000000000005,0.0,0,0,0.0
24,1525,6.1095343931256085,100,0.24561999999999995,1.1873853266239167,0,0,0.0
25,1610,-2.9897252256521885,85,0.20354499999999998,0.9104608310496106,0,1,0.0
26,1651,-2.832515342294786,41,0.18325000000000002,1.0125696023062962,0,1,0.0
27,1728,-10.429590633921265,77,0.14513500000000001,1.109070333857815,0,1,0.0
28,1771,-6.158032479184749,43,0.12385000000000002,0.8480489418603653,0,1,0.0
29,1800,-15.565585976767675,29,0.10949500000000001,0.9158609607096376,0,1,0.0
30,1853,-12.922344948477704,53,0.08326,0.9296882450580597,0,1,0.0
31,1950,-31.258892362251697,97,0.03524499999999997,0.8492028061876592,0,1,0.0
32,1988,-17.729822019379437,38,0.016434999999999977,0.7885577388499913,0,1,0.0
33,2021,-5.549479565902398,33,0.010000000000000009,0.8259511142969131,0,1,0.0
34,2053,-12.77897815519825,32,0.010000000000000009,0.7980559919960797,0,1,0.0
35,2094,-17.31875638597041,41,0.010000000000000009,0.7913785496862923,0,1,0.0
36,2142,-6.241660785718379,48,0.010000000000000009,0.7128834274287025,0,1,0.0
37,2183,-15.964080750827364,41,0.010000000000000009,0.7402455403310496,0,1,0.0
38,2230,17.501972551700995,47,0.010000000000000009,0.7546972213907445,1,0,0.0
39,2262,-17.26799341269308,32,0.010000000000000009,0.7923766239546239,0,1,0.0
40,2294,-14.450520159895095,32,0.010000000000000009,0.7770520942285657,0,1,0.0
41,2329,-14.96353507875666,35,0.010000000000000009,0.853516879252025,0,1,0.0
42,2353,-12.091969263787568,24,0.010000000000000009,0.7839590807755789,0,1,0.0
43,2381,-4.390128606270552,28,0.010000000000000009,0.8178697851087365,0,1,0.0
44,2441,-12.918437623939392,60,0.010000000000000009,0.8233067202071349,0,1,0.0
45,2539,-30.721069347246832,98,0.010000000000000009,0.687625842130914,0,1,0.0
46,2587,15.662989514803582,48,0.010000000000000009,0.653138242661953,1,0,0.0
47,2612,-14.135295824677947,25,0.010000000000000009,0.613540511727333,0,1,0.0
48,2639,-5.0522663159397965,27,0.010000000000000009,0.6663161074673688,0,1,0.0
49,2681,-14.187087067504555,42,0.010000000000000009,0.5750985411661012,0,1,0.0
50,2760,-18.591618073614097,79,0.010000000000000009,0.5830339781845673,0,1,0.0
51,2804,-9.168812938192636,44,0.010000000000000009,0.6179178421470252,0,1,0.0
52,2828,-9.66672866031718,24,0.010000000000000009,0.6169655472040176,0,1,0.0
53,2876,-12.834513583449283,48,0.010000000000000009,0.609708545419077,0,1,0.0
54,2925,-8.51489928571167,49,0.010000000000000009,0.5585072235185273,0,1,0.0
55,2947,-10.283931115332317,22,0.010000000000000009,0.6682784435423937,0,1,0.0
56,2977,-16.171246187024273,30,0.010000000000000009,0.6313199192285538,0,1,0.0
57,3003,-14.708754894014447,26,0.010000000000000009,0.6217134566261218,0,1,0.0
58,3027,-6.413036103076827,24,0.010000000000000009,0.5860636482636133,0,1,0.0
59,3059,-10.870578676819726,32,0.010000000000000009,0.5844690990634263,0,1,0.0
60,3083,-7.037913128438873,24,0.010000000000000009,0.5961099478105704,0,1,0.0
61,3113,-17.146086106652156,30,0.010000000000000009,0.5450426787137985,0,1,0.0
62,3144,-11.991682415714813,31,0.010000000000000009,0.7541944528779676,0,1,0.0
63,3172,-15.854084696409917,28,0.010000000000000009,0.6721215838832515,0,1,0.0
64,3197,-5.480618598178143,25,0.010000000000000009,0.5267836904525757,0,1,0.0
65,3231,-17.749656530610906,34,0.010000000000000009,0.6859078740372377,0,1,0.0
66,3274,-7.046773133693193,43,0.010000000000000009,0.5731352099845576,0,1,0.0
67,3333,-17.89938949240932,59,0.010000000000000009,0.6104664676270243,0,1,0.0
68,3389,-19.720965910034035,56,0.010000000000000009,0.7335346032466207,0,1,0.0
69,3413,-9.65615424147955,24,0.010000000000000009,0.7476623294254144,0,1,0.0
70,3436,-6.358122812112315,23,0.010000000000000009,0.6214283497437186,0,1,0.0
71,3458,-5.433450649673798,22,0.010000000000000009,0.7040638165040449,0,1,0.0
72,3481,-10.239546294405315,23,0.010000000000000009,0.5485099450401638,0,1,0.0
73,3510,-12.823300551737077,29,0.010000000000000009,0.5728564113378525,0,1,0.0
74,3532,-8.720125152757532,22,0.010000000000000009,0.60082123902711,0,1,0.0
75,3558,-15.308037688014233,26,0.010000000000000009,0.700999827339099,0,1,0.0
76,3583,-6.816849570454416,25,0.010000000000000009,0.7232336664199829,0,1,0.0
77,3606,-5.446316704677158,23,0.010000000000000009,0.5544953164847001,0,1,0.0
78,3632,-16.042566926316344,26,0.010000000000000009,0.5856248575907487,0,1,0.0
79,3656,-7.665202009261106,24,0.010000000000000009,0.5974509852627913,0,1,0.0
80,3680,-10.980574965752517,24,0.010000000000000009,0.5855008512735367,0,1,0.0
81,3707,-5.360867063814964,27,0.010000000000000009,0.611520402961307,0,1,0.0
82,3732,-14.827048960092416,25,0.010000000000000009,0.5721258413791657,0,1,0.0
83,3759,-15.924723028698965,27,0.010000000000000009,0.5176962691324728,0,1,0.0
84,3783,-10.92432754877182,24,0.010000000000000009,0.5807472517093023,0,1,0.0
85,3811,-6.447932973664306,28,0.010000000000000009,0.5766927184803146,0,1,0.0
86,3840,-16.22996446019439,29,0.010000000000000009,0.5443591126080217,0,1,0.0
87,3863,-5.738289363250269,23,0.010000000000000009,0.5813995658055596,0,1,0.0
88,3886,-13.546550280987162,23,0.010000000000000009,0.5053805942120759,0,1,0.0
89,3924,-5.828442744056834,38,0.010000000000000009,0.5295273983164838,0,1,0.0
90,3948,-5.56659484363615,24,0.010000000000000009,0.5608914084732533,0,1,0.0
91,3971,-6.7553634235682285,23,0.010000000000000009,0.49824173489342566,0,1,0.0
92,4001,-15.804781095669746,30,0.010000000000000009,0.5320411175489426,0,1,0.0
