Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.738089051031405,25,0.0,0.0,1,0,0.0
2,49,-2.5808911973537985,24,0.0,0.0,0,1,0.0
3,92,13.686479481509544,43,0.0,0.0,1,0,0.0
4,128,-3.0122158796418925,36,0.0,0.0,0,1,0.0
5,154,-2.5868548103440343,26,0.0,0.0,0,1,0.0
6,193,-2.274872756695064,39,0.0,0.0,0,1,0.0
7,232,13.7993756345642,39,0.0,0.0,1,0,0.0
8,284,14.421480791593208,52,0.0,0.0,1,0,0.0
9,326,-1.6635600123856937,42,0.0,0.0,0,1,0.0
10,353,-2.430968654159655,27,0.0,0.0,0,1,0.0
11,396,13.48403680047726,43,0.0,0.0,1,0,0.0
12,420,-2.5727225860598653,24,0.0,0.0,0,1,0.0
13,461,-1.6770056431192093,41,0.0,0.0,0,1,0.0
14,494,-3.0446714558021175,33,0.0,0.0,0,1,0.0
15,530,-2.1653000681610037,36,0.0,0.0,0,1,0.0
16,556,-2.4010719275823518,26,0.0,0.0,0,1,0.0
17,596,-1.9968792608105952,40,0.0,0.0,0,1,0.0
18,622,-2.598771101330947,26,0.0,0.0,0,1,0.0
19,657,-2.2923039273767736,35,0.0,0.0,0,1,0.0
20,693,-2.732687008467648,36,0.0,0.0,0,1,0.0
21,720,-2.716612208142247,27,0.0,0.0,0,1,0.0
22,758,13.805115783553154,38,0.0,0.0,1,0,0.0
23,791,-2.219383838716091,33,0.0,0.0,0,1,0.0
24,815,-3.0947586582048547,24,0.0,0.0,0,1,0.0
25,852,-2.876329617471421,37,0.0,0.0,0,1,0.0
26,889,-1.212792261455803,37,0.0,0.0,0,1,0.0
27,927,-2.233529971608538,38,0.0,0.0,0,1,0.0
28,958,-2.0778718569261643,31,0.0,0.0,0,1,0.0
29,1002,13.877578427746366,44,0.0,0.0,1,0,0.0
30,1025,-2.94153624794249,23,0.0,0.0,0,1,0.0
31,1061,-3.1589549898177194,36,0.0,0.0,0,1,0.0
32,1099,-2.799040206142701,38,0.0,0.0,0,1,0.0
33,1125,-2.4278608710904273,26,0.0,0.0,0,1,0.0
34,1158,-3.0481764064381722,33,0.0,0.0,0,1,0.0
35,1200,-1.4287061924793445,42,0.0,0.0,0,1,0.0
36,1235,-1.7030152202977824,35,0.0,0.0,0,1,0.0
37,1265,-2.1773496870012745,30,0.0,0.0,0,1,0.0
38,1307,13.642811187476457,42,0.0,0.0,1,0,0.0
39,1348,11.217552124362658,41,0.0,0.0,1,0,0.0
40,1379,-2.3495468418040426,31,0.0,0.0,0,1,0.0
41,1406,-2.477533918603357,27,0.0,0.0,0,1,0.0
42,1433,-2.6234291203353104,27,0.0,0.0,0,1,0.0
43,1460,-2.4559459066381013,27,0.0,0.0,0,1,0.0
44,1495,-3.298468859306056,35,0.0,0.0,0,1,0.0
45,1517,-2.430068857787794,22,0.0,2.0627235104055965,0,1,0.0
46,1546,13.013551113737494,29,0.0,1.9158629775047302,1,0,0.0
47,1591,14.746918215957983,45,0.0,1.5952258825302124,1,0,0.0
48,1610,-2.637807560824485,19,0.0,1.4486346307553744,0,1,0.0
49,1629,-3.03175132600349,19,0.0,1.3982455103020919,0,1,0.0
50,1642,-3.2220971763036266,13,0.0,2.565910981251643,0,1,0.0
51,1658,-2.6630425485459264,16,1.0,2.117857553064823,0,1,0.0
52,1677,-2.659522888171094,19,0.990595,2.1747200426302458,0,1,0.0
53,1710,14.412072050380845,33,0.97426,1.9729723262064385,1,0,0.0
54,1750,13.180178772848127,40,0.95446,2.0528332352638246,1,0,0.0
55,1769,-2.67020981531706,19,0.945055,2.1558457362024406,0,1,0.0
56,1809,13.342562507814531,40,0.925255,2.061591313779354,1,0,0.0
57,1844,-1.3573564960234656,35,0.90793,2.016514849662781,0,1,1.0
58,1881,14.92575929541609,37,0.889615,2.0186074247231356,1,0,1.0
59,1906,13.186500248809853,25,0.87724,1.8571611297130586,1,0,1.0
60,1936,14.235020559808103,30,0.86239,1.8973132391770682,1,0,0.75
61,1965,-2.5459245794020244,29,0.848035,1.9626685195955738,0,1,1.0
62,1996,-1.9035380758576448,31,0.8326899999999999,1.9950243609566842,0,1,0.8333333333333334
63,2032,-1.1580265629590185,36,0.81487,1.88003894355562,0,1,1.0
64,2050,-2.9348957805348492,18,0.80596,1.7761276215314865,0,1,1.0
65,2087,12.476602836285608,37,0.787645,1.7521541392481006,1,0,0.8888888888888888
66,2128,15.514990070677982,41,0.76735,1.6050336847944957,1,0,0.7777777777777778
67,2186,16.938128969944525,58,0.73864,1.7184593770010719,1,0,0.8666666666666667
68,2214,-3.2820368688940293,28,0.72478,1.8561554732067245,0,1,1.0
69,2262,16.200506217279116,48,0.70102,1.6661622244864702,1,0,0.7647058823529411
70,2297,14.734210025877722,35,0.6836949999999999,1.6333459215504782,1,0,0.7777777777777778
71,2325,-1.335547418195926,28,0.669835,1.4662966621773583,0,1,0.8333333333333334
72,2342,-2.8292228178295575,17,0.6614199999999999,1.7360556826871985,0,1,1.0
73,2369,-2.8732524050798856,27,0.648055,1.5086593804536041,0,1,0.8333333333333334
74,2389,11.685310143711604,20,0.638155,1.534071983397007,1,0,0.75
75,2416,-2.346376850894048,27,0.62479,1.6351592154414565,0,1,0.8888888888888888
76,2452,14.339054094475852,36,0.60697,1.4425081142948732,1,0,0.8888888888888888
77,2470,-2.5142944647434744,18,0.59806,1.4090561129980617,0,1,0.8888888888888888
78,2495,-2.8798437387808615,25,0.585685,1.5733152467012406,0,1,1.0
79,2525,13.842078627442664,30,0.570835,1.4561252678434053,1,0,0.8823529411764706
80,2552,-1.7245160379574678,27,0.55747,1.4220123158560858,0,1,0.9230769230769231
81,2572,-2.474623395663049,20,0.54757,1.5393949061632157,0,1,0.8
82,2607,-1.0238098968273666,35,0.5302450000000001,1.395185101883752,0,1,0.8181818181818182
83,2634,-2.916658514757252,27,0.51688,1.4135524442902319,0,1,0.6923076923076923
84,2653,-2.905567000061576,19,0.507475,1.3683983385562897,0,1,0.6666666666666666
85,2680,13.495646915582139,27,0.49411000000000005,1.384346075631954,1,0,0.7692307692307693
86,2725,14.025593678384773,45,0.471835,1.3946266952488158,1,0,0.6
87,2773,16.810780671928114,48,0.448075,1.3399351711074512,1,0,0.9285714285714286
88,2791,-6.484877414539193,18,0.439165,1.5728807374835014,0,1,1.0
89,2865,16.25361098509379,74,0.402535,1.3882520420325768,1,0,0.8611111111111112
90,2884,-2.8258649655468853,19,0.39313,1.2565503810581409,0,1,0.9
91,2910,13.134750887000738,26,0.38026000000000004,1.374723576582395,1,0,0.9285714285714286
92,2956,-1.8716200743931326,46,0.35749,1.3707183120043382,0,1,0.9655172413793104
93,3007,-1.7138870586118062,51,0.332245,1.319756267994058,0,1,0.8611111111111112
94,3037,13.90464166624603,30,0.317395,1.3846462696790696,1,0,0.8
95,3066,-1.3528848781578136,29,0.3030400000000001,1.2776616652464043,0,1,0.8235294117647058
96,3088,-8.376552756902896,22,0.29215,1.3379626443440265,0,1,1.0
97,3144,-13.978997543985054,56,0.26443000000000005,1.30127341779215,0,1,1.0
98,3201,-1.8461924899987534,57,0.23621500000000006,1.2920039609858864,0,1,0.8333333333333334
99,3230,-1.3302529410914525,29,0.22185999999999995,1.4140066191040237,0,1,0.5454545454545454
100,3248,-2.7101208567306845,18,0.21294999999999997,1.3284984537296824,0,1,0.6923076923076923
101,3289,15.580989571376195,41,0.19265500000000002,1.280590890384302,1,0,0.8529411764705882
102,3375,1.0968398438041644,86,0.1500849999999999,1.2081857706571735,0,1,0.8142857142857143
103,3403,-2.7661280458994018,28,0.13622499999999993,1.128873732473169,0,1,0.6666666666666666
104,3432,-1.406543788390597,29,0.12187000000000003,1.1516440284663234,0,1,0.9166666666666666
105,3460,-2.600786280988606,28,0.10800999999999994,1.3603016127433096,0,1,0.7692307692307693
106,3494,-4.5764901325031015,34,0.09117999999999993,1.24579467536772,0,1,0.7142857142857143
107,3517,-2.124764345255887,23,0.07979500000000006,1.234683932169624,0,1,0.8333333333333334
108,3538,-2.4852904532686644,21,0.06940000000000002,1.2195641781602586,0,1,0.75
109,3620,-2.6689450408535635,82,0.028810000000000002,1.2123404179767865,0,1,0.8860759493670886
110,3720,0.9360728989462287,100,0.010000000000000009,1.2520156371593476,0,0,0.9393939393939394
111,3750,-2.6787321377195594,30,0.010000000000000009,1.222767216960589,0,1,0.8333333333333334
112,3793,-2.1984554140829546,43,0.010000000000000009,1.24301551247752,0,1,0.9047619047619048
113,3846,-3.818363166971494,53,0.010000000000000009,1.204773265798137,0,1,0.8490566037735849
114,3863,-2.9778192766684373,17,0.010000000000000009,1.384792669731028,0,1,0.5882352941176471
115,3898,13.720699217244704,35,0.010000000000000009,1.2307907828262874,1,0,0.8529411764705882
