Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.757599848978895,26,0.0,0.0,1,0,0.0
2,53,-2.336682089102136,27,0.0,0.0,0,1,0.0
3,95,13.720887089455584,42,0.0,0.0,1,0,0.0
4,129,-2.8129241799193765,34,0.0,0.0,0,1,0.0
5,155,-2.4098158005211725,26,0.0,0.0,0,1,0.0
6,190,-2.7911037696465963,35,0.0,0.0,0,1,0.0
7,232,14.020044508980153,42,0.0,0.0,1,0,0.0
8,285,14.578506862313876,53,0.0,0.0,1,0,0.0
9,328,-2.086645545698851,43,0.0,0.0,0,1,0.0
10,357,-2.3269106505766683,29,0.0,0.0,0,1,0.0
11,395,13.230916661709124,38,0.0,0.0,1,0,0.0
12,419,-2.702168779133719,24,0.0,0.0,0,1,0.0
13,458,-1.9553718690356616,39,0.0,0.0,0,1,0.0
14,493,-3.063918041941485,35,0.0,0.0,0,1,0.0
15,529,-2.537666963960526,36,0.0,0.0,0,1,0.0
16,553,-2.760476036068434,24,0.0,0.0,0,1,0.0
17,599,-1.1679634400145837,46,0.0,0.0,0,1,0.0
18,626,-2.5460240706350734,27,0.0,0.0,0,1,0.0
19,664,-2.464260278982082,38,0.0,0.0,0,1,0.0
20,700,-2.6812150925976206,36,0.0,0.0,0,1,0.0
21,724,-2.944428778233909,24,0.0,0.0,0,1,0.0
22,761,13.658132328416029,37,0.0,0.0,1,0,0.0
23,784,-3.0680674273387156,23,0.0,0.0,0,1,0.0
24,811,-2.696078449835892,27,0.0,0.0,0,1,0.0
25,849,-2.513405703379544,38,0.0,0.0,0,1,0.0
26,877,-2.513949141116403,28,0.0,0.0,0,1,0.0
27,916,-2.037183549373782,39,0.0,0.0,0,1,0.0
28,947,-1.702812196565327,31,0.0,0.0,0,1,0.0
29,993,13.962894406699327,46,0.0,0.0,1,0,0.0
30,1017,-3.0411693855134168,24,0.0,0.0,0,1,0.0
31,1053,-3.21428402993299,36,0.0,0.0,0,1,0.0
32,1090,-2.587504586357882,37,0.0,0.0,0,1,0.0
33,1113,-2.8197989359310123,23,0.0,0.0,0,1,0.0
34,1148,-3.2763199095388917,35,0.0,0.0,0,1,0.0
35,1228,17.211055604834907,80,0.0,0.0,1,0,0.0
36,1256,-2.567435642191796,28,0.0,0.0,0,1,0.0
