Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,29,11.803401717056428,29,0.0,0.0,1,0,0.0
2,55,-2.742735268399999,26,0.0,0.0,0,1,0.0
3,98,13.835338641099135,43,0.0,0.0,1,0,0.0
4,135,-3.1428588903095314,37,0.0,0.0,0,1,0.0
5,162,-2.837630705860417,27,0.0,0.0,0,1,0.0
6,198,-3.269524516185177,36,0.0,0.0,0,1,0.0
7,238,13.925825894350774,40,0.0,0.0,1,0,0.0
8,283,-1.2302480613422362,45,0.0,0.0,0,1,0.0
9,321,-2.1685508597034144,38,0.0,0.0,0,1,0.0
10,345,-2.7577028672501362,24,0.0,0.0,0,1,0.0
11,386,13.446624422474006,41,0.0,0.0,1,0,0.0
12,410,-3.0584742981029747,24,0.0,0.0,0,1,0.0
13,449,-2.40893805828426,39,0.0,0.0,0,1,0.0
14,484,-3.3458845997845788,35,0.0,0.0,0,1,0.0
15,522,-2.1485153620311452,38,0.0,0.0,0,1,0.0
16,548,-2.4815393446905842,26,0.0,0.0,0,1,0.0
17,601,14.48588376152686,53,0.0,0.0,1,0,0.0
18,627,-2.678348768307535,26,0.0,0.0,0,1,0.0
19,665,-2.7027407089200155,38,0.0,0.0,0,1,0.0
20,699,-2.7663792627104318,34,0.0,0.0,0,1,0.0
21,722,-2.7739374650943915,23,0.0,0.0,0,1,0.0
22,762,13.733171660767905,40,0.0,0.0,1,0,0.0
23,786,-3.048422018637517,24,0.0,0.0,0,1,0.0
24,810,-2.964773109113291,24,0.0,0.0,0,1,0.0
25,848,-2.821687604699626,38,0.0,0.0,0,1,0.0
26,885,-1.6859424270371375,37,0.0,0.0,0,1,0.0
27,923,-2.4102918210493787,38,0.0,0.0,0,1,0.0
28,949,-2.6014246835405253,26,0.0,0.0,0,1,0.0
29,996,13.965729444423783,47,0.0,0.0,1,0,0.0
30,1021,-2.8724282992379053,25,0.0,0.0,0,1,0.0
31,1064,-2.742151588719879,43,0.0,0.0,0,1,0.0
32,1100,-2.877939396448665,36,0.0,0.0,0,1,0.0
33,1122,-3.058887223143855,22,0.0,0.0,0,1,0.0
34,1158,-3.537617346752949,36,0.0,0.0,0,1,0.0
35,1196,-2.170092155517101,38,0.0,0.0,0,1,0.0
36,1231,-1.7161220188521469,35,0.0,0.0,0,1,0.0
37,1256,-3.105062227402533,25,0.0,0.0,0,1,0.0
38,1298,13.669349342651344,42,0.0,0.0,1,0,0.0
39,1337,10.878863868499872,39,0.0,0.0,1,0,0.0
40,1363,-2.6135030583531673,26,0.0,0.0,0,1,0.0
41,1388,-3.0250743260646216,25,0.0,0.0,0,1,0.0
42,1413,-3.0110723025994512,25,0.0,0.0,0,1,0.0
43,1440,-2.450357488073921,27,0.0,0.0,0,1,0.0
44,1476,-3.7351688285934967,36,0.0,0.0,0,1,0.0
45,1501,-2.9682596212238064,25,0.0,2.272531270980835,0,1,0.0
46,1538,12.782547358683791,37,0.0,2.0367943000149085,1,0,0.0
47,1589,14.648361724693537,51,0.0,1.4559283396776985,1,0,0.0
48,1612,-2.6660284097383458,23,0.0,1.191902069941811,0,1,0.0
49,1636,-2.8942371007914964,24,0.0,1.1048584468662739,0,1,0.0
50,1652,-3.2475841636357035,16,0.0,2.427511505782604,0,1,0.0
51,1678,-2.539015484348936,26,1.0,1.9977690290946226,0,1,0.0
52,1703,-2.9276061822621307,25,0.987625,1.9524734246730804,0,1,0.0
53,1746,14.19975912297404,43,0.96634,1.9015217970970064,1,0,1.0
54,1799,12.808737378514085,53,0.940105,1.937767448009185,1,0,1.0
55,1824,-2.8626507820411695,25,0.9277299999999999,1.7626509827375412,0,1,0.0
56,1880,13.193644567823139,56,0.90001,1.7724964105124985,1,0,0.8
57,1928,-1.1270888389984846,48,0.87625,1.676730077713728,0,1,0.8
58,1970,-0.7038882063946756,42,0.85546,1.710541507672696,0,1,0.7777777777777778
59,2003,13.032189306590475,33,0.839125,1.4363661656777065,1,0,0.5
60,2043,14.183259386037424,40,0.819325,1.548567433655262,1,0,0.5714285714285714
61,2078,-2.447699196126789,35,0.802,1.4154584488698414,0,1,0.6666666666666666
62,2116,-2.0123556742029,38,0.78319,1.4616966643615772,0,1,0.6
63,2155,-2.3595714796673057,39,0.763885,1.3727888197470934,0,1,0.875
64,2177,-2.754020551471585,22,0.752995,1.2556087550791828,0,1,0.8
65,2227,12.303471763441053,50,0.728245,1.3175360983610154,1,0,0.8333333333333334
66,2252,-2.4343162005949055,25,0.71587,1.228253303170204,0,1,1.0
67,2288,-2.387358112976183,36,0.6980500000000001,1.293664242244429,0,1,0.9090909090909091
68,2348,14.141090543508273,60,0.66835,1.1440357161064942,1,0,0.6666666666666666
69,2393,-1.4841287687915643,45,0.646075,1.2008327434460322,0,1,0.7777777777777778
70,2437,14.776004397326563,44,0.624295,1.1297723517160525,1,0,0.7857142857142857
71,2469,-1.5861244034205684,32,0.608455,1.0477928640320897,0,1,0.8181818181818182
72,2492,-2.8371255237550965,23,0.59707,1.0534206907386365,0,1,0.6666666666666666
73,2529,-3.1752975002704034,37,0.578755,1.2120804822928197,0,1,0.5714285714285714
74,2549,11.391736550365593,20,0.568855,1.0537910878658294,1,0,0.6666666666666666
75,2600,14.590240608489992,51,0.5436099999999999,1.0144469691257851,1,0,0.8928571428571429
76,2643,14.405894106903478,43,0.522325,1.0361071475023447,1,0,0.7777777777777778
77,2666,-2.9002441440999283,23,0.51094,1.023531791308652,0,1,0.75
78,2704,-2.963885362660875,38,0.49212999999999996,1.01874821868382,0,1,0.6818181818181818
79,2739,13.634636679205908,35,0.47480500000000003,1.1215562607560838,1,0,0.6818181818181818
80,2765,-2.272943813120833,26,0.461935,1.1269348653463216,0,1,0.3333333333333333
81,2785,-2.6633387388377483,20,0.45203499999999996,1.0319526724517345,0,1,0.8
82,2846,15.83843860982013,61,0.42184,0.9450400652455502,1,0,0.8125
83,2889,-2.8860483036412585,43,0.400555,1.043594201636869,0,1,0.68
84,2910,-2.785582159211195,21,0.39016000000000006,1.028728989618165,0,1,0.7272727272727273
85,2947,13.398568477631766,37,0.3718450000000001,1.0841133284407694,1,0,0.8636363636363636
86,3012,13.89552991417725,65,0.3396699999999999,0.9847250202527413,1,0,0.7560975609756098
87,3112,5.279708089050329,100,0.29017000000000004,1.060117981284857,0,0,0.9104477611940298
88,3182,14.424814734177286,70,0.25551999999999997,0.9775796917932374,1,0,0.8571428571428571
89,3265,16.440572505992176,83,0.21443500000000004,1.0479772819812039,1,0,0.7966101694915254
90,3299,-1.6997144883970066,34,0.19760500000000003,1.110129153903793,0,1,0.7037037037037037
91,3331,12.928566056973947,32,0.18176499999999995,1.1273205461911857,1,0,0.8214285714285714
92,3382,-3.0807179910176776,51,0.15652,1.1036778998141195,0,1,0.7727272727272727
93,3462,15.887082011362203,80,0.11692000000000002,1.096206495910883,1,0,0.7692307692307693
94,3505,13.704713541285846,43,0.09563500000000003,1.085561412018399,1,0,0.6216216216216216
95,3530,-2.850294356854805,25,0.08326,1.1734296798706054,0,1,0.52
96,3630,-0.6690969116203311,100,0.03376000000000001,1.0415710684657098,0,0,0.9247311827956989
97,3730,3.8780534842119336,100,0.010000000000000009,1.0591038656234741,0,0,0.83
98,3756,-6.741920492549597,26,0.010000000000000009,1.029289443905537,0,1,0.9230769230769231
99,3856,2.04675001591519,100,0.010000000000000009,1.0595497497916222,0,0,0.85
100,3922,15.807461518112309,66,0.010000000000000009,1.1015382912574392,1,0,0.7121212121212122
101,4017,-3.0979370362055625,95,0.010000000000000009,1.1020794476333418,0,1,0.8631578947368421
102,4117,5.761800485658535,100,0.010000000000000009,1.076639848649502,0,0,0.8080808080808081
103,4185,15.221185027477869,68,0.010000000000000009,1.050684263162753,1,0,0.8805970149253731
104,4251,16.395124797518967,66,0.010000000000000009,1.0626999613913624,1,0,0.7692307692307693
105,4330,15.918920920637692,79,0.010000000000000009,1.065182375757,1,0,0.881578947368421
106,4428,-3.629289590715384,98,0.010000000000000009,1.0539058419514675,0,1,0.9072164948453608
107,4463,-1.5539171077059262,35,0.010000000000000009,1.0458269434315817,0,1,0.6176470588235294
108,4500,-1.004313807485139,37,0.010000000000000009,0.9936291792908231,0,1,0.8108108108108109
109,4546,-1.710130049778006,46,0.010000000000000009,1.038248062133789,0,1,0.8222222222222222
110,4582,12.92302993256148,36,0.010000000000000009,1.0723199612564511,1,0,0.9142857142857143
111,4651,16.616218578964098,69,0.010000000000000009,1.1050563178200652,1,0,0.8382352941176471
112,4722,15.737493622269778,71,0.010000000000000009,1.0465094816516822,1,0,0.8169014084507042
113,4771,12.879767738438172,49,0.010000000000000009,1.007035730444655,1,0,0.8958333333333334
