Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,11.601066286318186,24,0.0,0.0,1,0,0.0
2,48,-2.894414024941346,24,0.0,0.0,0,1,0.0
3,89,13.735163718162774,41,0.0,0.0,1,0,0.0
4,123,-3.1415113823611147,34,0.0,0.0,0,1,0.0
5,148,-3.0478543157236238,25,0.0,0.0,0,1,0.0
6,184,-2.916048550976887,36,0.0,0.0,0,1,0.0
7,228,14.03532547786906,44,0.0,0.0,1,0,0.0
8,279,14.324272160170256,51,0.0,0.0,1,0,0.0
9,319,-1.8783319993056269,40,0.0,0.0,0,1,0.0
10,345,-2.851791038988588,26,0.0,0.0,0,1,0.0
11,387,13.431545180457032,42,0.0,0.0,1,0,0.0
12,416,-2.5643079339427612,29,0.0,0.0,0,1,0.0
13,455,-2.3517674086752356,39,0.0,0.0,0,1,0.0
14,491,-3.381319262610573,36,0.0,0.0,0,1,0.0
15,530,-2.1240690127591777,39,0.0,0.0,0,1,0.0
16,554,-3.113059840258038,24,0.0,0.0,0,1,0.0
17,607,14.25954186337421,53,0.0,0.0,1,0,0.0
18,631,-2.9710980607504895,24,0.0,0.0,0,1,0.0
19,668,-2.801269647176146,37,0.0,0.0,0,1,0.0
20,706,-2.774766065142993,38,0.0,0.0,0,1,0.0
21,730,-2.896408352055556,24,0.0,0.0,0,1,0.0
22,770,13.80209187160571,40,0.0,0.0,1,0,0.0
23,799,-2.526913514365845,29,0.0,0.0,0,1,0.0
24,824,-2.933679134228915,25,0.0,0.0,0,1,0.0
25,861,-2.9571462946096934,37,0.0,0.0,0,1,0.0
26,890,-2.4878987581031904,29,0.0,0.0,0,1,0.0
27,928,-2.427081704160295,38,0.0,0.0,0,1,0.0
28,952,-2.8937586398855304,24,0.0,0.0,0,1,0.0
29,1000,13.90104608177429,48,0.0,0.0,1,0,0.0
30,1027,-2.586123675052268,27,0.0,0.0,0,1,0.0
31,1065,-3.0181064402158686,38,0.0,0.0,0,1,0.0
32,1103,-2.581655560427958,38,0.0,0.0,0,1,0.0
33,1127,-2.7798699233827353,24,0.0,0.0,0,1,0.0
34,1165,-3.254113390512333,38,0.0,0.0,0,1,0.0
35,1213,-1.0577927196010606,48,0.0,0.0,0,1,0.0
36,1242,-2.314785527846664,29,0.0,0.0,0,1,0.0
37,1268,-2.996748477573012,26,0.0,0.0,0,1,0.0
38,1317,13.866129276083207,49,0.0,0.0,1,0,0.0
39,1357,11.088620831989184,40,0.0,0.0,1,0,0.0
40,1381,-3.037142574136583,24,0.0,0.0,0,1,0.0
41,1405,-2.9585478572327393,24,0.0,0.0,0,1,0.0
42,1429,-2.9782315370294103,24,0.0,0.0,0,1,0.0
43,1456,-2.2612513957677343,27,0.0,0.0,0,1,0.0
44,1492,-3.6576109043394083,36,0.0,0.0,0,1,0.0
45,1520,-2.600024864525798,28,0.0,2.1422481179237365,0,1,0.0
46,1556,12.808115803404156,36,0.0,1.787089596192042,1,0,0.0
47,1609,14.393477773958098,53,0.0,1.3019860544294681,1,0,0.0
48,1632,-2.681404080761437,23,0.0,1.092125759176586,0,1,0.0
49,1660,-2.5359600486757365,28,0.0,0.9911358824798039,0,1,0.0
50,1676,-3.5413114271408817,16,0.0,2.3821016754955053,0,1,0.0
51,1698,-2.787341737396693,22,1.0,1.7671292248097332,0,1,0.0
52,1720,-2.920663483642505,22,0.98911,1.9396616951985792,0,1,0.0
53,1763,14.400670004084166,43,0.967825,1.759977375698644,1,0,1.0
54,1817,13.02334538720746,54,0.941095,1.6829085013380758,1,0,1.0
55,1840,-2.864216005678406,23,0.92971,1.6461842980073846,0,1,1.0
