Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.751150926093265,25,0.0,0.0,1,0,0.0
2,49,-2.8378864305620697,24,0.0,0.0,0,1,0.0
3,89,13.75493054378372,40,0.0,0.0,1,0,0.0
4,125,-2.913062528609781,36,0.0,0.0,0,1,0.0
5,149,-2.521879839016025,24,0.0,0.0,0,1,0.0
6,184,-2.685008652818428,35,0.0,0.0,0,1,0.0
7,228,14.019821628625241,44,0.0,0.0,1,0,0.0
8,268,-1.9111401466200393,40,0.0,0.0,0,1,0.0
9,305,-2.03930525279599,37,0.0,0.0,0,1,0.0
10,337,-1.570346948982786,32,0.0,0.0,0,1,0.0
11,376,13.331418049353914,39,0.0,0.0,1,0,0.0
12,404,-2.266650664026158,28,0.0,0.0,0,1,0.0
13,440,-2.3862312075689998,36,0.0,0.0,0,1,0.0
14,478,-2.7378785752939923,38,0.0,0.0,0,1,0.0
15,519,-2.277754425403711,41,0.0,0.0,0,1,0.0
16,545,-2.5607445358897443,26,0.0,0.0,0,1,0.0
17,586,-1.8562966208682514,41,0.0,0.0,0,1,0.0
18,613,-2.599279324547215,27,0.0,0.0,0,1,0.0
19,652,-2.511470298498996,39,0.0,0.0,0,1,0.0
20,691,-2.3345591785105624,39,0.0,0.0,0,1,0.0
21,715,-2.9977414127628226,24,0.0,0.0,0,1,0.0
22,751,13.697462181353277,36,0.0,0.0,1,0,0.0
23,788,-1.3332948219179004,37,0.0,0.0,0,1,0.0
24,813,-2.554655476783196,25,0.0,0.0,0,1,0.0
25,853,-2.209214968596052,40,0.0,0.0,0,1,0.0
26,887,-1.6003712635117386,34,0.0,0.0,0,1,0.0
27,928,-2.0762181143495315,41,0.0,0.0,0,1,0.0
28,952,-3.0554113982021356,24,0.0,0.0,0,1,0.0
29,998,13.875344151284683,46,0.0,0.0,1,0,0.0
30,1022,-2.893896675731252,24,0.0,0.0,0,1,0.0
31,1056,-3.097170027791094,34,0.0,0.0,0,1,0.0
32,1093,-2.624304291808836,37,0.0,0.0,0,1,0.0
33,1116,-2.9132850283081133,23,0.0,0.0,0,1,0.0
34,1151,-3.109245202596771,35,0.0,0.0,0,1,0.0
35,1196,-1.1408853178164824,45,0.0,0.0,0,1,0.0
36,1228,-1.8538681108751573,32,0.0,0.0,0,1,0.0
37,1259,-2.2382017867040753,31,0.0,0.0,0,1,0.0
38,1303,13.88989759751269,44,0.0,0.0,1,0,0.0
39,1338,10.885937695136093,35,0.0,0.0,1,0,0.0
40,1366,-2.693338085358354,28,0.0,0.0,0,1,0.0
