Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,21,-5.919436707074709,21,0.0,0.0,0,1,0.0
2,58,-4.634366725023231,37,0.0,0.0,0,1,0.0
3,82,-5.511729866736323,24,0.0,0.0,0,1,0.0
4,121,-1.7514259005549064,39,0.0,0.0,0,1,0.0
5,161,17.844219003878145,40,0.0,0.0,1,0,0.0
6,184,-5.655352462635943,23,0.0,0.0,0,1,0.0
7,224,-3.813308225560087,40,0.0,0.0,0,1,0.0
8,261,-5.194206060858027,37,0.0,0.0,0,1,0.0
9,284,-5.851277677372732,23,0.0,0.0,0,1,0.0
10,326,18.817409639422248,42,0.0,0.0,1,0,0.0
11,362,-5.877570876234216,36,0.0,0.0,0,1,0.0
12,386,-5.400445742827888,24,0.0,0.0,0,1,0.0
13,429,-3.8071431225696983,43,0.0,0.0,0,1,0.0
14,490,21.203184452771097,61,0.0,0.0,1,0,0.0
15,515,-4.812976863418903,25,0.0,0.0,0,1,0.0
16,554,-4.252760021882139,39,0.0,0.0,0,1,0.0
17,589,-5.567186547933735,35,0.0,0.0,0,1,0.0
18,646,16.44919878312149,57,0.0,0.0,1,0,0.0
19,673,-5.142173553785417,27,0.0,0.0,0,1,0.0
20,703,-4.136700860240602,30,0.0,0.0,0,1,0.0
21,741,-5.563701778727155,38,0.0,0.0,0,1,0.0
22,783,-3.7572702502335185,42,0.0,0.0,0,1,0.0
23,843,20.706810518825776,60,0.0,0.0,1,0,0.0
24,903,20.826704976337076,60,0.0,0.0,1,0,0.0
25,926,-5.402504127228407,23,0.0,0.0,0,1,0.0
26,961,-3.4304729513062107,35,0.0,0.0,0,1,0.0
27,999,-6.065536257182684,38,0.0,0.0,0,1,0.0
28,1028,-3.8827699829818254,29,0.0,0.0,0,1,0.0
29,1054,-5.160444837873297,26,0.0,0.0,0,1,0.0
30,1097,18.841694052267666,43,0.0,0.0,1,0,0.0
31,1136,-4.415478985462716,39,0.0,0.0,0,1,0.0
32,1174,-1.7740900074691055,38,0.0,0.0,0,1,0.0
33,1209,-6.017586856214434,35,0.0,0.0,0,1,0.0
34,1235,-4.792735582102582,26,0.0,0.0,0,1,0.0
35,1261,-4.755418461889011,26,0.0,0.0,0,1,0.0
36,1333,23.23907476054204,72,0.0,0.0,1,0,0.0
37,1380,-2.166234997190598,47,0.0,0.0,0,1,0.0
38,1418,-2.205923084283331,38,0.0,0.0,0,1,0.0
39,1449,-3.694146503954137,31,0.0,0.0,0,1,0.0
40,1477,-5.005622158622531,28,0.0,0.0,0,1,0.0
41,1517,-3.2435712641787333,40,0.0,2.178393181632547,0,1,0.0
42,1536,-5.627645954280221,19,0.0,1.961877361724251,0,1,0.0
43,1590,22.731816943743652,54,0.0,1.498806784550349,1,0,0.0
44,1619,-5.170087115932496,29,0.0,1.177781680534626,0,1,0.0
45,1665,20.52351193151274,46,0.0,1.0029567564311235,1,0,0.0
46,1696,-4.420775866387391,31,0.0,0.825499475963654,0,1,0.0
47,1730,-3.8889258239237936,34,0.0,0.6963199420886881,0,1,0.0
48,1763,-3.8824793201023224,33,0.0,0.5940609050519539,0,1,0.0
49,1796,17.83872599722927,33,0.0,0.5476835627447475,1,0,0.0
50,1823,-3.373427810556003,27,0.0,4.73224930078895,0,1,0.0
51,1843,-4.250634609720871,20,1.0,3.756082996726036,0,1,0.0
52,1869,-4.761122286803896,26,0.98713,4.067480095303976,0,1,0.0
53,1890,-4.707741457974949,21,0.976735,4.30371209482352,0,1,0.0
54,1919,17.45141702565608,29,0.96238,4.014125981721385,1,0,0.0
55,1941,-4.258526249417752,22,0.95149,3.910597150976008,0,1,0.0
56,1967,-5.939964479498969,26,0.93862,4.185881187709478,0,1,1.0
57,1988,-4.2333078484352225,21,0.928225,4.190108497227941,0,1,0.0
58,2026,19.971215779191617,38,0.909415,4.43574455733362,1,0,0.75
59,2043,-5.49446243593604,17,0.901,4.086338470087332,0,1,1.0
60,2071,-5.133640582898186,28,0.88714,3.6273066188607896,0,1,0.0
61,2098,-4.921447431218054,27,0.873775,4.046642758780056,0,1,1.0
62,2126,-3.9472713813509097,28,0.859915,3.8624601220445975,0,1,0.8
63,2144,-5.141193530608499,18,0.851005,4.720115437275833,0,1,1.0
64,2189,17.670568494051516,45,0.82873,3.9358092132541866,1,0,1.0
65,2217,-6.192632174476755,28,0.81487,4.220164308590548,0,1,1.0
66,2235,-5.788464662049006,18,0.80596,3.712349090311262,0,1,1.0
67,2272,19.959161145713754,37,0.787645,3.8586476286118097,1,0,0.875
68,2292,-5.339954689824946,20,0.777745,4.420145530998707,0,1,1.0
69,2324,-3.7790044216230383,32,0.761905,3.957767582498491,0,1,0.5
