Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,-4.594506310903764,27,0.98713,0.0,0,1,0.0
2,86,-10.611486831658624,59,0.957925,0.0,0,1,0.0
3,171,-7.844501360773229,85,0.91585,0.0,0,1,0.0
4,198,-5.136878924550558,27,0.902485,0.0,0,1,0.0
5,230,-5.580404613105315,32,0.886645,0.0,0,1,0.0
6,262,-9.29889245767038,32,0.870805,0.0,0,1,0.0
7,291,-16.08708101903583,29,0.85645,0.0,0,1,0.0
8,391,-8.382189431249873,100,0.8069500000000001,0.0,0,0,0.0
9,431,-9.467758667176572,40,0.78715,0.0,0,1,0.0
10,458,-8.465388139101124,27,0.773785,0.0,0,1,0.0
11,501,-17.69777212399157,43,0.7525,0.0,0,1,0.0
12,555,-2.1518198047665695,54,0.72577,0.0,0,1,0.0
13,583,-11.65143474850704,28,0.71191,0.0,0,1,0.0
14,611,-10.268262582810776,28,0.6980500000000001,0.0,0,1,0.0
15,637,-11.460951643685032,26,0.68518,0.0,0,1,0.0
16,687,-19.170898928085712,50,0.66043,0.0,0,1,0.0
17,714,-10.856662976141996,27,0.647065,0.0,0,1,0.0
18,742,-15.26219255537143,28,0.633205,0.0,0,1,0.0
19,770,-10.301671788060089,28,0.619345,0.0,0,1,0.0
20,795,-5.280607910548848,25,0.60697,0.0,0,1,0.0
21,832,-16.360669783581713,37,0.588655,0.0,0,1,0.0
22,913,-5.912456224282905,81,0.5485599999999999,0.0,0,1,0.0
23,956,-11.529306900425729,43,0.527275,0.0,0,1,0.0
24,987,-11.722749997382259,31,0.51193,0.0,0,1,0.0
25,1077,-16.743908539354358,90,0.46738,0.0,0,1,0.0
26,1125,-16.728289055550352,48,0.4436199999999999,0.0,0,1,0.0
27,1225,-1.1428196401329194,100,0.39412,0.0,0,0,0.0
28,1325,-5.546787023229081,100,0.3446199999999999,0.0,0,0,0.0
29,1425,-4.114986918735365,100,0.29512000000000005,0.0,0,0,0.0
30,1451,-6.423464301999056,26,0.28225,0.0,0,1,0.0
31,1541,-6.999791832219322,90,0.23770000000000002,1.7393260598182678,0,1,0.0
32,1633,-7.668218955137755,92,0.1921600000000001,1.7690781610005575,0,1,0.0
33,1653,-12.95325843220013,20,0.1822600000000001,1.6712330080568791,0,1,0.0
34,1753,3.1806519517630094,100,0.13276,1.6575891463458539,0,0,0.0
35,1776,-4.580106534965132,23,0.12137500000000001,1.535622880510662,0,1,0.0
36,1836,-16.34183862364522,60,0.09167500000000006,1.5221494515736897,0,1,0.0
37,1864,-7.463383900224427,28,0.07781499999999997,1.5077524674790246,0,1,0.0
38,1884,-12.655401389992782,20,0.06791500000000006,1.358093871176243,0,1,0.0
39,1981,2.6949235978901402,97,0.01990000000000003,1.4204257351835978,0,1,0.0
40,2007,-6.841005520689352,26,0.010000000000000009,1.4471572316609895,0,1,0.0
41,2076,-0.2872986016901127,69,0.010000000000000009,1.2042727038480234,0,1,0.0
42,2164,-19.00578484744736,88,0.010000000000000009,1.1663095866414634,0,1,0.0
43,2198,-14.216600789177413,34,0.010000000000000009,1.2390536175054663,0,1,0.0
44,2293,-27.15864582762002,95,0.010000000000000009,1.0864141702651977,0,1,0.0
45,2393,4.482894571243586,100,0.010000000000000009,1.0395277559757232,0,0,0.0
46,2434,-17.937010597367887,41,0.010000000000000009,0.9506979671920218,0,1,0.0
47,2456,-9.159856932231467,22,0.010000000000000009,1.1538526144894687,0,1,0.0
48,2481,-6.085804101803255,25,0.010000000000000009,0.980649836063385,0,1,0.0
49,2545,-22.110518605072883,64,0.010000000000000009,1.0457558534108102,0,1,0.0
