Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.744057085646649,27,0.0,0.0,1,0,0.0
2,54,-2.4110920362545114,27,0.0,0.0,0,1,0.0
3,98,13.7924538333139,44,0.0,0.0,1,0,0.0
4,135,-3.1540197284344784,37,0.0,0.0,0,1,0.0
5,159,-2.8690409214598973,24,0.0,0.0,0,1,0.0
6,193,-2.8931434798618447,34,0.0,0.0,0,1,0.0
7,232,13.75745211555396,39,0.0,0.0,1,0,0.0
8,286,14.63936991749043,54,0.0,0.0,1,0,0.0
9,322,-2.555916811002309,36,0.0,0.0,0,1,0.0
10,347,-2.7636900425499795,25,0.0,0.0,0,1,0.0
11,388,13.133012363706822,41,0.0,0.0,1,0,0.0
12,416,-2.5815389608079364,28,0.0,0.0,0,1,0.0
13,456,-2.5326466065301156,40,0.0,0.0,0,1,0.0
14,494,-3.0910452352143887,38,0.0,0.0,0,1,0.0
15,529,-2.740646627889952,35,0.0,0.0,0,1,0.0
16,553,-2.809903718343296,24,0.0,0.0,0,1,0.0
17,597,-1.765020984419218,44,0.0,0.0,0,1,0.0
18,622,-2.830939429918647,25,0.0,0.0,0,1,0.0
19,662,-2.463727588286252,40,0.0,0.0,0,1,0.0
20,699,-2.9059632002360996,37,0.0,0.0,0,1,0.0
21,723,-2.983814910426779,24,0.0,0.0,0,1,0.0
22,762,13.678519707980424,39,0.0,0.0,1,0,0.0
23,802,-1.5523156559092364,40,0.0,0.0,0,1,0.0
24,825,-2.8180421762607457,23,0.0,0.0,0,1,0.0
25,861,-2.8555390790987683,36,0.0,0.0,0,1,0.0
26,886,-2.601224661221238,25,0.0,0.0,0,1,0.0
27,925,-2.2012048165843336,39,0.0,0.0,0,1,0.0
28,949,-3.01746295174988,24,0.0,0.0,0,1,0.0
29,992,13.64368135281622,43,0.0,0.0,1,0,0.0
30,1015,-2.9893221307881346,23,0.0,0.0,0,1,0.0
31,1050,-3.413422854352156,35,0.0,0.0,0,1,0.0
32,1088,-2.8743433216279355,38,0.0,0.0,0,1,0.0
33,1111,-2.987790953055006,23,0.0,0.0,0,1,0.0
34,1149,-3.062035006529812,38,0.0,0.0,0,1,0.0
35,1188,-1.944900428598637,39,0.0,0.0,0,1,0.0
36,1215,-2.638233054692229,27,0.0,0.0,0,1,0.0
37,1243,-2.385340211543997,28,0.0,0.0,0,1,0.0
38,1286,13.576538774259404,43,0.0,0.0,1,0,0.0
39,1325,10.987398652295001,39,0.0,0.0,1,0,0.0
40,1349,-3.1039287681246552,24,0.0,0.0,0,1,0.0
41,1374,-2.925602004890306,25,0.0,0.0,0,1,0.0
42,1403,-2.5708002492220805,29,0.0,0.0,0,1,0.0
43,1429,-2.723662934280889,26,0.0,0.0,0,1,0.0
44,1468,-3.335144337029565,39,0.0,0.0,0,1,0.0
45,1492,-2.8600364570185874,24,0.0,0.0,0,1,0.0
46,1523,12.841828803924258,31,0.0,2.1565001244130344,1,0,0.0
47,1575,14.53209732243322,52,0.0,1.6440102389225593,1,0,0.0
48,1596,-3.1049180078643834,21,0.0,1.2735948250407265,0,1,0.0
49,1624,-2.4574312162593075,28,0.0,1.1703989516411508,0,1,0.0
50,1665,14.055282426913987,41,0.0,2.2445177392261786,1,0,0.0
51,1689,-2.475784061118647,24,1.0,2.063986382136742,0,1,0.0
52,1713,-2.931317224913466,24,0.98812,1.8870767764747143,0,1,0.0
53,1757,14.325764412694722,44,0.96634,1.795662988315929,1,0,0.0
54,1813,13.137999154884549,56,0.93862,1.8760107917977231,1,0,0.6666666666666666
55,1837,-2.9712414587105376,24,0.92674,1.851324550807476,0,1,0.0
56,1886,13.10044470577952,49,0.902485,1.7170730108509258,1,0,1.0
57,1925,-1.8742154561684452,39,0.88318,1.6149936704299388,0,1,1.0
58,1949,-2.486337288442713,24,0.8713,1.6204121708869934,0,1,1.0
59,1977,13.0873183871886,28,0.85744,1.565729328564235,1,0,0.5
60,2014,14.133705990402724,37,0.839125,1.5652453190571554,1,0,0.5714285714285714
61,2047,-2.9672863268678014,33,0.82279,1.5623143744288068,0,1,0.6666666666666666
62,2083,-2.48923408697325,36,0.80497,1.558908594565259,0,1,0.3333333333333333
63,2117,-2.4299553721516864,34,0.7881400000000001,1.4245937142302008,0,1,0.8333333333333334
64,2140,-2.61420797681385,23,0.776755,1.4163559422544811,0,1,1.0
65,2186,12.030422200448953,46,0.753985,1.356967976235825,1,0,0.7
