Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,21,-5.144786065565654,21,0.9901,0.0,0,1,0.0
2,56,-13.086658050970058,35,0.972775,0.0,0,1,0.0
3,129,-27.78068683082438,73,0.93664,0.0,0,1,0.0
4,199,3.642415442612851,70,0.90199,0.0,0,1,0.0
5,229,-9.969581034622518,30,0.88714,0.0,0,1,0.0
6,259,-6.3749448580218715,30,0.87229,0.0,0,1,0.0
7,294,-18.436215958754467,35,0.854965,0.0,0,1,0.0
8,330,-18.226515582975146,36,0.837145,0.0,0,1,0.0
9,353,-10.919870853181548,23,0.82576,0.0,0,1,0.0
10,420,-28.07915212046348,67,0.792595,0.0,0,1,0.0
11,473,-9.865650894724165,53,0.76636,0.0,0,1,0.0
12,497,-13.754969798635425,24,0.75448,0.0,0,1,0.0
13,522,-4.288763298123703,25,0.742105,0.0,0,1,0.0
14,582,-24.19489055575621,60,0.712405,0.0,0,1,0.0
15,634,-22.24104315018851,52,0.6866650000000001,0.0,0,1,0.0
16,654,-14.43013575052509,20,0.6767650000000001,0.0,0,1,0.0
17,718,-13.39907913379333,64,0.645085,0.0,0,1,0.0
18,749,-18.243644618913454,31,0.62974,0.0,0,1,0.0
19,781,-15.150750528592145,32,0.6139,0.0,0,1,0.0
20,837,-5.870394159097129,56,0.58618,0.0,0,1,0.0
21,891,-25.17961541105243,54,0.55945,0.0,0,1,0.0
22,912,-11.434763380686963,21,0.5490550000000001,0.0,0,1,0.0
23,938,-12.814667953260146,26,0.5361849999999999,0.0,0,1,0.0
24,960,-15.11380067551817,22,0.5252950000000001,0.0,0,1,0.0
25,1022,-26.00696835383173,62,0.4946050000000001,0.0,0,1,0.0
26,1098,-28.961768302342573,76,0.456985,0.0,0,1,0.0
27,1154,-10.132752555694083,56,0.429265,0.0,0,1,0.0
28,1183,-3.1332141964822195,29,0.41491,0.0,0,1,0.0
29,1203,-10.09749448895305,20,0.40501,0.0,0,1,0.0
30,1237,-3.1092487614398987,34,0.38817999999999997,0.0,0,1,0.0
31,1261,-12.606123248456347,24,0.37629999999999997,0.0,0,1,0.0
32,1329,1.6610280281858234,68,0.34263999999999994,0.0,0,1,0.0
33,1428,-17.137373394423847,99,0.293635,0.0,0,1,0.0
34,1477,-6.651861280556612,49,0.26938000000000006,0.0,0,1,0.0
35,1512,-18.035778321839324,35,0.25205500000000003,3.132758672038714,0,1,0.0
36,1553,-22.733439568520783,41,0.23175999999999997,2.2388250449808633,0,1,0.0
37,1624,-13.533018481524033,71,0.19661499999999998,2.366016062212662,0,1,0.0
38,1713,-22.271851157333458,89,0.15256000000000003,2.1033186142364246,0,1,0.0
39,1749,21.289898311367715,36,0.13473999999999997,1.7969071848524942,1,0,0.0
40,1808,-29.408966122463145,59,0.10553500000000005,2.105486097982374,0,1,0.0
41,1835,-11.33979627636361,27,0.09216999999999997,1.9690998152450279,0,1,0.0
42,1862,-18.88308626900585,27,0.07880500000000001,1.8757309427967779,0,1,0.0
43,1905,-22.58517798870892,43,0.057520000000000016,1.9027115175890368,0,1,0.0
44,1929,-17.38445472899324,24,0.045640000000000014,1.9134482915202777,0,1,0.0
45,1972,-15.174450863028227,43,0.024355000000000016,1.9802220283552658,0,1,0.0
46,2058,-25.85960519185157,86,0.010000000000000009,1.688821829335634,0,1,0.0
47,2121,-26.23249460413263,63,0.010000000000000009,1.6731030562567333,0,1,0.0
48,2139,-14.979865842043667,18,0.010000000000000009,1.672878172662523,0,1,0.0
49,2184,-24.937552421686142,45,0.010000000000000009,1.6178505857785543,0,1,0.0
50,2200,-11.59371470710451,16,0.010000000000000009,1.8288366869091988,0,1,0.0
51,2228,-13.753992533283796,28,0.010000000000000009,1.488704726099968,0,1,0.0
52,2310,-21.417134763865107,82,0.010000000000000009,1.5575642171429425,0,1,0.0
53,2357,-24.3092281029681,47,0.010000000000000009,1.4392167456606602,0,1,0.0
54,2381,-17.553932071459542,24,0.010000000000000009,1.5628177573283513,0,1,0.0
55,2400,-9.360206568697865,19,0.010000000000000009,1.4396798202866001,0,1,0.0
56,2418,-15.539050702478747,18,0.010000000000000009,1.5749842325846355,0,1,0.0
57,2435,-9.881649623433388,17,0.010000000000000009,1.3527538881582373,0,1,0.0
58,2453,-8.805031101071563,18,0.010000000000000009,1.6089558005332947,0,1,0.0
59,2473,-4.812366786440466,20,0.010000000000000009,1.3356821179389953,0,1,0.0
60,2490,-5.612690550645902,17,0.010000000000000009,1.527956454192891,0,1,0.0
61,2556,-28.155460235925656,66,0.010000000000000009,1.3439557633616708,0,1,0.0
62,2574,-15.665554166975838,18,0.010000000000000009,1.1231338348653581,0,1,0.0
63,2598,-3.592705295993393,24,0.010000000000000009,1.1782786920666695,0,1,0.0
64,2616,-12.259261137575702,18,0.010000000000000009,1.2499034040504031,0,1,0.0
65,2633,-5.562157281288966,17,0.010000000000000009,0.9910358576213613,0,1,0.0
66,2650,-10.350456608749736,17,0.010000000000000009,1.3498897517428678,0,1,0.0
67,2667,-9.267419232581668,17,0.010000000000000009,1.3281956840963924,0,1,0.0
68,2685,-15.027647378998921,18,0.010000000000000009,1.4233042630884383,0,1,0.0
69,2702,-5.539573132880064,17,0.010000000000000009,1.4009378061575049,0,1,0.0
70,2720,-10.36948459391424,18,0.010000000000000009,1.1936440169811249,0,1,0.0
71,2737,-14.223648791533147,17,0.010000000000000009,1.1379801666035372,0,1,0.0
72,2812,-30.40011989758279,75,0.010000000000000009,1.1561470862229666,0,1,0.0
73,2830,-4.917079764809992,18,0.010000000000000009,1.130459874868393,0,1,0.0
74,2850,-6.743287481035741,20,0.010000000000000009,1.1011732697486878,0,1,0.0
75,2866,-14.516804459305465,16,0.010000000000000009,1.1661587469279766,0,1,0.0
76,2908,-21.716823685744608,42,0.010000000000000009,1.1186679339125043,0,1,0.0
77,3008,-14.947510050511621,100,0.010000000000000009,1.0922324702143669,0,0,0.0
78,3026,-7.8679018057672,18,0.010000000000000009,1.0312631395128038,0,1,0.0
79,3044,-4.8864534774514485,18,0.010000000000000009,0.8961899677912394,0,1,0.0
80,3060,-8.500029473403677,16,0.010000000000000009,0.9641105979681015,0,1,0.0
81,3080,-4.92385642974459,20,0.010000000000000009,0.9259090095758438,0,1,0.0
82,3097,-8.492055620299594,17,0.010000000000000009,0.9226036510046791,0,1,0.0
83,3113,-5.9545693785975935,16,0.010000000000000009,0.9409498237073421,0,1,0.0
84,3131,-8.446306692508392,18,0.010000000000000009,0.9138517611556582,0,1,0.0
85,3148,-10.195638977697275,17,0.010000000000000009,0.7996931076049805,0,1,0.0
86,3166,-11.947317929390968,18,0.010000000000000009,0.9408332142564986,0,1,0.0
87,3183,-15.624026438081208,17,0.010000000000000009,0.8767000927644617,0,1,0.0
88,3201,-15.470417367603348,18,0.010000000000000009,0.8696860406133864,0,1,0.0
89,3218,-7.007561531969005,17,0.010000000000000009,0.8358166007434621,0,1,0.0
90,3235,-9.386331430583807,17,0.010000000000000009,0.877127913867726,0,1,0.0
91,3253,-15.599376834264406,18,0.010000000000000009,0.9904894265863631,0,1,0.0
92,3270,-13.870341531916683,17,0.010000000000000009,0.9727119452813092,0,1,0.0
93,3358,-31.17773428882618,88,0.010000000000000009,0.920435619963841,0,1,0.0
94,3374,-11.214642619308314,16,0.010000000000000009,0.9906252920627594,0,1,0.0
95,3419,-22.413617734796585,45,0.010000000000000009,0.9167262103822497,0,1,0.0
96,3435,-5.613499170342788,16,0.010000000000000009,0.8950318358838558,0,1,0.0
97,3452,-8.937221729299523,17,0.010000000000000009,0.928952974431655,0,1,0.0
98,3469,-11.744678789039686,17,0.010000000000000009,0.8570070477092967,0,1,0.0
99,3485,-6.152420972929393,16,0.010000000000000009,0.7542186062783003,0,1,0.0
100,3503,-11.416810760139503,18,0.010000000000000009,0.9251361274056964,0,1,0.0
101,3519,-9.843489999390485,16,0.010000000000000009,0.8532279022037983,0,1,0.0
102,3536,-10.93756503255951,17,0.010000000000000009,0.8098456368726843,0,1,0.0
103,3553,-14.654499716343217,17,0.010000000000000009,0.7753413179341484,0,1,0.0
104,3621,-18.874181395500457,68,0.010000000000000009,0.7705927741001634,0,1,0.0
105,3639,-8.387280523945261,18,0.010000000000000009,0.7556697974602381,0,1,0.0
106,3683,-7.318601033460244,44,0.010000000000000009,0.7196824570948427,0,1,0.0
107,3700,-4.907049775831478,17,0.010000000000000009,0.6665415395708645,0,1,0.0
108,3717,-7.412623730172118,17,0.010000000000000009,0.7270530164241791,0,1,0.0
109,3737,-7.198818228061414,20,0.010000000000000009,0.7022808820009232,0,1,0.0
110,3755,-13.273663483998439,18,0.010000000000000009,0.7513094130489562,0,1,0.0
111,3773,-10.81660353891847,18,0.010000000000000009,0.6982578237851461,0,1,0.0
112,3790,-6.31235796387759,17,0.010000000000000009,0.7154351087177501,0,1,0.0
113,3807,-9.894902141847979,17,0.010000000000000009,0.6576747140463661,0,1,0.0
114,3844,-1.6492596327649647,37,0.010000000000000009,0.8069981030515723,0,1,0.0
115,3862,-5.420837878957241,18,0.010000000000000009,0.7363555812173419,0,1,0.0
116,3878,-9.483645703170946,16,0.010000000000000009,0.6443063355982304,0,1,0.0
117,3923,-2.9029308529941424,45,0.010000000000000009,0.7703245626555548,0,1,0.0
118,3940,-10.744012688027054,17,0.010000000000000009,0.8098028898239136,0,1,0.0
119,3987,-16.003421764276645,47,0.010000000000000009,0.6938828724495908,0,1,0.0
120,4011,-9.75012554402244,24,0.010000000000000009,0.7062533323963484,0,1,0.0
121,4111,-17.0417766126411,100,0.010000000000000009,0.7124236422777176,0,0,0.0
122,4127,-5.431815314510651,16,0.010000000000000009,0.6298108529299498,0,1,0.0
123,4144,-11.068573596718881,17,0.010000000000000009,0.6875328281346489,0,1,0.0
124,4161,-10.845290979957774,17,0.010000000000000009,0.7097259935210732,0,1,0.0
125,4186,-5.083683760569917,25,0.010000000000000009,0.7098874831199646,0,1,0.0
126,4211,-5.335792930301714,25,0.010000000000000009,0.7336505341529846,0,1,0.0
127,4253,-10.782420739979212,42,0.010000000000000009,0.6535769119149163,0,1,0.0
128,4269,-6.984804159374138,16,0.010000000000000009,0.6701913811266422,0,1,0.0
129,4339,-10.337903025172414,70,0.010000000000000009,0.6795395335980824,0,1,0.0
130,4406,-9.281027846668014,67,0.010000000000000009,0.7138259468683555,0,1,0.0
131,4452,-7.566540606286477,46,0.010000000000000009,0.6771273159462473,0,1,0.0
132,4502,-15.15328816696301,50,0.010000000000000009,0.6900330054759979,0,1,0.0
133,4519,-7.504817084854883,17,0.010000000000000009,0.7263792262357824,0,1,0.0
134,4619,-0.35806188383739856,100,0.010000000000000009,0.6601852971315384,0,0,0.0
135,4654,-2.424300432256361,35,0.010000000000000009,0.6364670148917607,0,1,0.0
136,4683,-7.1789332829628485,29,0.010000000000000009,0.6908229394205685,0,1,0.0
137,4749,-4.580009856821558,66,0.010000000000000009,0.667746592651714,0,1,0.0
138,4849,3.518294691459088,100,0.010000000000000009,0.6631847295165062,0,0,0.0
139,4921,-2.6351546485213078,72,0.010000000000000009,0.6155206122332149,0,1,0.0
140,4949,-5.2954913568780215,28,0.010000000000000009,0.5977412057774407,0,1,0.0
141,4993,3.267887664905688,44,0.010000000000000009,0.5916610956192017,0,1,0.0
142,5093,-0.6765366971860767,100,0.010000000000000009,0.6200594094395637,0,0,0.0
143,5157,-4.548559649448912,64,0.010000000000000009,0.6445619571022689,0,1,0.0
144,5219,23.186633939868575,62,0.010000000000000009,0.6110751715398604,1,0,0.0
145,5288,20.703150553727824,69,0.010000000000000009,0.6677877393321715,1,0,0.0
146,5313,-3.2955501036302772,25,0.010000000000000009,0.6908949136734008,0,1,0.0
147,5364,-15.269593294531138,51,0.010000000000000009,0.679584919237623,0,1,0.0
148,5464,2.9691626388449084,100,0.010000000000000009,0.6434119871258736,0,0,0.0
149,5564,-2.2399253865738995,100,0.010000000000000009,0.6904651260375977,0,0,0.0
150,5664,-1.410383674723629,100,0.010000000000000009,0.6718917280435562,0,0,0.0
151,5707,0.5965625402586365,43,0.010000000000000009,0.7017880227676657,0,1,0.0
152,5780,-12.629495341127082,73,0.010000000000000009,0.6542415545411306,0,1,0.0
153,5839,-2.74388607498921,59,0.010000000000000009,0.6619361204616094,0,1,0.0
154,5869,-7.515191855632223,30,0.010000000000000009,0.5859194974104563,0,1,0.0
155,5897,-5.66598974794319,28,0.010000000000000009,0.6928028070500919,0,1,0.0
156,5997,1.0834231555545215,100,0.010000000000000009,0.68022321164608,0,0,0.0
157,6049,-2.1900025398833893,52,0.010000000000000009,0.7662924447884927,0,1,0.0
158,6149,5.825745139553063,100,0.010000000000000009,0.7306536322832108,0,0,0.0
159,6249,-9.539515060531217,100,0.010000000000000009,0.7156922447681427,0,0,0.0
160,6349,-6.485662717141853,100,0.010000000000000009,0.6966007694602012,0,0,0.0
161,6449,8.23825788340176,100,0.010000000000000009,0.6673490145802498,0,0,0.0
162,6549,0.15078427274121353,100,0.010000000000000009,0.7274436229467391,0,0,0.0
163,6574,-5.929131078337794,25,0.010000000000000009,0.7519639372825623,0,1,0.0
164,6629,-6.136787300869598,55,0.010000000000000009,0.7116428575732491,0,1,0.0
165,6723,-23.460522719048722,94,0.010000000000000009,0.7399662213122591,0,1,0.0
166,6823,9.459635723859698,100,0.010000000000000009,0.6804012915492058,0,0,0.0
167,6923,-8.951452815738826,100,0.010000000000000009,0.666950739622116,0,0,0.0
168,6968,-9.419112636422998,45,0.010000000000000009,0.6993463469876183,0,1,0.0
169,7068,-2.8272957676941113,100,0.010000000000000009,0.6676812207698822,0,0,0.0
170,7168,3.418657542808315,100,0.010000000000000009,0.6967514804005623,0,0,0.0
171,7268,2.8146849452303924,100,0.010000000000000009,0.6666766294836998,0,0,0.0
172,7368,-0.0425781007154533,100,0.010000000000000009,0.6713053494691849,0,0,0.0
173,7458,21.215013819959893,90,0.010000000000000009,0.653962238960796,1,0,0.0
174,7492,-2.398177980983707,34,0.010000000000000009,0.5928187300177181,0,1,0.0
175,7592,4.4497028571465425,100,0.010000000000000009,0.6849537938833237,0,0,0.0
176,7666,-7.571418795666784,74,0.010000000000000009,0.6758931553041613,0,1,0.0
177,7756,0.08340046663005651,90,0.010000000000000009,0.7250899963908726,0,1,0.0
178,7856,2.5257249249357545,100,0.010000000000000009,0.6520598849654198,0,0,0.0
179,7911,-16.043148576804917,55,0.010000000000000009,0.6569129358638417,0,1,0.0
180,8011,-2.450922469561632,100,0.010000000000000009,0.6908996218442917,0,0,0.0
181,8102,-13.067950232730702,91,0.010000000000000009,0.7037912387769301,0,1,0.0
182,8196,19.935652901365167,94,0.010000000000000009,0.6550769089384282,1,0,0.0
183,8221,-13.527849212023854,25,0.010000000000000009,0.6391093266010285,0,1,0.0
184,8321,-5.428489280255027,100,0.010000000000000009,0.6973749861121178,0,0,0.0
185,8389,18.069860467308903,68,0.010000000000000009,0.6958520964664572,1,0,0.0
186,8444,-11.37928074230364,55,0.010000000000000009,0.678460124947808,0,1,0.0
187,8531,-7.374081354955997,87,0.010000000000000009,0.6815739123300574,0,1,0.0
188,8588,-14.501266977473016,57,0.010000000000000009,0.6912146566206949,0,1,0.0
189,8640,-22.048118319374492,52,0.010000000000000009,0.6796188692633922,0,1,0.0
190,8740,12.67543914182831,100,0.010000000000000009,0.6886692264676094,0,0,0.0
191,8799,-20.62061339742537,59,0.010000000000000009,0.7033287483756825,0,1,0.0
192,8899,3.254066440891249,100,0.010000000000000009,0.6870554691553116,0,0,0.0
193,8951,-13.280502825150585,52,0.010000000000000009,0.7169016358944086,0,1,0.0
194,9014,-18.124259703522554,63,0.010000000000000009,0.6728759289733948,0,1,0.0
195,9114,7.76448200851932,100,0.010000000000000009,0.6776019632816315,0,0,0.0
196,9214,4.23940132236221,100,0.010000000000000009,0.657805772125721,0,0,0.0
197,9248,19.481275050552192,34,0.010000000000000009,0.6397527096902623,1,0,0.0
198,9317,-13.806480013134536,69,0.010000000000000009,0.6260652425496475,0,1,0.0
199,9392,18.17609302904696,75,0.010000000000000009,0.6600586100419362,1,0,0.0
200,9492,1.6082158574241459,100,0.010000000000000009,0.6521762707829475,0,0,0.0
201,9592,4.0184235282830585,100,0.010000000000000009,0.6858508968353272,0,0,0.0
202,9692,2.7126207975056684,100,0.010000000000000009,0.7042586350440979,0,0,0.0
203,9769,-7.986786815216918,77,0.010000000000000009,0.7150863052962663,0,1,0.0
204,9836,-11.213398689642089,67,0.010000000000000009,0.6514815358973262,0,1,0.0
205,9888,-9.201508392803957,52,0.010000000000000009,0.6946606315099276,0,1,0.0
206,9966,-10.813915952663754,78,0.010000000000000009,0.6816335007166251,0,1,0.0
207,10066,9.03215218299169,100,0.010000000000000009,0.7462738355994225,0,0,0.0
208,10166,8.943545603970138,100,0.010000000000000009,0.74621906042099,0,0,0.0
209,10266,12.264944467488725,100,0.010000000000000009,0.742385858297348,0,0,0.0
210,10366,-5.939689580380936,100,0.010000000000000009,0.6666460397839546,0,0,0.0
211,10466,2.451464002188306,100,0.010000000000000009,0.6857004317641259,0,0,0.0
212,10566,3.2165744200276833,100,0.010000000000000009,0.715187804698944,0,0,0.0
213,10666,1.2510171326095763,100,0.010000000000000009,0.6976960381865501,0,0,0.0
214,10766,-5.597810355305592,100,0.010000000000000009,0.671558021903038,0,0,0.0
215,10866,8.35068707233286,100,0.010000000000000009,0.6487438726425171,0,0,0.0
216,10966,8.696597277432053,100,0.010000000000000009,0.6550247406959534,0,0,0.0
217,11001,20.57029713870985,35,0.010000000000000009,0.675600346497127,1,0,0.0
218,11062,19.656436187513172,61,0.010000000000000009,0.7005295313772608,1,0,0.0
219,11162,10.987102611565978,100,0.010000000000000009,0.7250270611047744,0,0,0.0
220,11262,9.37345119854716,100,0.010000000000000009,0.6882077053189277,0,0,0.0
221,11351,19.40625400223577,89,0.010000000000000009,0.7190410792827606,1,0,0.0
222,11434,24.649837380683998,83,0.010000000000000009,0.6861433526837682,1,0,0.0
223,11503,21.097885504334563,69,0.010000000000000009,0.7178877903067548,1,0,0.0
224,11602,22.994964802619215,99,0.010000000000000009,0.7834042127084251,1,0,0.0
225,11702,2.2649240610597694,100,0.010000000000000009,0.7414778760075569,0,0,0.0
226,11770,24.10784776450722,68,0.010000000000000009,0.6982386489124859,1,0,0.0
227,11848,-7.109449920937006,78,0.010000000000000009,0.7135135947893827,0,1,0.0
228,11935,20.699219924290094,87,0.010000000000000009,0.7168846096115551,1,0,0.0
