Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.734777940576091,27,0.0,0.0,1,0,0.0
2,51,-2.8586710784940634,24,0.0,0.0,0,1,0.0
3,97,13.964353618477002,46,0.0,0.0,1,0,0.0
4,134,-3.16820169107914,37,0.0,0.0,0,1,0.0
5,158,-2.8349269411007656,24,0.0,0.0,0,1,0.0
6,195,-2.9037684201103335,37,0.0,0.0,0,1,0.0
7,234,13.69520126958017,39,0.0,0.0,1,0,0.0
8,282,-1.234880756315988,48,0.0,0.0,0,1,0.0
9,321,-2.3880540188025914,39,0.0,0.0,0,1,0.0
10,353,-1.9829195354077367,32,0.0,0.0,0,1,0.0
11,395,13.504482488068495,42,0.0,0.0,1,0,0.0
12,421,-3.0519452311219233,26,0.0,0.0,0,1,0.0
13,466,-1.7575289464310142,45,0.0,0.0,0,1,0.0
14,502,-3.4573373351075687,36,0.0,0.0,0,1,0.0
15,540,-2.4090197408985894,38,0.0,0.0,0,1,0.0
16,565,-2.902535540942802,25,0.0,0.0,0,1,0.0
17,611,-1.2692040651837813,46,0.0,0.0,0,1,0.0
18,636,-2.9512356557267942,25,0.0,0.0,0,1,0.0
19,675,-2.580397730130394,39,0.0,0.0,0,1,0.0
20,715,-2.743189466851976,40,0.0,0.0,0,1,0.0
21,738,-2.941529410573353,23,0.0,0.0,0,1,0.0
22,777,13.705742082965603,39,0.0,0.0,1,0,0.0
23,806,-2.6864161593865177,29,0.0,0.0,0,1,0.0
24,831,-3.0132699714446063,25,0.0,0.0,0,1,0.0
25,871,-2.5131772298745627,40,0.0,0.0,0,1,0.0
26,900,-2.631838361042516,29,0.0,0.0,0,1,0.0
27,938,-2.5517318358662515,38,0.0,0.0,0,1,0.0
28,962,-2.9871917732757156,24,0.0,0.0,0,1,0.0
29,1010,13.873448516768889,48,0.0,0.0,1,0,0.0
30,1034,-2.7788240790251537,24,0.0,0.0,0,1,0.0
31,1074,-3.0890790817786784,40,0.0,0.0,0,1,0.0
32,1111,-3.235834959288404,37,0.0,0.0,0,1,0.0
33,1135,-3.0093976734202643,24,0.0,0.0,0,1,0.0
34,1170,-3.350265305348621,35,0.0,0.0,0,1,0.0
35,1211,-1.9294437259954353,41,0.0,0.0,0,1,0.0
36,1239,-2.583928253287211,28,0.0,0.0,0,1,0.0
37,1268,-2.143165097764561,29,0.0,0.0,0,1,0.0
38,1309,13.984656673967379,41,0.0,0.0,1,0,0.0
39,1347,11.262969588282125,38,0.0,0.0,1,0,0.0
40,1379,-2.1857240767179524,32,0.0,0.0,0,1,0.0
41,1405,-2.6155233390151738,26,0.0,0.0,0,1,0.0
42,1430,-3.0111825491400808,25,0.0,0.0,0,1,0.0
43,1456,-2.6258772121418144,26,0.0,0.0,0,1,0.0
44,1491,-3.6604828006908967,35,0.0,0.0,0,1,0.0
45,1524,-2.2094629242103205,33,0.0,2.11336416999499,0,1,0.0
46,1563,13.09564163635683,39,0.0,1.7168539044184563,1,0,0.0
47,1620,14.648090498792953,57,0.0,1.2547293843930227,1,0,0.0
48,1644,-2.999057296570829,24,0.0,1.0615605004131794,0,1,0.0
49,1668,-2.8732210049708327,24,0.0,0.9682450095812479,0,1,0.0
50,1708,14.233429481497492,40,0.0,1.9190916173160075,1,0,0.0
51,1735,-2.5898419270269146,27,1.0,1.8957949854709484,0,1,0.0
52,1760,-2.4423853845785604,25,0.987625,1.7360039114952088,0,1,0.0
53,1803,14.312829172073702,43,0.96634,1.692421407547108,1,0,0.0
54,1855,13.135687749616821,52,0.9406,1.7024749288192162,1,0,1.0
55,1880,-2.8099427557975183,25,0.928225,1.5152715492248534,0,1,1.0
56,1931,12.961249762788118,51,0.90298,1.521546113724802,1,0,0.8333333333333334
57,1968,-2.4530980048458204,37,0.884665,1.5680528198545043,0,1,1.0
58,1993,-2.315113779104695,25,0.87229,1.7708488923311234,0,1,1.0
59,2027,13.395581791061776,34,0.85546,1.6092688800657498,1,0,0.4
60,2069,14.078519599377568,42,0.83467,1.4591717606499082,1,0,0.6666666666666666
61,2103,-3.1169119216805585,34,0.81784,1.6486369691350882,0,1,1.0
62,2143,-1.7860466318740515,40,0.7980400000000001,1.5563549552112819,0,1,0.8571428571428571
63,2187,-1.5989494767896755,44,0.77626,1.4176635123281316,0,1,0.875
64,2208,-2.766598397934455,21,0.765865,1.4173868142423176,0,1,0.6666666666666666
