Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,21,-15.239088045115565,21,0.9901,0.0,0,1,0.0
2,42,-6.839481695164529,21,0.979705,0.0,0,1,0.0
3,65,-7.446490163264058,23,0.96832,0.0,0,1,0.0
4,87,-15.715857879910898,22,0.95743,0.0,0,1,0.0
5,182,-28.647626911784215,95,0.910405,0.0,0,1,0.0
6,252,-29.897273292996175,70,0.8757550000000001,0.0,0,1,0.0
7,284,-7.193570801213836,32,0.859915,0.0,0,1,0.0
8,307,-5.62447172162924,23,0.84853,0.0,0,1,0.0
9,331,-4.853907839576287,24,0.83665,0.0,0,1,0.0
10,367,-12.423962191463213,36,0.81883,0.0,0,1,0.0
11,427,-13.651136779175854,60,0.78913,0.0,0,1,0.0
12,527,-19.18105466161497,100,0.73963,0.0,0,0,0.0
13,558,-16.82529955757515,31,0.724285,0.0,0,1,0.0
14,584,-4.442110001322269,26,0.711415,0.0,0,1,0.0
15,606,-14.72835849696159,22,0.7005250000000001,0.0,0,1,0.0
16,648,-7.731990000320749,42,0.679735,0.0,0,1,0.0
17,669,-8.160867357672013,21,0.66934,0.0,0,1,0.0
18,718,-17.06656950155474,49,0.645085,0.0,0,1,0.0
19,807,-19.547811248084184,89,0.60103,0.0,0,1,0.0
20,907,-13.787154814478827,100,0.55153,0.0,0,1,0.0
21,936,-8.594899500204168,29,0.537175,0.0,0,1,0.0
22,961,-16.207327519351463,25,0.5248,0.0,0,1,0.0
23,988,-3.876202308716403,27,0.5114350000000001,0.0,0,1,0.0
24,1015,-13.68265653550611,27,0.49807,0.0,0,1,0.0
25,1097,-6.003086094488786,82,0.45748,0.0,0,1,0.0
26,1118,-14.470033420774069,21,0.44708499999999995,0.0,0,1,0.0
27,1141,-10.814605697051135,23,0.4357000000000001,0.0,0,1,0.0
28,1241,-2.2362167114978915,100,0.3862,0.0,0,0,0.0
29,1341,-2.4869493929460385,100,0.3367,0.0,0,0,0.0
30,1441,-2.3831573582296612,100,0.2872,0.0,0,0,0.0
31,1463,-11.010026489198708,22,0.27631000000000006,0.0,0,1,0.0
32,1539,-16.82053747989259,76,0.23868999999999996,1.94417094038083,0,1,0.0
33,1597,-8.057969499820928,58,0.20997999999999994,1.825817751473394,0,1,0.0
34,1643,-21.588148319453445,46,0.1872100000000001,1.7261450394340183,0,1,0.0
35,1664,-5.164074076995301,21,0.17681499999999994,1.7708698340824671,0,1,0.0
36,1683,-6.523754566274713,19,0.16741000000000006,1.7039167943753695,0,1,0.0
37,1712,-13.896300659140845,29,0.15305499999999994,1.5779587955310428,0,1,0.0
38,1728,-13.51391255387258,16,0.14513500000000001,1.646195000037551,0,1,0.0
39,1754,-8.36966379886137,26,0.13226500000000008,1.7395454851480632,0,1,0.0
40,1799,-25.05423687539449,45,0.10999000000000003,1.8461469173431397,0,1,0.0
41,1844,-18.99525403451119,45,0.08771499999999999,1.6254265543487336,0,1,0.0
42,1886,0.5034858615412965,42,0.06692500000000001,1.4672423941748483,0,1,0.0
43,1907,-15.97337017307216,21,0.05653000000000008,1.5571901968547277,0,1,0.0
44,1930,-10.54383695582489,23,0.04514499999999999,1.6703150168709133,0,1,0.0
45,1973,-22.91837252725614,43,0.023859999999999992,1.565463240756545,0,1,0.0
46,1992,-12.690070457152874,19,0.014454999999999996,1.374930645290174,0,1,0.0
47,2012,-11.923207601633482,20,0.010000000000000009,1.2756837964057923,0,1,0.0
48,2038,-14.529407702142743,26,0.010000000000000009,1.238944269143618,0,1,0.0
49,2082,-8.732306757886473,44,0.010000000000000009,1.094520096074451,0,1,0.0
50,2112,-11.728756005079306,30,0.010000000000000009,0.887917842467626,0,1,0.0
51,2156,-1.5249765042875953,44,0.010000000000000009,1.0285139422525058,0,1,0.0
52,2191,-19.8092835059918,35,0.010000000000000009,1.0524568234171185,0,1,0.0
53,2215,-10.701539504009382,24,0.010000000000000009,0.9878815946479639,0,1,0.0
54,2234,-6.970450279946805,19,0.010000000000000009,1.0265109946853237,0,1,0.0
55,2253,-9.595205152851824,19,0.010000000000000009,1.0309762452778064,0,1,0.0
56,2275,-14.352616094711495,22,0.010000000000000009,0.8734250136397101,0,1,0.0
57,2304,-15.625437096245047,29,0.010000000000000009,0.9172812700271606,0,1,0.0
58,2333,-1.7920996549963029,29,0.010000000000000009,1.0074442409235855,0,1,0.0
59,2353,-11.635673569542636,20,0.010000000000000009,0.8909772217273713,0,1,0.0
60,2374,-10.89694300352856,21,0.010000000000000009,1.1886846934046065,0,1,0.0
61,2402,-13.0542101294395,28,0.010000000000000009,1.0329610577651434,0,1,0.0
62,2429,-11.348636370998744,27,0.010000000000000009,1.0559250668243125,0,1,0.0
63,2464,-9.164931922560216,35,0.010000000000000009,1.041573017835617,0,1,0.0
64,2484,-10.273015645326076,20,0.010000000000000009,1.0820691347122193,0,1,0.0
65,2518,-15.152848221049362,34,0.010000000000000009,0.996415574760998,0,1,0.0
66,2561,-16.622252506362088,43,0.010000000000000009,0.8621724552886431,0,1,0.0
67,2592,-13.225705071553781,31,0.010000000000000009,0.836822283844794,0,1,0.0
68,2644,-15.208004488984109,52,0.010000000000000009,0.8545526134280058,0,1,0.0
69,2689,-3.5681411868131887,45,0.010000000000000009,0.8293135682741801,0,1,0.0
70,2729,19.67685090718197,40,0.010000000000000009,0.7076198190450669,1,0,0.0
71,2809,-10.808436692904685,80,0.010000000000000009,0.8213461734354496,0,1,0.0
72,2828,-4.881021875791631,19,0.010000000000000009,0.7613886030096757,0,1,0.0
73,2873,-22.258188307353507,45,0.010000000000000009,0.7534406310982175,0,1,0.0
74,2897,-18.148924111010423,24,0.010000000000000009,0.7953244807819525,0,1,0.0
75,2916,-16.299544090229542,19,0.010000000000000009,0.7583875248306676,0,1,0.0
76,2994,24.872502914168727,78,0.010000000000000009,0.7974438508733724,1,0,0.0
77,3050,-9.946859941739465,56,0.010000000000000009,0.8964591867157391,0,1,0.0
78,3069,-14.299547903077546,19,0.010000000000000009,0.7379045878586016,0,1,0.0
79,3153,-19.243265578530167,84,0.010000000000000009,0.7131534474236625,0,1,0.0
80,3171,-8.561488277013613,18,0.010000000000000009,0.6890682147608863,0,1,0.0
81,3233,-14.954687826665982,62,0.010000000000000009,0.6591548900450429,0,1,0.0
82,3317,-24.51133758167515,84,0.010000000000000009,0.6053877075513204,0,1,0.0
83,3398,-23.95113974482834,81,0.010000000000000009,0.6309085913278438,0,1,0.0
84,3426,-8.575132323115291,28,0.010000000000000009,0.6079719428505216,0,1,0.0
85,3509,-23.56274102627462,83,0.010000000000000009,0.5978305065129177,0,1,0.0
86,3535,-9.871505065557082,26,0.010000000000000009,0.6153752035819567,0,1,0.0
87,3631,-20.186174557365412,96,0.010000000000000009,0.5699457619339228,0,1,0.0
88,3656,-13.113759679794727,25,0.010000000000000009,0.5814208853244781,0,1,0.0
89,3756,3.516203065337959,100,0.010000000000000009,0.5516710376739502,0,0,0.0
90,3813,-17.13398085150518,57,0.010000000000000009,0.5689152458257842,0,1,0.0
91,3913,4.988618023463978,100,0.010000000000000009,0.5078692543506622,0,0,0.0
92,4013,-7.204810066646804,100,0.010000000000000009,0.5166987380385399,0,0,0.0
93,4113,-2.1623217713937914,100,0.010000000000000009,0.5426731213927269,0,0,0.0
94,4213,0.8896262674769427,100,0.010000000000000009,0.5124315977096557,0,0,0.0
95,4313,0.615586072567402,100,0.010000000000000009,0.48278139531612396,0,0,0.0
96,4331,-5.794008508519548,18,0.010000000000000009,0.5737128506104151,0,1,0.0
97,4351,-5.012426694915659,20,0.010000000000000009,0.47891119569540025,0,1,0.0
98,4380,-4.851485537234903,29,0.010000000000000009,0.4896703352188242,0,1,0.0
99,4440,-14.35094672425775,60,0.010000000000000009,0.4895904421806335,0,1,0.0
100,4457,-10.728766017447791,17,0.010000000000000009,0.45267294610247893,0,1,0.0
101,4557,-0.9863581576288443,100,0.010000000000000009,0.49509789556264877,0,0,0.0
102,4657,0.6364425814454899,100,0.010000000000000009,0.4990554130077362,0,0,0.0
103,4757,0.9516753954759493,100,0.010000000000000009,0.4782307162880898,0,0,0.0
104,4820,0.3267361281142769,63,0.010000000000000009,0.49947244496572585,0,1,0.0
105,4920,0.44910401017833923,100,0.010000000000000009,0.43773685306310656,0,0,0.0
106,5004,-10.203760658922242,84,0.010000000000000009,0.4271132397864546,0,1,0.0
107,5059,21.178592292370077,55,0.010000000000000009,0.4985415271737359,1,0,0.0
108,5139,-4.803670112472842,80,0.010000000000000009,0.5243786856532097,0,1,0.0
109,5164,-5.412208463527297,25,0.010000000000000009,0.5090628910064697,0,1,0.0
110,5252,22.07437286300366,88,0.010000000000000009,0.45213718339800835,1,0,0.0
111,5331,-8.060769426629857,79,0.010000000000000009,0.4929258155671856,0,1,0.0
112,5413,-10.394379713586728,82,0.010000000000000009,0.44981258762318915,0,1,0.0
113,5431,-11.933564994436,18,0.010000000000000009,0.45272678633530933,0,1,0.0
114,5497,-20.15910767865156,66,0.010000000000000009,0.46374388355197327,0,1,0.0
115,5597,6.98643996406041,100,0.010000000000000009,0.5227860599756241,0,0,0.0
116,5670,-5.572951549024401,73,0.010000000000000009,0.4889610909844098,0,1,0.0
117,5770,6.222401850991297,100,0.010000000000000009,0.5026702985167504,0,0,0.0
118,5837,-15.743262497234218,67,0.010000000000000009,0.5261696212327303,0,1,0.0
119,5937,-3.0886003235476367,100,0.010000000000000009,0.5090871839225293,0,0,0.0
120,5966,-11.639625160295573,29,0.010000000000000009,0.4614483991573597,0,1,0.0
121,6066,6.008903747359484,100,0.010000000000000009,0.49849416941404345,0,0,0.0
122,6097,14.36691073381829,31,0.010000000000000009,0.494814972723684,1,0,0.0
123,6197,-7.163776495441949,100,0.010000000000000009,0.5305972960591316,0,1,0.0
124,6226,-8.843539951225507,29,0.010000000000000009,0.46487325327149753,0,1,0.0
125,6269,-2.554930277639997,43,0.010000000000000009,0.4878251102081565,0,1,0.0
126,6369,9.483653184521152,100,0.010000000000000009,0.5017192548513413,0,0,0.0
127,6469,0.9262418085768473,100,0.010000000000000009,0.5016383147239685,0,0,0.0
128,6542,-13.955748794102087,73,0.010000000000000009,0.5637062110312997,0,1,0.0
129,6642,1.0657643121066585,100,0.010000000000000009,0.5808295840024948,0,0,0.0
130,6742,1.5105649216343202,100,0.010000000000000009,0.5741576200723648,0,0,0.0
131,6784,-8.323912519204132,42,0.010000000000000009,0.5880861644233976,0,1,0.0
132,6812,-9.066879935201646,28,0.010000000000000009,0.5513437645775932,0,1,0.0
133,6854,-8.217318212245896,42,0.010000000000000009,0.5026254724888575,0,1,0.0
134,6899,-9.645281331422943,45,0.010000000000000009,0.5563107662730746,0,1,0.0
135,6984,-5.359093263414409,85,0.010000000000000009,0.5449579736765693,0,1,0.0
136,7081,-6.425910862038968,97,0.010000000000000009,0.6847150233603015,0,1,0.0
137,7158,-7.396202553937018,77,0.010000000000000009,0.6777882978513643,0,1,0.0
