Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.724714816571732,26,0.0,0.0,1,0,0.0
2,54,-2.3409180147186697,28,0.0,0.0,0,1,0.0
3,98,13.734600594576136,44,0.0,0.0,1,0,0.0
4,131,-3.2188787678159603,33,0.0,0.0,0,1,0.0
5,156,-2.539117759543526,25,0.0,0.0,0,1,0.0
6,193,-2.5556438137722712,37,0.0,0.0,0,1,0.0
7,235,14.089557255068328,42,0.0,0.0,1,0,0.0
8,280,-1.0041094485029292,45,0.0,0.0,0,1,0.0
9,329,-1.0096110080316745,49,0.0,0.0,0,1,0.0
10,352,-2.662621545947555,23,0.0,0.0,0,1,0.0
11,388,13.335587253897913,36,0.0,0.0,1,0,0.0
12,417,-2.225836196502557,29,0.0,0.0,0,1,0.0
13,452,-2.533623600880083,35,0.0,0.0,0,1,0.0
14,487,-2.9214614971348682,35,0.0,0.0,0,1,0.0
15,529,-2.2811160580834033,42,0.0,0.0,0,1,0.0
16,555,-2.4835895490487907,26,0.0,0.0,0,1,0.0
17,602,-0.6881980804731711,47,0.0,0.0,0,1,0.0
18,628,-2.4028381472360265,26,0.0,0.0,0,1,0.0
19,665,-2.4307968553461192,37,0.0,0.0,0,1,0.0
20,704,-2.2855069890370867,39,0.0,0.0,0,1,0.0
21,728,-2.5813684769024308,24,0.0,0.0,0,1,0.0
22,766,13.774598287201934,38,0.0,0.0,1,0,0.0
23,790,-3.0374387041301847,24,0.0,0.0,0,1,0.0
24,814,-3.0017414018616293,24,0.0,0.0,0,1,0.0
25,853,-2.411355816048907,39,0.0,0.0,0,1,0.0
26,892,-1.142057473876417,39,0.0,0.0,0,1,0.0
27,933,-2.061587353577141,41,0.0,0.0,0,1,0.0
28,963,-2.0851681071299764,30,0.0,0.0,0,1,0.0
29,1007,13.921012018123953,44,0.0,0.0,1,0,0.0
30,1034,-2.5035789283698957,27,0.0,0.0,0,1,0.0
31,1070,-3.409851387361955,36,0.0,0.0,0,1,0.0
32,1107,-2.4997430938164937,37,0.0,0.0,0,1,0.0
