Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,38,-8.178670738662348,38,0.981685,0.0,0,1,0.0
2,60,-2.514143821119839,22,0.970795,0.0,0,1,0.0
3,95,-7.237128249890857,35,0.95347,0.0,0,1,0.0
4,165,-12.237930567713015,70,0.91882,0.0,0,1,0.0
5,265,5.025911462991163,100,0.86932,0.0,0,0,0.0
6,346,-12.619681006720011,81,0.829225,0.0,0,1,0.0
7,446,-1.3273010552657416,100,0.779725,0.0,0,0,0.0
8,476,-7.43985643029337,30,0.764875,0.0,0,1,0.0
9,507,-8.08323392034792,31,0.74953,0.0,0,1,0.0
10,556,-8.929309915042044,49,0.725275,0.0,0,1,0.0
11,613,-5.775406699059857,57,0.69706,0.0,0,1,0.0
12,645,-3.038690864344893,32,0.6812199999999999,0.0,0,1,0.0
13,670,-5.165216912123597,25,0.6688449999999999,0.0,0,1,0.0
14,699,-7.787885210504484,29,0.65449,0.0,0,1,0.0
15,739,-8.473535709422649,40,0.63469,0.0,0,1,0.0
16,775,-2.6503922978797565,36,0.61687,0.0,0,1,0.0
17,875,0.2082895949276789,100,0.5673699999999999,0.0,0,0,0.0
18,914,-5.376730114963473,39,0.548065,0.0,0,1,0.0
19,967,-2.4223486674770056,53,0.52183,0.0,0,1,0.0
20,1024,-2.399502634444339,57,0.493615,0.0,0,1,0.0
21,1124,0.05210991825316039,100,0.44411500000000004,0.0,0,0,0.0
22,1224,-0.6688869183859377,100,0.39461499999999994,0.0,0,0,0.0
23,1255,-7.238313848754767,31,0.37927,0.0,0,1,0.0
24,1349,-6.08220375677472,94,0.3327399999999999,0.0,0,1,0.0
25,1449,-2.1755503256467206,100,0.28324000000000005,0.0,0,0,0.0
26,1549,1.8472489735132067,100,0.23373999999999995,0.3430223509441225,0,0,0.0
27,1569,-5.40663596005589,20,0.22383999999999993,0.29890968576073645,0,1,0.0
28,1619,-6.304609281664318,50,0.19909,0.3403958849236369,0,1,0.0
29,1648,-3.340089149772759,29,0.18473499999999998,0.3882587593177269,0,1,0.0
30,1748,-6.735864053861507,100,0.135235,0.32470483146607876,0,0,0.0
31,1772,-7.689376149283399,24,0.1233550000000001,0.25297382986173034,0,1,0.0
32,1800,-8.21328265981988,28,0.10949500000000001,0.28436536847480703,0,1,0.0
33,1826,-2.5847472414694237,26,0.09662500000000007,0.3062385283410549,0,1,0.0
34,1847,-6.506654155446171,21,0.08622999999999992,0.25637225345486686,0,1,0.0
35,1867,-7.560462561424035,20,0.07633000000000001,0.34568568170070646,0,1,0.0
36,1967,-3.1724938583758404,100,0.02683000000000002,0.2784999910742044,0,0,0.0
37,1987,-3.1662498735428657,20,0.01693,0.2351512908935547,0,1,0.0
38,2007,-3.1369819724841874,20,0.010000000000000009,0.2768880628049374,0,1,0.0
39,2107,-9.494289295912976,100,0.010000000000000009,0.2582733895629644,0,0,0.0
40,2141,-3.983615583635256,34,0.010000000000000009,0.2182621048653827,0,1,0.0
41,2217,-9.602568939551553,76,0.010000000000000009,0.2164748174285418,0,1,0.0
42,2241,-5.7150852248367965,24,0.010000000000000009,0.18745921350394687,0,1,0.0
43,2324,-0.948199087795774,83,0.010000000000000009,0.1992680695670915,0,1,0.0
44,2424,-5.361689901831008,100,0.010000000000000009,0.195864588432014,0,0,0.0
45,2461,-4.587157082557729,37,0.010000000000000009,0.18625739700085409,0,1,0.0
46,2481,-3.9428522804486885,20,0.010000000000000009,0.18973924219608307,0,1,0.0
47,2501,-7.619312324962447,20,0.010000000000000009,0.19767647683620454,0,1,0.0
48,2541,-8.372308421783258,40,0.010000000000000009,0.19054842190816998,0,1,0.0
49,2573,-6.747095222941235,32,0.010000000000000009,0.18406203342601657,0,1,0.0
50,2608,-7.039366769214585,35,0.010000000000000009,0.17560304807765142,0,1,0.0
51,2685,-12.086319234767686,77,0.010000000000000009,0.1653470393125113,0,1,0.0
52,2785,4.879003400851079,100,0.010000000000000009,0.1743951565027237,0,0,0.0
53,2804,-4.188297258777869,19,0.010000000000000009,0.16309720630708494,0,1,0.0
54,2824,-7.354639764785089,20,0.010000000000000009,0.1621861694380641,0,1,0.0
55,2874,-8.754736497582083,50,0.010000000000000009,0.16489922165870666,0,1,0.0
56,2892,-6.905171183922039,18,0.010000000000000009,0.16113653985990417,0,1,0.0
57,2942,-6.2472330549178725,50,0.010000000000000009,0.1672180800139904,0,1,0.0
58,3042,-2.4434180916329646,100,0.010000000000000009,0.16567272886633874,0,0,0.0
59,3139,-8.336947190883652,97,0.010000000000000009,0.13508236984309463,0,1,0.0
60,3159,-3.9949038159461248,20,0.010000000000000009,0.12116531170904636,0,1,0.0
61,3207,-7.990149105387964,48,0.010000000000000009,0.14616782885665694,0,1,0.0
62,3275,-5.882050478556318,68,0.010000000000000009,0.13974937522674308,0,1,0.0
63,3298,-6.157671232405425,23,0.010000000000000009,0.15793048136908075,0,1,0.0
64,3398,-3.2719888153951153,100,0.010000000000000009,0.1451677582040429,0,0,0.0
65,3422,-7.326045202422823,24,0.010000000000000009,0.15917824301868677,0,1,0.0
66,3474,-12.094034027369485,52,0.010000000000000009,0.13424201782506245,0,1,0.0
67,3492,-5.1373763200337965,18,0.010000000000000009,0.15395478241973454,0,1,0.0
68,3512,-7.233970679044383,20,0.010000000000000009,0.15416037142276764,0,1,0.0
69,3532,-7.407825189377538,20,0.010000000000000009,0.13979618884623052,0,1,0.0
70,3551,-6.306607225020519,19,0.010000000000000009,0.13284547352477125,0,1,0.0
71,3573,-4.426760696542037,22,0.010000000000000009,0.1352685412222689,0,1,0.0
72,3592,-5.44006881889646,19,0.010000000000000009,0.12866820983196559,0,1,0.0
73,3692,2.5794114331959785,100,0.010000000000000009,0.13545823730528356,0,0,0.0
74,3762,10.837075293767974,70,0.010000000000000009,0.12094461683716093,1,0,0.0
75,3861,-9.848910135394673,99,0.010000000000000009,0.13277862254868855,0,1,0.0
76,3901,14.298792118143723,40,0.010000000000000009,0.13432032354176043,1,0,0.0
77,4001,1.6177862741202598,100,0.010000000000000009,0.19524941399693488,0,0,0.0
78,4093,-6.736016911849906,92,0.010000000000000009,0.18879752606153488,0,1,0.0
79,4193,-2.073888056390815,100,0.010000000000000009,0.15555730529129505,0,0,0.0
80,4293,-4.130029497947934,100,0.010000000000000009,0.1397772452235222,0,0,0.0
81,4393,0.8127824896664033,100,0.010000000000000009,0.15120385631918906,0,0,0.0
82,4433,-1.856084235021957,40,0.010000000000000009,0.1430817000567913,0,1,0.0
83,4533,-4.173460685442432,100,0.010000000000000009,0.14200056217610835,0,0,0.0
84,4633,3.1494881635792735,100,0.010000000000000009,0.13918812975287437,0,0,0.0
