Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.666654250176654,27,0.0,0.0,1,0,0.0
2,55,-2.4241241212518476,28,0.0,0.0,0,1,0.0
3,96,13.691668528228577,41,0.0,0.0,1,0,0.0
4,132,-2.9702378354625996,36,0.0,0.0,0,1,0.0
5,156,-2.934448028426254,24,0.0,0.0,0,1,0.0
6,191,-2.545292984077475,35,0.0,0.0,0,1,0.0
7,232,13.758856769263339,41,0.0,0.0,1,0,0.0
8,290,14.62958884365369,58,0.0,0.0,1,0,0.0
9,329,-2.2191640309092433,39,0.0,0.0,0,1,0.0
10,358,-2.47161531862189,29,0.0,0.0,0,1,0.0
11,401,13.407803346611452,43,0.0,0.0,1,0,0.0
12,426,-2.629555143006496,25,0.0,0.0,0,1,0.0
13,464,-2.088510591864165,38,0.0,0.0,0,1,0.0
14,501,-3.062891636575374,37,0.0,0.0,0,1,0.0
15,539,-2.3571268710532225,38,0.0,0.0,0,1,0.0
16,564,-2.460210754778432,25,0.0,0.0,0,1,0.0
17,616,14.245718916472281,52,0.0,0.0,1,0,0.0
18,645,-2.6770779849853894,29,0.0,0.0,0,1,0.0
19,692,-1.944632304139959,47,0.0,0.0,0,1,0.0
20,731,-2.655003274377909,39,0.0,0.0,0,1,0.0
21,754,-2.835604138738733,23,0.0,0.0,0,1,0.0
22,794,13.745143724909488,40,0.0,0.0,1,0,0.0
23,833,-0.9825086325892434,39,0.0,0.0,0,1,0.0
24,858,-2.568589797954438,25,0.0,0.0,0,1,0.0
25,897,-2.2145758348994926,39,0.0,0.0,0,1,0.0
26,933,-1.3083627634552535,36,0.0,0.0,0,1,0.0
27,973,-2.010915477847364,40,0.0,0.0,0,1,0.0
28,997,-2.828162875274878,24,0.0,0.0,0,1,0.0
29,1040,13.666049923283662,43,0.0,0.0,1,0,0.0
30,1064,-2.5165447000739567,24,0.0,0.0,0,1,0.0
31,1102,-3.205210957280408,38,0.0,0.0,0,1,0.0
32,1139,-2.713273012327983,37,0.0,0.0,0,1,0.0
33,1164,-2.535656895747759,25,0.0,0.0,0,1,0.0
34,1198,-3.1440077742765293,34,0.0,0.0,0,1,0.0
35,1238,-2.2474257996250504,40,0.0,0.0,0,1,0.0
36,1274,-1.2778739030715975,36,0.0,0.0,0,1,0.0
37,1301,-2.5571444367753284,27,0.0,0.0,0,1,0.0
38,1343,13.648420088507816,42,0.0,0.0,1,0,0.0
39,1383,11.098764105578583,40,0.0,0.0,1,0,0.0
40,1408,-2.582317201741848,25,0.0,0.0,0,1,0.0
41,1435,-2.5736797557853035,27,0.0,0.0,0,1,0.0
42,1460,-2.7714458060202056,25,0.0,0.0,0,1,0.0
43,1489,-1.9116538540512202,29,0.0,0.0,0,1,0.0
44,1523,-2.4388551989090503,34,0.0,2.027825583582339,0,1,0.0
45,1540,-2.8633957937778796,17,0.0,1.8688286577954012,0,1,0.0
46,1571,-2.641316756261185,31,0.0,1.582094129054777,0,1,0.0
47,1642,14.552732696565515,71,0.0,1.265909300723546,1,0,0.0
48,1661,-2.69322740947346,19,0.0,1.1333126206147044,0,1,0.0
49,1681,-2.8596831892535572,20,0.0,1.0843962550163269,0,1,0.0
50,1693,-3.6569001400895944,12,0.0,2.286037733157476,0,1,0.0
51,1713,-2.3958656521822252,20,1.0,1.942968799173832,0,1,0.0
52,1732,-2.6248043345975027,19,0.990595,1.8574146455840062,0,1,0.0
53,1765,14.630639719170096,33,0.97426,1.942587741396644,1,0,0.0
54,1804,13.193271158261247,39,0.954955,1.8746660015521905,1,0,0.0
55,1821,-2.8398218634917947,17,0.94654,1.907377053709591,0,1,0.0
56,1862,13.240459795610496,41,0.926245,1.7038570482556412,1,0,0.0
57,1896,-1.4422661221391095,34,0.909415,1.8527511375791885,0,1,0.3333333333333333
58,1914,-2.442913982946613,18,0.900505,1.8048375960853364,0,1,1.0
59,1940,13.508250697801518,26,0.887635,1.9510569664148183,1,0,0.0
60,1973,14.092738246024725,33,0.8713,1.7811395679459427,1,0,1.0
61,2003,-2.3839984631697657,30,0.85645,1.7234336803356807,0,1,0.8333333333333334
62,2032,-2.275778618532592,29,0.842095,1.6375752286664371,0,1,0.6
63,2062,-2.433467241286265,30,0.827245,1.7672336464126905,0,1,1.0
64,2082,-2.4163257004122234,20,0.817345,1.5868713065981865,0,1,1.0
65,2118,12.175946204730115,36,0.799525,1.6634920384320948,1,0,1.0
66,2138,-2.6285201939488565,20,0.789625,1.5668290436267853,0,1,0.8
67,2164,-2.559686915156467,26,0.776755,1.5886539856974895,0,1,0.8333333333333334
68,2199,-2.437252943765558,35,0.75943,1.5106909828526633,0,1,0.8333333333333334
69,2245,16.201456466778996,46,0.73666,1.5404824387768041,1,0,0.6923076923076923
70,2284,14.85896671988958,39,0.717355,1.499932097318845,1,0,0.8571428571428571
71,2304,-2.2986094637015917,20,0.707455,1.5555028773844242,0,1,0.3333333333333333
72,2322,-2.863992889619322,18,0.698545,1.4003173584739368,0,1,1.0
73,2350,-2.84111121635756,28,0.684685,1.405262641608715,0,1,1.0
74,2366,11.389992782854074,16,0.6767650000000001,1.3626600308343768,1,0,0.5
75,2409,14.912108007728413,43,0.6554800000000001,1.4177155442709146,1,0,0.9285714285714286
76,2442,14.085466689728367,33,0.6391450000000001,1.5186697389140273,1,0,0.6875
77,2459,-2.6978400340388884,17,0.63073,1.4359161573297836,0,1,0.5714285714285714
78,2487,-2.596663984449693,28,0.61687,1.2746265083551407,0,1,0.6
79,2515,13.816875634999395,28,0.60301,1.3508174217173032,1,0,0.8571428571428571
80,2533,-2.808090279557228,18,0.5941000000000001,1.5059110588497586,0,1,0.7777777777777778
81,2550,-2.7659446893570827,17,0.585685,1.3820266758694368,0,1,0.625
82,2583,-1.3651102244838214,33,0.56935,1.4022744130907636,0,1,0.5555555555555556
83,2609,-2.775337848154961,26,0.55648,1.2963818420584385,0,1,0.7777777777777778
84,2638,-1.8049692334249765,29,0.542125,1.3107962145887573,0,1,0.9230769230769231
85,2665,13.579467427135969,27,0.52876,1.3206080512868033,1,0,0.7692307692307693
86,2709,14.130619318236665,44,0.50698,1.3287210620262406,1,0,0.7391304347826086
87,2729,-2.118874009580129,20,0.49707999999999997,1.2567236311733723,0,1,0.5833333333333334
88,2758,-3.2706545550461925,29,0.48272500000000007,1.269145745655586,0,1,0.9090909090909091
89,2784,-2.9323465023605455,26,0.469855,1.3424568382593303,0,1,0.8
90,2802,-2.7560076618462865,18,0.46094500000000005,1.355025426381164,0,1,1.0
91,2825,12.83825209123139,23,0.44955999999999996,1.2024972866410795,1,0,1.0
92,2860,-1.4088440844919843,35,0.43223500000000004,1.2798442819288798,0,1,0.8260869565217391
93,2888,-2.7696709771283903,28,0.41837499999999994,1.27715957484075,0,1,0.7222222222222222
94,2918,13.62485661420382,30,0.403525,1.3178649211923281,1,0,0.7777777777777778
95,2937,-2.358566659171102,19,0.39412,1.1753091216087341,0,1,0.8
96,3004,14.042354347343375,67,0.360955,1.2900295359874838,1,0,0.875
97,3047,-2.9584824068915836,43,0.3396699999999999,1.3043467211861943,0,1,0.7777777777777778
98,3085,-3.1242269152670943,38,0.3208599999999999,1.2903948253706883,0,1,0.9230769230769231
99,3116,-1.6117443656633603,31,0.305515,1.3087463345258468,0,1,0.7916666666666666
100,3152,-1.9082085500230552,36,0.2876949999999999,1.2650339437855616,0,1,0.88
101,3192,15.458939471745563,40,0.267895,1.3247352298349142,1,0,0.75
102,3285,-2.457258448165705,93,0.22185999999999995,1.3547053011835262,0,1,0.8888888888888888
103,3313,-2.368850456773392,28,0.20799999999999996,1.3502039930650167,0,1,0.5833333333333334
104,3371,0.4215631847222241,58,0.17929000000000006,1.3218524892782342,0,1,0.8837209302325582
105,3399,-2.786152680136575,28,0.16543000000000008,1.2697564938238688,0,1,0.5769230769230769
106,3455,16.614084020060808,56,0.13771,1.3410708840404237,1,0,0.851063829787234
107,3541,17.42357114943052,86,0.09514,1.295016204201898,1,0,0.8194444444444444
108,3567,-1.450231563055457,26,0.08226999999999995,1.3237611238773053,0,1,0.4583333333333333
109,3631,-1.0341893872587753,64,0.050590000000000024,1.4320719938259572,0,1,0.8548387096774194
110,3665,12.659568987544237,34,0.03376000000000001,1.3667079254108316,1,0,0.84375
111,3717,-1.2658555359368986,52,0.010000000000000009,1.4500837142650898,0,1,0.6862745098039216
112,3817,-2.2563122367348827,100,0.010000000000000009,1.382473196387291,0,0,0.8686868686868687
113,3862,-1.9340897642653907,45,0.010000000000000009,1.3677317778269449,0,1,0.8666666666666667
114,3962,4.692331614554334,100,0.010000000000000009,1.3888915100693702,0,0,0.7959183673469388
115,3997,13.501525222572699,35,0.010000000000000009,1.5206106688295091,1,0,0.9117647058823529
116,4026,-3.019839457811963,29,0.010000000000000009,1.3871763913795865,0,1,0.7586206896551724
117,4080,-1.5713962253961546,54,0.010000000000000009,1.3904919944427632,0,1,0.8627450980392157
118,4139,13.375049349424884,59,0.010000000000000009,1.3207002347808774,1,0,0.8421052631578947
119,4239,6.750493077796785,100,0.010000000000000009,1.3895983818173407,0,0,0.91
120,4280,-2.1210468793991137,41,0.010000000000000009,1.3447426979134722,0,1,0.9512195121951219
121,4322,-2.5682725444023635,42,0.010000000000000009,1.3507437230575652,0,1,0.8095238095238095
122,4341,-2.8545324329177344,19,0.010000000000000009,1.3783778328644603,0,1,0.7777777777777778
123,4361,-2.516833069116995,20,0.010000000000000009,1.456634159386158,0,1,0.55
124,4391,-2.8358655470028564,30,0.010000000000000009,1.3171992709239324,0,1,0.8333333333333334
125,4442,15.56323770473367,51,0.010000000000000009,1.3253673168958402,1,0,0.9019607843137255
126,4481,14.979041911283405,39,0.010000000000000009,1.3556275512927618,1,0,0.7948717948717948
127,4516,14.395295336833858,35,0.010000000000000009,1.3879707753658295,1,0,0.9705882352941176
128,4538,-2.2922349248946077,22,0.010000000000000009,1.4043886620890011,0,1,0.7
129,4556,-2.648630476049733,18,0.010000000000000009,1.4048912293381162,0,1,0.5555555555555556
130,4586,-2.25056239730742,30,0.010000000000000009,1.4022484044233958,0,1,0.9
131,4686,1.7459003184818944,100,0.010000000000000009,1.320864701271057,0,0,0.9494949494949495
132,4720,-1.1433740420195795,34,0.010000000000000009,1.3671455409596949,0,1,0.7647058823529411
133,4747,-2.5232246487465004,27,0.010000000000000009,1.3747013045681848,0,1,0.8888888888888888
134,4802,15.329959111093569,55,0.010000000000000009,1.3221193980086934,1,0,0.8545454545454545
135,4833,-0.9857967251167032,31,0.010000000000000009,1.436965234817997,0,1,0.7666666666666667
136,4861,-3.3048236313146786,28,0.010000000000000009,1.4133232459425926,0,1,0.75
137,4916,16.342053249851737,55,0.010000000000000009,1.4319460066882046,1,0,0.9090909090909091
138,4936,-2.5582626580029815,20,0.010000000000000009,1.400558553636074,0,1,0.65
139,4974,14.471359480195227,38,0.010000000000000009,1.4018948321279727,1,0,0.7631578947368421
