Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.73128611097202,25,0.0,0.0,1,0,0.0
2,49,-2.8750573196692715,24,0.0,0.0,0,1,0.0
3,93,13.988509243549743,44,0.0,0.0,1,0,0.0
4,128,-2.871344716174602,35,0.0,0.0,0,1,0.0
5,156,-2.7318691953813206,28,0.0,0.0,0,1,0.0
6,192,-2.7788562246145716,36,0.0,0.0,0,1,0.0
7,229,13.719104104730391,37,0.0,0.0,1,0,0.0
8,280,14.342779709868367,51,0.0,0.0,1,0,0.0
9,319,-1.9020774533459006,39,0.0,0.0,0,1,0.0
10,347,-2.4699395954249557,28,0.0,0.0,0,1,0.0
11,388,13.54425497031555,41,0.0,0.0,1,0,0.0
12,414,-2.6743735732569007,26,0.0,0.0,0,1,0.0
13,451,-2.2913767959613907,37,0.0,0.0,0,1,0.0
14,486,-3.2627047282709594,35,0.0,0.0,0,1,0.0
15,525,-2.373340037807338,39,0.0,0.0,0,1,0.0
16,550,-2.7121606986624225,25,0.0,0.0,0,1,0.0
17,603,14.571611312238872,53,0.0,0.0,1,0,0.0
18,627,-2.901960940186679,24,0.0,0.0,0,1,0.0
19,665,-2.4292348296266746,38,0.0,0.0,0,1,0.0
20,700,-2.871255622441189,35,0.0,0.0,0,1,0.0
21,725,-2.89564412991796,25,0.0,0.0,0,1,0.0
22,764,13.669634025796618,39,0.0,0.0,1,0,0.0
23,790,-2.534511893117891,26,0.0,0.0,0,1,0.0
24,814,-2.7167970688219425,24,0.0,0.0,0,1,0.0
25,853,-2.203819935351757,39,0.0,0.0,0,1,0.0
26,911,16.011710838850423,58,0.0,0.0,1,0,0.0
27,950,-2.046624008594158,39,0.0,0.0,0,1,0.0
28,973,-2.9144670330585942,23,0.0,0.0,0,1,0.0
29,1018,13.790752134165832,45,0.0,0.0,1,0,0.0
30,1043,-2.5573919335448227,25,0.0,0.0,0,1,0.0
31,1083,-3.0447348482797585,40,0.0,0.0,0,1,0.0
32,1118,-2.876573241967015,35,0.0,0.0,0,1,0.0
33,1141,-2.804324182798794,23,0.0,0.0,0,1,0.0
34,1177,-2.9145286611847965,36,0.0,0.0,0,1,0.0
35,1259,17.364244960646765,82,0.0,0.0,1,0,0.0
36,1295,-1.345328890080486,36,0.0,0.0,0,1,0.0
37,1326,-2.2772516408441095,31,0.0,0.0,0,1,0.0
38,1369,13.690706783027373,43,0.0,0.0,1,0,0.0
39,1409,10.955955246552435,40,0.0,0.0,1,0,0.0
40,1436,-3.0356890624515733,27,0.0,0.0,0,1,0.0
41,1461,-2.6736423276375776,25,0.0,0.0,0,1,0.0
42,1489,-2.2934843082880225,28,0.0,0.0,0,1,0.0
43,1516,-1.3888037223236718,27,0.0,2.203037306666374,0,1,0.0
44,1547,-3.1381162891669283,31,0.0,1.9957303212534996,0,1,0.0
45,1647,-0.4160695233091194,100,0.0,1.1719040334224702,0,0,0.0
46,1747,-2.171783118985295,100,0.0,0.8088722011446953,0,0,0.0
47,1847,-2.37330145420606,100,0.0,0.6466085544973612,0,0,0.0
48,1947,0.33538100412078053,100,0.0,0.5545140174776315,0,0,0.0
49,2047,-0.7292455773473028,100,0.0,0.5460217354632914,0,0,0.0
50,2079,14.321565851771393,32,0.0,33.35350521001965,1,0,0.0
51,2098,-2.8528312185363855,19,1.0,11.908831183847628,0,1,0.0
52,2116,-2.6335907517350643,18,0.99109,6.033273049526745,0,1,0.0
53,2148,14.305275238236684,32,0.97525,5.809203531593084,1,0,1.0
54,2190,13.290608955983624,42,0.95446,5.615528034312384,1,0,0.0
55,2210,-2.5612354612048778,20,0.94456,4.441528864204884,0,1,1.0
56,2252,13.049482937863406,42,0.92377,4.123369176472936,1,0,1.0
57,2291,-0.9013602749487433,39,0.904465,3.941640404554514,0,1,1.0
58,2310,-2.6095801786368775,19,0.89506,4.365858953250082,0,1,1.0
59,2337,13.145395475610146,27,0.881695,4.000328215184035,1,0,1.0
60,2368,14.04043106929884,31,0.86635,3.798428293197386,1,0,0.5
61,2395,-3.0235141980679625,27,0.852985,3.257371671773769,0,1,0.75
62,2423,-2.078380904446683,28,0.839125,3.3710819504090717,0,1,0.6
63,2453,-2.053274916623553,30,0.824275,3.2604957352081936,0,1,0.6
64,2470,-2.5866830674732717,17,0.81586,3.490678412072799,0,1,0.0
65,2504,12.229451745573122,34,0.79903,3.254491655265584,1,0,0.8
66,2523,-2.0760799257156775,19,0.789625,2.9555150380260065,0,1,0.5
67,2550,-2.2871933175451393,27,0.77626,2.8258364498615265,0,1,0.42857142857142855
68,2598,14.579927239868113,48,0.7525,2.869616443912188,1,0,0.8333333333333334
69,2649,16.19182719553458,51,0.727255,2.9943212148021248,1,0,0.625
70,2685,14.884201860195343,36,0.709435,2.7333528283569546,1,0,0.6363636363636364
71,2707,-1.9762238153439284,22,0.698545,2.362413442947648,0,1,0.6
72,2728,-2.285634670715125,21,0.68815,2.5552862783273063,0,1,0.6666666666666666
73,2755,-3.2636218746153256,27,0.674785,2.5604847371578217,0,1,1.0
74,2774,11.697421370136624,19,0.66538,2.680041430812133,1,0,1.0
75,2815,14.80622720102045,41,0.645085,2.3473537949527183,1,0,0.5384615384615384
76,2840,-1.834990242887272,25,0.63271,2.4948901247978212,0,1,0.8571428571428571
77,2859,-2.5955814486498747,19,0.623305,2.2659919465843,0,1,0.4444444444444444
78,2892,-2.9021241689064246,33,0.60697,2.3616785090981107,0,1,0.6153846153846154
79,2923,13.74986460683255,31,0.5916250000000001,2.2812126663423355,1,0,0.9166666666666666
80,2944,-2.410304712325828,21,0.58123,2.4407652758416676,0,1,0.46153846153846156
81,2964,-2.3952725682489744,20,0.57133,2.254634812474251,0,1,0.7
82,2995,-1.7519881246051066,31,0.555985,2.1503172747550474,0,1,0.2
83,3023,-2.7963336163103287,28,0.542125,2.1428162987743105,0,1,0.4444444444444444
84,3043,-2.5295234188260283,20,0.532225,2.2095489114522935,0,1,0.5555555555555556
85,3069,13.407440115534564,26,0.519355,2.0346869711692515,1,0,0.8333333333333334
86,3103,-3.3381806832573706,34,0.5025250000000001,2.143326747943373,0,1,0.47058823529411764
87,3124,-2.4480702781264894,21,0.49212999999999996,2.206082901784352,0,1,0.6363636363636364
88,3151,-3.1872260597133466,27,0.478765,2.2028079794512854,0,1,0.5555555555555556
89,3176,-3.1938753062718614,25,0.46638999999999997,2.0209071338176727,0,1,0.625
90,3195,-2.346363176545828,19,0.456985,2.2515497160585305,0,1,0.7142857142857143
91,3219,13.024411993728421,24,0.445105,2.2948789559304714,1,0,0.7
92,3248,-2.4296329466710604,29,0.4307500000000001,1.871877990919968,0,1,0.6363636363636364
93,3277,-2.9867508101635316,29,0.41639499999999996,2.0485817080941695,0,1,0.55
94,3308,13.555303791364443,31,0.40105,2.266282614200346,1,0,0.7619047619047619
95,3327,-2.7311993138764787,19,0.3916449999999999,2.0550387015468194,0,1,0.45454545454545453
96,3374,14.322499587654399,47,0.36838000000000004,2.1073565996707755,1,0,0.6538461538461539
97,3401,-2.930618009995035,27,0.3550150000000001,2.007839248136238,0,1,0.7777777777777778
98,3429,-2.957893184698283,28,0.341155,2.105840267879622,0,1,0.5882352941176471
99,3453,-2.057943988144538,24,0.329275,1.9953745305538177,0,1,0.6666666666666666
100,3470,-2.635735050381879,17,0.3208599999999999,2.0197780114762924,0,1,0.9285714285714286
101,3513,15.718683014807054,43,0.29957500000000004,2.049903072590052,1,0,0.5555555555555556
102,3541,-3.2297942241417177,28,0.28571499999999994,2.0943985464317456,0,1,0.5909090909090909
103,3570,-2.1311314159860952,29,0.27136000000000005,1.9209475178143074,0,1,0.6818181818181818
104,3599,-0.8360217917575659,29,0.25700500000000004,2.0895015247936906,0,1,0.5454545454545454
105,3628,-2.29271385929453,29,0.24265000000000003,1.9650652161959945,0,1,0.65
106,3688,16.67796350686873,60,0.21294999999999997,1.9651981910069785,1,0,0.7647058823529411
107,3707,-2.8920939355043513,19,0.20354499999999998,1.7965237717879445,0,1,0.35294117647058826
108,3731,-2.009566843649438,24,0.19166499999999997,1.934448629617691,0,1,0.6470588235294118
109,3769,-1.9815901853962994,38,0.17285499999999998,1.9668914761982466,0,1,0.48484848484848486
110,3795,12.895871647997913,26,0.15998499999999993,1.9662735668512492,1,0,0.7142857142857143
111,3828,-1.0568263590262856,33,0.14365000000000006,1.891467632669391,0,1,0.6666666666666666
112,3854,-3.1278695239758214,26,0.13078,1.9601077815661063,0,1,0.5714285714285714
113,3895,13.227851309598881,41,0.11048500000000006,1.9785607013760544,1,0,0.6666666666666666
114,3915,-2.5940297640457084,20,0.10058500000000004,1.9937336906790732,0,1,0.5789473684210527
115,3947,13.578351201578203,32,0.08474500000000007,1.951116451062262,1,0,0.5769230769230769
116,4015,15.081491177834927,68,0.051084999999999936,2.0072713792324066,1,0,0.7313432835820896
117,4070,16.436594310305743,55,0.023859999999999992,1.972729247266596,1,0,0.7454545454545455
118,4111,13.51404330206279,41,0.010000000000000009,1.9323310895663937,1,0,0.6842105263157895
119,4131,-2.4180482300906387,20,0.010000000000000009,1.9327292427420617,0,1,0.65
120,4170,-2.407057997120785,39,0.010000000000000009,1.846170887733117,0,1,0.8205128205128205
121,4237,17.739784883661624,67,0.010000000000000009,1.8371273679519766,1,0,0.6119402985074627
122,4256,-2.606511359299669,19,0.010000000000000009,1.812557589066656,0,1,0.631578947368421
123,4302,15.77196789084783,46,0.010000000000000009,1.8817115153955377,1,0,0.7333333333333333
124,4329,-2.8806242043316796,27,0.010000000000000009,1.7640298737419977,0,1,0.7037037037037037
125,4382,15.475682745006065,53,0.010000000000000009,1.9321181206208355,1,0,0.6415094339622641
126,4423,14.993160486088493,41,0.010000000000000009,1.8869425930627963,1,0,0.7073170731707317
127,4457,14.35749130788382,34,0.010000000000000009,1.8332509109202553,1,0,0.5882352941176471
128,4494,-1.3353625024724787,37,0.010000000000000009,1.8345211397957157,0,1,0.6388888888888888
129,4512,-2.936496951401275,18,0.010000000000000009,1.8808524310588837,0,1,0.625
130,4530,-2.51995112092104,18,0.010000000000000009,2.0487676759560904,0,1,0.4444444444444444
131,4586,16.81980087562571,56,0.010000000000000009,1.8092550496969904,1,0,0.6181818181818182
132,4607,-2.5455155410473944,21,0.010000000000000009,1.7823100004877364,0,1,0.5238095238095238
133,4682,18.588464873120884,75,0.010000000000000009,1.9142870390415192,1,0,0.6666666666666666
134,4736,15.300561869884845,54,0.010000000000000009,1.8965459730890062,1,0,0.7777777777777778
135,4756,-2.3650105251433,20,0.010000000000000009,1.9056238695979117,0,1,0.55
136,4856,2.2596053915697523,100,0.010000000000000009,1.9119602558016777,0,0,0.8775510204081632
137,4925,16.431311646259736,69,0.010000000000000009,1.880301003438839,1,0,0.7910447761194029
138,4944,-2.843865448313104,19,0.010000000000000009,1.9079005169241052,0,1,0.42105263157894735
139,5023,-3.496814395281925,79,0.010000000000000009,1.9192795662940303,0,1,0.9113924050632911
140,5062,-3.040573470017006,39,0.010000000000000009,1.9044309365443695,0,1,0.8717948717948718
141,5088,-2.861383131169114,26,0.010000000000000009,1.9145029049653273,0,1,0.6153846153846154
142,5138,15.547943632850817,50,0.010000000000000009,1.8245731830596923,1,0,0.76
143,5164,-2.7569327144497056,26,0.010000000000000009,1.8055870567376797,0,1,0.88
144,5236,-4.8270186576240395,72,0.010000000000000009,1.8442972674965858,0,1,0.9444444444444444
145,5336,1.4494534438384938,100,0.010000000000000009,1.9387830239534378,0,0,0.8585858585858586
146,5382,15.71720632586873,46,0.010000000000000009,1.775701936820279,1,0,0.8913043478260869
147,5427,15.328859726461094,45,0.010000000000000009,1.899649707476298,1,0,0.8863636363636364
148,5508,12.44247387829275,81,0.010000000000000009,1.8648977555610515,1,0,0.7901234567901234
149,5608,5.24698674077429,100,0.010000000000000009,1.8221894839406014,0,0,0.8585858585858586
150,5679,-1.675856641611817,71,0.010000000000000009,1.9341593086719513,0,1,0.7428571428571429
151,5724,-2.6199229117612983,45,0.010000000000000009,1.9402136948373583,0,1,0.8444444444444444
152,5747,-6.480731746059774,23,0.010000000000000009,1.8576980310937632,0,1,0.6956521739130435
153,5813,15.699130114739521,66,0.010000000000000009,1.8630127541043542,1,0,0.8923076923076924
154,5846,-1.0708748175117808,33,0.010000000000000009,1.744005439859448,0,1,0.8484848484848485
155,5913,17.445375620413863,67,0.010000000000000009,1.9379793796966325,1,0,0.746268656716418
156,5934,-2.5670662145302785,21,0.010000000000000009,2.016973460004443,0,1,0.6666666666666666
157,6005,-2.0627565696914614,71,0.010000000000000009,1.8696169257164001,0,1,0.8142857142857143
158,6055,-2.551413153552108,50,0.010000000000000009,1.8235553848743438,0,1,0.6530612244897959
159,6155,1.7722720310850955,100,0.010000000000000009,1.8337937113642693,0,0,0.8469387755102041
160,6210,16.393029332914743,55,0.010000000000000009,1.764574138142846,1,0,0.8888888888888888
161,6310,0.7417628951372048,100,0.010000000000000009,1.8147684320807458,0,0,0.8350515463917526
162,6410,-0.37252809391169683,100,0.010000000000000009,1.809455543756485,0,0,0.8484848484848485
163,6490,16.72863890364981,80,0.010000000000000009,1.7900488942861557,1,0,0.8734177215189873
164,6554,-1.4988261799867533,64,0.010000000000000009,1.796422035433352,0,1,0.90625
165,6654,0.15005119759873575,100,0.010000000000000009,1.806250025331974,0,0,0.86
166,6672,-2.8766691126886155,18,0.010000000000000009,1.7973387075795069,0,1,0.6111111111111112
167,6722,15.926818191829106,50,0.010000000000000009,1.8226070022583007,1,0,0.8367346938775511
168,6822,-1.034332248687317,100,0.010000000000000009,1.7601535212993622,0,0,0.9
169,6855,-2.1754842507685845,33,0.010000000000000009,1.7669565758921884,0,1,0.7878787878787878
170,6886,-2.043938149471444,31,0.010000000000000009,1.7834429183313925,0,1,0.6333333333333333
171,6986,5.392714196480585,100,0.010000000000000009,1.7060768815875054,0,0,0.8686868686868687
172,7006,-2.6717176924799357,20,0.010000000000000009,1.7163248240947724,0,1,0.7
