Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,35,-3.9021148749763572,35,0.0,0.0,0,1,0.0
2,54,-5.749148004564765,19,0.0,0.0,0,1,0.0
3,74,-4.852116092557949,20,0.0,0.0,0,1,0.0
4,94,-5.240488354680165,20,0.0,0.0,0,1,0.0
5,115,-4.80698472439776,21,0.0,0.0,0,1,0.0
6,175,24.268595028804096,60,0.0,0.0,1,0,0.0
7,210,-3.4989189608282043,35,0.0,0.0,0,1,0.0
8,228,-5.063118283980746,18,0.0,0.0,0,1,0.0
9,261,19.254075175501026,33,0.0,0.0,1,0,0.0
10,298,-5.80844295995097,37,0.0,0.0,0,1,0.0
11,320,-4.068869274976631,22,0.0,0.0,0,1,0.0
12,356,-4.263676092208126,36,0.0,0.0,0,1,0.0
13,403,21.153531772006282,47,0.0,0.0,1,0,0.0
14,423,-5.2461504790219,20,0.0,0.0,0,1,0.0
15,460,-3.445080234913876,37,0.0,0.0,0,1,0.0
16,493,-4.618712535184308,33,0.0,0.0,0,1,0.0
17,529,-4.660430641817484,36,0.0,0.0,0,1,0.0
18,550,-4.272436514376746,21,0.0,0.0,0,1,0.0
19,584,19.00356106846781,34,0.0,0.0,1,0,0.0
20,617,-5.971826345403626,33,0.0,0.0,0,1,0.0
21,670,21.659313924894434,53,0.0,0.0,1,0,0.0
22,718,20.750890033021626,48,0.0,0.0,1,0,0.0
23,767,21.43329344689441,49,0.0,0.0,1,0,0.0
24,787,-5.248214888866875,20,0.0,0.0,0,1,0.0
25,806,-4.902831213151669,19,0.0,0.0,0,1,0.0
26,837,-6.11455643959005,31,0.0,0.0,0,1,0.0
27,881,22.627908348445743,44,0.0,0.0,1,0,0.0
28,899,-5.4596109683392875,18,0.0,0.0,0,1,0.0
29,917,-4.892337328931573,18,0.0,0.0,0,1,0.0
30,951,-4.548219558490761,34,0.0,0.0,0,1,0.0
31,970,-4.9122295296724205,19,0.0,0.0,0,1,0.0
32,1002,-5.804357172135822,32,0.0,0.0,0,1,0.0
33,1020,-5.583302240094429,18,0.0,0.0,0,1,0.0
34,1057,-3.400485144071963,37,0.0,0.0,0,1,0.0
35,1115,23.709897513778913,58,0.0,0.0,1,0,0.0
36,1171,24.093681219624365,56,0.0,0.0,1,0,0.0
37,1208,-3.99464448332677,37,0.0,0.0,0,1,0.0
38,1230,-4.509740653930773,22,0.0,0.0,0,1,0.0
39,1253,-3.351398011173239,23,0.0,0.0,0,1,0.0
40,1286,-4.89212223521934,33,0.0,0.0,0,1,0.0
41,1308,-4.126125397925558,22,0.0,0.0,0,1,0.0
42,1344,17.897957382208794,36,0.0,0.0,1,0,0.0
43,1376,-5.330577949331109,32,0.0,0.0,0,1,0.0
44,1412,-2.3443029155563577,36,0.0,0.0,0,1,0.0
45,1444,-4.565472246507077,32,0.0,0.0,0,1,0.0
46,1463,-5.1405625647267446,19,0.0,0.0,0,1,0.0
47,1490,-2.801606764497601,27,0.0,0.0,0,1,0.0
48,1521,18.40090303814005,31,0.0,2.0219621516409374,1,0,0.0
49,1550,-2.8489302625162463,29,0.0,1.7916438867305886,0,1,0.0
50,1560,-4.489430065176087,10,0.0,4.609952008724212,0,1,0.0
51,1576,-4.5447164451246715,16,1.0,4.138944532722235,0,1,0.0
52,1591,-5.604375484729493,15,0.992575,4.432779550552368,0,1,0.0
53,1605,-5.910895298327412,14,0.985645,4.146798253059387,0,1,0.0
54,1631,-5.712197318383468,26,0.972775,4.360344759546793,0,1,0.0
55,1656,-5.709645475387716,25,0.9604,4.1836526131629945,0,1,1.0
56,1675,-3.125694971643827,19,0.950995,3.562073693463677,0,1,0.0
57,1693,-4.625272436412002,18,0.942085,4.178672684563531,0,1,0.5
58,1711,-4.015710164730317,18,0.933175,4.634240090847015,0,1,0.0
59,1736,-5.667526441379957,25,0.9208,4.152896127700806,0,1,1.0
60,1766,-2.487099391327215,30,0.90595,3.9748403439919153,0,1,0.6666666666666666
61,1795,-1.942567474365319,29,0.891595,3.9452189165970375,0,1,0.0
62,1810,-4.722401782901844,15,0.88417,3.870817744731903,0,1,1.0
63,1835,-7.8463860166017305,25,0.871795,3.7332664942741394,0,1,0.5
64,1861,-5.861526975255826,26,0.858925,3.9455835968255997,0,1,0.5
65,1875,-4.7988895150187805,14,0.8519950000000001,3.369330333811896,0,1,1.0
66,1901,19.567334564079125,26,0.839125,3.6844224757873096,1,0,0.6
67,1916,-4.533363840477011,15,0.8317,3.998549868663152,0,1,0.0
68,1941,-4.004863708878232,25,0.819325,3.5188852953910827,0,1,0.6666666666666666
69,1961,-3.059125693221729,20,0.8094250000000001,3.3812014520168305,0,1,0.25
70,1982,-1.9631229354306363,21,0.79903,3.567455379735856,0,1,0.3333333333333333
71,2009,-3.417063609667527,27,0.7856650000000001,3.751435254459028,0,1,0.3333333333333333
72,2026,-4.5163979841946755,17,0.77725,3.5912916520062614,0,1,0.0
73,2040,-5.44026460469595,14,0.77032,3.546831026673317,0,1,0.0
74,2065,-3.762164349973782,25,0.757945,3.532188502550125,0,1,0.0
75,2090,-6.8223414765788934,25,0.7455700000000001,3.380635536313057,0,1,0.3333333333333333
76,2116,-6.427676167563951,26,0.7326999999999999,3.3840484733764944,0,1,0.3333333333333333
77,2144,18.43386004194367,28,0.71884,2.912360836884805,1,0,0.25
78,2159,-5.517426182269089,15,0.711415,3.225202511747678,0,1,0.2
79,2184,18.96963828662946,25,0.69904,3.3367285788059236,1,0,0.14285714285714285
80,2211,-2.1967278112198914,27,0.685675,3.661667063280388,0,1,0.625
81,2225,-5.243787049447553,14,0.6787449999999999,3.7047838398388455,0,1,0.6666666666666666
82,2258,20.75790888539877,33,0.6624099999999999,3.336311417095589,1,0,0.3333333333333333
83,2288,18.316867437031842,30,0.64756,3.221569349865119,1,0,0.42857142857142855
84,2302,-5.33262088235282,14,0.64063,3.081036069563457,0,1,0.0
85,2327,-6.767557691621036,25,0.628255,3.4551284593343734,0,1,0.4166666666666667
86,2343,-4.229920113389972,16,0.620335,3.196555081754923,0,1,0.5714285714285714
87,2358,-5.2727417835542285,15,0.6129100000000001,3.4098827302455903,0,1,0.5555555555555556
88,2383,-4.875267127456932,25,0.600535,2.9166686689853667,0,1,0.375
89,2399,-4.597183915982886,16,0.592615,3.137495548464358,0,1,0.42857142857142855
90,2413,-5.526936582859241,14,0.585685,3.3925094604492188,0,1,0.3333333333333333
91,2437,18.481566389464827,24,0.573805,3.045519463097056,1,0,0.8
92,2464,-6.013506884220564,27,0.56044,3.220187195473247,0,1,0.21428571428571427
93,2484,-2.635616015652139,20,0.55054,2.7442090064287186,0,1,0.0
94,2507,-5.490122227538976,23,0.539155,3.4116810139106666,0,1,0.25
95,2520,-5.217359109849533,13,0.5327200000000001,3.0265410038141103,0,1,0.375
96,2566,21.404740856783167,46,0.50995,3.2313117614906766,1,0,0.5238095238095238
97,2585,-3.0078818334149204,19,0.500545,3.016726744018103,0,1,0.5555555555555556
98,2600,-5.200741597996559,15,0.49312,3.2076380103826523,0,1,0.2222222222222222
99,2621,-3.6910834154510592,21,0.48272500000000007,3.0601381134419214,0,1,0.4666666666666667
100,2648,-2.618989986292396,27,0.46936,3.189411798009166,0,1,0.3
101,2676,-4.593228392730177,28,0.4555,3.015648198447057,0,1,0.5
102,2713,-5.668938311735587,37,0.43718500000000005,2.9777366180677673,0,1,0.3684210526315789
103,2745,18.610984660496946,32,0.42134499999999997,2.9780989242717624,1,0,0.3333333333333333
104,2759,-5.210546549214923,14,0.414415,3.1751642589058195,0,1,0.25
105,2781,-3.525493658781037,22,0.403525,3.21723339300264,0,1,0.5
106,2796,-5.2413321351482836,15,0.3961,3.2414771835009257,0,1,0.5454545454545454
107,2825,-14.526176139330635,29,0.381745,3.1256751084122163,0,1,0.5
108,2839,-4.978481685159979,14,0.374815,3.3284483424254825,0,1,0.8
109,2855,-4.778073574937334,16,0.3668950000000001,3.179913236759603,0,1,0.3
110,2910,21.382117887918312,55,0.3396699999999999,3.431761845946312,1,0,0.47368421052631576
111,2932,-13.767929535126978,22,0.32877999999999996,3.40811418809674,0,1,0.6428571428571429
112,2955,-6.227815878682295,23,0.317395,3.5357114329286246,0,1,0.07692307692307693
113,2982,-4.263829832625406,27,0.30403,3.375638153266024,0,1,0.17647058823529413
114,3031,-0.8777516076489711,49,0.279775,3.3201468985299676,0,1,0.8484848484848485
115,3063,-6.42302034081448,32,0.2639349999999999,3.803252026438713,0,1,0.4642857142857143
116,3118,23.1146636373156,55,0.23670999999999998,3.5411630023609506,1,0,0.5652173913043478
117,3150,-5.615082678798512,32,0.22087,3.8285783026367426,0,1,0.6
118,3163,-6.17060240428589,13,0.21443500000000004,3.1182670707886038,0,1,0.5
119,3178,-5.11322704114751,15,0.20700999999999992,3.620206222931544,0,1,0.6153846153846154
120,3216,-6.93289233376453,38,0.18820000000000003,4.084982068130844,0,1,0.5862068965517241
121,3279,17.46338305956827,63,0.15701500000000002,3.828491937546503,1,0,0.7307692307692307
122,3303,-5.173062885114133,24,0.14513500000000001,3.8328414037823677,0,1,0.5714285714285714
123,3329,-10.05264163974619,26,0.13226500000000008,4.119892170796027,0,1,0.5833333333333334
124,3372,-6.187575222334891,43,0.11097999999999997,3.7122817247412927,0,1,0.6
125,3387,-11.996425244401415,15,0.10355500000000006,4.661368773380915,0,1,0.5
126,3447,-5.882447119770717,60,0.073855,4.020402314762275,0,1,0.6491228070175439
127,3474,-2.980123534554913,27,0.060490000000000044,4.092055161794026,0,1,0.5416666666666666
128,3574,6.92166678346659,100,0.010990000000000055,4.084024904966355,0,0,0.5638297872340425
129,3651,23.266802242460294,77,0.010000000000000009,3.9405078524118893,1,0,0.6233766233766234
130,3720,-9.047082904252306,69,0.010000000000000009,4.058917627818342,0,1,0.6417910447761194
131,3820,-2.065600903118609,100,0.010000000000000009,4.038362941145897,0,0,0.7373737373737373
132,3920,1.7522218739400783,100,0.010000000000000009,3.9979710790514944,0,0,0.67
133,3937,-4.413420201369508,17,0.010000000000000009,3.8142368074725654,0,1,0.6470588235294118
134,4027,-8.861082750843563,90,0.010000000000000009,3.653345759047402,0,1,0.7333333333333333
135,4127,1.6629670925448017,100,0.010000000000000009,3.9926643082499504,0,0,0.6020408163265306
136,4185,-5.825322238629966,58,0.010000000000000009,3.664056429061396,0,1,0.7142857142857143
137,4218,-1.7175231732079048,33,0.010000000000000009,3.8069563562219795,0,1,0.6666666666666666
138,4277,21.502215868848246,59,0.010000000000000009,3.951374025668128,1,0,0.7796610169491526
139,4377,-8.21419348665776,100,0.010000000000000009,3.7627950155735017,0,0,0.81
140,4477,-0.2757012602880238,100,0.010000000000000009,3.902506387531757,0,0,0.87
141,4577,0.398982721658268,100,0.010000000000000009,3.836454774737358,0,0,0.68
142,4593,-6.957810676225293,16,0.010000000000000009,3.6109105087816715,0,1,0.7333333333333333
143,4629,-0.18008088676197787,36,0.010000000000000009,3.9268328522642455,0,1,0.75
144,4684,-2.538320206723956,55,0.010000000000000009,3.708563842014833,0,1,0.7777777777777778
145,4766,22.813977135821993,82,0.010000000000000009,3.86452730726905,1,0,0.8170731707317073
146,4828,-6.459972913911747,62,0.010000000000000009,3.7331209870115405,0,1,0.8333333333333334
147,4928,-2.465291698979828,100,0.010000000000000009,3.9100596326589585,0,0,0.84
148,4983,-6.7077357907743345,55,0.010000000000000009,3.8172606056386775,0,1,0.7777777777777778
149,5053,-5.655745249908179,70,0.010000000000000009,3.7847692361899785,0,1,0.6376811594202898
150,5074,-6.867230553399974,21,0.010000000000000009,3.843927951086135,0,1,0.6190476190476191
151,5174,-3.7602921614275693,100,0.010000000000000009,3.7785826563835143,0,0,0.9278350515463918
152,5231,-3.8645612685908812,57,0.010000000000000009,3.5365806263789796,0,1,0.6964285714285714
153,5272,18.446663544561204,41,0.010000000000000009,3.949876567212547,1,0,0.8780487804878049
154,5293,-8.015104590783434,21,0.010000000000000009,3.9173225575969335,0,1,0.9047619047619048
155,5323,-6.27273890799027,30,0.010000000000000009,3.612924857934316,0,1,0.8666666666666667
156,5367,-13.499038359996868,44,0.010000000000000009,3.7956474965268914,0,1,0.9534883720930233
157,5467,-1.7842031709575878,100,0.010000000000000009,3.7480533227324484,0,0,0.7171717171717171
158,5499,-2.5502606684897158,32,0.010000000000000009,3.6699884003028274,0,1,0.90625
159,5576,-3.874642204402895,77,0.010000000000000009,3.698221200859392,0,1,0.6710526315789473
160,5633,-1.2776600011721104,57,0.010000000000000009,3.619753678116882,0,1,0.8909090909090909
161,5677,-3.740506047893609,44,0.010000000000000009,3.4573270834305068,0,1,0.7045454545454546
162,5729,-4.3321552308160864,52,0.010000000000000009,3.513715387536929,0,1,0.8627450980392157
163,5777,-5.8491317525977955,48,0.010000000000000009,3.669464755182465,0,1,0.8958333333333334
164,5809,-4.247153997531586,32,0.010000000000000009,3.5284458454698324,0,1,0.6875
165,5909,-0.9245298872641787,100,0.010000000000000009,3.547435314655304,0,0,0.8877551020408163
166,5992,-10.030057691259465,83,0.010000000000000009,3.539355131516974,0,1,0.7560975609756098
167,6082,-6.358480105221801,90,0.010000000000000009,3.638452234533098,0,1,0.7333333333333333
168,6121,18.517225255621433,39,0.010000000000000009,3.4876702764095406,1,0,0.8717948717948718
169,6219,-13.336404831430903,98,0.010000000000000009,3.556635239598702,0,1,0.9166666666666666
170,6319,9.606164164428789,100,0.010000000000000009,3.574895172417164,0,0,0.9191919191919192
171,6419,9.936580981455643,100,0.010000000000000009,3.4772521862387658,0,0,0.7272727272727273
172,6497,-10.01550819013653,78,0.010000000000000009,3.5861201041784043,0,1,0.8157894736842105
173,6557,-4.586138774595632,60,0.010000000000000009,3.506027196844419,0,1,0.9322033898305084
174,6586,-6.2692465044467705,29,0.010000000000000009,3.6389711334787567,0,1,0.9285714285714286
175,6686,1.8332782226194726,100,0.010000000000000009,3.5741389092803,0,0,0.85
176,6786,4.839165538719887,100,0.010000000000000009,3.457936195731163,0,0,0.85
177,6831,-1.8368355113570107,45,0.010000000000000009,3.392206711239285,0,1,0.8372093023255814
178,6855,17.473263107871613,24,0.010000000000000009,3.481610581278801,1,0,1.0
179,6882,-4.749683898367222,27,0.010000000000000009,3.585522320535448,0,1,0.8888888888888888
180,6906,-9.421746382640828,24,0.010000000000000009,3.444708175957203,0,1,0.9166666666666666
181,7006,6.013738958790739,100,0.010000000000000009,3.464180464148521,0,0,0.84
182,7100,-3.284935650365993,94,0.010000000000000009,3.259215125378142,0,1,0.8085106382978723
183,7191,21.339870755600145,91,0.010000000000000009,3.306057789168515,1,0,0.8888888888888888
184,7226,-4.049157461404216,35,0.010000000000000009,3.422746660028185,0,1,0.8857142857142857
185,7276,23.559380271712698,50,0.010000000000000009,3.42592822432518,1,0,0.9
186,7345,1.5464598349879708,69,0.010000000000000009,3.384304574434308,0,1,0.9420289855072463
187,7382,20.231366698858572,37,0.010000000000000009,3.3110336033073633,1,0,0.972972972972973
188,7437,4.07556361418078,55,0.010000000000000009,3.502656718817624,0,1,0.9454545454545454
189,7480,20.431056758514885,43,0.010000000000000009,3.4411454089852267,1,0,0.9761904761904762
190,7537,18.80191383628849,57,0.010000000000000009,3.2671648263931274,1,0,0.9298245614035088
191,7570,-2.206633273596216,33,0.010000000000000009,3.5203530950979753,0,1,0.7878787878787878
192,7625,-5.631525432253551,55,0.010000000000000009,3.4431821400469,0,1,0.9811320754716981
193,7673,21.999609802230964,48,0.010000000000000009,3.304530824224154,1,0,0.9375
194,7735,22.611996532725808,62,0.010000000000000009,3.3024013744246576,1,0,0.9672131147540983
195,7764,-2.7467192819921573,29,0.010000000000000009,3.3548227445832612,0,1,0.9642857142857143
196,7788,17.48062436007544,24,0.010000000000000009,3.482528525094191,1,0,0.875
197,7844,-5.439350737264354,56,0.010000000000000009,3.282192060989993,0,1,0.9642857142857143
198,7892,-12.16476498501531,48,0.010000000000000009,3.5220698416233063,0,1,0.8958333333333334
199,7929,20.970118957725067,37,0.010000000000000009,3.4012381370003157,1,0,1.0
200,7983,24.986115814045974,54,0.010000000000000009,3.6351504270677215,1,0,0.9629629629629629
201,8035,25.137586585585588,52,0.010000000000000009,3.388335798795407,1,0,1.0
202,8135,-0.5863961643165307,100,0.010000000000000009,3.3287720781564714,0,0,0.8979591836734694
203,8200,20.497614973653967,65,0.010000000000000009,3.5051591873168944,1,0,0.953125
204,8259,1.764962554125967,59,0.010000000000000009,3.309941589832306,0,1,1.0
205,8310,22.0117607312583,51,0.010000000000000009,3.3522779836374172,1,0,0.9607843137254902
206,8369,20.350937025469435,59,0.010000000000000009,3.3334570122977434,1,0,0.8305084745762712
207,8408,21.197254300849274,39,0.010000000000000009,3.417085962417798,1,0,0.9487179487179487
208,8435,-5.2564959150434705,27,0.010000000000000009,3.35292062052974,0,1,0.8518518518518519
209,8479,24.13201244575499,44,0.010000000000000009,3.1197337318550455,1,0,0.9767441860465116
210,8533,4.8192834958564195,54,0.010000000000000009,3.0764901075098248,0,1,0.9811320754716981
211,8581,22.653058138848774,48,0.010000000000000009,3.1397258614500365,1,0,0.9791666666666666
212,8658,-5.379926312043756,77,0.010000000000000009,3.150422646627798,0,1,0.8701298701298701
213,8693,20.12434326621026,35,0.010000000000000009,3.1118667653628758,1,0,0.9142857142857143
214,8734,19.058566663392337,41,0.010000000000000009,3.1767821893459414,1,0,0.926829268292683
215,8759,-3.42275383857087,25,0.010000000000000009,3.171435077190399,0,1,0.92
216,8787,-2.1044695741987445,28,0.010000000000000009,3.1038091076271876,0,1,0.7777777777777778
217,8830,21.870386402089384,43,0.010000000000000009,3.184388130210167,1,0,0.8780487804878049
