Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,20,18.609176279802448,20,0.0,0.0,1,0,0.0
2,35,-0.5614606220621088,15,0.0,0.0,0,1,0.0
3,53,17.3384178370208,18,0.0,0.0,1,0,0.0
4,84,21.987201987357597,31,0.0,0.0,1,0,0.0
5,105,0.9051430454981997,21,0.0,0.0,0,1,0.0
6,129,19.02639874015471,24,0.0,0.0,1,0,0.0
7,150,-1.0141856616530327,21,0.0,0.0,0,1,0.0
8,163,0.4500922166017167,13,0.0,0.0,0,1,0.0
9,186,1.323801250490825,23,0.0,0.0,0,1,0.0
10,215,22.76652736242847,29,0.0,0.0,1,0,0.0
11,228,-0.6850268169959701,13,0.0,0.0,0,1,0.0
12,258,20.949447240617506,30,0.0,0.0,1,0,0.0
13,282,15.766011422168102,24,0.0,0.0,1,0,0.0
14,297,14.8724090551882,15,0.0,0.0,1,0,0.0
15,330,18.771232705754038,33,0.0,0.0,1,0,0.0
16,351,1.3199422621906383,21,0.0,0.0,0,1,0.0
17,372,2.4001252558985353,21,0.0,0.0,0,1,0.0
18,385,-0.8248741072172479,13,0.0,0.0,0,1,0.0
19,397,13.96583610839497,12,0.0,0.0,1,0,0.0
20,409,-1.0242882570485334,12,0.0,0.0,0,1,0.0
21,431,16.916340816956364,22,0.0,0.0,1,0,0.0
22,457,2.0292752892562724,26,0.0,0.0,0,1,0.0
23,480,2.0035002972423186,23,0.0,0.0,0,1,0.0
24,491,-0.31105666942594823,11,0.0,0.0,0,1,0.0
25,510,14.175224949628692,19,0.0,0.0,1,0,0.0
26,544,22.614585725036854,34,0.0,0.0,1,0,0.0
27,560,15.070371474671164,16,0.0,0.0,1,0,0.0
28,577,2.2408050241317037,17,0.0,0.0,0,1,0.0
29,593,-0.1347523174110421,16,0.0,0.0,0,1,0.0
30,614,-0.15976785082283218,21,0.0,0.0,0,1,0.0
31,630,-0.08488779671156799,16,0.0,0.0,0,1,0.0
32,642,13.362870847780423,12,0.0,0.0,1,0,0.0
33,679,22.139504148682683,37,0.0,0.0,1,0,0.0
34,695,0.4318264761010404,16,0.0,0.0,0,1,0.0
35,718,16.957617594621844,23,0.0,0.0,1,0,0.0
36,737,2.847357571313716,19,0.0,0.0,0,1,0.0
37,755,0.4709834822098191,18,0.0,0.0,0,1,0.0
38,767,-0.5506289026344495,12,0.0,0.0,0,1,0.0
39,794,19.958281808366923,27,0.0,0.0,1,0,0.0
40,810,0.468665431212564,16,0.0,0.0,0,1,0.0
41,833,2.3366793507903214,23,0.0,0.0,0,1,0.0
42,854,2.0536928685916465,21,0.0,0.0,0,1,0.0
43,881,19.38388836236156,27,0.0,0.0,1,0,0.0
44,901,-0.5001718251005896,20,0.0,0.0,0,1,0.0
45,933,17.560638699816934,32,0.0,0.0,1,0,0.0
46,954,0.7387088131495929,21,0.0,0.0,0,1,0.0
47,968,-1.1387440902356505,14,0.0,0.0,0,1,0.0
48,988,-0.3642486099291906,20,0.0,0.0,0,1,0.0
49,1010,2.4179633739923734,22,0.0,0.0,0,1,0.0
50,1044,22.828302300982184,34,0.0,0.0,1,0,0.0
51,1057,13.120979358924046,13,0.01,0.0,1,0,0.15384615384615385
52,1099,22.252864560478347,42,0.01,0.0,1,0,0.2857142857142857
53,1123,17.958251639428354,24,0.01,0.0,1,0,0.2916666666666667
54,1141,0.8687771079483229,18,0.01,0.0,0,1,0.6111111111111112
55,1156,-0.915174661811708,15,0.01,0.0,0,1,0.4666666666666667
56,1189,22.248008198030234,33,0.01,0.0,1,0,0.42424242424242425
57,1220,22.594861466967906,31,0.01,0.0,1,0,0.03333333333333333
58,1240,-0.591391905300469,20,0.01,0.0,0,1,0.3684210526315789
59,1252,-0.7524336905451419,12,0.01,0.0,0,1,0.5
60,1282,20.008314528571876,30,0.01,0.0,1,0,0.4
61,1301,1.3055568994311804,19,0.01,0.0,0,1,0.3333333333333333
62,1328,20.26198769723124,27,0.01,0.0,1,0,0.2962962962962963
63,1367,22.176837411643287,39,0.01,0.0,1,0,0.21052631578947367
64,1386,-0.5464351599170918,19,0.01,0.0,0,1,0.6111111111111112
65,1399,15.208032139805425,13,0.01,0.0,1,0,0.23076923076923078
66,1426,19.925466940133557,27,0.01,0.0,1,0,0.037037037037037035
67,1448,1.3930575913431893,22,0.01,0.0,0,1,0.7272727272727273
68,1466,15.799802603839279,18,0.01,0.0,1,0,0.6111111111111112
69,1485,-0.4410586402462675,19,0.01,0.0,0,1,0.2631578947368421
70,1501,-0.13192724787029153,16,0.01,5.02181088924408,0,1,0.7857142857142857
71,1519,-0.221331650611571,18,0.01,4.108945031960805,0,1,0.6111111111111112
72,1528,12.711524158421977,9,0.01,3.9365934133529663,1,0,0.5555555555555556
73,1541,-0.0810535756380526,13,0.01,3.707389139212095,0,1,0.5384615384615384
74,1555,-4.398900386078202,14,0.01,3.6332696293081557,0,1,0.6923076923076923
75,1568,-1.1131655950324593,13,0.01,3.7619740550334635,0,1,0.07692307692307693
76,1584,2.844341298789657,16,0.01,3.521248895674944,0,1,0.4375
77,1604,2.257137057126746,20,0.01,3.179976889491081,0,1,0.35
78,1613,13.129449776887457,9,0.01,3.4080599976910486,1,0,0.5555555555555556
79,1630,17.381158980295094,17,0.01,3.253257972352645,1,0,0.8235294117647058
80,1649,1.3737657132061676,19,0.01,3.005634406679555,0,1,0.15789473684210525
81,1665,-0.12564930243714212,16,0.01,3.1393915340304375,0,1,0.125
82,1674,0.09715657231815111,9,0.01,3.1323015789190927,0,1,0.2222222222222222
83,1687,-0.2344814580109178,13,0.01,3.1029132031477413,0,1,0.07692307692307693
84,1703,0.9712817753047114,16,0.01,3.3284632097929716,0,1,0.375
85,1718,0.642887665326505,15,0.01,3.2453451613585154,0,1,0.4666666666666667
86,1745,21.024600225983903,27,0.01,3.304975445623751,1,0,0.18518518518518517
87,1756,0.09670790674504204,11,0.01,3.2007622122764587,0,1,0.45454545454545453
88,1774,15.947715015575943,18,0.01,3.0586783819728427,1,0,0.1111111111111111
89,1801,24.49803526781279,27,0.01,3.1967660221788616,1,0,0.6666666666666666
90,1813,-1.462332131058497,12,0.01,3.6247382958730063,0,1,0.25
91,1831,1.0280748136924558,18,0.01,2.9700381457805634,0,1,0.2222222222222222
92,1842,-0.7868734384195317,11,0.01,3.3005669049241324,0,1,0.18181818181818182
93,1854,-1.2441765460550158,12,0.01,3.2829802756508193,0,1,0.3333333333333333
94,1875,1.268996900072409,21,0.01,3.151589715764636,0,1,0.14285714285714285
95,1899,21.645820161164586,24,0.01,3.26128748866419,1,0,0.30434782608695654
96,1910,-0.42286801476590874,11,0.01,3.6192814938046713,0,1,0.2727272727272727
97,1931,-0.45404904820821734,21,0.01,3.444428387142363,0,1,0.05
98,1949,0.6360904345139025,18,0.01,3.246676057577133,0,1,0.375
99,1970,17.271204262220756,21,0.01,3.4047276831808544,1,0,0.23809523809523808
100,1996,24.648475184064395,26,0.01,3.302416794002056,1,0,0.6538461538461539
101,2014,20.53057882857605,18,0.01,3.4248602125379772,1,0,0.8823529411764706
102,2030,0.06146384408824623,16,0.01,3.5129866199567914,0,1,0.1875
103,2048,2.1192190385072163,18,0.01,3.4229226203428373,0,1,0.47058823529411764
104,2073,21.73544778841731,25,0.01,3.3047118431329725,1,0,0.4583333333333333
105,2088,16.574520570212332,15,0.01,3.4022999654213586,1,0,0.14285714285714285
106,2098,-0.17610698446578432,10,0.01,3.6987172797322274,0,1,0.2
107,2106,13.75427624483991,8,0.01,3.2619954962283373,1,0,1.0
108,2120,-0.22087592814040757,14,0.01,3.4193048115287508,0,1,0.07142857142857142
109,2128,13.721778672499484,8,0.01,3.53776528686285,1,0,0.875
110,2139,0.04423693672761608,11,0.01,3.139903797344728,0,1,0.09090909090909091
111,2154,1.5234489460686955,15,0.01,3.643618196249008,0,1,0.0
112,2184,19.601548998380466,30,0.01,3.4640222186843554,1,0,0.3
113,2196,-0.5366122118055401,12,0.01,3.189300637692213,0,1,0.3333333333333333
114,2207,-1.2058698829156644,11,0.01,3.6713401526212692,0,1,0.5454545454545454
115,2219,-0.8813437824532357,12,0.01,3.1191181242465973,0,1,0.16666666666666666
116,2249,9.087527809482804,30,0.01,3.3029969066381453,0,1,0.3333333333333333
117,2277,24.206514902653055,28,0.01,3.4761520081332753,1,0,0.37037037037037035
