Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.719263705603407,26,0.0,0.0,1,0,0.0
2,51,-2.7643709796210802,25,0.0,0.0,0,1,0.0
3,94,13.738975806303976,43,0.0,0.0,1,0,0.0
4,128,-3.0729643315729103,34,0.0,0.0,0,1,0.0
5,154,-2.8959977429916064,26,0.0,0.0,0,1,0.0
6,191,-2.9455575069335143,37,0.0,0.0,0,1,0.0
7,235,14.038666962863068,44,0.0,0.0,1,0,0.0
8,286,-0.5705825150003143,51,0.0,0.0,0,1,0.0
9,330,-1.6378348495797033,44,0.0,0.0,0,1,0.0
10,354,-2.688404979423625,24,0.0,0.0,0,1,0.0
11,393,13.265318121554115,39,0.0,0.0,1,0,0.0
12,420,-2.4937718293720543,27,0.0,0.0,0,1,0.0
13,465,-1.7921938625222436,45,0.0,0.0,0,1,0.0
14,501,-3.431819102445729,36,0.0,0.0,0,1,0.0
15,539,-2.412252787420484,38,0.0,0.0,0,1,0.0
16,563,-2.8049017443486166,24,0.0,0.0,0,1,0.0
17,607,-1.4533409941897673,44,0.0,0.0,0,1,0.0
18,631,-2.871453869583954,24,0.0,0.0,0,1,0.0
19,668,-2.6107239199888292,37,0.0,0.0,0,1,0.0
20,706,-2.500189402047768,38,0.0,0.0,0,1,0.0
21,732,-2.9948122224296196,26,0.0,0.0,0,1,0.0
22,773,13.909010104618762,41,0.0,0.0,1,0,0.0
23,797,-3.0569559616477884,24,0.0,0.0,0,1,0.0
24,821,-3.0603194570076875,24,0.0,0.0,0,1,0.0
25,859,-2.713214896314192,38,0.0,0.0,0,1,0.0
26,892,-1.7450487113936601,33,0.0,0.0,0,1,0.0
27,930,-2.4570524440957926,38,0.0,0.0,0,1,0.0
28,956,-2.91285446551577,26,0.0,0.0,0,1,0.0
29,1001,13.706345555283116,45,0.0,0.0,1,0,0.0
30,1026,-2.9454606951656475,25,0.0,0.0,0,1,0.0
31,1065,-3.032921027110392,39,0.0,0.0,0,1,0.0
32,1102,-3.1168217985585445,37,0.0,0.0,0,1,0.0
33,1127,-2.925860649164445,25,0.0,0.0,0,1,0.0
34,1163,-3.59655994615651,36,0.0,0.0,0,1,0.0
35,1241,17.107459991485513,78,0.0,0.0,1,0,0.0
36,1266,-3.0251498324707624,25,0.0,0.0,0,1,0.0
37,1290,-3.1072189519006574,24,0.0,0.0,0,1,0.0
38,1339,13.85151499390503,49,0.0,0.0,1,0,0.0
39,1378,10.979505808119292,39,0.0,0.0,1,0,0.0
40,1404,-2.7327456980436993,26,0.0,0.0,0,1,0.0
41,1428,-2.8336829152331187,24,0.0,0.0,0,1,0.0
42,1452,-2.99954570196436,24,0.0,0.0,0,1,0.0
43,1487,-1.670571202707333,35,0.0,0.0,0,1,0.0
44,1516,-3.605086874181813,29,0.0,2.1705997064709663,0,1,0.0
45,1616,-1.8594475539683963,100,0.0,1.2328526708483696,0,0,0.0
46,1716,-2.420101702497882,100,0.0,0.6925705313682556,0,0,0.0
47,1816,-2.6341137344809855,100,0.0,0.60999207675457,0,0,0.0
48,1916,-1.1017230913571727,100,0.0,0.5274652237817645,0,0,0.0
49,2016,-1.8758496084801446,100,0.0,0.5177521146833897,0,0,0.0
50,2058,14.228251425388375,42,0.0,28.065483967463177,1,0,0.0
51,2082,-2.8577768457945423,24,1.0,7.065971119950215,0,1,0.0
52,2106,-3.0139342959842543,24,0.98812,4.686828665435314,0,1,0.0
53,2148,14.149623786215383,42,0.96733,4.294229667811167,1,0,1.0
