Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,11.534471867295801,24,0.0,0.0,1,0,0.0
2,53,-2.5154838115906264,29,0.0,0.0,0,1,0.0
3,92,13.739635743396073,39,0.0,0.0,1,0,0.0
4,127,-2.9001719401226267,35,0.0,0.0,0,1,0.0
5,155,-2.4213251208340636,28,0.0,0.0,0,1,0.0
6,192,-2.6511933879844443,37,0.0,0.0,0,1,0.0
7,229,13.714809592009136,37,0.0,0.0,1,0,0.0
8,281,14.545591734104907,52,0.0,0.0,1,0,0.0
9,323,-2.1031290922193224,42,0.0,0.0,0,1,0.0
10,346,-2.759621092451371,23,0.0,0.0,0,1,0.0
11,387,13.435000692057265,41,0.0,0.0,1,0,0.0
12,412,-2.69746368754544,25,0.0,0.0,0,1,0.0
13,452,-1.8735005422000244,40,0.0,0.0,0,1,0.0
14,488,-3.0744938569440934,36,0.0,0.0,0,1,0.0
15,529,-2.2251270483057746,41,0.0,0.0,0,1,0.0
16,553,-2.810978413776945,24,0.0,0.0,0,1,0.0
17,611,14.51452849620393,58,0.0,0.0,1,0,0.0
18,635,-3.0027950023698624,24,0.0,0.0,0,1,0.0
19,673,-2.488403513369192,38,0.0,0.0,0,1,0.0
20,709,-2.620096873837213,36,0.0,0.0,0,1,0.0
21,732,-2.674513563837347,23,0.0,0.0,0,1,0.0
22,770,13.788066711344642,38,0.0,0.0,1,0,0.0
23,804,-1.6046361025263463,34,0.0,0.0,0,1,0.0
24,829,-2.48946090450531,25,0.0,0.0,0,1,0.0
25,869,-2.220420223666543,40,0.0,0.0,0,1,0.0
26,908,-1.1281689796786267,39,0.0,0.0,0,1,0.0
27,950,-1.9547725359395343,42,0.0,0.0,0,1,0.0
28,979,-2.505810814129556,29,0.0,0.0,0,1,0.0
29,1025,13.862685510340253,46,0.0,0.0,1,0,0.0
30,1050,-2.9438609789478454,25,0.0,0.0,0,1,0.0
31,1090,-3.236173194518006,40,0.0,0.0,0,1,0.0
32,1128,-2.6549763911372244,38,0.0,0.0,0,1,0.0
33,1154,-2.4389867208768434,26,0.0,0.0,0,1,0.0
34,1192,-3.0385226468582083,38,0.0,0.0,0,1,0.0
35,1235,-1.3571785479302596,43,0.0,0.0,0,1,0.0
36,1269,-1.7637713787391007,34,0.0,0.0,0,1,0.0
37,1297,-2.604312781433971,28,0.0,0.0,0,1,0.0
38,1340,13.605195040635643,43,0.0,0.0,1,0,0.0
39,1378,11.143692548726378,38,0.0,0.0,1,0,0.0
40,1413,-1.453214371640457,35,0.0,0.0,0,1,0.0
41,1436,-2.9455675594316673,23,0.0,0.0,0,1,0.0
42,1462,-2.5478014118533943,26,0.0,0.0,0,1,0.0
43,1489,-2.4468908963569835,27,0.0,0.0,0,1,0.0
44,1517,-2.908218562521734,28,0.0,2.0117274172165813,0,1,0.0
45,1537,-2.6991437649178995,20,0.0,1.8016989409923554,0,1,0.0
46,1566,12.93273533652894,29,0.0,1.4836831668327595,1,0,0.0
47,1614,14.647252740491934,48,0.0,1.1512311107168596,1,0,0.0
48,1631,-2.692246755130494,17,0.0,1.0440980423899258,0,1,0.0
49,1671,-4.062911436269898,40,0.0,0.962795975804329,0,1,0.0
50,1694,-1.8506795546982326,23,0.0,2.1610093570273854,0,1,0.0
51,1714,-2.3809467914294995,20,1.0,1.8000334188342095,0,1,0.0
