Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,18,18.52383780604442,18,0.0,0.0,1,0,0.0
2,30,-0.7406370693911652,12,0.0,0.0,0,1,0.0
3,48,17.348190064282083,18,0.0,0.0,1,0,0.0
4,78,7.236673035463813,30,0.0,0.0,0,1,0.0
5,100,1.075463488719457,22,0.0,0.0,0,1,0.0
6,112,-0.6572175762554577,12,0.0,0.0,0,1,0.0
7,134,-1.3066071133410295,22,0.0,0.0,0,1,0.0
8,160,23.267155072036303,26,0.0,0.0,1,0,0.0
9,179,-0.29955844121900643,19,0.0,0.0,0,1,0.0
10,212,22.996726192389573,33,0.0,0.0,1,0,0.0
11,226,-0.20522456947495726,14,0.0,0.0,0,1,0.0
12,251,21.237041688441593,25,0.0,0.0,1,0,0.0
13,275,15.50616989631272,24,0.0,0.0,1,0,0.0
14,287,15.004573778444904,12,0.0,0.0,1,0,0.0
15,306,-1.1093828271495898,19,0.0,0.0,0,1,0.0
16,322,-0.20685554502059755,16,0.0,0.0,0,1,0.0
17,344,3.1464817351884697,22,0.0,0.0,0,1,0.0
18,356,-0.20802298461417124,12,0.0,0.0,0,1,0.0
19,365,13.992874150258473,9,0.0,0.0,1,0,0.0
20,380,-0.2934350876142773,15,0.0,0.0,0,1,0.0
21,403,17.363841728699164,23,0.0,0.0,1,0,0.0
22,422,1.8825509536061986,19,0.0,0.0,0,1,0.0
23,442,2.6190855324842364,20,0.0,0.0,0,1,0.0
24,454,0.01590414693306741,12,0.0,0.0,0,1,0.0
25,470,14.418516059354715,16,0.0,0.0,1,0,0.0
26,504,7.879436219871707,34,0.0,0.0,0,1,0.0
27,518,15.20027668816185,14,0.0,0.0,1,0,0.0
28,528,-1.5620894788922235,10,0.0,0.0,0,1,0.0
29,547,17.8257432144392,19,0.0,0.0,1,0,0.0
30,565,-0.6833694646527588,18,0.0,0.0,0,1,0.0
31,577,-0.28317858060759704,12,0.0,0.0,0,1,0.0
32,597,-1.0553873102341438,20,0.0,0.0,0,1,0.0
33,626,22.543483600537158,29,0.0,0.0,1,0,0.0
34,640,0.09700395182756161,14,0.0,0.0,0,1,0.0
35,664,2.664277361015407,24,0.0,0.0,0,1,0.0
36,677,-0.37546424045439686,13,0.0,0.0,0,1,0.0
37,694,0.3897054272392708,17,0.0,0.0,0,1,0.0
38,709,0.36789126684020346,15,0.0,0.0,0,1,0.0
39,730,1.7433440566447018,21,0.0,0.0,0,1,0.0
40,742,-0.6671769804794137,12,0.0,0.0,0,1,0.0
41,770,21.984514241927783,28,0.0,0.0,1,0,0.0
42,792,1.1630997265676086,22,0.0,0.0,0,1,0.0
43,819,20.02386071293628,27,0.0,0.0,1,0,0.0
44,833,0.34437618706292383,14,0.0,0.0,0,1,0.0
45,859,17.588232072004004,26,0.0,0.0,1,0,0.0
46,879,-0.1241424981153525,20,0.0,0.0,0,1,0.0
47,892,0.08978409291400524,13,0.0,0.0,0,1,0.0
48,908,-0.6240463603788307,16,0.0,0.0,0,1,0.0
49,925,2.1072692331043346,17,0.0,0.0,0,1,0.0
50,956,22.81514374769038,31,0.0,0.0,1,0,0.0
51,969,13.195089686963385,13,0.01,0.0,1,0,0.3076923076923077
52,1007,23.11803316019545,38,0.01,0.0,1,0,0.3157894736842105
53,1029,17.574815775639102,22,0.01,0.0,1,0,0.4090909090909091
54,1043,0.9995910899294564,14,0.01,0.0,0,1,0.5
55,1054,-0.31988137552026963,11,0.01,0.0,0,1,0.2727272727272727
56,1089,23.57813134814061,35,0.01,0.0,1,0,0.4
57,1112,7.467084687057836,23,0.01,0.0,0,1,0.045454545454545456
58,1132,-1.284693544201836,20,0.01,0.0,0,1,0.3157894736842105
59,1143,-0.9620905641629758,11,0.01,0.0,0,1,0.5454545454545454
60,1174,20.151911534638767,31,0.01,0.0,1,0,0.2903225806451613
61,1192,0.657861756887332,18,0.01,0.0,0,1,0.23529411764705882
62,1207,-1.3326259302302725,15,0.01,0.0,0,1,0.7333333333333333
63,1227,0.21162362349148722,20,0.01,0.0,0,1,0.3684210526315789
64,1245,-0.7110772838346087,18,0.01,0.0,0,1,0.5882352941176471
65,1257,15.190873110228758,12,0.01,0.0,1,0,0.0
66,1280,20.601054580538474,23,0.01,0.0,1,0,0.17391304347826086
67,1295,-0.08853692070171615,15,0.01,0.0,0,1,0.6
68,1314,15.717828243246387,19,0.01,0.0,1,0,0.47368421052631576
69,1332,-0.8931807798504661,18,0.01,0.0,0,1,0.3888888888888889
70,1349,0.2447197364832654,17,0.01,0.0,0,1,0.6666666666666666
71,1366,0.24154984347734754,17,0.01,0.0,0,1,0.7058823529411765
72,1380,12.587224778505828,14,0.01,0.0,1,0,0.35714285714285715
73,1393,0.03653891155043709,13,0.01,0.0,0,1,0.5384615384615384
74,1403,13.504104229401793,10,0.01,0.0,1,0,0.4444444444444444
75,1422,17.81165524510623,19,0.01,0.0,1,0,0.42105263157894735
76,1444,16.36053495036976,22,0.01,0.0,1,0,0.18181818181818182
77,1464,-0.7383825615208748,20,0.01,0.0,0,1,0.35
78,1475,13.317622352799395,11,0.01,0.0,1,0,0.36363636363636365
79,1488,16.44496388030861,13,0.01,0.0,1,0,0.0
80,1504,-1.5626696526486112,16,0.01,4.324453741312027,0,1,0.375
81,1518,-0.08113403264045438,14,0.01,4.073521737541471,0,1,0.7142857142857143
82,1530,-0.41718491327405527,12,0.01,4.344701687494914,0,1,0.5
83,1546,-0.018777023460782694,16,0.01,3.7907904125750065,0,1,0.5
84,1558,-0.2202017252462385,12,0.01,3.6241615414619446,0,1,0.08333333333333333
85,1579,21.710829268420195,21,0.01,3.9294815205392384,1,0,0.47619047619047616
86,1602,20.889496989725046,23,0.01,3.550868771646334,1,0,0.6086956521739131
87,1627,22.76032894399532,25,0.01,3.5652869617938996,1,0,0.76
88,1643,1.347891796670087,16,0.01,3.2832788713276386,0,1,0.5
89,1671,24.5819932666359,28,0.01,3.5603648211274828,1,0,0.5714285714285714
90,1682,-0.5652694587096452,11,0.01,3.8592753301967275,0,1,0.18181818181818182
91,1700,1.2543634531554515,18,0.01,3.5048794183466168,0,1,0.1111111111111111
92,1712,-1.2563159154174564,12,0.01,3.4687958086530366,0,1,0.25
93,1723,-0.9736672931009966,11,0.01,3.4844452792947944,0,1,0.2727272727272727
94,1734,-0.8925321558819803,11,0.01,3.357113694602793,0,1,0.18181818181818182
95,1748,-1.047501639013484,14,0.01,3.73769340131964,0,1,0.14285714285714285
96,1761,0.35254083100879896,13,0.01,3.546279347859896,0,1,0.15384615384615385
97,1775,0.13883112692217559,14,0.01,3.6130028516054153,0,1,0.07142857142857142
98,1795,16.51204884668428,20,0.01,3.55904676169157,1,0,0.1111111111111111
99,1808,16.920522898305855,13,0.01,3.291182573025043,1,0,0.38461538461538464
100,1832,25.017573652959108,24,0.01,3.762224532663822,1,0,0.5833333333333334
101,1858,20.313909512343557,26,0.01,3.583266291480798,1,0,0.4
102,1876,0.6939537519969292,18,0.01,3.209117777645588,0,1,0.5
103,1894,1.3592076171034204,18,0.01,3.1598405035005674,0,1,0.29411764705882354
104,1918,21.660244921128537,24,0.01,3.0709233141193786,1,0,0.34782608695652173
105,1933,16.417134923446362,15,0.01,3.571267921725909,1,0,0.6428571428571429
106,1949,-0.20421061951679054,16,0.01,3.7328805392608047,0,1,0.125
107,1961,15.677147745665055,12,0.01,2.8535345271229744,1,0,0.9166666666666666
108,1975,-0.3304505454900797,14,0.01,3.261834696999618,0,1,0.07142857142857142
109,1981,13.099870677277508,6,0.01,3.4053849627574286,1,0,1.0
110,1993,-0.19846102236945828,12,0.01,3.329260040074587,0,1,0.25
111,2011,19.383081576707177,18,0.01,3.4207511130306454,1,0,0.8333333333333334
112,2027,1.5496525088430362,16,0.01,3.5543562127277255,0,1,0.125
113,2041,0.5921274529649789,14,0.01,3.3146059034126147,0,1,0.14285714285714285
114,2058,-1.0854156193453735,17,0.01,3.3535701150403305,0,1,0.375
115,2080,2.5026586583196417,22,0.01,3.8515265760096637,0,1,0.09090909090909091
116,2093,-0.4693627124710016,13,0.01,3.5203055131893892,0,1,0.0
117,2107,1.8285370028037349,14,0.01,3.584239648921149,0,1,0.07142857142857142
118,2124,2.580583544555675,17,0.01,3.2806260901338913,0,1,0.17647058823529413
119,2140,15.536158902381748,16,0.01,3.249674799852073,1,0,0.5
120,2154,-0.12103768972144202,14,0.01,3.968870274722576,0,1,0.35714285714285715
121,2168,-0.14468288600445867,14,0.01,3.446816114442689,0,1,0.07142857142857142
