Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,11.891447311083223,28,0.0,0.0,1,0,0.0
2,53,-2.440169685199468,25,0.0,0.0,0,1,0.0
3,95,13.683733301257893,42,0.0,0.0,1,0,0.0
4,132,-2.670824426380136,37,0.0,0.0,0,1,0.0
5,155,-2.88641650544169,23,0.0,0.0,0,1,0.0
6,194,-2.216393117947464,39,0.0,0.0,0,1,0.0
7,233,14.110823332613956,39,0.0,0.0,1,0,0.0
8,279,-0.7423526596048964,46,0.0,0.0,0,1,0.0
9,320,-2.123804129438974,41,0.0,0.0,0,1,0.0
10,343,-2.926428756122149,23,0.0,0.0,0,1,0.0
11,382,13.198477834800904,39,0.0,0.0,1,0,0.0
12,410,-2.2932157212000925,28,0.0,0.0,0,1,0.0
13,451,-2.142574091811132,41,0.0,0.0,0,1,0.0
14,489,-2.772787410089766,38,0.0,0.0,0,1,0.0
15,526,-2.333740952404795,37,0.0,0.0,0,1,0.0
16,549,-2.875000999601297,23,0.0,0.0,0,1,0.0
17,603,14.500900152540426,54,0.0,0.0,1,0,0.0
18,628,-2.516565201300511,25,0.0,0.0,0,1,0.0
19,665,-2.3716597169190865,37,0.0,0.0,0,1,0.0
20,700,-2.7675080694861265,35,0.0,0.0,0,1,0.0
21,723,-2.8023154733131435,23,0.0,0.0,0,1,0.0
22,761,13.745916113849637,38,0.0,0.0,1,0,0.0
23,787,-2.6390528142518748,26,0.0,0.0,0,1,0.0
24,810,-2.8980804016905646,23,0.0,0.0,0,1,0.0
25,849,-2.299776711980286,39,0.0,0.0,0,1,0.0
26,912,16.117598237239445,63,0.0,0.0,1,0,0.0
27,950,-2.474501284243793,38,0.0,0.0,0,1,0.0
28,984,-1.7251942780405094,34,0.0,0.0,0,1,0.0
29,1029,13.8107188783543,45,0.0,0.0,1,0,0.0
30,1054,-2.4774005977606115,25,0.0,0.0,0,1,0.0
31,1089,-3.1516117777584496,35,0.0,0.0,0,1,0.0
32,1125,-2.6034321378678738,36,0.0,0.0,0,1,0.0
33,1149,-2.7703374974945434,24,0.0,0.0,0,1,0.0
34,1184,-3.163740546994233,35,0.0,0.0,0,1,0.0
35,1223,-1.8288457712935147,39,0.0,0.0,0,1,0.0
36,1252,-2.344804700221962,29,0.0,0.0,0,1,0.0
37,1276,-2.938496448545895,24,0.0,0.0,0,1,0.0
38,1317,13.801117788504019,41,0.0,0.0,1,0,0.0
39,1355,10.900111900844621,38,0.0,0.0,1,0,0.0
40,1384,-2.2942820537630997,29,0.0,0.0,0,1,0.0
41,1412,-2.683266252601653,28,0.0,0.0,0,1,0.0
42,1436,-2.7701739516394044,24,0.0,0.0,0,1,0.0
43,1465,-1.9863026896472857,29,0.0,0.0,0,1,0.0
44,1503,-2.611172997426765,38,0.0,2.2436693906784058,0,1,0.0
45,1603,-1.5701005299642246,100,0.0,1.583960929363966,0,0,0.0
46,1703,-2.478212502220786,100,0.0,0.9900893761217594,0,0,0.0
47,1803,-2.569362712827731,100,0.0,0.7933276911079884,0,0,0.0
48,1903,-0.29418566207249364,100,0.0,0.6574704083427787,0,0,0.0
49,2003,-0.563749424105262,100,0.0,0.6213070491701365,0,0,0.0
50,2033,14.139733013510561,30,0.0,31.198005890846254,1,0,0.0
51,2051,-2.879478665283215,18,1.0,12.183188887106049,0,1,0.0
52,2070,-2.4939125499329258,19,0.990595,7.08593845053723,0,1,0.0
53,2094,-2.1440235817671347,24,0.978715,4.531210668385029,0,1,1.0
54,2134,13.042604068978445,40,0.958915,4.66013652831316,1,0,0.0
55,2153,-2.5121010752925113,19,0.94951,3.730647755296607,0,1,1.0
56,2196,13.37249910835556,43,0.928225,3.5047657261061116,1,0,1.0
57,2245,15.7312983169824,49,0.9039699999999999,3.31969561503858,1,0,1.0
58,2264,-2.43859499616911,19,0.894565,3.173994403136404,0,1,1.0
59,2291,13.26161870872815,27,0.8812,3.403645795804483,1,0,0.5
60,2321,14.011523322686248,30,0.86635,3.1737109452486036,1,0,0.3333333333333333
61,2351,-2.4330743642330512,30,0.8515,2.7881983488798143,0,1,1.0
62,2410,17.186716055889633,59,0.822295,2.6278170200727753,1,0,0.6
63,2443,-1.592200765322978,33,0.80596,2.553824710123467,0,1,0.8333333333333334
64,2463,-2.7170984070014286,20,0.79606,2.2791868090629577,0,1,0.5
65,2500,12.388627781752927,37,0.777745,2.3880585029318526,1,0,1.0
66,2518,-2.8988322147909704,18,0.7688349999999999,2.4545962512493134,0,1,0.5
67,2547,-2.334140676185812,29,0.75448,2.356180937125765,0,1,0.7142857142857143
68,2598,14.552107598382463,51,0.729235,2.3706305915234136,1,0,0.7142857142857143
69,2627,-1.7312267589712995,29,0.71488,2.322307463349967,0,1,0.875
70,2653,-1.7194545782309376,26,0.70201,2.0942090348555493,0,1,0.5
71,2670,-2.8046734088854217,17,0.693595,2.5731712579727173,0,1,0.4
72,2689,-2.5603903022020376,19,0.6841900000000001,2.5676053401670957,0,1,0.3333333333333333
73,2716,-3.336160048964568,27,0.670825,2.3558255853476346,0,1,0.42857142857142855
74,2734,11.466167142043775,18,0.661915,2.049543180399471,1,0,1.0
75,2773,14.880603076286357,39,0.64261,2.1358233361672134,1,0,0.0
76,2795,-2.0110688022258367,22,0.6317200000000001,2.2061842016198416,0,1,0.5714285714285714
77,2816,-2.5357991983651846,21,0.621325,2.1148093172482083,0,1,0.36363636363636365
78,2848,-3.120337021372163,32,0.605485,2.2193318838253617,0,1,0.46153846153846156
79,2878,13.878161680277723,30,0.590635,2.139803949991862,1,0,0.75
80,2898,-2.5808320274457452,20,0.580735,2.328050994873047,0,1,0.4166666666666667
81,2917,-2.966275954550701,19,0.57133,2.077068187688526,0,1,0.7
82,2965,15.876246479799484,48,0.54757,2.125412286569675,1,0,0.5238095238095238
83,2997,-2.3232764171476856,32,0.53173,2.0951334284618497,0,1,0.5
84,3016,-2.5862534484226547,19,0.522325,1.9951504782626504,0,1,0.4444444444444444
85,3043,13.664999249938873,27,0.5089600000000001,1.9866863069710907,1,0,0.75
86,3085,-3.1645396812871818,42,0.48817,2.0140159144288017,0,1,0.6190476190476191
87,3107,-2.334004037793303,22,0.4772799999999999,1.8706954026764089,0,1,0.36363636363636365
88,3135,-3.2859197485944303,28,0.46341999999999994,2.0410840596471513,0,1,0.7222222222222222
89,3162,-2.827410705798653,27,0.450055,1.7771444729080907,0,1,0.5555555555555556
90,3181,-2.650518791460541,19,0.4406500000000001,1.8069361511029696,0,1,0.8571428571428571
91,3206,12.818335081676526,25,0.42827499999999996,1.7619045889377594,1,0,0.45454545454545453
92,3237,-2.0969688426837356,31,0.41293,1.7813526680392604,0,1,0.3076923076923077
93,3264,-2.8125821524707417,27,0.39956499999999995,1.921690826062803,0,1,0.65
94,3292,13.627626718195694,28,0.38570499999999996,1.6247394670333182,1,0,0.5263157894736842
95,3309,-2.6654152602349246,17,0.37729,1.9175940296229195,0,1,0.2
96,3356,14.41407879995607,47,0.35402500000000003,1.8328965686737222,1,0,0.6538461538461539
97,3403,-3.213122765951333,47,0.33075999999999994,1.6960773930904713,0,1,0.6875
98,3445,-3.0772762277732815,42,0.3099700000000001,1.7066944234427952,0,1,0.8888888888888888
99,3465,-2.0732688318254704,20,0.30007000000000006,1.4961811110377312,0,1,0.5
100,3482,-2.7970088676326643,17,0.291655,1.7311547433628756,0,1,0.42857142857142855
101,3500,-2.7138125994820186,18,0.282745,1.7852775951226552,0,1,0.3076923076923077
102,3529,-2.6508263378346797,29,0.26839,1.8010439266418588,0,1,0.5652173913043478
103,3556,-2.453208793009613,27,0.25502500000000006,1.6322182483143277,0,1,0.7272727272727273
104,3575,-2.40112392446371,19,0.24561999999999995,1.7428405080970966,0,1,0.5714285714285714
105,3600,-2.931562994790186,25,0.23324500000000004,1.7147217988967896,0,1,0.7777777777777778
106,3652,16.6733046773736,52,0.20750500000000005,1.711867366845791,1,0,0.4666666666666667
107,3670,-2.9986812667386338,18,0.19859499999999997,1.6185665279626846,0,1,0.625
108,3691,-2.126810933702023,21,0.18820000000000003,1.640857565970648,0,1,0.7857142857142857
109,3737,-2.95382233722445,46,0.16543000000000008,1.6622046342362529,0,1,0.7
110,3763,12.907668118121506,26,0.15256000000000003,1.5881411960491767,1,0,0.6666666666666666
111,3782,-2.4984785757980346,19,0.14315499999999992,1.5702594236323708,0,1,0.5555555555555556
112,3833,-1.5759807269479023,51,0.11790999999999996,1.640285306701473,0,1,0.6428571428571429
113,3870,13.059196423445192,37,0.09959499999999999,1.621706472055332,1,0,0.5
114,3890,-2.639556057272176,20,0.08969499999999997,1.6181347832083701,0,1,0.7894736842105263
115,3922,13.64793046923867,32,0.073855,1.7242987770587206,1,0,0.4444444444444444
116,3970,-1.5960266438175377,48,0.050095,1.585430033504963,0,1,0.7659574468085106
117,4004,-1.1858641976189004,34,0.03326499999999999,1.5256980753996794,0,1,0.7352941176470589
118,4049,13.386712862184103,45,0.010990000000000055,1.610825593603982,1,0,0.5952380952380952
119,4067,-3.048323119407369,18,0.010000000000000009,1.616553533408377,0,1,0.4444444444444444
120,4114,-2.819055063127787,47,0.010000000000000009,1.644174392553086,0,1,0.7659574468085106
121,4143,-1.6406120896921665,29,0.010000000000000009,1.5756434171364224,0,1,0.6551724137931034
122,4162,-2.634270483450794,19,0.010000000000000009,1.740932412837681,0,1,0.5263157894736842
123,4191,-1.1895611959167143,29,0.010000000000000009,1.6120547652244568,0,1,0.42857142857142855
124,4219,-2.680665627827562,28,0.010000000000000009,1.569615860070501,0,1,0.6071428571428571
125,4250,-1.6786173265399444,31,0.010000000000000009,1.5776102725536592,0,1,0.5483870967741935
126,4289,15.116795391743318,39,0.010000000000000009,1.6699169461543744,1,0,0.5897435897435898
127,4324,14.28534681971789,35,0.010000000000000009,1.6712337579045977,1,0,0.7714285714285715
128,4342,-2.9791622628667356,18,0.010000000000000009,1.5033451914787292,0,1,0.4117647058823529
129,4359,-3.095571653322983,17,0.010000000000000009,1.6200691742055557,0,1,0.6666666666666666
130,4377,-2.4597167121893246,18,0.010000000000000009,1.6441347118881013,0,1,0.5555555555555556
131,4446,16.783430717888805,69,0.010000000000000009,1.714689317388811,1,0,0.44776119402985076
132,4467,-2.6200923712937723,21,0.010000000000000009,1.6793509523073833,0,1,0.6190476190476191
133,4508,-1.4975696141974915,41,0.010000000000000009,1.727477442200591,0,1,0.6829268292682927
134,4534,-1.532683129577932,26,0.010000000000000009,1.7192865564272954,0,1,0.6923076923076923
135,4552,-2.700345296307881,18,0.010000000000000009,1.8692563374837239,0,1,0.3333333333333333
136,4616,-1.1343677220490052,64,0.010000000000000009,1.8662359495647252,0,1,0.7419354838709677
137,4706,16.31073306111348,90,0.010000000000000009,1.7843825333648258,1,0,0.6477272727272727
138,4806,1.9128129988956961,100,0.010000000000000009,1.746102322936058,0,0,0.8282828282828283
139,4857,-3.387145493593935,51,0.010000000000000009,1.9056719833729314,0,1,0.7843137254901961
140,4957,4.637955107054454,100,0.010000000000000009,1.7683619970083237,0,0,0.87
141,4989,-1.00118664525219,32,0.010000000000000009,1.6901335781440139,0,1,0.65625
142,5037,15.288361674251675,48,0.010000000000000009,1.8776779721180599,1,0,0.8333333333333334
143,5082,-2.417971594325903,45,0.010000000000000009,1.7974278019534218,0,1,0.6590909090909091
144,5134,15.330926231885675,52,0.010000000000000009,1.7587127410448515,1,0,0.7884615384615384
145,5167,-2.393402470188709,33,0.010000000000000009,1.7619784618868972,0,1,0.625
146,5242,15.101862005697566,75,0.010000000000000009,1.763076716264089,1,0,0.6666666666666666
147,5270,-1.9772954420665827,28,0.010000000000000009,1.7298674338630267,0,1,0.7857142857142857
148,5316,12.426829084585378,46,0.010000000000000009,1.738921997339829,1,0,0.8695652173913043
149,5407,17.39808571543224,91,0.010000000000000009,1.6996424473248994,1,0,0.7333333333333333
150,5473,-2.9782224270678554,66,0.010000000000000009,1.8020545402259538,0,1,0.7384615384615385
151,5502,-2.3011219419985114,29,0.010000000000000009,1.7284287471195747,0,1,0.6206896551724138
152,5537,-2.5405967520494546,35,0.010000000000000009,1.670459601708821,0,1,0.6470588235294118
153,5570,-1.5959139126357171,33,0.010000000000000009,1.7833293531880234,0,1,0.696969696969697
154,5593,-2.0299722967726623,23,0.010000000000000009,1.6362353122752646,0,1,0.7391304347826086
155,5622,-1.9974223126713335,29,0.010000000000000009,1.7863854180122245,0,1,0.6551724137931034
156,5652,-1.2621636643586283,30,0.010000000000000009,1.6818869858980179,0,1,0.7
157,5680,-2.372233603384544,28,0.010000000000000009,1.7175948534693037,0,1,0.7142857142857143
158,5699,-2.680160793448989,19,0.010000000000000009,1.9732936887364638,0,1,0.47368421052631576
159,5724,-2.0853264078345233,25,0.010000000000000009,1.7635816204547883,0,1,0.72
160,5824,4.910064503781099,100,0.010000000000000009,1.7234004455804826,0,0,0.7835051546391752
161,5924,5.51477449595632,100,0.010000000000000009,1.6850047615170478,0,0,0.6804123711340206
162,5948,-2.071810215844599,24,0.010000000000000009,1.6647632134457429,0,1,0.375
163,5981,-2.7764417070980185,33,0.010000000000000009,1.671481099092599,0,1,0.71875
164,6068,14.768530690185418,87,0.010000000000000009,1.701017014596654,1,0,0.7586206896551724
165,6100,-1.2959377206297256,32,0.010000000000000009,1.7089385287836194,0,1,0.625
