Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,11.797952856060586,24,0.0,0.0,1,0,0.0
2,45,-3.0574211129644735,21,0.0,0.0,0,1,0.0
3,86,13.802928456158295,41,0.0,0.0,1,0,0.0
4,122,-3.0151712311762258,36,0.0,0.0,0,1,0.0
5,146,-2.8841782639104023,24,0.0,0.0,0,1,0.0
6,181,-2.5732817157794696,35,0.0,0.0,0,1,0.0
7,218,13.887912650120995,37,0.0,0.0,1,0,0.0
8,260,-1.8378748999663177,42,0.0,0.0,0,1,0.0
9,300,-1.9633247017322604,40,0.0,0.0,0,1,0.0
10,334,-1.3644491187470154,34,0.0,0.0,0,1,0.0
11,372,13.361619264483133,38,0.0,0.0,1,0,0.0
12,397,-2.434999267235704,25,0.0,0.0,0,1,0.0
13,434,-2.4858189088915816,37,0.0,0.0,0,1,0.0
14,466,-3.0401439044243905,32,0.0,0.0,0,1,0.0
15,502,-2.3503944449923893,36,0.0,0.0,0,1,0.0
16,526,-2.83784135924083,24,0.0,0.0,0,1,0.0
17,563,-2.2522163572258815,37,0.0,0.0,0,1,0.0
18,586,-2.905480968148999,23,0.0,0.0,0,1,0.0
19,621,-2.398396456337262,35,0.0,0.0,0,1,0.0
20,658,-2.5615718177788187,37,0.0,0.0,0,1,0.0
21,682,-2.962992512306231,24,0.0,0.0,0,1,0.0
22,719,13.851860541742607,37,0.0,0.0,1,0,0.0
23,741,-3.157848283315783,22,0.0,0.0,0,1,0.0
24,764,-2.9313710800126076,23,0.0,0.0,0,1,0.0
25,799,-2.388803378302063,35,0.0,0.0,0,1,0.0
26,826,-2.467944574384747,27,0.0,0.0,0,1,0.0
27,862,-2.560150442695959,36,0.0,0.0,0,1,0.0
28,884,-3.0020268739237386,22,0.0,0.0,0,1,0.0
29,928,13.796351257462751,44,0.0,0.0,1,0,0.0
30,951,-2.8601311710147477,23,0.0,0.0,0,1,0.0
31,986,-3.072547178557609,35,0.0,0.0,0,1,0.0
32,1024,-2.410372516738743,38,0.0,0.0,0,1,0.0
33,1045,-2.7285933047785393,21,0.0,0.0,0,1,0.0
