Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.568469253957264,25,0.0,0.0,1,0,0.0
2,52,-2.402169083601258,27,0.0,0.0,0,1,0.0
3,95,13.765290817213321,43,0.0,0.0,1,0,0.0
4,131,-2.879423465682329,36,0.0,0.0,0,1,0.0
5,156,-2.7191312792696607,25,0.0,0.0,0,1,0.0
6,192,-2.875681671082549,36,0.0,0.0,0,1,0.0
7,233,14.039666142067471,41,0.0,0.0,1,0,0.0
8,281,-0.5519896243709672,48,0.0,0.0,0,1,0.0
9,323,-1.640923761674245,42,0.0,0.0,0,1,0.0
10,351,-1.9410588094311332,28,0.0,0.0,0,1,0.0
11,391,13.223125338346698,40,0.0,0.0,1,0,0.0
12,416,-2.5919209561327934,25,0.0,0.0,0,1,0.0
13,455,-2.0570447975373076,39,0.0,0.0,0,1,0.0
14,493,-3.2497061154134026,38,0.0,0.0,0,1,0.0
15,533,-2.1035829839800133,40,0.0,0.0,0,1,0.0
16,558,-2.4838009365028997,25,0.0,0.0,0,1,0.0
17,601,-1.6852905238403988,43,0.0,0.0,0,1,0.0
18,627,-2.8745230075256774,26,0.0,0.0,0,1,0.0
19,666,-2.226025509872177,39,0.0,0.0,0,1,0.0
20,701,-2.5744889625674414,35,0.0,0.0,0,1,0.0
21,725,-2.803796111098782,24,0.0,0.0,0,1,0.0
22,764,13.790795813447666,39,0.0,0.0,1,0,0.0
23,801,-1.4843640254607298,37,0.0,0.0,0,1,0.0
24,828,-2.599882737716304,27,0.0,0.0,0,1,0.0
25,870,-2.1908629612699695,42,0.0,0.0,0,1,0.0
26,901,-2.072574610016191,31,0.0,0.0,0,1,0.0
27,939,-2.353828445302303,38,0.0,0.0,0,1,0.0
28,965,-2.477304558727983,26,0.0,0.0,0,1,0.0
29,1012,13.872968017860792,47,0.0,0.0,1,0,0.0
30,1039,-2.471255226327776,27,0.0,0.0,0,1,0.0
31,1078,-3.1611871914497955,39,0.0,0.0,0,1,0.0
32,1114,-2.806054294345931,36,0.0,0.0,0,1,0.0
33,1139,-2.4629791088380406,25,0.0,0.0,0,1,0.0
34,1176,-3.2079437921401412,37,0.0,0.0,0,1,0.0
35,1218,-1.7599465421756078,42,0.0,0.0,0,1,0.0
36,1254,-1.3515635561510537,36,0.0,0.0,0,1,0.0
37,1279,-2.626783064582927,25,0.0,0.0,0,1,0.0
38,1320,13.719343967330856,41,0.0,0.0,1,0,0.0
39,1360,11.089653205365906,40,0.0,0.0,1,0,0.0
40,1385,-2.96358104937195,25,0.0,0.0,0,1,0.0
41,1411,-2.704264437475613,26,0.0,0.0,0,1,0.0
42,1435,-2.5918020401100597,24,0.0,0.0,0,1,0.0
43,1461,-2.3335842781665455,26,0.0,0.0,0,1,0.0
44,1500,-3.2253669697911445,39,0.0,0.0,0,1,0.0
45,1600,0.5609903181716602,100,0.0,1.412918463945389,0,0,0.0
46,1700,-2.2844677185297124,100,0.0,0.7048286823928356,0,0,0.0
47,1800,-2.7495865806674473,100,0.0,0.5905953014642,0,0,0.0
48,1900,0.18838498197060188,100,0.0,0.5200007017329336,0,0,0.0
49,2000,-1.0196056654366514,100,0.0,0.5126362973637879,0,0,0.0
50,2027,14.357232101286208,27,0.0,32.812058566897,1,0,0.0
51,2043,-2.803215926313314,16,1.0,15.643124870955944,0,1,0.0
52,2060,-2.7754790081276313,17,0.991585,10.731615357539233,0,1,0.0
53,2092,14.274815737592416,32,0.975745,6.642733599990606,1,0,1.0
54,2132,12.926530763765648,40,0.955945,5.120883641391993,1,0,0.0
55,2150,-2.8153916474137923,18,0.947035,4.585634431905216,0,1,1.0
56,2187,13.033385202139172,37,0.92872,4.641274088137859,1,0,1.0
57,2221,-1.4817463364201884,34,0.91189,3.986223531119964,0,1,1.0
58,2242,-2.503036351304357,21,0.9014949999999999,4.0773673838093165,0,1,1.0
59,2267,13.39479467349144,25,0.88912,4.071152387857437,1,0,1.0
60,2298,13.953520862898793,31,0.873775,3.2888028756264718,1,0,0.75
61,2325,-2.61991782426143,27,0.86041,3.5221067335870533,0,1,0.75
62,2354,-2.2630771489356905,29,0.846055,3.3427000210202973,0,1,0.8
63,2383,-1.9627920263327807,29,0.8317,3.3182140259907165,0,1,1.0
64,2401,-2.6655324896116745,18,0.82279,3.1965749346547656,0,1,1.0
65,2436,12.344010171845483,35,0.805465,3.196596588407244,1,0,1.0
66,2454,-2.57305713317814,18,0.796555,2.7458912399080067,0,1,0.75
67,2481,-2.644201158444108,27,0.78319,2.760738957811285,0,1,0.8571428571428571
68,2510,-3.0943160651377433,29,0.7688349999999999,2.8517567998376387,0,1,0.6666666666666666
69,2559,16.230839971001444,49,0.74458,2.8937160135531914,1,0,0.4
70,2588,-1.1834938685569876,29,0.7302249999999999,2.662819053592353,0,1,0.875
71,2612,-1.2929724919260073,24,0.718345,2.8003073632717133,0,1,0.5
72,2630,-2.592668315396513,18,0.709435,2.585991233587265,0,1,0.3333333333333333
73,2656,-3.0462140272502927,26,0.696565,2.362972223987946,0,1,0.6
74,2673,11.470586421941245,17,0.68815,2.650339084513047,1,0,0.8888888888888888
75,2713,14.877157485236722,40,0.66835,2.4625729501247404,1,0,0.5
76,2749,14.513515676467108,36,0.65053,2.3716301769018173,1,0,0.45454545454545453
77,2767,-2.6370081394278295,18,0.6416200000000001,2.38384837574429,0,1,0.3333333333333333
78,2799,-3.12794304694767,32,0.62578,2.377820236608386,0,1,0.5384615384615384
79,2828,13.695596859099565,29,0.611425,2.4726200144866417,1,0,0.5454545454545454
80,2847,-2.9956252985904426,19,0.60202,2.230109203802912,0,1,0.4
81,2865,-2.607776208306127,18,0.59311,2.2204481727547116,0,1,0.7777777777777778
82,2904,-0.49526087598559343,39,0.573805,2.1368541220823922,0,1,0.7647058823529411
83,2934,-2.0745454640309364,30,0.558955,2.201301942269007,0,1,0.5555555555555556
84,2953,-2.412694397126149,19,0.54955,2.1642768273228095,0,1,0.5714285714285714
85,2981,13.760492118286848,28,0.53569,2.08523776275771,1,0,0.6153846153846154
86,3032,13.899088829299629,51,0.510445,2.0923064012153474,1,0,0.5172413793103449
87,3083,16.923938991272443,51,0.48519999999999996,2.0027755113208996,1,0,0.625
