Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,-7.94975601586655,25,0.98812,0.0,0,1,0.0
2,47,-6.905340373053761,22,0.97723,0.0,0,1,0.0
3,89,-8.806941311220427,42,0.95644,0.0,0,1,0.0
4,107,-10.073487152041489,18,0.94753,0.0,0,1,0.0
5,128,-6.367839742095541,21,0.937135,0.0,0,1,0.0
6,152,-17.55800319905115,24,0.925255,0.0,0,1,0.0
7,193,-1.6897935252123322,41,0.90496,0.0,0,1,0.0
8,214,-6.180306582633848,21,0.894565,0.0,0,1,0.0
9,239,-17.380560840766464,25,0.88219,0.0,0,1,0.0
10,291,-14.658705185646351,52,0.85645,0.0,0,1,0.0
11,306,-10.324656033732463,15,0.849025,0.0,0,1,0.0
12,355,-7.145955162406228,49,0.82477,0.0,0,1,0.0
13,377,-11.201442405360392,22,0.8138799999999999,0.0,0,1,0.0
14,402,-5.46377602745584,25,0.801505,0.0,0,1,0.0
15,479,-24.24516745297802,77,0.76339,0.0,0,1,0.0
16,498,-14.03252757764118,19,0.753985,0.0,0,1,0.0
17,579,-11.979062304781813,81,0.71389,0.0,0,1,0.0
18,604,-7.9403056222982205,25,0.701515,0.0,0,1,0.0
19,628,-16.34717286792136,24,0.689635,0.0,0,1,0.0
20,645,-10.292776753793486,17,0.6812199999999999,0.0,0,1,0.0
21,678,-17.772789187186284,33,0.664885,0.0,0,1,0.0
22,778,-0.45428191839429033,100,0.6153850000000001,0.0,0,0,0.0
23,801,-11.653662252748935,23,0.604,0.0,0,1,0.0
24,872,-14.090822099060663,71,0.568855,0.0,0,1,0.0
25,906,-14.458162917900655,34,0.552025,0.0,0,1,0.0
26,1006,-19.01350047341196,100,0.5025250000000001,0.0,0,1,0.0
27,1042,-5.474888607207311,36,0.48470500000000005,0.0,0,1,0.0
28,1142,-2.733136517580538,100,0.43520499999999995,0.0,0,0,0.0
29,1179,-5.310700274598683,37,0.41689,0.0,0,1,0.0
30,1279,-2.653176623787372,100,0.36739,0.0,0,0,0.0
31,1379,-3.596256648924458,100,0.31789,0.0,0,0,0.0
32,1476,-6.654280473101153,97,0.269875,0.0,0,1,0.0
33,1535,-17.272486956134834,59,0.24066999999999994,2.0626162001064845,0,1,0.0
34,1571,-11.194464905674652,36,0.22285,2.102119467324681,0,1,0.0
35,1609,-5.420282287697417,38,0.20404,1.9870959222316742,0,1,0.0
36,1668,-4.824319810564369,59,0.17483499999999996,1.9854474380864935,0,1,0.0
37,1696,-5.584112475982132,28,0.16097499999999998,2.002266988158226,0,1,0.0
38,1726,-6.528508335436554,30,0.14612499999999995,1.7790346165498099,0,1,0.0
39,1757,-14.544759788546727,31,0.13078,1.651030271284042,0,1,0.0
40,1801,-10.050078525452244,44,0.10899999999999999,1.7209987051107667,0,1,0.0
41,1829,-20.888568412803206,28,0.09514,1.8631545518125807,0,1,0.0
42,1855,-23.085815215495174,26,0.08226999999999995,1.839776607660147,0,1,0.0
43,1881,-19.788953873004765,26,0.06940000000000002,1.860077454493596,0,1,0.0
44,1898,-14.515891340482726,17,0.060984999999999956,1.8391279473024256,0,1,0.0
45,1912,-8.241923501778567,14,0.054054999999999964,1.6395936863762992,0,1,0.0
46,1936,-15.284593991002534,24,0.04217499999999996,1.7800202916065853,0,1,0.0
47,1963,-14.353982580306015,27,0.028810000000000002,1.7636853633103546,0,1,0.0
48,2010,-14.893424925767722,47,0.010000000000000009,1.7300867793407846,0,1,0.0
49,2031,-13.01905077231616,21,0.010000000000000009,1.5817667075565882,0,1,0.0
50,2074,-12.429646740678205,43,0.010000000000000009,1.3379049107085828,0,1,0.0
51,2104,-11.682248285165851,30,0.010000000000000009,1.2748979469140371,0,1,0.0
52,2170,-7.8519228520375774,66,0.010000000000000009,1.2737181502761263,0,1,0.0
53,2227,-13.009264141173976,57,0.010000000000000009,1.219760615574686,0,1,0.0
54,2298,-13.214190708989669,71,0.010000000000000009,1.2134534271670059,0,1,0.0
55,2350,-5.744807229307241,52,0.010000000000000009,1.2232956301707487,0,1,0.0
56,2422,-15.798656317191202,72,0.010000000000000009,1.2137887047396765,0,1,0.0
57,2491,-5.723756479085868,69,0.010000000000000009,1.1124758383502131,0,1,0.0
58,2541,-18.900307206891412,50,0.010000000000000009,1.0444182801246642,0,1,0.0
59,2625,-12.935915298436289,84,0.010000000000000009,0.8973727605882145,0,1,0.0
60,2702,-16.42059160875717,77,0.010000000000000009,0.8532791532479324,0,1,0.0
61,2743,-5.813335919038314,41,0.010000000000000009,0.8083505688644037,0,1,0.0
62,2776,-4.800758590342202,33,0.010000000000000009,0.8235686159495151,0,1,0.0
63,2843,-13.091293296217309,67,0.010000000000000009,0.8323151019971762,0,1,0.0
64,2906,-5.054570874541756,63,0.010000000000000009,0.8588247980390277,0,1,0.0
65,2961,-8.393726287314765,55,0.010000000000000009,0.8155186447230253,0,1,0.0
66,3006,-5.449894889876998,45,0.010000000000000009,0.8106375376383463,0,1,0.0
67,3038,-5.410775458768297,32,0.010000000000000009,0.780306801199913,0,1,0.0
68,3100,-5.196662704830826,62,0.010000000000000009,0.7732921064861359,0,1,0.0
69,3171,21.73841061117451,71,0.010000000000000009,0.6951611184738051,1,0,0.0
70,3232,-5.545334525982726,61,0.010000000000000009,0.7723302601790819,0,1,0.0
71,3263,-4.560864333308293,31,0.010000000000000009,0.7381738058982357,0,1,0.0
72,3293,-2.761446327230664,30,0.010000000000000009,0.8046395460764567,0,1,0.0
73,3372,-9.297286648045024,79,0.010000000000000009,0.7298060368887985,0,1,0.0
74,3459,17.9675327981669,87,0.010000000000000009,0.748983014931624,1,0,0.0
75,3519,-7.547476654895435,60,0.010000000000000009,0.8185780629515648,0,1,0.0
76,3533,-8.547047445368253,14,0.010000000000000009,0.8090890390532357,0,1,0.0
77,3566,-4.88216475588398,33,0.010000000000000009,0.9229490449934294,0,1,0.0
78,3607,-1.8510220195720954,41,0.010000000000000009,0.8014258059059701,0,1,0.0
79,3629,-6.036421291964837,22,0.010000000000000009,0.895797149701552,0,1,0.0
80,3654,-4.40659303805132,25,0.010000000000000009,0.8810954856872558,0,1,0.0
81,3670,-10.801247102514687,16,0.010000000000000009,0.8183224648237228,0,1,0.0
82,3688,-6.805651691800129,18,0.010000000000000009,0.981951011551751,0,1,0.0
83,3714,-3.5221218258765665,26,0.010000000000000009,0.9004585376152625,0,1,0.0
84,3766,-0.15415375311882862,52,0.010000000000000009,0.9126237172346848,0,1,0.0
85,3790,-6.072747132696499,24,0.010000000000000009,0.8186188265681267,0,1,0.0
86,3810,-4.440919828453781,20,0.010000000000000009,0.8304145455360412,0,1,0.0
87,3892,-2.8549438197557624,82,0.010000000000000009,0.8731497718793589,0,1,0.0
88,3965,21.483542829690315,73,0.010000000000000009,0.8900865300060952,1,0,0.0
89,3981,-4.9512037605869885,16,0.010000000000000009,0.8402874059975147,0,1,0.0
90,4007,17.75119486362429,26,0.010000000000000009,0.9601853925448197,1,0,0.0
91,4033,-6.121376275722699,26,0.010000000000000009,1.093097475858835,0,1,0.0
92,4095,20.805058029339648,62,0.010000000000000009,1.1187942604864798,1,0,0.0
93,4125,-2.0424441225663506,30,0.010000000000000009,1.1254053870836893,0,1,0.0
94,4153,-3.098675809742071,28,0.010000000000000009,1.1917294902460915,0,1,0.0
95,4176,-6.622457436400396,23,0.010000000000000009,1.0905206462611323,0,1,0.0
96,4214,-6.203601107653366,38,0.010000000000000009,1.0894869832616103,0,1,0.0
97,4240,-7.073793709001944,26,0.010000000000000009,1.0807825372769282,0,1,0.0
98,4299,-1.5004166362083886,59,0.010000000000000009,1.1085005564204717,0,1,0.0
99,4329,-3.1119997047082517,30,0.010000000000000009,1.0679631630579631,0,1,0.0
100,4409,21.978116142055953,80,0.010000000000000009,1.1323630861937999,1,0,0.0
101,4438,-2.4887522040756593,29,0.010000000000000009,1.2699514976863204,0,1,0.0
102,4492,-6.980327424352483,54,0.010000000000000009,1.2052441989934002,0,1,0.0
103,4512,-4.353533454029153,20,0.010000000000000009,1.2038505643606185,0,1,0.0
104,4602,-6.65851474981131,90,0.010000000000000009,1.290409188800388,0,1,0.0
105,4645,0.10401464311959607,43,0.010000000000000009,1.1197351425193076,0,1,0.0
