Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,72,-12.533833335969588,72,0.964855,0.0,0,1,0.0
2,161,-6.683261294276302,89,0.9208,0.0,0,1,0.0
3,228,-9.626920355189199,67,0.887635,0.0,0,1,0.0
4,295,-12.071055978025107,67,0.8544700000000001,0.0,0,1,0.0
5,329,-4.735675133661934,34,0.8376399999999999,0.0,0,1,0.0
6,396,-11.604524601021335,67,0.804475,0.0,0,1,0.0
7,443,14.005198112611692,47,0.78121,0.0,1,0,0.0
8,508,-11.13280870863461,65,0.749035,0.0,0,1,0.0
9,608,-9.197777938780405,100,0.699535,0.0,0,0,0.0
10,708,-8.664509865633656,100,0.650035,0.0,0,1,0.0
11,736,-3.777856151182105,28,0.6361749999999999,0.0,0,1,0.0
12,828,-10.272424869687704,92,0.590635,0.0,0,1,0.0
13,925,-16.21629391880258,97,0.54262,0.0,0,1,0.0
14,989,-12.896062029802787,64,0.51094,0.0,0,1,0.0
15,1063,-13.028783910284798,74,0.47431,0.0,0,1,0.0
16,1099,-2.082580753701869,36,0.45648999999999995,0.0,0,1,0.0
17,1141,-6.8061906107001064,42,0.4357000000000001,0.0,0,1,0.0
18,1218,-6.703924940801553,77,0.39758499999999997,0.0,0,1,0.0
19,1256,-7.296738692198099,38,0.3787750000000001,0.0,0,1,0.0
20,1337,-12.401283608630873,81,0.33868,0.0,0,1,0.0
21,1416,-0.06357740152513713,79,0.29957500000000004,0.0,0,1,0.0
22,1459,13.844888328729194,43,0.27829000000000004,0.0,1,0,0.0
23,1503,-6.04104452965609,44,0.25651,0.5246428946654002,0,1,0.0
24,1580,-6.5857547459512675,77,0.218395,0.4759833587260989,0,1,0.0
25,1652,-6.586848925374809,72,0.182755,0.44126260050365496,0,1,0.0
26,1676,-2.3510340765916156,24,0.170875,0.36196316111211974,0,1,0.0
27,1724,-11.118690861236281,48,0.147115,0.4105029179093738,0,1,0.0
28,1773,-4.9394476367594455,49,0.12285999999999997,0.4511876853601057,0,1,0.0
29,1821,-9.6129796767589,48,0.09909999999999997,0.40332315815612674,0,1,0.0
30,1868,-4.617016924595493,47,0.07583499999999999,0.4134580873428507,0,1,0.0
31,1887,-6.372329105040953,19,0.0664300000000001,0.43628797013508647,0,1,0.0
32,1914,-6.908507818369324,27,0.05306500000000003,0.49372199453689436,0,1,0.0
33,1934,-2.5985842524038323,20,0.04316500000000001,0.42304461151361467,0,1,0.0
34,1963,-7.885760816914025,29,0.028810000000000002,0.5066804592979366,0,1,0.0
35,1984,-5.275132354827895,21,0.01841499999999996,0.3893368247719038,0,1,0.0
36,2049,-3.7272629502451684,65,0.010000000000000009,0.4634699846689518,0,1,0.0
37,2074,-2.941441628709922,25,0.010000000000000009,0.37108986258506776,0,1,0.0
38,2174,-7.865210512275001,100,0.010000000000000009,0.404275433793664,0,1,0.0
39,2211,-6.199705148480186,37,0.010000000000000009,0.3903076032529006,0,1,0.0
40,2231,-3.0021255851629247,20,0.010000000000000009,0.361067833006382,0,1,0.0
41,2251,-2.8792332114978056,20,0.010000000000000009,0.32841476127505304,0,1,0.0
42,2306,-2.9772425406438527,55,0.010000000000000009,0.39507388364184987,0,1,0.0
43,2326,-5.178465502823277,20,0.010000000000000009,0.3731455489993095,0,1,0.0
44,2348,-7.538262822237792,22,0.010000000000000009,0.3680010498924689,0,1,0.0
45,2439,-11.8249590786029,91,0.010000000000000009,0.35901485514509807,0,1,0.0
46,2473,-3.3625266563990523,34,0.010000000000000009,0.3577977502170731,0,1,0.0
47,2510,-2.0381340882171233,37,0.010000000000000009,0.33279876572054784,0,1,0.0
48,2592,-11.866960282528854,82,0.010000000000000009,0.3567074971591554,0,1,0.0
49,2610,-2.901874203500808,18,0.010000000000000009,0.33406255145867664,0,1,0.0
50,2696,-1.8556616237438015,86,0.010000000000000009,0.3105070854342261,0,1,0.0
51,2768,-6.703891582227428,72,0.010000000000000009,0.3400163995102048,0,1,0.0
52,2844,-8.197752845169628,76,0.010000000000000009,0.3269556552955979,0,1,0.0
53,2878,-2.650820439179546,34,0.010000000000000009,0.3140624503002447,0,1,0.0
54,2978,-7.742018428154852,100,0.010000000000000009,0.28553049236536027,0,0,0.0
55,3008,-1.9222795921444558,30,0.010000000000000009,0.27412352388103806,0,1,0.0
56,3086,-15.254542144482004,78,0.010000000000000009,0.2536821636633995,0,1,0.0
57,3108,-4.477480871643486,22,0.010000000000000009,0.25908382914283057,0,1,0.0
58,3177,-5.357296462326101,69,0.010000000000000009,0.2532851415267889,0,1,0.0
59,3204,13.167670729849322,27,0.010000000000000009,0.2605491280555725,1,0,0.0
60,3237,14.049909191806563,33,0.010000000000000009,0.2847155856363701,1,0,0.0
61,3307,-8.687478387166564,70,0.010000000000000009,0.3087092547544411,0,1,0.0
62,3342,-1.54647310002628,35,0.010000000000000009,0.2658394630466189,0,1,0.0
63,3367,-6.003972939205746,25,0.010000000000000009,0.3207258650660515,0,1,0.0
64,3445,-2.185828295265741,78,0.010000000000000009,0.2579460554780104,0,1,0.0
65,3522,-10.365962144004676,77,0.010000000000000009,0.28054311929585096,0,1,0.0
66,3595,-5.012896537298031,73,0.010000000000000009,0.26461370115819044,0,1,0.0
67,3667,-11.384201357387367,72,0.010000000000000009,0.2736375963108407,0,1,0.0
68,3696,-8.93380332864206,29,0.010000000000000009,0.25183336308290216,0,1,0.0
69,3796,-1.671304542132367,100,0.010000000000000009,0.22432142093777657,0,0,0.0
70,3896,-1.23540569705609,100,0.010000000000000009,0.22510707646608352,0,0,0.0
71,3916,-4.2412372103924545,20,0.010000000000000009,0.21891023218631744,0,1,0.0
72,3938,-2.754618149877685,22,0.010000000000000009,0.23320101370865648,0,1,0.0
73,4038,-6.367074797476601,100,0.010000000000000009,0.2124426020681858,0,0,0.0
74,4138,-7.534002291302581,100,0.010000000000000009,0.21378851346671582,0,0,0.0
75,4166,-6.103476233588024,28,0.010000000000000009,0.19943253030734404,0,1,0.0
76,4195,-2.944233127606577,29,0.010000000000000009,0.21065229768383092,0,1,0.0
77,4258,-5.590003947220171,63,0.010000000000000009,0.19991284029351342,0,1,0.0
78,4346,-15.854096647335483,88,0.010000000000000009,0.20847848540341313,0,1,0.0
79,4375,13.944545581902554,29,0.010000000000000009,0.22559584908444305,1,0,0.0
80,4452,-5.1151191713373905,77,0.010000000000000009,0.22645013498795497,0,1,0.0
81,4540,1.7648532150139475,88,0.010000000000000009,0.2170327946713025,0,1,0.0
82,4635,-2.1612166931322685,95,0.010000000000000009,0.22285099860868957,0,1,0.0
83,4735,2.26618900331147,100,0.010000000000000009,0.1982240840047598,0,0,0.0
84,4792,-1.8179015854565903,57,0.010000000000000009,0.20814975704017438,0,1,0.0
85,4892,-2.6778210442329913,100,0.010000000000000009,0.21623354747891427,0,0,0.0
86,4992,2.423372824551142,100,0.010000000000000009,0.1944045849889517,0,0,0.0
87,5039,-0.20290014234932308,47,0.010000000000000009,0.19556426780020936,0,1,0.0
88,5059,-6.450039999403701,20,0.010000000000000009,0.1855630550533533,0,1,0.0
89,5079,-5.8964094643034715,20,0.010000000000000009,0.19057049229741096,0,1,0.0
90,5179,-0.1360563653959805,100,0.010000000000000009,0.20932468622922898,0,0,0.0
91,5206,13.111610841586018,27,0.010000000000000009,0.20320087340142992,1,0,0.0
92,5228,-6.146166839090731,22,0.010000000000000009,0.22117975320328365,0,1,0.0
93,5328,-1.2901698516051285,100,0.010000000000000009,0.19957321316003798,0,0,0.0
