Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.58805049957778,25,0.0,0.0,1,0,0.0
2,49,-2.4074531478297794,24,0.0,0.0,0,1,0.0
3,89,13.68035764640783,40,0.0,0.0,1,0,0.0
4,126,-2.8857177015455795,37,0.0,0.0,0,1,0.0
5,151,-2.610847640874484,25,0.0,0.0,0,1,0.0
6,188,-2.4389605086389494,37,0.0,0.0,0,1,0.0
7,227,13.748968084034573,39,0.0,0.0,1,0,0.0
8,279,14.474275736306133,52,0.0,0.0,1,0,0.0
9,322,-1.3258058240225914,43,0.0,0.0,0,1,0.0
10,349,-2.471261833347248,27,0.0,0.0,0,1,0.0
11,390,13.509353514661537,41,0.0,0.0,1,0,0.0
12,415,-2.6769184166999627,25,0.0,0.0,0,1,0.0
13,460,-1.8121655306110789,45,0.0,0.0,0,1,0.0
14,499,-2.9508021810318272,39,0.0,0.0,0,1,0.0
15,537,-2.627116931242699,38,0.0,0.0,0,1,0.0
16,563,-2.61753450844267,26,0.0,0.0,0,1,0.0
17,618,14.568045688129683,55,0.0,0.0,1,0,0.0
18,646,-2.540378869747685,28,0.0,0.0,0,1,0.0
19,686,-2.2666090846804208,40,0.0,0.0,0,1,0.0
20,722,-2.6068520224553184,36,0.0,0.0,0,1,0.0
21,750,-2.563701972346597,28,0.0,0.0,0,1,0.0
22,789,13.73461999212888,39,0.0,0.0,1,0,0.0
23,828,-1.2893811351555926,39,0.0,0.0,0,1,0.0
24,852,-2.828943284768404,24,0.0,0.0,0,1,0.0
25,890,-2.582192507808919,38,0.0,0.0,0,1,0.0
26,931,-1.2512893040938238,41,0.0,0.0,0,1,0.0
27,967,-2.234658959349879,36,0.0,0.0,0,1,0.0
28,994,-2.4527347085295252,27,0.0,0.0,0,1,0.0
29,1040,13.802721036337937,46,0.0,0.0,1,0,0.0
30,1066,-2.492782239233389,26,0.0,0.0,0,1,0.0
31,1105,-2.934632519513548,39,0.0,0.0,0,1,0.0
32,1140,-2.7255809022013686,35,0.0,0.0,0,1,0.0
33,1164,-2.7946910051444327,24,0.0,0.0,0,1,0.0
34,1201,-2.9477071807314053,37,0.0,0.0,0,1,0.0
