Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,20,-16.161455245785092,20,0.990595,0.0,0,1,0.0
2,69,-11.167163400319488,49,0.96634,0.0,0,1,0.0
3,121,-10.462429908869613,52,0.9406,0.0,0,1,0.0
4,156,-4.811023075283421,35,0.923275,0.0,0,1,0.0
5,177,-11.842637356292807,21,0.91288,0.0,0,1,0.0
6,221,-7.65844415805309,44,0.8911,0.0,0,1,0.0
7,272,-13.434312283007081,51,0.865855,0.0,0,1,0.0
8,295,-4.436946523953341,23,0.8544700000000001,0.0,0,1,0.0
9,321,-4.943861520516197,26,0.8416,0.0,0,1,0.0
10,387,-31.428956172868595,66,0.80893,0.0,0,1,0.0
11,410,-10.19165719741053,23,0.797545,0.0,0,1,0.0
12,436,-5.5479895302811695,26,0.784675,0.0,0,1,0.0
13,454,-10.088933618681336,18,0.775765,0.0,0,1,0.0
14,502,-3.1480966607674237,48,0.752005,0.0,0,1,0.0
15,565,-4.999656255296474,63,0.72082,0.0,0,1,0.0
16,626,-14.327424824509519,61,0.690625,0.0,0,1,0.0
17,656,-18.65490731698448,30,0.675775,0.0,0,1,0.0
18,672,-5.344771289443379,16,0.667855,0.0,0,1,0.0
19,711,-1.9920237433424735,39,0.64855,0.0,0,1,0.0
20,757,-25.81135675635708,46,0.62578,0.0,0,1,0.0
21,778,-16.16504254909783,21,0.6153850000000001,0.0,0,1,0.0
22,813,-17.936521238374414,35,0.59806,0.0,0,1,0.0
23,868,-25.36822993005095,55,0.570835,0.0,0,1,0.0
24,922,-10.748279342416268,54,0.5441050000000001,0.0,0,1,0.0
25,946,-2.8120497394995017,24,0.532225,0.0,0,1,0.0
26,974,-15.241163632285541,28,0.518365,0.0,0,1,0.0
27,1012,-12.677904629928934,38,0.4995550000000001,0.0,0,1,0.0
28,1034,-5.102367518947366,22,0.488665,0.0,0,1,0.0
29,1070,-7.219159845272888,36,0.47084500000000007,0.0,0,1,0.0
30,1109,-22.19890077808118,39,0.45153999999999994,0.0,0,1,0.0
31,1152,-3.5138039357226214,43,0.43025499999999994,0.0,0,1,0.0
32,1175,-17.404862048723032,23,0.4188700000000001,0.0,0,1,0.0
33,1195,-4.541375184133999,20,0.40897000000000006,0.0,0,1,0.0
34,1236,-2.434355006423436,41,0.388675,0.0,0,1,0.0
35,1257,-9.195303159767025,21,0.37827999999999995,0.0,0,1,0.0
36,1274,-15.420168768668933,17,0.369865,0.0,0,1,0.0
37,1294,-13.768019438451482,20,0.3599650000000001,0.0,0,1,0.0
38,1316,-4.645994159864672,22,0.349075,0.0,0,1,0.0
39,1356,-2.5828790206186127,40,0.329275,0.0,0,1,0.0
40,1416,-29.714315434705437,60,0.29957500000000004,0.0,0,1,0.0
41,1485,-21.484405900918723,69,0.26542,0.0,0,1,0.0
42,1502,-14.745158805785008,17,0.25700500000000004,2.387307345867157,0,1,0.0
43,1548,-11.479907041744902,46,0.23423500000000008,2.8378284094126327,0,1,0.0
44,1648,-0.9797771096826846,100,0.18473499999999998,2.726052440404892,0,0,0.0
45,1675,-15.27984109134663,27,0.17137000000000002,2.348899812610061,0,1,0.0
46,1696,-1.7556241646685535,21,0.16097499999999998,2.2915663690794084,0,1,0.0
47,1757,-8.787709025322345,61,0.13078,2.4870439611497472,0,1,0.0
48,1792,-9.195543903787943,35,0.11345500000000008,2.456987340109689,0,1,0.0
49,1825,-19.018525628972505,33,0.09711999999999998,2.2192595366275674,0,1,0.0
50,1852,-8.884408596556757,27,0.08375500000000002,2.3728536566098533,0,1,0.0
51,1867,-11.419563274591201,15,0.07633000000000001,2.298166044553121,0,1,0.0
52,1967,-1.1801480112087117,100,0.02683000000000002,2.3261779099702835,0,0,0.0
53,1995,-15.505262502366518,28,0.012970000000000037,2.045193005885397,0,1,0.0
54,2013,-5.3879752716098,18,0.010000000000000009,1.7058297296365101,0,1,0.0
55,2040,-19.598862006920868,27,0.010000000000000009,1.9545076643979107,0,1,0.0
56,2117,-17.718225698901414,77,0.010000000000000009,1.8841074054891414,0,1,0.0
57,2217,-7.7257407186051426,100,0.010000000000000009,1.7256688457727432,0,0,0.0
58,2317,-0.1478058046254986,100,0.010000000000000009,1.5459276121854781,0,0,0.0
59,2417,-3.0603385301429697,100,0.010000000000000009,1.384385182261467,0,0,0.0
60,2517,-1.5770056950377205,100,0.010000000000000009,1.3035901236534118,0,0,0.0
61,2594,-8.878021755352881,77,0.010000000000000009,1.0305912750107902,0,1,0.0
62,2609,-4.876606791854815,15,0.010000000000000009,0.9844504833221436,0,1,0.0
63,2630,-8.188779551164096,21,0.010000000000000009,1.0651781672523135,0,1,0.0
64,2670,-4.326764165380693,40,0.010000000000000009,0.9955510139465332,0,1,0.0
65,2683,-5.867812654324677,13,0.010000000000000009,1.0324131571329558,0,1,0.0
66,2731,-6.593024632731725,48,0.010000000000000009,1.0814835354685783,0,1,0.0
67,2764,-5.3228344862877375,33,0.010000000000000009,1.0378480589751042,0,1,0.0
68,2782,-16.671544549530914,18,0.010000000000000009,0.9507623811562856,0,1,0.0
69,2857,-17.213820064683166,75,0.010000000000000009,0.8949285912513733,0,1,0.0
70,2957,-4.889334850201353,100,0.010000000000000009,0.9580529671907425,0,0,0.0
71,3039,-5.7183511520551775,82,0.010000000000000009,0.9201361813196322,0,1,0.0
72,3055,-5.55976217479602,16,0.010000000000000009,0.9265590570867062,0,1,0.0
73,3080,-9.7642626853421,25,0.010000000000000009,0.845381281375885,0,1,0.0
74,3124,-2.986523792083103,44,0.010000000000000009,0.8977357210083441,0,1,0.0
75,3153,-7.418575730634636,29,0.010000000000000009,0.8490355836934057,0,1,0.0
76,3199,-12.952116750234277,46,0.010000000000000009,0.905411034822464,0,1,0.0
77,3246,-14.52148035016459,47,0.010000000000000009,0.8297677141554812,0,1,0.0
78,3262,-5.0832743668948215,16,0.010000000000000009,0.9411987774074078,0,1,0.0
79,3279,-6.123345321077195,17,0.010000000000000009,0.7555317282676697,0,1,0.0
80,3327,-4.002761833092167,48,0.010000000000000009,0.8912859975049893,0,1,0.0
81,3352,-8.019884960962804,25,0.010000000000000009,0.8655629360675812,0,1,0.0
82,3452,3.3211133286183263,100,0.010000000000000009,0.820244667828083,0,0,0.0
83,3552,-2.187318339556094,100,0.010000000000000009,0.8046472516655921,0,0,0.0
84,3592,-8.528364453554557,40,0.010000000000000009,0.8463007099926472,0,1,0.0
85,3621,-15.636577517047105,29,0.010000000000000009,0.7763752341270447,0,1,0.0
86,3636,-10.62933383753856,15,0.010000000000000009,0.9861689964930217,0,1,0.0
87,3736,-12.265382579658766,100,0.010000000000000009,0.7798402559757233,0,0,0.0
88,3802,-4.877031650930653,66,0.010000000000000009,0.7828219352346478,0,1,0.0
89,3828,-10.995641301694821,26,0.010000000000000009,0.7015634156190432,0,1,0.0
90,3904,-4.783344875801358,76,0.010000000000000009,0.7486560317246538,0,1,0.0
91,4003,-8.79871950972466,99,0.010000000000000009,0.7639258272118039,0,1,0.0
92,4062,-4.5659713763416905,59,0.010000000000000009,1.0095995280702235,0,1,0.0
93,4104,-6.028298431402577,42,0.010000000000000009,0.9121598360084352,0,1,0.0
94,4153,-6.219660206473907,49,0.010000000000000009,0.9154818149245515,0,1,0.0
95,4170,-3.8816347251360703,17,0.010000000000000009,0.907725618166082,0,1,0.0
96,4192,-3.578243038640088,22,0.010000000000000009,0.8562310175462202,0,1,0.0
97,4231,-0.466638351528033,39,0.010000000000000009,0.8423594007125268,0,1,0.0
98,4282,-5.741724023905796,51,0.010000000000000009,0.7981234087663538,0,1,0.0
99,4351,-2.0468000074344337,69,0.010000000000000009,0.8180628371411476,0,1,0.0
100,4400,-6.258624884570773,49,0.010000000000000009,0.8047768729073661,0,1,0.0
101,4433,-9.25719617291941,33,0.010000000000000009,0.8362170457839966,0,1,0.0
102,4502,-6.384085121885581,69,0.010000000000000009,0.8416321225788282,0,1,0.0
103,4540,18.58233086332345,38,0.010000000000000009,1.008185243920276,1,0,0.0
104,4588,-0.7598801940376276,48,0.010000000000000009,1.0155594957371552,0,1,0.0
105,4623,-0.3150868194683696,35,0.010000000000000009,1.0141837818281991,0,1,0.0
106,4654,-1.6585925737771188,31,0.010000000000000009,1.0458309592739228,0,1,0.0
