Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,15.083695647833935,28,0.0,0.0,1,0,0.0
2,83,23.890917524507504,55,0.0,0.0,1,0,0.0
3,107,15.68669081131778,24,0.0,0.0,1,0,0.0
4,129,-4.396385191397416,22,0.0,0.0,0,1,0.0
5,152,-4.524811242771655,23,0.0,0.0,0,1,0.0
6,181,-5.735633282904777,29,0.0,0.0,0,1,0.0
7,204,-3.7140311946340354,23,0.0,0.0,0,1,0.0
8,223,14.381552466798455,19,0.0,0.0,1,0,0.0
9,248,-4.039578758744936,25,0.0,0.0,0,1,0.0
10,268,-5.0434700432593695,20,0.0,0.0,0,1,0.0
11,307,18.444778799746615,39,0.0,0.0,1,0,0.0
12,335,-2.429619771777192,28,0.0,0.0,0,1,0.0
13,364,-5.050440901816241,29,0.0,0.0,0,1,0.0
14,382,-5.593846715947388,18,0.0,0.0,0,1,0.0
15,409,-5.856246632176337,27,0.0,0.0,0,1,0.0
16,428,-5.059280378047662,19,0.0,0.0,0,1,0.0
17,457,-3.666637578802474,29,0.0,0.0,0,1,0.0
18,477,-4.748000938278269,20,0.0,0.0,0,1,0.0
19,521,20.65999143521671,44,0.0,0.0,1,0,0.0
20,540,-5.662619283526482,19,0.0,0.0,0,1,0.0
21,586,18.218474372500065,46,0.0,0.0,1,0,0.0
22,616,-4.827885708862501,30,0.0,0.0,0,1,0.0
23,635,-5.784865267135663,19,0.0,0.0,0,1,0.0
24,661,-5.911947755346394,26,0.0,0.0,0,1,0.0
25,692,-3.9622463315276386,31,0.0,0.0,0,1,0.0
26,751,23.871581853507013,59,0.0,0.0,1,0,0.0
27,773,13.623891238533226,22,0.0,0.0,1,0,0.0
28,802,-5.894145813634776,29,0.0,0.0,0,1,0.0
29,840,18.792157264676245,38,0.0,0.0,1,0,0.0
30,867,-3.4229869932011283,27,0.0,0.0,0,1,0.0
31,889,-4.8323502132985325,22,0.0,0.0,0,1,0.0
32,925,-2.660057241285066,36,0.0,0.0,0,1,0.0
33,978,23.728325046056348,53,0.0,0.0,1,0,0.0
34,1006,-4.866633590084652,28,0.0,0.0,0,1,0.0
35,1025,-4.7490377150764225,19,0.0,0.0,0,1,0.0
36,1071,20.604864443041038,46,0.0,0.0,1,0,0.0
37,1091,-5.096679404935631,20,0.0,0.0,0,1,0.0
38,1122,-5.938199797584214,31,0.0,0.0,0,1,0.0
39,1153,-4.128704153247326,31,0.0,0.0,0,1,0.0
40,1181,-6.326235904043754,28,0.0,0.0,0,1,0.0
41,1207,-5.508104626213752,26,0.0,0.0,0,1,0.0
42,1250,20.818543766942227,43,0.0,0.0,1,0,0.0
43,1278,-4.7750881738129145,28,0.0,0.0,0,1,0.0
44,1307,17.007684794494843,29,0.0,0.0,1,0,0.0
45,1336,-5.357351445341596,29,0.0,0.0,0,1,0.0
46,1367,-4.358158772042297,31,0.0,0.0,0,1,0.0
47,1404,-2.6885344080727913,37,0.0,0.0,0,1,0.0
48,1420,13.419473629390922,16,0.0,0.0,1,0,0.0
49,1440,-5.15795643167944,20,0.0,0.0,0,1,0.0
50,1462,14.5511782913578,22,0.0,0.0,1,0,0.0
51,1523,18.437981336980187,61,0.01,4.7535560545714,1,0,0.5573770491803278
52,1562,17.525728856389836,39,0.01,4.373397587201534,1,0,0.5789473684210527
53,1584,-5.702480258006646,22,0.01,3.9874295673587103,0,1,0.22727272727272727
54,1598,14.047028520337824,14,0.01,4.279986751931054,1,0,0.6428571428571429
55,1624,18.01996238651867,26,0.01,4.437887962047871,1,0,0.07692307692307693
56,1649,-5.10743030183339,25,0.01,4.030935122966766,0,1,0.04
57,1672,-5.084293283659071,23,0.01,4.066633843857309,0,1,0.13043478260869565
58,1712,18.93063194718909,40,0.01,3.7939591839909554,1,0,0.325
59,1736,-4.588653154918667,24,0.01,3.700285709152619,0,1,0.3333333333333333
60,1751,-5.554715429841619,15,0.01,3.999002261956533,0,1,0.4
61,1767,-4.8432605817609815,16,0.01,3.809346904978156,0,1,0.375
62,1808,22.08713677111019,41,0.01,3.5200865210556405,1,0,0.43902439024390244
63,1826,-4.966627142352923,18,0.01,3.686699425180753,0,1,0.3333333333333333
64,1855,17.166375162713692,29,0.01,3.701820135116577,1,0,0.3793103448275862
65,1879,-3.665055882956902,24,0.01,3.4309303549428782,0,1,0.4583333333333333
66,1927,24.85113052214122,48,0.01,3.437482653806607,1,0,0.4166666666666667
