Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.690354125544857,25,0.0,0.0,1,0,0.0
2,47,-2.718005192059999,22,0.0,0.0,0,1,0.0
3,89,13.828399308382705,42,0.0,0.0,1,0,0.0
4,125,-2.694000905495522,36,0.0,0.0,0,1,0.0
5,149,-2.8762085238916306,24,0.0,0.0,0,1,0.0
6,187,-2.646864504334869,38,0.0,0.0,0,1,0.0
7,226,13.713089204802921,39,0.0,0.0,1,0,0.0
8,280,14.47558529839204,54,0.0,0.0,1,0,0.0
9,323,-1.6489341037023006,43,0.0,0.0,0,1,0.0
10,348,-2.461010908256678,25,0.0,0.0,0,1,0.0
11,387,13.261023769043717,39,0.0,0.0,1,0,0.0
12,421,-1.7865013599509205,34,0.0,0.0,0,1,0.0
13,471,-1.1149036473742742,50,0.0,0.0,0,1,0.0
14,508,-3.0433341201830144,37,0.0,0.0,0,1,0.0
15,546,-2.0385690695754266,38,0.0,0.0,0,1,0.0
16,574,-2.5052490828358174,28,0.0,0.0,0,1,0.0
17,627,14.430839304054071,53,0.0,0.0,1,0,0.0
18,652,-2.9038240977189496,25,0.0,0.0,0,1,0.0
19,690,-2.481295749417396,38,0.0,0.0,0,1,0.0
20,727,-2.5164215333008926,37,0.0,0.0,0,1,0.0
21,753,-2.8494620237931385,26,0.0,0.0,0,1,0.0
22,791,13.731599992171954,38,0.0,0.0,1,0,0.0
23,818,-2.5958755351807627,27,0.0,0.0,0,1,0.0
24,843,-2.994259046507349,25,0.0,0.0,0,1,0.0
25,884,-2.1168305429271914,41,0.0,0.0,0,1,0.0
26,914,-2.5545148411754655,30,0.0,0.0,0,1,0.0
27,957,-1.7349390681672023,43,0.0,0.0,0,1,0.0
28,988,-2.1606490370248244,31,0.0,0.0,0,1,0.0
29,1032,13.925010715939688,44,0.0,0.0,1,0,0.0
30,1058,-2.555424752685555,26,0.0,0.0,0,1,0.0
31,1096,-2.7142567140848772,38,0.0,0.0,0,1,0.0
32,1134,-2.6443017303331238,38,0.0,0.0,0,1,0.0
33,1155,-2.7531508451249875,21,0.0,0.0,0,1,0.0
34,1193,-2.735652290610367,38,0.0,0.0,0,1,0.0
35,1270,17.26165633812863,77,0.0,0.0,1,0,0.0
36,1300,-2.103501586817007,30,0.0,0.0,0,1,0.0
37,1326,-2.616862133774431,26,0.0,0.0,0,1,0.0
38,1368,13.661517777930321,42,0.0,0.0,1,0,0.0
39,1407,11.066913248940956,39,0.0,0.0,1,0,0.0
40,1435,-2.583655356802166,28,0.0,0.0,0,1,0.0
41,1461,-2.4887713171649444,26,0.0,0.0,0,1,0.0
42,1486,-2.667336035669817,25,0.0,0.0,0,1,0.0
43,1509,-2.109976006701799,23,0.0,2.054517606894175,0,1,0.0
44,1537,-3.636256844864044,28,0.0,1.8462158143520355,0,1,0.0
45,1556,-2.7667772333990843,19,0.0,1.5565586654763472,0,1,0.0
46,1583,12.855604838809745,27,0.0,1.2846359257344846,1,0,0.0
47,1628,14.606485162045729,45,0.0,1.0986853791607751,1,0,0.0
48,1648,-2.459173252116994,20,0.0,0.9864799305796623,0,1,0.0
49,1671,-2.432388899564245,23,0.0,0.9110861044862996,0,1,0.0
50,1693,-2.0050580494410917,22,0.0,1.9502515684474597,0,1,0.0
51,1715,-2.0203537986867772,22,1.0,1.7872579883445392,0,1,0.0
52,1732,-2.7134701576649753,17,0.991585,1.7811909966609056,0,1,0.0
53,1765,14.584312180475425,33,0.97525,1.7977255415735822,1,0,0.0
54,1808,13.239787023765256,43,0.953965,1.6661177662222884,1,0,1.0
55,1826,-2.6233936921344836,18,0.945055,1.8037928831246164,0,1,0.0
56,1867,13.005258697295849,41,0.92476,1.932218083157772,1,0,0.0
57,1896,-1.966936632841091,29,0.910405,1.6899086879245167,0,1,1.0
58,1918,-2.3243178945315717,22,0.899515,1.6612041545185177,0,1,1.0
59,1946,13.444920651676508,28,0.885655,1.750396164400237,1,0,1.0
60,1980,14.300826428476192,34,0.868825,1.8737757021889967,1,0,1.0
61,2010,-2.524635431574298,30,0.853975,1.652826803425948,0,1,1.0
62,2039,-2.163576272067793,29,0.83962,1.626861213096257,0,1,1.0
63,2070,-2.0151531106997145,31,0.824275,1.707123272361294,0,1,1.0
64,2087,-2.8091549710652512,17,0.81586,1.7096955039921928,0,1,1.0
65,2126,12.411907642082603,39,0.796555,1.7044876790963686,1,0,0.8
66,2151,-1.7212713363106116,25,0.78418,1.7358932971954346,0,1,1.0
67,2182,-2.0022628251613575,31,0.7688349999999999,1.6728196639207102,0,1,0.8333333333333334
68,2212,-2.862751136426188,30,0.753985,1.6153896619876227,0,1,0.8333333333333334
69,2260,15.967768772209922,48,0.7302249999999999,1.4653767738491297,1,0,0.8823529411764706
70,2277,-3.163248004751389,17,0.72181,1.6235389218610876,0,1,0.6666666666666666
71,2296,-2.319250146406972,19,0.712405,1.5083910501316975,0,1,0.0
72,2316,-2.573726131907122,20,0.7025049999999999,1.4661340229213238,0,1,1.0
73,2345,-2.752700095007541,29,0.68815,1.411025502815329,0,1,1.0
74,2364,11.73361437999104,19,0.6787449999999999,1.469377684750055,1,0,1.0
75,2406,14.803180542680934,42,0.6579550000000001,1.4532274692541076,1,0,0.6428571428571429
76,2439,14.353239141074365,33,0.6416200000000001,1.5397641724257758,1,0,0.75
77,2456,-2.8244410318987168,17,0.633205,1.314681491431068,0,1,0.8571428571428571
78,2484,-2.765697881173228,28,0.619345,1.4822638154562031,0,1,0.8
79,2514,13.891542617638475,30,0.604495,1.5165723815560341,1,0,0.6666666666666666
80,2530,-2.855376893337664,16,0.5965750000000001,1.3490269239991903,0,1,0.375
81,2551,-2.4241852741815677,21,0.58618,1.3189633509942464,0,1,0.6
82,2589,-0.573639158150014,38,0.5673699999999999,1.3944946856875169,0,1,0.9
83,2618,-2.2923670071178983,29,0.553015,1.4129330428509876,0,1,0.75
84,2646,-1.664472504028799,28,0.539155,1.4555140973201819,0,1,0.6923076923076923
85,2675,13.420052143156628,29,0.5248,1.4457294095692963,1,0,0.9285714285714286
86,2704,-3.509973116172759,29,0.510445,1.2977159013008248,0,1,0.6428571428571429
87,2724,-2.199223869349357,20,0.500545,1.5147875018417836,0,1,0.75
88,2789,14.555406531983342,65,0.46836999999999995,1.3525572146360691,1,0,0.6060606060606061
89,2815,-3.047576313042039,26,0.4555,1.357854755452046,0,1,0.7
90,2833,-2.7864805766867193,18,0.44658999999999993,1.4652329174180825,0,1,1.0
91,2856,12.855449193446946,23,0.43520499999999995,1.313989439736242,1,0,0.7142857142857143
92,2894,-1.9092256538160108,38,0.41639499999999996,1.3945243366454776,0,1,0.8333333333333334
