Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.738539720065468,25,0.0,0.0,1,0,0.0
2,48,-2.7963041852504054,23,0.0,0.0,0,1,0.0
3,87,13.691062103475993,39,0.0,0.0,1,0,0.0
4,120,-2.9250882695318654,33,0.0,0.0,0,1,0.0
5,147,-2.4887824870725557,27,0.0,0.0,0,1,0.0
6,183,-2.879676949039952,36,0.0,0.0,0,1,0.0
7,219,14.143508857584207,36,0.0,0.0,1,0,0.0
8,264,-0.897966197953286,45,0.0,0.0,0,1,0.0
9,303,-1.848061745081313,39,0.0,0.0,0,1,0.0
10,327,-2.2989811611327817,24,0.0,0.0,0,1,0.0
11,364,13.233311150874616,37,0.0,0.0,1,0,0.0
12,389,-2.5697555562444947,25,0.0,0.0,0,1,0.0
13,428,-1.9527233420479937,39,0.0,0.0,0,1,0.0
14,460,-3.0348417252411872,32,0.0,0.0,0,1,0.0
15,492,-2.5943210566811437,32,0.0,0.0,0,1,0.0
16,518,-2.4040568205516797,26,0.0,0.0,0,1,0.0
17,560,-1.7668942986687384,42,0.0,0.0,0,1,0.0
18,584,-2.510484768079388,24,0.0,0.0,0,1,0.0
19,623,-2.1793954263171145,39,0.0,0.0,0,1,0.0
20,661,-2.2732239051888454,38,0.0,0.0,0,1,0.0
21,686,-2.4407855096070454,25,0.0,0.0,0,1,0.0
22,726,13.923917793689842,40,0.0,0.0,1,0,0.0
23,761,-1.4057434269055316,35,0.0,0.0,0,1,0.0
24,785,-3.013812488674351,24,0.0,0.0,0,1,0.0
25,822,-2.2149746657312765,37,0.0,0.0,0,1,0.0
26,846,-2.515381537466218,24,0.0,0.0,0,1,0.0
27,882,-2.7662325909391834,36,0.0,0.0,0,1,0.0
28,915,-1.724396684388302,33,0.0,0.0,0,1,0.0
29,960,13.975239405878344,45,0.0,0.0,1,0,0.0
30,986,-2.4796447316236674,26,0.0,0.0,0,1,0.0
31,1022,-3.1115736184751617,36,0.0,0.0,0,1,0.0
32,1057,-2.5809267895558574,35,0.0,0.0,0,1,0.0
33,1082,-2.5135607536329436,25,0.0,0.0,0,1,0.0
34,1116,-2.9062299681849693,34,0.0,0.0,0,1,0.0
35,1156,-1.391506567649289,40,0.0,0.0,0,1,0.0
36,1190,-1.8101401218906985,34,0.0,0.0,0,1,0.0
37,1214,-2.7052353238998306,24,0.0,0.0,0,1,0.0
38,1255,13.695728441552625,41,0.0,0.0,1,0,0.0
39,1293,11.246848322785942,38,0.0,0.0,1,0,0.0
40,1317,-2.963103793090747,24,0.0,0.0,0,1,0.0
41,1342,-2.4457009711125925,25,0.0,0.0,0,1,0.0
42,1370,-2.617285954487052,28,0.0,0.0,0,1,0.0
43,1404,-1.6071610413726498,34,0.0,0.0,0,1,0.0
44,1442,-2.8774250037626454,38,0.0,0.0,0,1,0.0
45,1466,-2.902015835248802,24,0.0,0.0,0,1,0.0
46,1502,13.155118592460882,36,0.0,2.232883095741272,1,0,0.0
47,1545,14.678236985354403,43,0.0,1.984599441982979,1,0,0.0
48,1565,-2.598659342310467,20,0.0,1.559574356675148,0,1,0.0
49,1587,-2.3508693487561048,22,0.0,1.328440010547638,0,1,0.0
50,1602,-4.109339771559831,15,0.0,2.2289264877637227,0,1,0.0
51,1621,-2.4027234721602397,19,1.0,1.9675923162385036,0,1,0.0
52,1644,-1.964344075511792,23,0.988615,1.7789206686227217,0,1,0.0
53,1665,-2.163620834870792,21,0.97822,1.8392667103381384,0,1,1.0
54,1691,-3.8245617229508144,26,0.96535,1.8083015061341798,0,1,0.0
55,1709,-2.6886594375388095,18,0.95644,1.690855109029346,0,1,0.0
56,1749,13.346224285013001,40,0.93664,1.8577721647918224,1,0,1.0
57,1782,-1.4399704165552567,33,0.920305,1.8026296749259487,0,1,0.0
58,1803,-2.3542862293267266,21,0.90991,1.6467836165711993,0,1,0.0
59,1830,13.228145626085507,27,0.896545,1.6034247328837712,1,0,0.0
60,1859,14.073158053112257,29,0.88219,1.7251678294148938,1,0,1.0
61,1884,-2.695382944485234,25,0.869815,1.7034972190856934,0,1,1.0
62,1938,17.159259617566732,54,0.843085,1.6280988937726728,1,0,0.625
63,1966,-1.9363495535563429,28,0.829225,1.4900735159005438,0,1,0.8
64,1982,-2.9281853704497682,16,0.821305,1.5889269169420004,0,1,0.0
65,2017,12.475348107103642,35,0.80398,1.4456809278045382,1,0,0.8
66,2035,-2.6345750350667463,18,0.7950699999999999,1.5934665410055056,0,1,0.75
67,2062,-2.3230487930747055,27,0.781705,1.7224972038357347,0,1,0.5714285714285714
68,2107,14.460515553659821,45,0.75943,1.443363563550843,1,0,0.7272727272727273
69,2154,16.26641821627314,47,0.736165,1.5350245449771271,1,0,0.8181818181818182
70,2171,-3.0617065389492195,17,0.72775,1.4334321907337975,0,1,0.5
71,2192,-2.1436302748303233,21,0.717355,1.433010010492234,0,1,0.5
72,2209,-2.7024082393007642,17,0.70894,1.523129667429363,0,1,0.6666666666666666
73,2237,-3.0948543427161046,28,0.69508,1.3400002531707287,0,1,0.5
74,2256,11.701230301461116,19,0.685675,1.3793031479182996,1,0,0.8888888888888888
75,2290,14.614088118434207,34,0.6688449999999999,1.4687007047674234,1,0,0.8181818181818182
76,2322,14.51496008843558,32,0.6530050000000001,1.4783917940221727,1,0,0.8
77,2341,-2.6010186802042985,19,0.6436,1.6054339408874512,0,1,0.7777777777777778
78,2386,-2.8160195743867455,45,0.621325,1.4374622411198086,0,1,0.7777777777777778
79,2417,13.720530829109983,31,0.60598,1.5630384986439059,1,0,0.75
80,2468,17.279522033953974,51,0.580735,1.4052215867182787,1,0,0.75
81,2486,-2.5212490982466855,18,0.571825,1.5254870164725516,0,1,1.0
82,2515,-1.5357338818636377,29,0.55747,1.4961060840508034,0,1,0.3333333333333333
83,2559,-2.1918643137922262,44,0.53569,1.4142172648148104,0,1,0.8666666666666667
84,2576,-2.9514413782005886,17,0.527275,1.424337452825378,0,1,0.75
85,2605,13.703744105102807,29,0.51292,1.49956464921606,1,0,1.0
86,2628,-7.849474989315251,23,0.5015350000000001,1.5443168612925902,0,1,0.8333333333333334
87,2648,-2.118277134820022,20,0.49163500000000004,1.5641939878463744,0,1,0.8
88,2726,14.463022640571978,78,0.453025,1.5414245508802242,1,0,0.8695652173913043
89,2788,16.375273106550885,62,0.422335,1.5061388030167548,1,0,0.9411764705882353
90,2806,-2.474587082442677,18,0.41342499999999993,1.4952627884017096,0,1,1.0
91,2829,12.923003753644045,23,0.40204000000000006,1.6015553785407024,1,0,0.8
92,2863,-1.7062964380040233,34,0.38521000000000005,1.5746292629662682,0,1,0.7222222222222222
93,2925,-2.7872265776826746,62,0.35451999999999995,1.547789598184247,0,1,0.875
94,2953,13.61440519790371,28,0.34065999999999996,1.5754523617880685,1,0,0.6
95,2972,-2.363249315781772,19,0.33125499999999997,1.4633708792297464,0,1,0.9166666666666666
96,3041,14.004270828001678,69,0.29710000000000003,1.5692366255798202,1,0,0.825
97,3076,-2.742103662216656,35,0.279775,1.4777080812624523,0,1,0.7777777777777778
98,3126,-2.395307598896662,50,0.25502500000000006,1.5185662737488748,0,1,0.9142857142857143
99,3146,-2.002430144692257,20,0.24512500000000004,1.494666075706482,0,1,0.6428571428571429
100,3166,-2.587783573811533,20,0.23522500000000002,1.760210981965065,0,1,0.75
101,3186,-2.432580894594857,20,0.225325,1.5692044720053673,0,1,0.7333333333333333
102,3234,-3.6435406732263145,48,0.201565,1.4235085155814886,0,1,0.75
103,3261,-2.086145716361207,27,0.18820000000000003,1.604342958441487,0,1,0.43478260869565216
104,3285,-1.6619369771836134,24,0.17632000000000003,1.7109210354586442,0,1,0.6190476190476191
105,3333,-3.0167624797612844,48,0.15256000000000003,1.6463925739129384,0,1,0.7894736842105263
106,3414,16.130429033284656,81,0.11246500000000004,1.5396363795907408,1,0,0.9014084507042254
107,3432,-2.750595622148473,18,0.10355500000000006,1.4736355576250288,0,1,0.6875
108,3483,16.759617228218875,51,0.07830999999999999,1.5430489638272453,1,0,0.6341463414634146
109,3583,3.9836703604463146,100,0.028810000000000002,1.5345089553296567,0,0,0.8041237113402062
110,3661,-7.692180853932555,78,0.010000000000000009,1.4779926840311441,0,1,0.9487179487179487
111,3761,-2.4717035029255623,100,0.010000000000000009,1.5160379537940025,0,0,0.898989898989899
112,3805,-10.09196605826079,44,0.010000000000000009,1.5242029252377423,0,1,0.9534883720930233
113,3846,13.071806559351995,41,0.010000000000000009,1.4969174840101382,1,0,0.7
114,3946,0.7101976358363387,100,0.010000000000000009,1.4689370647072792,0,0,0.95
115,3980,13.41531283818611,34,0.010000000000000009,1.5166328032227123,1,0,0.9090909090909091
116,3998,-7.728960824882167,18,0.010000000000000009,1.4620359225405588,0,1,1.0
117,4054,16.345754278111396,56,0.010000000000000009,1.4179264243159975,1,0,0.8214285714285714
118,4098,13.626286043232888,44,0.010000000000000009,1.497642296281728,1,0,0.8780487804878049
119,4116,-2.4684178414070885,18,0.010000000000000009,1.5120480954647064,0,1,0.5555555555555556
120,4145,-2.3812127245251777,29,0.010000000000000009,1.5192574930602107,0,1,0.9310344827586207
121,4201,-2.2003172286984634,56,0.010000000000000009,1.4652929540191377,0,1,0.8214285714285714
122,4301,1.9844498323443631,100,0.010000000000000009,1.4925705590844154,0,0,0.8865979381443299
123,4351,-3.3169711208131702,50,0.010000000000000009,1.4118446183204652,0,1,0.7346938775510204
124,4439,-2.5352420410235768,88,0.010000000000000009,1.4798398969525641,0,1,0.9195402298850575
125,4485,15.666962525742754,46,0.010000000000000009,1.5051639825105667,1,0,0.9130434782608695
126,4526,14.946176605056714,41,0.010000000000000009,1.4699057100749597,1,0,0.9024390243902439
127,4557,14.137877302621277,31,0.010000000000000009,1.4477996009011422,1,0,0.9032258064516129
128,4575,-2.6436677616245374,18,0.010000000000000009,1.3307246532705095,0,1,0.9411764705882353
129,4639,-4.323206648940596,64,0.010000000000000009,1.428255369886756,0,1,0.9344262295081968
130,4657,-2.621407334516645,18,0.010000000000000009,1.4886033021741443,0,1,0.7777777777777778
131,4736,16.71329262034405,79,0.010000000000000009,1.4561376020878176,1,0,0.9090909090909091
132,4754,-2.6006517502976667,18,0.010000000000000009,1.4924855762057834,0,1,0.7222222222222222
133,4854,3.875864744411316,100,0.010000000000000009,1.4250793185830117,0,0,0.92
134,4897,-2.1499359226985755,43,0.010000000000000009,1.4713488283545473,0,1,0.7674418604651163
135,4997,1.7546170734213793,100,0.010000000000000009,1.4382301172614098,0,0,0.92
136,5083,-2.416359969100749,86,0.010000000000000009,1.459331652799318,0,1,0.9285714285714286
137,5134,16.345888946460434,51,0.010000000000000009,1.49324825815126,1,0,0.9183673469387755
138,5172,-1.4769289709669033,38,0.010000000000000009,1.3940789746610742,0,1,0.9210526315789473
139,5207,14.242856703403968,35,0.010000000000000009,1.4481490671634674,1,0,1.0
140,5240,-3.094484049296591,33,0.010000000000000009,1.4059956561435352,0,1,0.9090909090909091
141,5257,-3.026369117091191,17,0.010000000000000009,1.4498238528476042,0,1,0.8235294117647058
142,5300,15.309961566733266,43,0.010000000000000009,1.4519563289575799,1,0,0.8837209302325582
143,5325,-2.8694537399154143,25,0.010000000000000009,1.4053644001483918,0,1,0.875
144,5344,-2.7035883049005296,19,0.010000000000000009,1.467455140854183,0,1,0.9473684210526315
145,5370,-2.808212263579983,26,0.010000000000000009,1.5152732787223964,0,1,0.88
146,5394,-1.5222384465805732,24,0.010000000000000009,1.5126135076085727,0,1,0.5
147,5411,-2.7243273934077643,17,0.010000000000000009,1.506109001005397,0,1,0.5882352941176471
148,5452,12.76901693816647,41,0.010000000000000009,1.6091894834506801,1,0,0.8292682926829268
149,5477,-3.14975596240933,25,0.010000000000000009,1.4930665349960328,0,1,0.84
150,5545,17.892015605729455,68,0.010000000000000009,1.494662980822956,1,0,0.8955223880597015
151,5575,-2.5471150689072193,30,0.010000000000000009,1.4958512018124261,0,1,0.8
152,5607,-2.717417132778552,32,0.010000000000000009,1.4768223287537694,0,1,0.9032258064516129
153,5632,-2.5055994988486465,25,0.010000000000000009,1.3805785882472992,0,1,0.8
154,5656,-1.8146784785489363,24,0.010000000000000009,1.5892567324141662,0,1,0.7916666666666666
155,5681,-2.482441640587847,25,0.010000000000000009,1.501848165988922,0,1,0.84
156,5701,-2.842300653404709,20,0.010000000000000009,1.5029745697975159,0,1,0.8
157,5738,-2.116263879685508,37,0.010000000000000009,1.4272687676790599,0,1,0.8333333333333334
