Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.733907326037848,26,0.0,0.0,1,0,0.0
2,49,-2.8611745741097927,23,0.0,0.0,0,1,0.0
3,94,13.96534068293816,45,0.0,0.0,1,0,0.0
4,132,-2.9695974540326717,38,0.0,0.0,0,1,0.0
5,159,-2.52278832171888,27,0.0,0.0,0,1,0.0
6,201,-2.0191460795299565,42,0.0,0.0,0,1,0.0
7,238,13.833841472286213,37,0.0,0.0,1,0,0.0
8,294,14.607436986371269,56,0.0,0.0,1,0,0.0
9,328,-2.683022557871235,34,0.0,0.0,0,1,0.0
10,357,-2.272554175017827,29,0.0,0.0,0,1,0.0
11,396,13.29247964485413,39,0.0,0.0,1,0,0.0
12,421,-2.5930251845504317,25,0.0,0.0,0,1,0.0
13,464,-1.6967801827521178,43,0.0,0.0,0,1,0.0
14,497,-3.016408253641413,33,0.0,0.0,0,1,0.0
15,536,-2.1451323542106087,39,0.0,0.0,0,1,0.0
16,560,-2.8318060733902954,24,0.0,0.0,0,1,0.0
17,613,14.479859502288473,53,0.0,0.0,1,0,0.0
18,639,-2.542547154027619,26,0.0,0.0,0,1,0.0
19,676,-2.0966168168608807,37,0.0,0.0,0,1,0.0
20,711,-2.453006415055116,35,0.0,0.0,0,1,0.0
21,735,-2.9037656560195653,24,0.0,0.0,0,1,0.0
22,774,13.806769782181009,39,0.0,0.0,1,0,0.0
23,801,-2.6867034471080107,27,0.0,0.0,0,1,0.0
24,826,-3.0013553861048132,25,0.0,0.0,0,1,0.0
25,865,-2.278248289858926,39,0.0,0.0,0,1,0.0
26,899,-1.304534724440166,34,0.0,0.0,0,1,0.0
27,938,-2.3929480531566956,39,0.0,0.0,0,1,0.0
28,961,-3.087713123928224,23,0.0,0.0,0,1,0.0
29,1005,13.847708999263117,44,0.0,0.0,1,0,0.0
30,1028,-3.0235320100183283,23,0.0,0.0,0,1,0.0
31,1064,-3.2053298659014473,36,0.0,0.0,0,1,0.0
32,1100,-2.5646019461230942,36,0.0,0.0,0,1,0.0
33,1123,-2.8735471334915514,23,0.0,0.0,0,1,0.0
34,1161,-3.1006297806829473,38,0.0,0.0,0,1,0.0
35,1208,-1.044197815581473,47,0.0,0.0,0,1,0.0
36,1247,-1.2932291317060645,39,0.0,0.0,0,1,0.0
37,1274,-2.632844937143047,27,0.0,0.0,0,1,0.0
38,1317,13.70805701684989,43,0.0,0.0,1,0,0.0
39,1356,11.200794973109216,39,0.0,0.0,1,0,0.0
40,1381,-3.005839710907292,25,0.0,0.0,0,1,0.0
41,1406,-2.9819377575669623,25,0.0,0.0,0,1,0.0
42,1437,-2.298170184996621,31,0.0,0.0,0,1,0.0
43,1468,-2.021836221488331,31,0.0,0.0,0,1,0.0
44,1502,-3.808555421131282,34,0.0,2.2752055525779724,0,1,0.0
45,1602,-0.3081727708385018,100,0.0,1.417862440496683,0,0,0.0
46,1702,-2.141843623079045,100,0.0,0.7314162939786911,0,0,0.0
47,1802,-1.1964336989098852,100,0.0,0.6194292026758194,0,0,0.0
48,1902,0.3680422398688721,100,0.0,0.547074976824224,0,0,0.0
49,2002,0.08920909995330799,100,0.0,0.5424204611033201,0,0,0.0
50,2025,14.04780467121821,23,0.0,27.727369083010633,1,0,0.0
51,2047,-2.090988584366226,22,1.0,13.471771345897155,0,1,0.0
52,2064,-2.8711277082279407,17,0.991585,8.178100417642032,0,1,0.0
53,2099,14.551154681966418,35,0.97426,4.186702218226024,1,0,1.0
54,2141,12.985491562341407,42,0.95347,4.179763687508447,1,0,0.0
55,2159,-2.5171497318130385,18,0.94456,3.472169526749187,0,1,1.0
56,2201,13.143386581272779,42,0.92377,3.2814357919352397,1,0,1.0
57,2234,-1.5509920861742028,33,0.907435,2.8877631344578485,0,1,1.0
58,2270,14.799061601506573,36,0.889615,2.9698504639996424,1,0,0.75
59,2297,13.231613710272525,27,0.87625,2.978686021433936,1,0,0.5
60,2329,14.16041354447022,32,0.86041,2.8717549396678805,1,0,0.6666666666666666
61,2357,-2.5903029989722626,28,0.84655,2.451599446790559,0,1,0.25
62,2387,-1.7309602019427532,30,0.8317,2.875452189644178,0,1,0.8333333333333334
63,2419,-1.8733453858595261,32,0.81586,2.9215102586895227,0,1,0.6666666666666666
64,2437,-2.542596719961311,18,0.8069500000000001,2.578684911131859,0,1,1.0
65,2473,12.359082847356177,36,0.78913,2.6109730162554317,1,0,1.0
66,2493,-2.5453774146304964,20,0.77923,2.3417495101690293,0,1,0.6
67,2522,-2.423219032176404,29,0.764875,2.395600707366549,0,1,0.8571428571428571
68,2569,14.367229585704408,47,0.74161,2.476050445374022,1,0,0.7272727272727273
69,2604,-1.1953614996023756,35,0.724285,2.3797714165278845,0,1,0.8
70,2642,14.91906578072869,38,0.7054750000000001,2.3639137266497863,1,0,0.3076923076923077
71,2662,-2.3505310642405775,20,0.695575,2.3420761957764626,0,1,0.8
72,2681,-2.925384118911813,19,0.68617,2.434440206540258,0,1,0.3333333333333333
73,2707,-2.9769157890842934,26,0.6733,2.384106796521407,0,1,0.16666666666666666
74,2724,11.482763642091847,17,0.664885,2.175890424672295,1,0,0.8888888888888888
75,2766,14.896824042925168,42,0.6440950000000001,2.125835743688402,1,0,0.23076923076923078
76,2800,14.479772811381872,34,0.627265,2.005242920097183,1,0,0.7272727272727273
77,2819,-2.745602149043614,19,0.6178600000000001,2.04673717994439,0,1,0.3333333333333333
78,2854,-2.7803274007199574,35,0.600535,1.9501759563173566,0,1,0.46153846153846156
79,2883,13.722908854582908,29,0.58618,2.1472812397726653,1,0,0.75
80,2906,-2.2004953042279136,23,0.574795,2.0516337467276533,0,1,0.2857142857142857
81,2925,-2.663466561706757,19,0.5653900000000001,1.9109512693003605,0,1,0.8
82,2981,16.12289858413378,56,0.53767,2.039951128619058,1,0,0.43478260869565216
83,3011,-2.582594307602367,30,0.5228200000000001,2.035206041733424,0,1,0.3333333333333333
84,3033,-2.2572236207624425,22,0.51193,1.9222710620273242,0,1,0.4
85,3060,13.658538608761374,27,0.49856500000000004,1.857538866776007,1,0,0.5
86,3109,14.160198946869482,49,0.47431,1.8746658381150694,1,0,0.5555555555555556
87,3135,-1.1402578398901206,26,0.46143999999999996,1.8488259212328837,0,1,0.8461538461538461
88,3163,-3.292108120954815,28,0.44758,1.9074663402778762,0,1,0.8888888888888888
89,3190,-2.8410409061936717,27,0.434215,1.57442828129839,0,1,0.6666666666666666
90,3208,-2.749919397224782,18,0.42530500000000004,1.7870334502723482,0,1,0.5714285714285714
91,3231,12.819217507917571,23,0.41392000000000007,1.656853613646134,1,0,0.7
92,3263,-2.004115215256294,32,0.39808,1.8763365959748626,0,1,0.6428571428571429
93,3290,-3.095225736420162,27,0.3847149999999999,1.8294874760839674,0,1,0.55
94,3322,13.695378565926948,32,0.36887500000000006,1.7948258183896542,1,0,0.9523809523809523
95,3341,-2.7897975571158082,19,0.35946999999999996,1.6767899111697548,0,1,0.5
96,3389,14.456589765698718,48,0.33570999999999995,1.7737567058453958,1,0,0.9259259259259259
97,3416,-2.5693060340566394,27,0.322345,1.6435946176449459,0,1,0.55
98,3446,-2.6483306090115777,30,0.30749499999999996,1.6674019267161688,0,1,0.7
99,3466,-2.308921863632348,20,0.29759499999999994,1.7544761210680009,0,1,0.25
100,3486,-2.583193817119619,20,0.2876949999999999,1.7650614261627198,0,1,0.625
101,3536,15.395471970506858,50,0.262945,1.7505654937028885,1,0,0.5675675675675675
102,3562,-3.141038359335284,26,0.25007500000000005,1.5716382150466626,0,1,0.5909090909090909
103,3597,-1.9023482505333753,35,0.23275,1.7871204265526364,0,1,0.8461538461538461
104,3616,-2.490615760272206,19,0.22334500000000002,1.7414319295632212,0,1,0.6875
105,3647,-2.950180217143144,31,0.20799999999999996,1.666384745028711,0,1,0.6818181818181818
106,3700,16.746937955420478,53,0.18176499999999995,1.653590996872704,1,0,0.7608695652173914
107,3721,-2.5465786848509406,21,0.17137000000000002,1.5340952035926638,0,1,0.3888888888888889
108,3740,-2.4672036529520955,19,0.16196500000000003,1.613635866265548,0,1,0.5
109,3772,-2.176002747524523,32,0.14612499999999995,1.653843683656305,0,1,0.6666666666666666
110,3798,12.768333716022,26,0.133255,1.6407132905263166,1,0,0.7391304347826086
111,3823,-1.2783302746801928,25,0.12087999999999999,1.5688247692584991,0,1,0.391304347826087
112,3882,-3.202095391323321,59,0.09167500000000006,1.6982033126435037,0,1,0.6808510638297872
113,3904,-6.999184027581078,22,0.080785,1.5024002600799908,0,1,0.95
114,3924,-2.564135151613033,20,0.07088499999999998,1.6367511749267578,0,1,0.3684210526315789
115,3956,13.51451086440044,32,0.05504500000000001,1.6689888667315245,1,0,0.7857142857142857
116,4004,-2.781136387472422,48,0.03128500000000001,1.6263456468780835,0,1,0.5957446808510638
117,4044,-0.6707819950116338,40,0.011484999999999967,1.6409693412482738,0,1,0.725
118,4088,13.433104600815508,44,0.010000000000000009,1.574140333316543,1,0,0.8536585365853658
119,4106,-2.648253761099516,18,0.010000000000000009,1.5949445847007964,0,1,0.4444444444444444
120,4157,-1.913137913676536,51,0.010000000000000009,1.6666784549460691,0,1,0.7450980392156863
121,4200,-0.9657787187672637,43,0.010000000000000009,1.6317455962646839,0,1,0.7674418604651163
122,4220,-2.37006517859125,20,0.010000000000000009,1.7081916257739067,0,1,0.3
