Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.716858043412726,26,0.0,0.0,1,0,0.0
2,49,-2.4170106337395696,23,0.0,0.0,0,1,0.0
3,90,13.647726971084646,41,0.0,0.0,1,0,0.0
4,131,-2.7798779145918058,41,0.0,0.0,0,1,0.0
5,155,-2.782747883708981,24,0.0,0.0,0,1,0.0
6,194,-2.2531945228521177,39,0.0,0.0,0,1,0.0
7,232,13.828103263287014,38,0.0,0.0,1,0,0.0
8,286,14.69625224262299,54,0.0,0.0,1,0,0.0
9,323,-2.2120137526795283,37,0.0,0.0,0,1,0.0
10,350,-2.377252397199458,27,0.0,0.0,0,1,0.0
11,389,13.551878092506822,39,0.0,0.0,1,0,0.0
12,413,-2.62751527270636,24,0.0,0.0,0,1,0.0
13,455,-1.8060832221083833,42,0.0,0.0,0,1,0.0
14,489,-2.9760975596446015,34,0.0,0.0,0,1,0.0
15,530,-2.035358047081007,41,0.0,0.0,0,1,0.0
16,557,-2.5421081857216503,27,0.0,0.0,0,1,0.0
17,612,14.237024266885303,55,0.0,0.0,1,0,0.0
18,635,-2.8409995319984755,23,0.0,0.0,0,1,0.0
19,676,-2.3401739775704122,41,0.0,0.0,0,1,0.0
20,716,-2.3239273363503647,40,0.0,0.0,0,1,0.0
21,738,-2.692171088758619,22,0.0,0.0,0,1,0.0
22,779,13.956846017203715,41,0.0,0.0,1,0,0.0
23,809,-2.21993582548113,30,0.0,0.0,0,1,0.0
24,836,-2.510426520671323,27,0.0,0.0,0,1,0.0
25,875,-2.233488675433068,39,0.0,0.0,0,1,0.0
26,904,-2.048993790550955,29,0.0,0.0,0,1,0.0
27,945,-1.8559939547675182,41,0.0,0.0,0,1,0.0
28,969,-2.503631486161269,24,0.0,0.0,0,1,0.0
29,1014,14.047834836332548,45,0.0,0.0,1,0,0.0
30,1042,-2.479233367499827,28,0.0,0.0,0,1,0.0
31,1080,-2.8205619251516323,38,0.0,0.0,0,1,0.0
32,1116,-2.725947979593182,36,0.0,0.0,0,1,0.0
33,1139,-2.758512600094368,23,0.0,0.0,0,1,0.0
34,1174,-3.0743131393464127,35,0.0,0.0,0,1,0.0
35,1217,-1.4314263542702963,43,0.0,0.0,0,1,0.0
36,1246,-2.564313324798782,29,0.0,0.0,0,1,0.0
37,1274,-2.6027858486301994,28,0.0,0.0,0,1,0.0
38,1315,13.700022105142406,41,0.0,0.0,1,0,0.0
39,1352,10.919509976967618,37,0.0,0.0,1,0,0.0
40,1384,-1.790174854545774,32,0.0,0.0,0,1,0.0
41,1412,-2.2327509891503214,28,0.0,0.0,0,1,0.0
42,1442,-2.2745555800839923,30,0.0,0.0,0,1,0.0
43,1480,-1.3954391636901162,38,0.0,0.0,0,1,0.0
44,1531,14.237804536927136,51,0.0,2.091150512618403,1,0,0.0
45,1548,-2.4704428096731297,17,0.0,1.7992215086432064,0,1,0.0
46,1578,13.114217400980898,30,0.0,1.4973829368750253,1,0,0.0
47,1620,14.816032418704594,42,0.0,1.301436158872786,1,0,0.0
48,1640,-2.5650499499031927,20,0.0,1.1961828202009201,0,1,0.0
49,1661,-2.3353439610066333,21,0.0,1.1317762902804784,0,1,0.0
50,1684,14.156702196299303,23,0.0,1.9774580183236494,1,0,0.0
51,1705,-2.4143179150768246,21,1.0,1.8421323909645988,0,1,0.0
52,1722,-2.6131927716594197,17,0.991585,1.948097676038742,0,1,0.0
53,1752,14.343773923416988,30,0.976735,1.88229388097922,1,0,0.0
54,1792,13.122045512740133,40,0.956935,1.847159430384636,1,0,1.0
55,1809,-2.831172876986144,17,0.94852,1.8200103184756111,0,1,0.0
56,1848,13.263268561703057,39,0.929215,1.6335708823723671,1,0,0.6666666666666666
57,1879,-1.6449242064348444,31,0.91387,1.7248268959022337,0,1,0.5
58,1914,15.048018536590194,35,0.896545,1.7210101221288954,1,0,1.0
59,1939,13.338825973517679,25,0.88417,1.8216765362024308,1,0,0.6666666666666666
60,1969,14.088576304807507,30,0.86932,1.5183011397719384,1,0,0.6666666666666666
61,1994,-2.814626306949842,25,0.8569450000000001,1.7404330939054489,0,1,1.0
62,2027,-1.2881743311617688,33,0.84061,1.7191944262295058,0,1,0.6666666666666666
63,2063,-0.9171876489289881,36,0.82279,1.5511749780012503,0,1,0.6
64,2080,-3.00229506871743,17,0.8143750000000001,1.5924952415858997,0,1,0.6666666666666666
65,2112,12.283731591314943,32,0.798535,1.564596445299685,1,0,0.8571428571428571
66,2135,-1.8101337351823745,23,0.78715,1.6285249273414197,0,1,0.5
67,2163,-1.9648593577710503,28,0.77329,1.5030343223895346,0,1,1.0
68,2208,14.498171138427749,45,0.751015,1.5632374157508215,1,0,0.8461538461538461
69,2255,16.176087956775113,47,0.72775,1.6534990116636803,1,0,0.7
70,2291,14.975528170040203,36,0.70993,1.619784417251746,1,0,0.8571428571428571
71,2319,-0.8409163687139234,28,0.69607,1.6918841893119472,0,1,1.0
72,2339,-2.5126459023680807,20,0.68617,1.4684510979801417,0,1,1.0
73,2365,-2.9704167086943354,26,0.6733,1.4407688012489905,0,1,1.0
74,2385,11.559480145469328,20,0.6634,1.6179071523249149,1,0,0.6666666666666666
75,2428,14.82155221320903,43,0.642115,1.4973125284494355,1,0,0.95
76,2463,14.494594749452776,35,0.62479,1.4697037911840847,1,0,0.9230769230769231
77,2481,-2.743165153469729,18,0.61588,1.558445195770926,0,1,1.0
78,2506,-3.015863226601957,25,0.603505,1.3403663206100465,0,1,0.9166666666666666
79,2533,13.706688322882556,27,0.59014,1.3160236958000395,1,0,0.9230769230769231
80,2554,-2.1227446924185704,21,0.579745,1.5571504767451967,0,1,0.9
81,2570,-2.96305207407894,16,0.571825,1.578056682832539,0,1,0.8
82,2602,-1.6271091213795343,32,0.555985,1.4106949605047703,0,1,0.7692307692307693
83,2628,-2.3746608375760756,26,0.543115,1.3297783938738017,0,1,0.6666666666666666
84,2647,-2.7715804392958896,19,0.53371,1.40532842984325,0,1,0.7777777777777778
85,2673,13.565744489073445,26,0.52084,1.383471554861619,1,0,0.6666666666666666
86,2700,-3.790055405082148,27,0.507475,1.3554118971029918,0,1,1.0
87,2772,0.6266931636792794,72,0.471835,1.3186479552338521,0,1,0.7631578947368421
88,2825,14.488592252091948,53,0.4456,1.2817805465662255,1,0,0.9130434782608695
89,2856,-2.728587086587142,31,0.43025499999999994,1.3192410396952783,0,1,0.6923076923076923
90,2874,-2.755297024683825,18,0.42134499999999997,1.4024952873587608,0,1,1.0
91,2898,12.991806936015013,24,0.40946499999999997,1.2832613736391068,1,0,1.0
92,2921,-7.73000595542561,23,0.39808,1.3884707812381827,0,1,0.9333333333333333
93,2966,-5.116363214206721,45,0.37580500000000006,1.2434873640537263,0,1,1.0
94,3053,13.089267568205015,87,0.3327399999999999,1.3016363108295135,1,0,0.88
95,3075,-2.3951501402521203,22,0.32184999999999997,1.250060646371408,0,1,0.7777777777777778
96,3175,-4.0461669477139495,100,0.27235,1.2652164240181447,0,1,0.972972972972973
97,3259,-4.513652133172014,84,0.23077000000000003,1.2459765215005194,0,1,0.9354838709677419
98,3343,-3.1871178773324114,84,0.18919000000000008,1.258665175310203,0,1,0.9552238805970149
