Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,15.953782287652903,25,0.0,0.0,1,0,0.0
2,53,-3.1596641668136414,28,0.0,0.0,0,1,0.0
3,82,-3.537847794288698,29,0.0,0.0,0,1,0.0
4,110,-6.2867930143843616,28,0.0,0.0,0,1,0.0
5,131,-4.92448553461064,21,0.0,0.0,0,1,0.0
6,162,-5.637143332915377,31,0.0,0.0,0,1,0.0
7,188,-4.260093581780509,26,0.0,0.0,0,1,0.0
8,211,-4.465381257439084,23,0.0,0.0,0,1,0.0
9,230,-5.72929918973456,19,0.0,0.0,0,1,0.0
10,256,-3.0065009732793166,26,0.0,0.0,0,1,0.0
11,287,-4.8189679025287315,31,0.0,0.0,0,1,0.0
12,307,-5.001634410146364,20,0.0,0.0,0,1,0.0
13,353,21.123091143837442,46,0.0,0.0,1,0,0.0
14,376,-4.239475653880137,23,0.0,0.0,0,1,0.0
15,411,-3.672084982296723,35,0.0,0.0,0,1,0.0
16,430,-5.3494399471385865,19,0.0,0.0,0,1,0.0
17,477,20.3763633035383,47,0.0,0.0,1,0,0.0
18,497,-5.450877817345862,20,0.0,0.0,0,1,0.0
19,547,18.09863625239481,50,0.0,0.0,1,0,0.0
20,577,-5.388058280636839,30,0.0,0.0,0,1,0.0
21,598,-4.984550421753464,21,0.0,0.0,0,1,0.0
22,627,-5.809842783237311,29,0.0,0.0,0,1,0.0
23,659,-4.232752820952874,32,0.0,0.0,0,1,0.0
24,716,23.73644945732482,57,0.0,0.0,1,0,0.0
25,740,13.861682829853583,24,0.0,0.0,1,0,0.0
26,768,-6.715420101697587,28,0.0,0.0,0,1,0.0
27,804,19.42617137079243,36,0.0,0.0,1,0,0.0
28,833,-2.826957044633172,29,0.0,0.0,0,1,0.0
29,855,-4.417296514418653,22,0.0,0.0,0,1,0.0
30,888,-3.127985870668274,33,0.0,0.0,0,1,0.0
31,938,23.47533206039021,50,0.0,0.0,1,0,0.0
32,969,-4.250071586380341,31,0.0,0.0,0,1,0.0
33,989,-5.136274493394237,20,0.0,0.0,0,1,0.0
34,1034,20.470217223611826,45,0.0,0.0,1,0,0.0
35,1054,-5.130683926482492,20,0.0,0.0,0,1,0.0
36,1083,-6.1065587166403095,29,0.0,0.0,0,1,0.0
37,1114,-3.875227703791885,31,0.0,0.0,0,1,0.0
38,1142,-5.53410012294397,28,0.0,0.0,0,1,0.0
39,1166,16.053620933687384,24,0.0,0.0,1,0,0.0
40,1207,20.81503266923538,41,0.0,0.0,1,0,0.0
41,1237,-4.520345897888982,30,0.0,0.0,0,1,0.0
42,1267,16.628992391841678,30,0.0,0.0,1,0,0.0
43,1296,-5.658701402926815,29,0.0,0.0,0,1,0.0
44,1323,-5.757964223504102,27,0.0,0.0,0,1,0.0
45,1359,19.01117995287172,36,0.0,0.0,1,0,0.0
46,1375,13.481624398737232,16,0.0,0.0,1,0,0.0
47,1394,-5.463388021418183,19,0.0,0.0,0,1,0.0
48,1416,14.722198447402722,22,0.0,0.0,1,0,0.0
49,1459,19.11706331835797,43,0.0,0.0,1,0,0.0
50,1525,16.66035233736159,66,0.0,4.523161334991455,1,0,0.0
51,1549,-5.54855873913474,24,0.01,4.512397763629754,0,1,0.3333333333333333
52,1565,14.393638890189472,16,0.01,4.489116914570332,1,0,0.625
53,1590,18.1347725807279,25,0.01,4.419084904193878,1,0,0.92
54,1615,-4.485905876576542,25,0.01,4.69287488937378,0,1,0.48
55,1638,-4.858502118398721,23,0.01,4.008732743885206,0,1,0.5652173913043478
56,1653,-5.006044215388188,15,0.01,4.236892811457316,0,1,0.8
57,1679,-3.980543518320011,26,0.01,4.033242989044923,0,1,0.34615384615384615
58,1694,-5.327235097670929,15,0.01,3.813289717833201,0,1,0.4666666666666667
59,1713,-4.26130481640965,19,0.01,4.366123541405327,0,1,0.2631578947368421
60,1733,-4.184609971835869,20,0.01,4.018347901105881,0,1,0.2
61,1749,-4.993985915978614,16,0.01,3.868066594004631,0,1,0.3125
62,1777,16.996422223360046,28,0.01,4.141210128154073,1,0,0.32142857142857145
63,1803,-4.064366849217333,26,0.01,3.8883849726273465,0,1,0.34615384615384615
