Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,23,-3.032873787248216,23,0.0,0.0,0,1,0.0
2,63,-2.083604929730148,40,0.0,0.0,0,1,0.0
3,86,-2.8556352308401793,23,0.0,0.0,0,1,0.0
4,116,-1.9461855767988232,30,0.0,0.0,0,1,0.0
5,154,13.774019189763028,38,0.0,0.0,1,0,0.0
6,185,-2.1452377023562517,31,0.0,0.0,0,1,0.0
7,229,-1.3556782150923903,44,0.0,0.0,0,1,0.0
8,267,-2.37093539518078,38,0.0,0.0,0,1,0.0
9,290,-2.8213810294947947,23,0.0,0.0,0,1,0.0
10,338,14.556481744671746,48,0.0,0.0,1,0,0.0
11,372,-3.394271408299643,34,0.0,0.0,0,1,0.0
12,401,-2.039477260667244,29,0.0,0.0,0,1,0.0
13,440,-2.158508613301348,39,0.0,0.0,0,1,0.0
14,504,15.317283705977625,64,0.0,0.0,1,0,0.0
15,531,-2.3354397804914555,27,0.0,0.0,0,1,0.0
16,567,-2.3941875393107495,36,0.0,0.0,0,1,0.0
17,604,-2.420169774228179,37,0.0,0.0,0,1,0.0
18,660,13.194225054015162,56,0.0,0.0,1,0,0.0
19,694,-2.0663757388841537,34,0.0,0.0,0,1,0.0
20,743,14.780967546461879,49,0.0,0.0,1,0,0.0
21,777,-3.432360728349777,34,0.0,0.0,0,1,0.0
22,816,-2.0986948194647015,39,0.0,0.0,0,1,0.0
23,876,15.203641414845432,60,0.0,0.0,1,0,0.0
24,913,-2.3384005062698403,37,0.0,0.0,0,1,0.0
25,938,-2.335131556542326,25,0.0,0.0,0,1,0.0
26,968,-1.9391205211232987,30,0.0,0.0,0,1,0.0
27,1006,-3.103405425838552,38,0.0,0.0,0,1,0.0
28,1042,-2.8498923214029563,36,0.0,0.0,0,1,0.0
29,1066,-2.961012546943989,24,0.0,0.0,0,1,0.0
30,1111,14.542271928043519,45,0.0,0.0,1,0,0.0
31,1150,-1.970411953152582,39,0.0,0.0,0,1,0.0
32,1194,14.68652141703856,44,0.0,0.0,1,0,0.0
33,1231,-2.9792048975225347,37,0.0,0.0,0,1,0.0
34,1253,-2.882136553804483,22,0.0,0.0,0,1,0.0
35,1274,-2.7749571802201825,21,0.0,0.0,0,1,0.0
36,1346,16.651609481559927,72,0.0,0.0,1,0,0.0
37,1420,16.90828567644685,74,0.0,0.0,1,0,0.0
38,1458,-2.8439743528482504,38,0.0,0.0,0,1,0.0
39,1487,-2.533985919766195,29,0.0,0.0,0,1,0.0
40,1536,15.143920340232127,49,0.0,2.0825584398375616,1,0,0.0
41,1565,-2.4817361584652065,29,0.0,1.6487983054128186,0,1,0.0
42,1584,-2.7637626737028906,19,0.0,1.3617063980353505,0,1,0.0
43,1615,-1.9910872698507585,31,0.0,1.205985996030992,0,1,0.0
44,1641,-1.945314577642216,26,0.0,1.078785363298196,0,1,0.0
45,1687,15.458282960146406,46,0.0,0.908160335343817,1,0,0.0
46,1716,-2.346108352308635,29,0.0,0.7493466436862946,0,1,0.0
47,1743,-2.693802278081726,27,0.0,0.6604522952327022,0,1,0.0
48,1775,-1.0338464638407765,32,0.0,0.5840862058103085,0,1,0.0
49,1804,-2.716078855244349,29,0.0,0.5291175122918754,0,1,0.0
50,1836,-0.556906295433321,32,0.0,2.2111408920027316,0,1,0.0
51,1854,-3.002891213905265,18,1.0,1.7675201263692644,0,1,0.0
52,1874,-2.447717497559134,20,0.9901,1.9233514063060284,0,1,0.0
53,1895,-2.387980346449617,21,0.979705,2.1514527783507393,0,1,1.0
54,1919,-1.848973721345713,24,0.967825,2.0795927811414003,0,1,0.0
55,1937,-2.6022484879102077,18,0.958915,1.8620840013027191,0,1,0.0
56,1965,-2.5777067796726145,28,0.945055,1.7077826735164439,0,1,1.0
57,1989,-1.7465521147156675,24,0.933175,2.0016431914021573,0,1,0.0
58,2025,14.831797621373568,36,0.915355,1.777768921934896,1,0,1.0
59,2048,-2.0625285807121365,23,0.9039699999999999,1.6778480857610703,0,1,1.0
60,2072,-2.0092117251631367,24,0.89209,1.8221499919891357,0,1,1.0
