Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.78198134880927,25,0.0,0.0,1,0,0.0
2,51,-2.4905006399551555,26,0.0,0.0,0,1,0.0
3,93,13.911242246502363,42,0.0,0.0,1,0,0.0
4,130,-3.0331817434134023,37,0.0,0.0,0,1,0.0
5,154,-2.6002485575144276,24,0.0,0.0,0,1,0.0
6,194,-2.562141461830847,40,0.0,0.0,0,1,0.0
7,236,13.932721572429468,42,0.0,0.0,1,0,0.0
8,289,14.384666909804402,53,0.0,0.0,1,0,0.0
9,331,-2.1124805280996912,42,0.0,0.0,0,1,0.0
10,362,-1.9895619501500117,31,0.0,0.0,0,1,0.0
11,401,13.214921141540204,39,0.0,0.0,1,0,0.0
12,438,-1.47967929891032,37,0.0,0.0,0,1,0.0
13,478,-2.155668551475179,40,0.0,0.0,0,1,0.0
14,511,-3.3048924836914404,33,0.0,0.0,0,1,0.0
15,549,-2.3212187863284184,38,0.0,0.0,0,1,0.0
16,576,-2.591762583452769,27,0.0,0.0,0,1,0.0
17,629,14.182004151384904,53,0.0,0.0,1,0,0.0
18,653,-2.994120155405725,24,0.0,0.0,0,1,0.0
19,697,-1.7990981825539363,44,0.0,0.0,0,1,0.0
20,733,-2.6307424861323447,36,0.0,0.0,0,1,0.0
21,757,-2.659375058050797,24,0.0,0.0,0,1,0.0
22,798,13.973603376206018,41,0.0,0.0,1,0,0.0
23,824,-2.633150251648037,26,0.0,0.0,0,1,0.0
24,849,-3.0060980222138527,25,0.0,0.0,0,1,0.0
25,887,-2.5394668780196334,38,0.0,0.0,0,1,0.0
26,948,15.933743021222389,61,0.0,0.0,1,0,0.0
27,988,-2.2366890405540767,40,0.0,0.0,0,1,0.0
28,1013,-2.5235822513417956,25,0.0,0.0,0,1,0.0
29,1059,14.032706380014627,46,0.0,0.0,1,0,0.0
30,1084,-2.9324329745765625,25,0.0,0.0,0,1,0.0
31,1121,-2.8203113681043535,37,0.0,0.0,0,1,0.0
32,1158,-2.6991050070029616,37,0.0,0.0,0,1,0.0
33,1181,-2.8160551352864216,23,0.0,0.0,0,1,0.0
34,1215,-3.2858064571808745,34,0.0,0.0,0,1,0.0
35,1254,-1.8424248228099835,39,0.0,0.0,0,1,0.0
36,1286,-1.8502599755221967,32,0.0,0.0,0,1,0.0
37,1309,-3.0075999389016115,23,0.0,0.0,0,1,0.0
38,1354,13.765695007258316,45,0.0,0.0,1,0,0.0
39,1392,11.062444468163177,38,0.0,0.0,1,0,0.0
40,1415,-3.035811636808904,23,0.0,0.0,0,1,0.0
41,1443,-2.65113165962759,28,0.0,0.0,0,1,0.0
42,1479,-1.522358141964753,36,0.0,0.0,0,1,0.0
43,1502,-2.738856582907287,23,0.0,2.0983133614063263,0,1,0.0
44,1541,-1.863299228710631,39,0.0,1.9629180461932452,0,1,0.0
45,1561,-2.5173722530558567,20,0.0,1.6880278587341309,0,1,0.0
46,1588,-2.5393398294379432,27,0.0,1.4640927160227741,0,1,0.0
47,1650,-1.6304852674226589,62,0.0,1.3019242440500567,0,1,0.0
48,1670,-2.759838664022559,20,0.0,1.1681896954774857,0,1,0.0
49,1694,-2.0863432168430074,24,0.0,1.0954867688318093,0,1,0.0
50,1707,-3.2709172220074354,13,0.0,2.2742909605686483,0,1,0.0
51,1726,-2.844847729737516,19,1.0,2.1467550867482235,0,1,0.0
52,1746,-2.3048974440510546,20,0.9901,1.9088236749172212,0,1,0.0
53,1778,14.229844514105565,32,0.97426,1.881965534761548,1,0,0.0
54,1818,13.091874520742243,40,0.95446,1.938786268979311,1,0,0.0
55,1838,-2.282776443571229,20,0.94456,1.8202589152380824,0,1,0.0
56,1879,13.26615173783464,41,0.924265,1.8441426216102228,1,0,0.0
57,1925,15.560495522175815,46,0.9014949999999999,1.8122454803922903,1,0,0.8
58,1953,-0.9758525772930726,28,0.887635,1.8594943966184343,0,1,1.0
59,1980,13.448623006736389,27,0.87427,1.870590693420834,1,0,0.6
60,2010,14.174906833775378,30,0.8594200000000001,1.6370804329713187,1,0,0.75
61,2040,-2.5121643972928234,30,0.84457,1.7660843451817831,0,1,1.0
62,2066,-2.677792847166887,26,0.8317,1.6911693387306654,0,1,1.0
63,2094,-1.9582452442852842,28,0.81784,1.5541056979979788,0,1,1.0
64,2114,-2.227750709753802,20,0.80794,1.807873186469078,0,1,1.0
65,2150,12.383115943349324,36,0.79012,1.6221681278612878,1,0,1.0
66,2169,-2.7468393408068916,19,0.780715,1.8832850832688182,0,1,0.8
67,2201,-1.5039580093833518,32,0.764875,1.6649329815991223,0,1,1.0
68,2229,-3.3793086608023044,28,0.751015,1.6366621080253805,0,1,0.8
69,2259,-1.78360321037834,30,0.736165,1.6440127670764924,0,1,1.0
70,2297,15.068539232701285,38,0.717355,1.4621825316234638,1,0,0.8571428571428571
71,2316,-2.3818470265880842,19,0.7079500000000001,1.6077223639739187,0,1,1.0
72,2334,-2.6356696830047133,18,0.69904,1.4899318383799658,0,1,0.75
73,2362,-3.095927395959299,28,0.68518,1.4220524738941873,0,1,0.8181818181818182
74,2381,11.649588104650839,19,0.675775,1.5749009298650842,1,0,0.75
75,2424,14.639607304435255,43,0.65449,1.3668405004712039,1,0,0.7857142857142857
76,2455,14.174446366267219,31,0.6391450000000001,1.3022091701146095,1,0,0.9285714285714286
77,2473,-2.8893426644286713,18,0.630235,1.4568807466162577,0,1,0.75
78,2502,-2.818816466606382,29,0.61588,1.442600621231671,0,1,0.8181818181818182
79,2534,13.859864491584974,32,0.6000399999999999,1.417418829165399,1,0,0.875
80,2556,-2.5768804082465975,22,0.5891500000000001,1.3085458116097883,0,1,0.8181818181818182
81,2575,-2.8210638499921745,19,0.579745,1.2799603264582784,0,1,0.5555555555555556
82,2628,16.186271720517407,53,0.55351,1.2937698071857668,1,0,0.7777777777777778
83,2657,-2.768612053325918,29,0.539155,1.3580507553856949,0,1,0.6153846153846154
84,2675,-2.6278156013808838,18,0.5302450000000001,1.2100132091177835,0,1,1.0
85,2704,13.747950797132416,29,0.51589,1.2259655024470955,1,0,0.9285714285714286
86,2746,13.867686235366307,42,0.4951,1.3172978141478129,1,0,0.8636363636363636
87,2767,-2.1058578397628516,21,0.48470500000000005,1.0824448551450456,0,1,0.6153846153846154
88,2792,-3.283522003050739,25,0.47233,1.3156088387966156,0,1,0.875
