Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,-4.709502496209136,25,0.0,0.0,0,1,0.0
2,54,-3.8778458462356724,29,0.0,0.0,0,1,0.0
3,93,18.194564287111405,39,0.0,0.0,1,0,0.0
4,117,-4.908192487238118,24,0.0,0.0,0,1,0.0
5,160,-3.562278718294576,43,0.0,0.0,0,1,0.0
6,196,-4.810416777927585,36,0.0,0.0,0,1,0.0
7,220,-5.042766324279642,24,0.0,0.0,0,1,0.0
8,266,18.938987504206224,46,0.0,0.0,1,0,0.0
9,302,-5.669281261032728,36,0.0,0.0,0,1,0.0
10,331,-4.123727476644993,29,0.0,0.0,0,1,0.0
11,369,-4.869474834429113,38,0.0,0.0,0,1,0.0
12,432,21.455219833599465,63,0.0,0.0,1,0,0.0
13,457,-5.9091938503176475,25,0.0,0.0,0,1,0.0
14,492,-4.977849806724709,35,0.0,0.0,0,1,0.0
15,532,-4.03323257446076,40,0.0,0.0,0,1,0.0
16,565,-6.176153652897693,33,0.0,0.0,0,1,0.0
17,598,-3.5715667996762797,33,0.0,0.0,0,1,0.0
18,642,19.43513676420272,44,0.0,0.0,1,0,0.0
19,677,-5.911237000970055,35,0.0,0.0,0,1,0.0
20,716,-4.212247007084901,39,0.0,0.0,0,1,0.0
21,775,20.739549635282245,59,0.0,0.0,1,0,0.0
22,821,-2.2541224669590125,46,0.0,0.0,0,1,0.0
23,848,-4.760389496070188,27,0.0,0.0,0,1,0.0
24,878,-4.054156168883159,30,0.0,0.0,0,1,0.0
25,911,-6.689140779710416,33,0.0,0.0,0,1,0.0
26,949,-1.6273315785052755,38,0.0,0.0,0,1,0.0
27,973,-5.614876058464269,24,0.0,0.0,0,1,0.0
28,1014,18.526837192900494,41,0.0,0.0,1,0,0.0
29,1056,-3.332091347044644,42,0.0,0.0,0,1,0.0
30,1080,-5.348564170822477,24,0.0,0.0,0,1,0.0
31,1114,-6.734914282668307,34,0.0,0.0,0,1,0.0
32,1150,-6.1647978598310775,36,0.0,0.0,0,1,0.0
33,1173,-5.5523956222917565,23,0.0,0.0,0,1,0.0
34,1242,23.10468411344462,69,0.0,0.0,1,0,0.0
35,1283,-3.070990433422833,41,0.0,0.0,0,1,0.0
36,1323,-4.465673246566784,40,0.0,0.0,0,1,0.0
37,1348,-4.9851711710248905,25,0.0,0.0,0,1,0.0
38,1380,-3.9513942379960696,32,0.0,0.0,0,1,0.0
39,1418,-5.052654322800637,38,0.0,0.0,0,1,0.0
40,1445,-5.065578075323169,27,0.0,0.0,0,1,0.0
41,1483,-3.7649492441627563,38,0.0,0.0,0,1,0.0
42,1514,-4.679934221428834,31,0.0,2.274251401424408,0,1,0.0
43,1559,20.284918673834532,45,0.0,1.9874426788753934,1,0,0.0
44,1590,-5.071532526626606,31,0.0,1.7238863091314993,0,1,0.0
45,1613,-4.853830519585296,23,0.0,1.438849433608677,0,1,0.0
46,1656,20.59702316075137,43,0.0,1.2551378288934396,1,0,0.0
47,1688,17.67000730691649,32,0.0,1.1073960289359093,1,0,0.0
48,1725,-2.3581933882726176,37,0.0,0.9926505233790424,0,1,0.0
