Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,33,-5.374418568934746,33,0.0,0.0,0,1,0.0
2,65,-4.654813622660171,32,0.0,0.0,0,1,0.0
3,85,13.809077203283234,20,0.0,0.0,1,0,0.0
4,110,-5.316492745682199,25,0.0,0.0,0,1,0.0
5,136,14.477502978877894,26,0.0,0.0,1,0,0.0
6,185,18.653501751677098,49,0.0,0.0,1,0,0.0
7,235,17.272964515712754,50,0.0,0.0,1,0,0.0
8,270,-5.054411122591652,35,0.0,0.0,0,1,0.0
9,293,14.017201175739153,23,0.0,0.0,1,0,0.0
10,336,17.68431650172571,43,0.0,0.0,1,0,0.0
11,368,-5.095133962816311,32,0.0,0.0,0,1,0.0
12,397,-5.420610236363574,29,0.0,0.0,0,1,0.0
13,421,-5.610370637778386,24,0.0,0.0,0,1,0.0
14,453,-4.63648424626528,32,0.0,0.0,0,1,0.0
15,481,-5.0519223650016984,28,0.0,0.0,0,1,0.0
16,511,-4.314149018469584,30,0.0,0.0,0,1,0.0
17,575,21.915329578672342,64,0.0,0.0,1,0,0.0
18,602,-5.279060479909661,27,0.0,0.0,0,1,0.0
19,642,-3.2551255497481453,40,0.0,0.0,0,1,0.0
20,672,-5.316817367075524,30,0.0,0.0,0,1,0.0
21,700,-5.092350962523712,28,0.0,0.0,0,1,0.0
22,734,-4.692870891087175,34,0.0,0.0,0,1,0.0
23,761,-4.880988822362484,27,0.0,0.0,0,1,0.0
24,820,20.934739593771894,59,0.0,0.0,1,0,0.0
25,884,19.471008521925658,64,0.0,0.0,1,0,0.0
26,952,22.724784784042697,68,0.0,0.0,1,0,0.0
27,977,-5.5119070677167965,25,0.0,0.0,0,1,0.0
28,1003,-5.362180560261553,26,0.0,0.0,0,1,0.0
29,1043,-4.057593273020227,40,0.0,0.0,0,1,0.0
30,1098,18.49141918653684,55,0.0,0.0,1,0,0.0
31,1127,-4.629085774476299,29,0.0,0.0,0,1,0.0
32,1185,20.681608454836905,58,0.0,0.0,1,0,0.0
33,1217,-5.419537774326458,32,0.0,0.0,0,1,0.0
34,1249,-4.591115134583348,32,0.0,0.0,0,1,0.0
35,1293,-2.846427709975524,44,0.0,0.0,0,1,0.0
36,1334,17.40875429127289,41,0.0,0.0,1,0,0.0
37,1359,-5.365720110391019,25,0.0,0.0,0,1,0.0
38,1391,16.163806469426806,32,0.0,0.0,1,0,0.0
39,1419,-5.332108462790195,28,0.0,0.0,0,1,0.0
40,1445,14.807332314997078,26,0.0,0.0,1,0,0.0
41,1474,-4.28877175437144,29,0.0,0.0,0,1,0.0
42,1530,20.098082774506985,56,0.0,2.1821675539016723,1,0,0.0
43,1553,-5.549172144641993,23,0.0,2.029034539409306,0,1,0.0
44,1575,-5.459279272120068,22,0.0,1.9396803893826224,0,1,0.0
45,1600,-5.337515805409058,25,0.0,1.6198733615875245,0,1,0.0
46,1628,-5.902615737082498,28,0.0,1.422154616032328,0,1,0.0
47,1658,-3.784290038545831,30,0.0,1.2828430126110713,0,1,0.0
48,1727,25.17294467565497,69,0.0,1.1007273128067239,1,0,0.0
49,1750,-5.87624494534712,23,0.0,0.9985840061436528,0,1,0.0
50,1780,16.75462302056181,30,0.0,8.837570917606353,1,0,0.0
51,1799,-5.605562460682904,19,0.01,5.903619976420152,0,1,1.0
52,1853,22.32730880604548,54,0.01,4.899392554605448,1,0,0.8518518518518519
53,1885,-4.2043561628022665,32,0.01,4.055733575485647,0,1,0.90625
54,1905,-5.4876630671715105,20,0.01,4.4276496291160585,0,1,0.9
55,1931,-3.9347602078517525,26,0.01,4.644958113248531,0,1,0.8846153846153846
56,1954,-5.661962101889303,23,0.01,4.229169179563937,0,1,0.5652173913043478
57,1980,-3.2964765634978628,26,0.01,4.759602639537591,0,1,0.38461538461538464
58,1996,-6.007473474995984,16,0.01,3.7613612730056047,0,1,0.5625
59,2028,-2.4913186157098828,32,0.01,4.721874747425318,0,1,0.71875
60,2051,-5.310422913942237,23,0.01,4.290135531321816,0,1,0.5217391304347826
61,2077,14.575867031868981,26,0.01,4.1218356891320305,1,0,0.5
62,2095,13.946781430622902,18,0.01,4.988251843386227,1,0,0.5555555555555556
63,2143,20.996209773973845,48,0.01,4.2169789498051005,1,0,0.5319148936170213
64,2170,-4.859973570729739,27,0.01,3.5673723739606364,0,1,0.8
65,2189,-5.4816032090185125,19,0.01,4.168664147979335,0,1,0.42105263157894735
66,2225,18.9399120829067,36,0.01,3.973639007243845,1,0,0.6666666666666666
67,2247,-4.908961155858425,22,0.01,3.8069447576999664,0,1,0.7727272727272727
68,2279,-3.7761052773998767,32,0.01,3.9321318650618196,0,1,0.65625
69,2304,-4.9501645126724405,25,0.01,3.9616627824306487,0,1,0.68
70,2347,21.181427347271903,43,0.01,3.9039297103881836,1,0,0.5348837209302325
71,2372,-4.975885719941386,25,0.01,3.354798938035965,0,1,0.44
72,2403,-4.116023945425367,31,0.01,3.9883395760290083,0,1,0.7419354838709677
73,2427,-5.833337595641927,24,0.01,3.4317539694408574,0,1,0.4166666666666667
74,2452,-3.729881137531277,25,0.01,3.690450474023819,0,1,0.8
75,2511,24.698136353030588,59,0.01,4.09525719487061,1,0,0.5423728813559322
76,2541,-4.0442412095861044,30,0.01,3.539976116021474,0,1,0.3
77,2570,-5.460401836120818,29,0.01,3.655553983203296,0,1,0.4642857142857143
78,2597,-4.074886795048455,27,0.01,3.6117956373426647,0,1,0.4444444444444444
79,2643,21.433254394633554,46,0.01,3.467338302213213,1,0,0.6222222222222222
80,2667,-4.41316305415303,24,0.01,3.6440720297396183,0,1,0.25
81,2693,-4.373552872450206,26,0.01,3.3565183797707925,0,1,0.19230769230769232
82,2719,-5.258622738225153,26,0.01,3.3882468927365084,0,1,0.3076923076923077
83,2782,2.8667290646085455,63,0.01,3.325075440700092,0,1,0.43548387096774194
84,2814,-3.519111008211313,32,0.01,3.2967317989096045,0,1,0.125
85,2850,-3.606178469085357,36,0.01,3.5242107618186207,0,1,0.3055555555555556
86,2869,-5.357101726319333,19,0.01,3.387060472839757,0,1,0.15789473684210525
87,2901,-2.287515171406544,32,0.01,3.3919670367613435,0,1,0.25
88,2955,19.753763424365843,54,0.01,2.9735954138967724,1,0,0.25925925925925924
89,3001,18.965765531337297,46,0.01,3.2264938497025035,1,0,0.3111111111111111
90,3041,19.35878528537041,40,0.01,3.173399294912815,1,0,0.225
91,3061,-5.035065808980401,20,0.01,3.212709854543209,0,1,0.1
92,3103,20.583453549755973,42,0.01,3.10121503614244,1,0,0.38095238095238093
93,3129,-4.229495014317208,26,0.01,2.973146384725204,0,1,0.15384615384615385
94,3173,18.535690382781944,44,0.01,3.0517222224311396,1,0,0.4186046511627907
95,3211,-2.612823260606854,38,0.01,2.75211836946638,0,1,0.5
96,3233,-4.897381298013003,22,0.01,2.5139818462458523,0,1,0.22727272727272727
97,3252,-5.337570781996204,19,0.01,2.97771449622355,0,1,0.21052631578947367
98,3278,-5.398703530905897,26,0.01,2.979600797478969,0,1,0.38461538461538464
99,3340,24.170443878296798,62,0.01,2.71215208259321,1,0,0.32786885245901637
100,3360,-5.050168567422753,20,0.01,3.1551064610481263,0,1,0.15
101,3382,-4.69675986564693,22,0.01,3.073093032295054,0,1,0.3181818181818182
102,3402,-5.393784839623171,20,0.01,3.002666598558426,0,1,0.35
103,3421,-5.4643235280011915,19,0.01,2.632218887931422,0,1,0.2631578947368421
104,3463,19.676035469858647,42,0.01,2.8060834202028455,1,0,0.2682926829268293
105,3496,-3.69323410065281,33,0.01,2.980113607012864,0,1,0.5151515151515151
106,3531,-2.460921231368431,35,0.01,3.088407954999379,0,1,0.4411764705882353
107,3571,20.186899231637774,40,0.01,3.258404453843832,1,0,0.4
108,3671,12.819142794011656,100,0.01,2.934060342460871,0,0,0.4
109,3697,-6.34325797148427,26,0.01,3.0512941089960246,0,1,0.4230769230769231
110,3727,-4.190907701558198,30,0.01,3.1252476021647455,0,1,0.4
111,3827,7.9361442035389524,100,0.01,3.1351524582505226,0,0,0.48
112,3875,18.246196760114913,48,0.01,3.0491855976482234,1,0,0.3958333333333333
113,3912,-4.163846069963669,37,0.01,3.0633582601676115,0,1,0.3783783783783784
114,3966,-6.670872288813986,54,0.01,2.9488421474341995,0,1,0.46296296296296297
115,4003,-1.4501961060446842,37,0.01,2.9617304415316195,0,1,0.3783783783783784
116,4052,20.384407718270843,49,0.01,3.0580870813252976,1,0,0.3673469387755102
117,4152,15.39573234531544,100,0.01,2.904903761744499,0,0,0.4444444444444444
118,4186,17.624463098489883,34,0.01,2.9461486628826927,1,0,0.21212121212121213
119,4204,-5.357254522538801,18,0.01,2.7693923148843975,0,1,0.23529411764705882
120,4304,13.708839339317713,100,0.01,3.0265169727802275,0,0,0.48484848484848486
121,4331,-4.985716721513838,27,0.01,2.782821167398382,0,1,0.5185185185185185
122,4431,9.07135259226471,100,0.01,2.775662187933922,0,0,0.52
123,4465,14.955819177745864,34,0.01,2.7631700582364025,1,0,0.36363636363636365
124,4565,14.809522827698883,100,0.01,2.7898716697096826,0,0,0.42424242424242425
125,4645,20.38465926440386,80,0.01,2.9178403709083796,1,0,0.45569620253164556
126,4674,-4.862734703684195,29,0.01,2.7873383965985528,0,1,0.3793103448275862
127,4719,19.844426095816203,45,0.01,2.766730649603738,1,0,0.36363636363636365
128,4781,20.493440989599964,62,0.01,2.962970924473578,1,0,0.4262295081967213
129,4881,13.446647343183809,100,0.01,2.676522360742092,0,0,0.53
130,4934,-8.641044909021863,53,0.01,3.010241257132224,0,1,0.44
131,4982,-5.912370767285788,48,0.01,2.9132165716340146,0,1,0.3829787234042553
132,5019,-6.498282068067313,37,0.01,3.2481701752623997,0,1,0.5405405405405406
133,5071,-9.557986917846918,52,0.01,2.9817810436853995,0,1,0.5
134,5139,20.216810917874277,68,0.01,2.8905256359892735,1,0,0.4626865671641791
135,5239,3.827042635215659,100,0.01,3.0535348665714266,0,0,0.42424242424242425
136,5269,14.005161411777475,30,0.01,3.120789254705111,1,0,0.4
137,5337,19.773915067123177,68,0.01,2.7990333582548534,1,0,0.4264705882352941
138,5437,4.18326170774155,100,0.01,2.8611745846271517,0,0,0.5
139,5517,-4.813112480691322,80,0.01,2.667381123453379,0,1,0.4625
140,5617,3.407315374845512,100,0.01,2.9385509958863256,0,0,0.46464646464646464
141,5659,-7.908895870473548,42,0.01,2.883314635782015,0,1,0.5
142,5759,7.085164823844503,100,0.01,2.8537353339791296,0,0,0.52
143,5825,-2.96937555300236,66,0.01,2.8869137574325907,0,1,0.46153846153846156
144,5900,20.28133665733472,75,0.01,2.906413115262985,1,0,0.47297297297297297
145,5976,-10.937698432564147,76,0.01,2.998983286321163,0,1,0.4342105263157895
146,6045,-14.12207491832012,69,0.01,2.7262413575165514,0,1,0.5507246376811594
147,6122,-8.58698789207241,77,0.01,2.9627247549496687,0,1,0.37662337662337664
148,6222,8.014511124324523,100,0.01,2.959769461452961,0,0,0.5816326530612245
149,6272,-8.968608406302568,50,0.01,2.750600261092186,0,1,0.3958333333333333
150,6372,6.765821759636201,100,0.01,2.8875847336649896,0,0,0.5252525252525253
151,6472,5.062227476704233,100,0.01,2.7048012909293173,0,0,0.44
152,6530,19.460525511650467,58,0.01,2.5154857620083053,1,0,0.4827586206896552
153,6625,-3.8581859889171017,95,0.01,2.6004762188384407,0,1,0.45263157894736844
154,6676,-5.328597175670046,51,0.01,2.747055451075236,0,1,0.37254901960784315
155,6765,-10.420785504177337,89,0.01,2.747105861647745,0,1,0.5227272727272727
156,6795,17.137939946455823,30,0.01,2.782872642079989,1,0,0.7666666666666667
157,6852,-9.140879589877496,57,0.01,2.897976037180215,0,1,0.42857142857142855
158,6909,-10.224190186363945,57,0.01,2.7929238321488365,0,1,0.45614035087719296
159,7001,-1.8249767331538163,92,0.01,2.792300983939482,0,1,0.4777777777777778
160,7029,-5.652882974209135,28,0.01,2.6364803026829446,0,1,0.39285714285714285
161,7073,-7.157269126974235,44,0.01,2.5413725315169855,0,1,0.6046511627906976
162,7173,7.346402379397349,100,0.01,2.6923146533966062,0,0,0.36363636363636365
163,7221,19.867220792467585,48,0.01,2.7451655057569346,1,0,0.5208333333333334
164,7321,12.6064489162437,100,0.01,2.6721415293216704,0,0,0.3917525773195876
165,7421,9.739306572161503,100,0.01,2.660695804655552,0,0,0.46938775510204084
166,7475,-4.664056262497937,54,0.01,2.536967432057416,0,1,0.3888888888888889
167,7575,13.925995819533108,100,0.01,2.6768972665071487,0,0,0.48
168,7630,-5.778814799617376,55,0.01,2.594130302559246,0,1,0.4
169,7730,13.70801073309161,100,0.01,2.493059024810791,0,0,0.4444444444444444
170,7770,-6.578141895492107,40,0.01,2.591264098882675,0,1,0.48717948717948717
171,7843,19.643960260014005,73,0.01,2.7053216193636804,1,0,0.4788732394366197
172,7889,-7.736997856309196,46,0.01,2.717981348219125,0,1,0.3333333333333333
173,7920,-2.5293520217630467,31,0.01,2.671502907429972,0,1,0.7
174,7967,-3.65217227115229,47,0.01,2.6119899851210575,0,1,0.40425531914893614
175,7998,-3.9345278316341643,31,0.01,3.0231310042642776,0,1,0.7333333333333333
176,8028,-5.520455540182719,30,0.01,2.72549299399058,0,1,0.4666666666666667
177,8056,-5.780737181225848,28,0.01,2.7849589117935727,0,1,0.25
178,8126,23.684605719430575,70,0.01,2.7368902082954136,1,0,0.6086956521739131
179,8197,19.943668636096184,71,0.01,2.6684341220788554,1,0,0.5571428571428572
180,8297,14.298568203474396,100,0.01,2.5619711843132973,0,0,0.5
