Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,17,-5.810021292686613,17,0.0,0.0,0,1,0.0
2,40,-4.201203731695551,23,0.0,0.0,0,1,0.0
3,67,17.547133796866106,27,0.0,0.0,1,0,0.0
4,89,-4.065400125404009,22,0.0,0.0,0,1,0.0
5,127,-3.826625641876758,38,0.0,0.0,0,1,0.0
6,160,-3.823531727999703,33,0.0,0.0,0,1,0.0
7,182,-5.2860628849464835,22,0.0,0.0,0,1,0.0
8,218,18.90804354921426,36,0.0,0.0,1,0,0.0
9,249,-5.899938100023056,31,0.0,0.0,0,1,0.0
10,269,-4.570211623839977,20,0.0,0.0,0,1,0.0
11,306,-3.177232932185418,37,0.0,0.0,0,1,0.0
12,356,21.470218753107897,50,0.0,0.0,1,0,0.0
13,378,-5.386541340407277,22,0.0,0.0,0,1,0.0
14,414,-3.4299096461738756,36,0.0,0.0,0,1,0.0
15,449,-3.8760293688871466,35,0.0,0.0,0,1,0.0
16,483,-6.91260900078568,34,0.0,0.0,0,1,0.0
17,505,-4.230362076605726,22,0.0,0.0,0,1,0.0
18,540,19.172973602450817,35,0.0,0.0,1,0,0.0
19,575,-5.205332315001821,35,0.0,0.0,0,1,0.0
20,611,-3.8936854134322605,36,0.0,0.0,0,1,0.0
21,643,-5.8500078696662285,32,0.0,0.0,0,1,0.0
22,694,20.56086870227841,51,0.0,0.0,1,0,0.0
23,717,-5.268761988617811,23,0.0,0.0,0,1,0.0
24,735,-5.610833202207399,18,0.0,0.0,0,1,0.0
25,768,-7.022976077447398,33,0.0,0.0,0,1,0.0
26,816,23.11618505313401,48,0.0,0.0,1,0,0.0
27,836,-5.96529789485986,20,0.0,0.0,0,1,0.0
28,872,19.28071063089989,36,0.0,0.0,1,0,0.0
29,905,-3.9904262768604166,33,0.0,0.0,0,1,0.0
30,929,-3.3388329419406704,24,0.0,0.0,0,1,0.0
31,958,-6.592616073365159,29,0.0,0.0,0,1,0.0
32,992,-6.457124314886277,34,0.0,0.0,0,1,0.0
33,1013,-3.9314365520480186,21,0.0,0.0,0,1,0.0
34,1073,23.208231536591786,60,0.0,0.0,1,0,0.0
35,1109,-2.808424110153579,36,0.0,0.0,0,1,0.0
36,1156,21.94434214223046,47,0.0,0.0,1,0,0.0
37,1175,-5.385526724223477,19,0.0,0.0,0,1,0.0
38,1196,-5.16902440444853,21,0.0,0.0,0,1,0.0
39,1228,-5.8992801436672995,32,0.0,0.0,0,1,0.0
40,1249,-5.086982293445656,21,0.0,0.0,0,1,0.0
41,1287,17.98435370657965,38,0.0,0.0,1,0,0.0
42,1318,-4.499596797205978,31,0.0,0.0,0,1,0.0
43,1363,20.61035902442876,45,0.0,0.0,1,0,0.0
44,1396,-5.207655943877665,33,0.0,0.0,0,1,0.0
45,1418,-4.695899704223954,22,0.0,0.0,0,1,0.0
46,1443,-2.776432489000017,25,0.0,0.0,0,1,0.0
47,1477,18.086772168336633,34,0.0,0.0,1,0,0.0
48,1532,21.21709686564934,55,0.0,2.1873171366751194,1,0,0.0
49,1549,-4.251900715595362,17,0.0,1.9313664646709667,0,1,0.0
50,1567,-6.1821923612781315,18,0.0,4.531737711694506,0,1,0.0
51,1581,-5.545556870692229,14,1.0,4.413197798388345,0,1,0.0
