Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.748409335593708,26,0.0,0.0,1,0,0.0
2,50,-2.852825737153441,24,0.0,0.0,0,1,0.0
3,95,13.963857440826509,45,0.0,0.0,1,0,0.0
4,131,-2.760204395572529,36,0.0,0.0,0,1,0.0
5,154,-2.6374667469134327,23,0.0,0.0,0,1,0.0
6,191,-2.636355249138122,37,0.0,0.0,0,1,0.0
7,230,13.82002320909463,39,0.0,0.0,1,0,0.0
8,282,14.60338885243113,52,0.0,0.0,1,0,0.0
9,325,-1.9499888859165462,43,0.0,0.0,0,1,0.0
10,354,-2.15224557279042,29,0.0,0.0,0,1,0.0
11,390,13.273837321018963,36,0.0,0.0,1,0,0.0
12,419,-2.127093142153127,29,0.0,0.0,0,1,0.0
13,459,-2.3540423380408857,40,0.0,0.0,0,1,0.0
14,494,-3.0117495736129203,35,0.0,0.0,0,1,0.0
15,531,-2.341945554473062,37,0.0,0.0,0,1,0.0
16,555,-2.4852072767451747,24,0.0,0.0,0,1,0.0
17,605,14.292734116713724,50,0.0,0.0,1,0,0.0
18,631,-2.4855641104059822,26,0.0,0.0,0,1,0.0
19,671,-1.8072880722380011,40,0.0,0.0,0,1,0.0
20,708,-2.545514166597936,37,0.0,0.0,0,1,0.0
21,731,-2.954310455287038,23,0.0,0.0,0,1,0.0
22,769,13.615140121400023,38,0.0,0.0,1,0,0.0
23,796,-2.585352653876341,27,0.0,0.0,0,1,0.0
24,820,-2.7052447678318616,24,0.0,0.0,0,1,0.0
25,855,-2.551068643153344,35,0.0,0.0,0,1,0.0
26,884,-2.1713047367471443,29,0.0,0.0,0,1,0.0
27,920,-2.4021648075724,36,0.0,0.0,0,1,0.0
28,943,-3.0488002026305585,23,0.0,0.0,0,1,0.0
29,987,13.924371905664401,44,0.0,0.0,1,0,0.0
30,1013,-2.5636355729110645,26,0.0,0.0,0,1,0.0
31,1052,-2.7920523360672145,39,0.0,0.0,0,1,0.0
32,1088,-2.9732170694070166,36,0.0,0.0,0,1,0.0
33,1112,-2.9698999280854483,24,0.0,0.0,0,1,0.0
34,1148,-3.2648491217548403,36,0.0,0.0,0,1,0.0
35,1184,-2.1879419940151266,36,0.0,0.0,0,1,0.0
36,1212,-2.6425804260458636,28,0.0,0.0,0,1,0.0
37,1237,-2.9900632310487025,25,0.0,0.0,0,1,0.0
38,1282,13.795856005880013,45,0.0,0.0,1,0,0.0
39,1320,11.165008358397735,38,0.0,0.0,1,0,0.0
40,1346,-2.652121032159603,26,0.0,0.0,0,1,0.0
41,1372,-2.6571092985042863,26,0.0,0.0,0,1,0.0
42,1399,-2.711895198092696,27,0.0,0.0,0,1,0.0
43,1431,-1.936151344338179,32,0.0,0.0,0,1,0.0
44,1467,-3.6461051314442647,36,0.0,0.0,0,1,0.0
45,1494,-2.538438972536871,27,0.0,0.0,0,1,0.0
46,1522,13.2043646812868,28,0.0,2.226092907515439,1,0,0.0
47,1565,14.677966166396281,43,0.0,1.971897301285766,1,0,0.0
48,1586,-2.3517263148098495,21,0.0,1.6997690626553126,0,1,0.0
49,1609,-2.389660981043328,23,0.0,1.6234046557675237,0,1,0.0
50,1620,-3.9321513972773325,11,0.0,2.8192763003436,0,1,0.0
51,1638,-2.4385615663828184,18,1.0,2.6103622085518308,0,1,0.0
52,1659,-2.3271568773935147,21,0.989605,2.618424673875173,0,1,0.0
53,1680,-2.2685971584112137,21,0.97921,2.9196167559850785,0,1,0.0
54,1709,-3.7700609954619084,29,0.964855,2.5781629249967377,0,1,1.0
55,1729,-2.54045660243207,20,0.954955,2.5341448366641997,0,1,0.0
56,1772,13.189302327028884,43,0.93367,2.4291367170422578,1,0,1.0
57,1817,15.570237539247668,45,0.911395,2.3697408146328396,1,0,1.0
58,1838,-2.071972592857581,21,0.901,2.3581345705758956,0,1,1.0
59,1863,13.295020839612391,25,0.888625,2.33794730424881,1,0,0.6666666666666666
60,1894,14.130820848736306,31,0.8732800000000001,2.2345196181727993,1,0,0.8333333333333334
61,1923,-2.6249485897112375,29,0.858925,2.188084573581301,0,1,0.75
62,1962,-0.9738654198177352,39,0.83962,2.0253894420770497,0,1,0.75
63,1995,-1.497388444236467,33,0.823285,2.0484639857754563,0,1,0.6
64,2014,-2.5734193208440557,19,0.8138799999999999,1.9580417918531519,0,1,1.0
65,2049,12.210117153202244,35,0.796555,1.9705050204481398,1,0,0.8571428571428571
66,2067,-2.9576460970912866,18,0.787645,2.095393619603581,0,1,0.6
67,2098,-2.3296489468121044,31,0.7723,1.8713926278775739,0,1,0.3333333333333333
68,2125,-3.4024709122407213,27,0.758935,1.792836082202417,0,1,0.6666666666666666
69,2177,16.237039350694747,52,0.733195,1.796956522533527,1,0,0.9
70,2217,14.958201840556406,40,0.713395,1.8168493397533894,1,0,1.0
71,2237,-2.3118248654288722,20,0.703495,1.7024517402052879,0,1,1.0
72,2255,-2.847898777923231,18,0.694585,1.7556345562140148,0,1,0.6666666666666666
73,2285,-2.6464243148719238,30,0.679735,1.5325029651323954,0,1,0.4
74,2304,11.463046559470447,19,0.67033,1.9006106602518182,1,0,0.6666666666666666
75,2346,14.87107869710078,42,0.64954,1.6565522384785472,1,0,0.7777777777777778
76,2371,-1.8477866241006944,25,0.637165,1.566584038734436,0,1,0.2727272727272727
77,2389,-2.9846191695102506,18,0.628255,1.7606560091177623,0,1,0.7142857142857143
78,2413,-3.206938563735605,24,0.616375,1.7019711745282013,0,1,0.8181818181818182
79,2440,13.724143279334104,27,0.60301,1.6813679304387834,1,0,0.5833333333333334
80,2459,-2.579838208214742,19,0.593605,1.6450554822620593,0,1,0.4444444444444444
81,2476,-2.8531646859907207,17,0.5851900000000001,1.5582567716346067,0,1,0.4
82,2522,15.992454217105808,46,0.5624199999999999,1.5548143347968226,1,0,0.55
83,2550,-2.1608156757954617,28,0.5485599999999999,1.4534933428679193,0,1,0.8333333333333334
84,2567,-2.893295419123378,17,0.540145,1.5155405402183533,0,1,0.375
85,2595,13.739963383855045,28,0.526285,1.4924816361495428,1,0,0.5714285714285714
86,2635,14.030167252646267,40,0.5064850000000001,1.4657255090773105,1,0,0.6521739130434783
87,2656,-1.9774682167998021,21,0.49609000000000003,1.4732680320739746,0,1,0.2857142857142857
88,2683,-2.92317181619673,27,0.48272500000000007,1.614591916402181,0,1,0.7
89,2708,-3.0078832456289484,25,0.47034999999999993,1.444246610403061,0,1,0.5454545454545454
90,2726,-2.5069405826860565,18,0.46143999999999996,1.6073461886909273,0,1,0.6666666666666666
91,2749,12.945749153227712,23,0.450055,1.467927670997122,1,0,0.6923076923076923
92,2778,-1.9885918540153606,29,0.4357000000000001,1.5492923855781555,0,1,0.8421052631578947
93,2809,-2.8062482864709954,31,0.42035500000000003,1.3916348180463236,0,1,0.6111111111111112
94,2838,13.668094536107066,29,0.406,1.3774635930513512,1,0,0.625
95,2855,-2.793680585175465,17,0.39758499999999997,1.3627818367060494,0,1,0.4166666666666667
96,2903,14.39681647583999,48,0.3738250000000001,1.352911463007331,1,0,0.5714285714285714
97,2928,-2.6966470132136977,25,0.36144999999999994,1.3669665598869323,0,1,0.6666666666666666
98,2955,-3.2245505283524425,27,0.348085,1.315341666340828,0,1,0.7368421052631579
99,2973,-2.3634511406035577,18,0.339175,1.276720278792911,0,1,0.6666666666666666
100,2993,-2.6157558719969796,20,0.329275,1.3187119394540787,0,1,0.7142857142857143
101,3019,-1.150816638012929,26,0.31640500000000005,1.3796756290472472,0,1,0.6470588235294118
102,3093,16.516878524973183,74,0.279775,1.2502187760295094,1,0,0.5681818181818182
103,3137,-3.031623006311377,44,0.257995,1.3071041503413157,0,1,0.7
104,3158,-2.176603697732875,21,0.24760000000000004,1.2528244313739596,0,1,0.35294117647058826
105,3202,-2.853353080060591,44,0.22582000000000002,1.2273609512908892,0,1,0.6764705882352942
106,3251,16.50327283295744,49,0.201565,1.2141918603863036,1,0,0.6944444444444444
107,3270,-2.521463871341898,19,0.1921600000000001,1.291425557512986,0,1,0.5333333333333333
108,3288,-2.671744471396379,18,0.18325000000000002,1.2852106367548306,0,1,0.7142857142857143
109,3315,-2.2705156643465103,27,0.16988499999999995,1.2202832163484008,0,1,0.5833333333333334
110,3341,13.00017471302823,26,0.15701500000000002,1.3118466826585622,1,0,0.7619047619047619
111,3365,-1.695350266494211,24,0.14513500000000001,1.1703536541511614,0,1,0.6666666666666666
112,3393,-2.8730406495527747,28,0.13127500000000003,1.2240906496133124,0,1,0.5
113,3435,13.19993754610997,42,0.11048500000000006,1.2364109452991259,1,0,0.6470588235294118
114,3454,-2.562927801505887,19,0.10107999999999995,1.256287759856174,0,1,0.7222222222222222
115,3487,13.718576656715316,33,0.08474500000000007,1.1693403395739468,1,0,0.5
116,3515,-2.6719709029315863,28,0.07088499999999998,1.1675470056278365,0,1,0.68
117,3570,16.58376294461976,55,0.04366000000000003,1.1501349351622843,1,0,0.8372093023255814
118,3618,13.618321305254533,48,0.01990000000000003,1.2589953728020191,1,0,0.5625
119,3640,-2.1941296951461844,22,0.010000000000000009,1.1608723984523253,0,1,0.5454545454545454
120,3657,-7.483852946704392,17,0.010000000000000009,1.2319252043962479,0,1,1.0
121,3687,-1.7726897208915249,30,0.010000000000000009,1.165847587088744,0,1,0.896551724137931
122,3707,-2.2799067550586667,20,0.010000000000000009,1.1529050037264823,0,1,0.7
123,3749,15.85155143742678,42,0.010000000000000009,1.1577743405387515,1,0,0.6666666666666666
124,3775,-2.753079243825519,26,0.010000000000000009,1.1165643747036273,0,1,0.6923076923076923
125,3804,-1.8205195847745648,29,0.010000000000000009,1.2227238092956871,0,1,0.6551724137931034
126,3829,-1.7669304237988062,25,0.010000000000000009,1.1152906894683838,0,1,0.5416666666666666
127,3861,14.346937691208979,32,0.010000000000000009,1.1334750708192587,1,0,0.8333333333333334
128,3878,-2.845259913093834,17,0.010000000000000009,1.1992559441748787,0,1,0.6470588235294118
129,3896,-2.835694717004096,18,0.010000000000000009,1.1432164692216449,0,1,0.9444444444444444
130,3914,-2.8875593316331667,18,0.010000000000000009,1.2009666512409847,0,1,0.7777777777777778
131,3944,-1.7032460813297572,30,0.010000000000000009,1.1510286768277487,0,1,0.5333333333333333
132,3962,-2.7763678615685583,18,0.010000000000000009,1.2400960160626306,0,1,0.8888888888888888
133,3992,-2.144891165174228,30,0.010000000000000009,1.1098118101557095,0,1,0.7666666666666667
134,4010,-2.7878013253255767,18,0.010000000000000009,1.159603639609284,0,1,0.8888888888888888
135,4031,-2.2667048336273745,21,0.010000000000000009,1.1870590079398382,0,1,0.6190476190476191
136,4060,-2.942502744402596,29,0.010000000000000009,1.095352366566658,0,1,0.6896551724137931
137,4093,-1.632010150510613,33,0.010000000000000009,1.129921354579203,0,1,0.8181818181818182
138,4110,-2.943305051100058,17,0.010000000000000009,1.1663167283815496,0,1,0.7058823529411765
139,4145,14.26824049143545,35,0.010000000000000009,1.0804439978940146,1,0,0.7714285714285715
140,4174,-2.8336354792541947,29,0.010000000000000009,1.1838746055446823,0,1,0.7241379310344828
141,4192,-2.5297585242977956,18,0.010000000000000009,1.158250520626704,0,1,0.5882352941176471
142,4226,-0.8487217417826045,34,0.010000000000000009,1.1441905261839138,0,1,0.6764705882352942
143,4259,-2.7725391092808547,33,0.010000000000000009,1.255849706404137,0,1,0.59375
144,4282,-2.1575080058534817,23,0.010000000000000009,1.1655603627795759,0,1,0.6521739130434783
145,4308,-2.4533786952747025,26,0.010000000000000009,1.1419045604192293,0,1,0.8461538461538461
146,4329,-2.586536165710621,21,0.010000000000000009,1.1309238438095366,0,1,0.38095238095238093
147,4349,-2.1774503855098217,20,0.010000000000000009,1.221345391124487,0,1,0.5
148,4378,-3.269603098055379,29,0.010000000000000009,1.0952290815526042,0,1,0.7142857142857143
149,4409,-2.9412873731735276,31,0.010000000000000009,1.13113614099641,0,1,0.7419354838709677
150,4436,-2.2942778188797126,27,0.010000000000000009,1.24408188075931,0,1,0.7407407407407407
151,4462,-2.5491379748920413,26,0.010000000000000009,1.2129468052433088,0,1,0.38461538461538464
152,4490,-2.4431641118429748,28,0.010000000000000009,1.1758587674370833,0,1,0.75
153,4525,-0.7821135669457657,35,0.010000000000000009,1.1841185603822981,0,1,0.7142857142857143
154,4550,-1.3868673657200228,25,0.010000000000000009,1.2904163724184037,0,1,0.56
155,4568,-2.5898724733657303,18,0.010000000000000009,1.1584369134571817,0,1,0.4444444444444444
156,4588,-2.2031243273243515,20,0.010000000000000009,1.1506407096982003,0,1,0.75
157,4615,-2.789428484827585,27,0.010000000000000009,1.1086717849528347,0,1,0.6296296296296297
158,4632,-2.537979795604974,17,0.010000000000000009,1.059433308594367,0,1,0.5882352941176471
159,4650,-2.694251588920907,18,0.010000000000000009,1.059692159295082,0,1,0.6470588235294118
160,4667,-2.8723450868820763,17,0.010000000000000009,1.2814991439090055,0,1,0.8235294117647058
161,4714,17.0288608476775,47,0.010000000000000009,1.1435671927447015,1,0,0.6739130434782609
162,4731,-2.745478111636167,17,0.010000000000000009,1.222123392364558,0,1,0.29411764705882354
163,4756,-3.067038039286365,25,0.010000000000000009,1.2798289215564729,0,1,0.72
164,4789,-1.6702717982344262,33,0.010000000000000009,1.3224150574568547,0,1,0.6363636363636364
165,4812,-1.7738058920482302,23,0.010000000000000009,1.163139154729636,0,1,0.4090909090909091
166,4833,-2.30689709863889,21,0.010000000000000009,1.296072502930959,0,1,0.42857142857142855
167,4853,-2.2489360041005497,20,0.010000000000000009,1.3388663820922375,0,1,0.45
168,4871,-2.59302831694581,18,0.010000000000000009,1.249585107796722,0,1,0.47058823529411764
169,4890,-2.506175078164817,19,0.010000000000000009,1.2160764054248208,0,1,0.7368421052631579
170,4909,-2.5004799845957697,19,0.010000000000000009,1.1952787590654272,0,1,0.7368421052631579
171,4937,-2.9785291382409502,28,0.010000000000000009,1.2046698188143117,0,1,0.5769230769230769
172,4957,-2.6708406398479507,20,0.010000000000000009,1.1124008670449257,0,1,0.42105263157894735
173,4986,-1.8396738638802228,29,0.010000000000000009,1.2270073721121098,0,1,0.6428571428571429
174,5041,17.11630890257914,55,0.010000000000000009,1.1957657079805026,1,0,0.5636363636363636
175,5071,-2.388181798291841,30,0.010000000000000009,1.2453589593370755,0,1,0.5666666666666667
176,5121,16.38017812349429,50,0.010000000000000009,1.2331375205516815,1,0,0.7083333333333334
177,5163,-2.4412752195058705,42,0.010000000000000009,1.1997824822153365,0,1,0.5
178,5187,-2.1172202859984965,24,0.010000000000000009,1.1906057838350534,0,1,0.4583333333333333
179,5237,16.77258697034333,50,0.010000000000000009,1.3232123398780822,1,0,0.46
180,5256,-2.5699160086665094,19,0.010000000000000009,1.2773989140987396,0,1,0.3684210526315789
181,5276,-2.6134245942067853,20,0.010000000000000009,1.2345996014773846,0,1,0.5
182,5296,-2.571698526034609,20,0.010000000000000009,1.3522087015211581,0,1,0.3
183,5328,-3.212017529892208,32,0.010000000000000009,1.3216797765344381,0,1,0.625
184,5372,13.556323727036201,44,0.010000000000000009,1.2740711085498333,1,0,0.8181818181818182
185,5401,-1.1227724263199614,29,0.010000000000000009,1.2407834858729923,0,1,0.6206896551724138
186,5422,-2.2415262197410017,21,0.010000000000000009,1.2941928073054267,0,1,0.47619047619047616
187,5441,-2.7193626134972746,19,0.010000000000000009,1.1251149028539658,0,1,0.42105263157894735
188,5458,-2.7457224876137087,17,0.010000000000000009,1.3716740152415108,0,1,0.47058823529411764
189,5495,14.62117121346051,37,0.010000000000000009,1.2532810983625617,1,0,0.7027027027027027
190,5529,-1.2103139173213786,34,0.010000000000000009,1.2539429235107757,0,1,0.6176470588235294
191,5556,-2.461213244911383,27,0.010000000000000009,1.1811461757730555,0,1,0.6923076923076923
192,5603,15.894976909930705,47,0.010000000000000009,1.2250449638417427,1,0,0.7659574468085106
193,5654,16.081953992228694,51,0.010000000000000009,1.2109957021825455,1,0,0.66
194,5694,14.480390839390314,40,0.010000000000000009,1.25798624381423,1,0,0.8717948717948718
195,5711,-2.819386486391063,17,0.010000000000000009,1.3020495597053976,0,1,0.5882352941176471
196,5740,-2.731099415221203,29,0.010000000000000009,1.1502565551420738,0,1,0.5862068965517241
197,5779,13.521303622460529,39,0.010000000000000009,1.2261141550082426,1,0,0.8717948717948718
198,5832,16.49727785796152,53,0.010000000000000009,1.169166143772737,1,0,0.5384615384615384
199,5851,-2.565169845605921,19,0.010000000000000009,1.2008962952776958,0,1,0.3684210526315789
200,5868,-2.9344187820931706,17,0.010000000000000009,1.318003790343509,0,1,0.058823529411764705
201,5886,-2.414478245656751,18,0.010000000000000009,1.1333483788702223,0,1,0.29411764705882354
202,5914,-1.0367871367685888,28,0.010000000000000009,1.2541896801974093,0,1,0.42857142857142855
203,5943,13.73554995404075,29,0.010000000000000009,1.2975469370340478,1,0,0.6896551724137931
204,5969,-2.410050732346167,26,0.010000000000000009,1.2247233614325523,0,1,0.6923076923076923
205,5992,-2.0430559865744216,23,0.010000000000000009,1.2095732572286024,0,1,0.391304347826087
206,6010,-2.468342065114425,18,0.010000000000000009,1.3504169575042195,0,1,0.16666666666666666
207,6037,-2.309617402090309,27,0.010000000000000009,1.249426571307359,0,1,0.48148148148148145
208,6058,-2.411697069048555,21,0.010000000000000009,1.2533380971068429,0,1,0.3333333333333333
209,6086,-2.5144398355143744,28,0.010000000000000009,1.2417874038219452,0,1,0.6296296296296297
210,6118,-3.010091538284433,32,0.010000000000000009,1.2521578739397228,0,1,0.65625
211,6137,-2.4024670868018885,19,0.010000000000000009,1.2847764162640822,0,1,0.2631578947368421
212,6166,-1.758083961918341,29,0.010000000000000009,1.2571058946436848,0,1,0.5862068965517241
213,6183,-2.5334434193222077,17,0.010000000000000009,1.1757769391817205,0,1,0.29411764705882354
214,6208,-1.523748305256158,25,0.010000000000000009,1.1630751210451127,0,1,0.68
215,6236,13.1838716566367,28,0.010000000000000009,1.2901967646820205,1,0,0.8518518518518519
216,6259,12.540676552044914,23,0.010000000000000009,1.157274678349495,1,0,0.8695652173913043
217,6285,-2.3851685915230294,26,0.010000000000000009,1.312116807469955,0,1,0.68
218,6315,13.771660835162518,30,0.010000000000000009,1.199837502837181,1,0,0.896551724137931
219,6341,-2.7017005984821907,26,0.010000000000000009,1.134747865681465,0,1,0.7692307692307693
220,6369,-2.7168297207017558,28,0.010000000000000009,1.2489816642233305,0,1,0.75
221,6386,-2.6859351117859385,17,0.010000000000000009,1.2605842413271175,0,1,0.3125
222,6405,-2.3781583885512703,19,0.010000000000000009,1.2283480583052886,0,1,0.42105263157894735
223,6434,-1.2183953758220838,29,0.010000000000000009,1.234010732379453,0,1,0.4827586206896552
224,6462,-1.9798917684359094,28,0.010000000000000009,1.1854992253439767,0,1,0.6071428571428571
225,6486,12.457345975226152,24,0.010000000000000009,1.2622320180137951,1,0,0.75
226,6514,-2.4487613026315156,28,0.010000000000000009,1.225984366344554,0,1,0.6666666666666666
227,6534,-2.1749648369950014,20,0.010000000000000009,1.2683056637644767,0,1,0.55
228,6562,-2.3115323691034524,28,0.010000000000000009,1.2735965682991914,0,1,0.7142857142857143
229,6591,13.253947280611289,29,0.010000000000000009,1.2505705937229354,1,0,0.8928571428571429
230,6643,15.145718995683353,52,0.010000000000000009,1.2941131431322832,1,0,0.8846153846153846
231,6661,-2.930014239661835,18,0.010000000000000009,1.3544699127475421,0,1,0.8235294117647058
232,6687,-1.7941290290317595,26,0.010000000000000009,1.3738690356795604,0,1,0.8
233,6741,17.323964172550845,54,0.010000000000000009,1.3281493816110823,1,0,0.7592592592592593
234,6785,13.712235917472995,44,0.010000000000000009,1.3045537275346843,1,0,0.8372093023255814
235,6804,-2.381486579775439,19,0.010000000000000009,1.234749480297691,0,1,0.2631578947368421
236,6822,-2.614728557471576,18,0.010000000000000009,1.2573546957638528,0,1,0.8333333333333334
237,6850,13.070606543738453,28,0.010000000000000009,1.2853326770876135,1,0,0.8928571428571429
238,6877,13.432687859690542,27,0.010000000000000009,1.3584659883269556,1,0,0.8888888888888888
239,6897,-2.6323278172648377,20,0.010000000000000009,1.3403803780674934,0,1,0.6842105263157895
240,6928,13.55838038735871,31,0.010000000000000009,1.2774019246139834,1,0,0.9333333333333333
241,6958,11.723437987628415,30,0.010000000000000009,1.309241480131944,1,0,0.9333333333333333
242,6988,-2.1846561451123345,30,0.010000000000000009,1.259082174797853,0,1,0.9
243,7042,14.779428936186516,54,0.010000000000000009,1.2683641916071926,1,0,0.9230769230769231
244,7068,-2.1507073924630578,26,0.010000000000000009,1.3444653852627828,0,1,0.5769230769230769
245,7098,13.539182054592493,30,0.010000000000000009,1.367182623843352,1,0,0.896551724137931
246,7135,14.224555385368586,37,0.010000000000000009,1.3419495104132473,1,0,0.8648648648648649
247,7153,-2.890098516121511,18,0.010000000000000009,1.3667843639850616,0,1,0.6111111111111112
248,7189,-1.6439615703242905,36,0.010000000000000009,1.3265781729585595,0,1,0.7142857142857143
249,7217,-2.091899375200052,28,0.010000000000000009,1.3337131142616272,0,1,0.4642857142857143
250,7241,12.887657895164498,24,0.010000000000000009,1.259243294596672,1,0,0.8260869565217391
251,7266,-2.9283081164318228,25,0.010000000000000009,1.2370997589826584,0,1,0.72
252,7290,-2.740955110928211,24,0.010000000000000009,1.2257727614293497,0,1,0.5217391304347826
253,7328,-0.5403560905219598,38,0.010000000000000009,1.2778060495069152,0,1,0.8947368421052632
254,7352,-2.392340997767929,24,0.010000000000000009,1.330890196065108,0,1,0.6521739130434783
255,7372,-2.6695740872853806,20,0.010000000000000009,1.2133973248302936,0,1,0.55
256,7415,15.08018959032131,43,0.010000000000000009,1.2068742284941119,1,0,0.9047619047619048
257,7428,11.56928160429389,13,0.010000000000000009,1.3899825387276137,1,0,0.8461538461538461
258,7447,-2.555614345375573,19,0.010000000000000009,1.3432745917847282,0,1,0.05555555555555555
259,7505,13.072328388813979,58,0.010000000000000009,1.2545397482041656,1,0,0.9464285714285714
260,7523,-2.909930235631278,18,0.010000000000000009,1.2826145051254167,0,1,0.17647058823529413
261,7588,1.0039335078060487,65,0.010000000000000009,1.2640931198230156,0,1,0.828125
262,7629,13.698846233477898,41,0.010000000000000009,1.3057298224146774,1,0,0.9024390243902439
263,7663,-0.9888909752074868,34,0.010000000000000009,1.318435894215808,0,1,0.8823529411764706
264,7681,-2.606705194542589,18,0.010000000000000009,1.1746981980072126,0,1,0.6111111111111112
265,7699,-2.791542023612547,18,0.010000000000000009,1.259677104651928,0,1,0.5
266,7731,-2.976038419281477,32,0.010000000000000009,1.2873949259519577,0,1,0.9375
267,7756,-2.5064112541637678,25,0.010000000000000009,1.3980894416570664,0,1,0.68
268,7782,12.540652191975163,26,0.010000000000000009,1.2747020738629193,1,0,0.9230769230769231
269,7882,-0.5668365949962315,100,0.010000000000000009,1.2849591287970543,0,0,0.9897959183673469
270,7901,-2.8314971824839206,19,0.010000000000000009,1.390796582949789,0,1,0.7894736842105263
271,7947,16.055048355636917,46,0.010000000000000009,1.33399279124063,1,0,0.8260869565217391
272,8006,15.925750433256395,59,0.010000000000000009,1.362313346337464,1,0,0.8448275862068966
273,8030,13.02201901522344,24,0.010000000000000009,1.2766740079969168,1,0,0.875
274,8047,-2.752323000962369,17,0.010000000000000009,1.2670883098069359,0,1,0.4117647058823529
275,8072,-1.9381481214284872,25,0.010000000000000009,1.3307202410697938,0,1,0.68
276,8105,-2.763785047747932,33,0.010000000000000009,1.3894498072790378,0,1,0.9090909090909091
277,8127,-2.1400948010916805,22,0.010000000000000009,1.2118505930358714,0,1,0.6363636363636364
278,8154,-3.042967926216397,27,0.010000000000000009,1.2781034884629425,0,1,0.7777777777777778
279,8175,-2.38224570885179,21,0.010000000000000009,1.4433937924248832,0,1,0.15
280,8203,-2.635697130166011,28,0.010000000000000009,1.345581234565803,0,1,0.5925925925925926
