Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,-4.0266557086312496,25,0.0,0.0,0,1,0.0
2,53,-6.485326671486273,28,0.0,0.0,0,1,0.0
3,77,-4.2665440519459406,24,0.0,0.0,0,1,0.0
4,97,14.50612494713495,20,0.0,0.0,1,0,0.0
5,119,-4.794244465931584,22,0.0,0.0,0,1,0.0
6,153,-3.408034712341033,34,0.0,0.0,0,1,0.0
7,193,18.607878384269846,40,0.0,0.0,1,0,0.0
8,219,-2.9688629105074265,26,0.0,0.0,0,1,0.0
9,251,-5.718527156636519,32,0.0,0.0,0,1,0.0
10,273,-4.761301205184502,22,0.0,0.0,0,1,0.0
11,301,-5.827993547353096,28,0.0,0.0,0,1,0.0
12,326,-3.8283725725341764,25,0.0,0.0,0,1,0.0
13,360,-3.3008933100021824,34,0.0,0.0,0,1,0.0
14,381,-4.863083791547663,21,0.0,0.0,0,1,0.0
15,426,20.60070914142828,45,0.0,0.0,1,0,0.0
16,446,-5.553011896222093,20,0.0,0.0,0,1,0.0
17,493,18.410257462617942,47,0.0,0.0,1,0,0.0
18,521,-5.43612058654574,28,0.0,0.0,0,1,0.0
19,543,-5.018368088020281,22,0.0,0.0,0,1,0.0
20,572,-6.059607273210621,29,0.0,0.0,0,1,0.0
21,606,-3.1785073948150417,34,0.0,0.0,0,1,0.0
22,662,23.86756033660054,56,0.0,0.0,1,0,0.0
23,688,14.16929437521135,26,0.0,0.0,1,0,0.0
24,718,-6.208660003844164,30,0.0,0.0,0,1,0.0
25,756,19.00225581567741,38,0.0,0.0,1,0,0.0
26,785,-2.8117558751131675,29,0.0,0.0,0,1,0.0
27,805,-4.922205201384227,20,0.0,0.0,0,1,0.0
28,838,-3.202780060704134,33,0.0,0.0,0,1,0.0
29,873,15.36968380523042,35,0.0,0.0,1,0,0.0
30,900,-5.615433378880012,27,0.0,0.0,0,1,0.0
31,919,-5.138923854177045,19,0.0,0.0,0,1,0.0
32,965,20.78680328844764,46,0.0,0.0,1,0,0.0
33,982,-5.575367671133504,17,0.0,0.0,0,1,0.0
34,1011,-6.100029631833399,29,0.0,0.0,0,1,0.0
35,1051,20.352342339248445,40,0.0,0.0,1,0,0.0
36,1078,-5.769860825060185,27,0.0,0.0,0,1,0.0
37,1100,16.085107313916254,22,0.0,0.0,1,0,0.0
38,1142,21.249424868597423,42,0.0,0.0,1,0,0.0
39,1171,-4.624815998655025,29,0.0,0.0,0,1,0.0
40,1200,16.565341634461703,29,0.0,0.0,1,0,0.0
41,1227,-5.702261936331851,27,0.0,0.0,0,1,0.0
42,1255,-4.912807031102362,28,0.0,0.0,0,1,0.0
43,1286,-4.370372272035693,31,0.0,0.0,0,1,0.0
44,1302,13.60627426860335,16,0.0,0.0,1,0,0.0
45,1322,-5.05570386982658,20,0.0,0.0,0,1,0.0
46,1345,14.905272166233912,23,0.0,0.0,1,0,0.0
47,1385,18.765330265294153,40,0.0,0.0,1,0,0.0
48,1429,17.047508992424508,44,0.0,0.0,1,0,0.0
49,1457,-5.658769676361858,28,0.0,0.0,0,1,0.0
50,1526,23.748631854861856,69,0.0,4.320304008630606,1,0,0.0
51,1552,18.247751625018804,26,0.01,4.271192789077759,1,0,0.38461538461538464
52,1574,-4.511878904053076,22,0.01,4.187382267280058,0,1,0.13636363636363635
53,1599,-4.538593182473812,25,0.01,4.081592445373535,0,1,0.12
54,1615,-5.291246458120762,16,0.01,3.9655350409448147,0,1,0.25
55,1640,-4.37915650996999,25,0.01,4.236490609645844,0,1,0.04
