Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.624365682723258,25,0.0,0.0,1,0,0.0
2,52,-2.48535405227093,27,0.0,0.0,0,1,0.0
3,94,13.614163335936949,42,0.0,0.0,1,0,0.0
4,128,-3.2067648834416627,34,0.0,0.0,0,1,0.0
5,150,-2.8212188629628345,22,0.0,0.0,0,1,0.0
6,189,-2.2033503552500893,39,0.0,0.0,0,1,0.0
7,229,13.937347910413155,40,0.0,0.0,1,0,0.0
8,280,14.542073686222887,51,0.0,0.0,1,0,0.0
9,319,-1.9720571547900336,39,0.0,0.0,0,1,0.0
10,351,-1.6860721406789376,32,0.0,0.0,0,1,0.0
11,393,13.559058449777197,42,0.0,0.0,1,0,0.0
12,420,-2.587394948214846,27,0.0,0.0,0,1,0.0
13,456,-2.463597525520127,36,0.0,0.0,0,1,0.0
14,494,-3.0392199968237135,38,0.0,0.0,0,1,0.0
15,527,-2.63571837618343,33,0.0,0.0,0,1,0.0
16,553,-2.3821235775951197,26,0.0,0.0,0,1,0.0
17,595,-1.1202747349111575,42,0.0,0.0,0,1,0.0
18,617,-2.885782554253229,22,0.0,0.0,0,1,0.0
19,654,-2.517568343817323,37,0.0,0.0,0,1,0.0
20,688,-3.099034488166156,34,0.0,0.0,0,1,0.0
21,712,-2.635059607646321,24,0.0,0.0,0,1,0.0
22,753,13.918824967188435,41,0.0,0.0,1,0,0.0
23,783,-2.0817348996962526,30,0.0,0.0,0,1,0.0
24,808,-2.58747840700258,25,0.0,0.0,0,1,0.0
25,847,-2.6316071949482422,39,0.0,0.0,0,1,0.0
26,901,15.85232544613131,54,0.0,0.0,1,0,0.0
27,935,-2.714756113388453,34,0.0,0.0,0,1,0.0
28,960,-2.981316049381971,25,0.0,0.0,0,1,0.0
29,1004,13.857589441576987,44,0.0,0.0,1,0,0.0
30,1029,-2.5328541037712244,25,0.0,0.0,0,1,0.0
31,1065,-3.197460418046428,36,0.0,0.0,0,1,0.0
32,1103,-2.699757809373245,38,0.0,0.0,0,1,0.0
33,1129,-2.4912123368034287,26,0.0,0.0,0,1,0.0
34,1164,-3.3157939581021143,35,0.0,0.0,0,1,0.0
35,1206,-1.4502595830490872,42,0.0,0.0,0,1,0.0
36,1236,-2.1572614001148356,30,0.0,0.0,0,1,0.0
37,1264,-2.6954172831615075,28,0.0,0.0,0,1,0.0
38,1308,13.829863305571703,44,0.0,0.0,1,0,0.0
39,1346,10.863490193333185,38,0.0,0.0,1,0,0.0
40,1371,-3.0506103835198206,25,0.0,0.0,0,1,0.0
41,1397,-2.567310667596287,26,0.0,0.0,0,1,0.0
42,1429,-2.110607349296122,32,0.0,0.0,0,1,0.0
43,1463,-1.6184157243335378,34,0.0,0.0,0,1,0.0
44,1516,14.068185073041898,53,0.0,2.2148435190320015,1,0,0.0
45,1535,-2.8837507799025683,19,0.0,2.062754361253036,0,1,0.0
46,1563,12.902935586198803,28,0.0,1.7996368152754647,1,0,0.0
47,1608,14.78533779934321,45,0.0,1.492160615656111,1,0,0.0
48,1627,-2.95384467453127,19,0.0,1.358765235072688,0,1,0.0
49,1653,-1.6725053181747054,26,0.0,1.271867607648556,0,1,0.0
50,1683,14.169380037452223,30,0.0,2.419016404946645,1,0,0.0
51,1707,-2.3670862612616648,24,1.0,1.94403687864542,0,1,0.0
52,1729,-2.169329337906917,22,0.98911,2.085443300279704,0,1,0.0
53,1763,14.552400193853114,34,0.97228,1.997998297214508,1,0,0.0
54,1806,13.226056029993742,43,0.950995,1.9929425612438556,1,0,1.0
55,1825,-2.855465669435496,19,0.94159,2.0787192755623867,0,1,0.0
56,1869,13.334515818938668,44,0.91981,1.8794861246239056,1,0,1.0
57,1917,15.743843074447653,48,0.89605,1.9847595170140266,1,0,1.0
58,1936,-2.3865648301239517,19,0.886645,1.798434339071575,0,1,1.0
59,1962,13.377394500315525,26,0.873775,1.8479025753644795,1,0,0.6666666666666666
60,1995,14.201636434439461,33,0.85744,1.745472991105282,1,0,1.0
61,2021,-2.5445324825295366,26,0.84457,1.6233944142094026,0,1,1.0
62,2050,-1.9946208849463667,29,0.8302149999999999,1.5502024873577316,0,1,1.0
63,2079,-1.9177288485957646,29,0.81586,1.736373211546191,0,1,1.0
64,2095,-2.630593352945865,16,0.80794,2.0634840214625,0,1,0.6666666666666666
65,2131,12.465050477068232,36,0.79012,1.646704837679863,1,0,0.875
66,2174,15.820403379050898,43,0.7688349999999999,1.643748743936073,1,0,0.7777777777777778
67,2200,-2.2167619712883186,26,0.755965,1.7012337474868848,0,1,1.0
68,2243,14.333136763959521,43,0.73468,1.7886769172064094,1,0,0.9285714285714286
69,2273,-1.6729863519927122,30,0.71983,1.577058411637942,0,1,1.0
70,2310,14.712109942750102,37,0.701515,1.5371364983352456,1,0,0.8571428571428571
71,2328,-2.850924362747657,18,0.692605,1.4230167294541995,0,1,0.75
72,2347,-2.8824123182615864,19,0.6832,1.6272473523491306,0,1,0.7777777777777778
73,2375,-3.007602579391321,28,0.66934,1.6431002776537622,0,1,0.75
74,2395,11.596114601661666,20,0.65944,1.3496145538985729,1,0,0.8333333333333334
75,2436,14.762864464106478,41,0.6391450000000001,1.458289523677128,1,0,0.8947368421052632
76,2470,14.488139443273514,34,0.622315,1.4537409798187368,1,0,0.7692307692307693
77,2489,-2.4446902748528077,19,0.6129100000000001,1.5549914640815634,0,1,1.0
78,2515,-3.178446834593449,26,0.6000399999999999,1.4248540877149656,0,1,0.6153846153846154
79,2546,13.749916411793501,31,0.584695,1.459375505966525,1,0,0.7333333333333333
