Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,33,-5.663673231549659,33,0.0,0.0,0,1,0.0
2,63,-5.001917659508651,30,0.0,0.0,0,1,0.0
3,85,13.492347689984971,22,0.0,0.0,1,0,0.0
4,116,-4.188123321864632,31,0.0,0.0,0,1,0.0
5,143,14.420595980380085,27,0.0,0.0,1,0,0.0
6,187,-2.548495502609164,44,0.0,0.0,0,1,0.0
7,238,17.21325390162879,51,0.0,0.0,1,0,0.0
8,269,-5.259496508386858,31,0.0,0.0,0,1,0.0
9,294,-6.124496152018191,25,0.0,0.0,0,1,0.0
10,339,17.931665159419687,45,0.0,0.0,1,0,0.0
11,366,-5.7946578870517556,27,0.0,0.0,0,1,0.0
12,397,-5.451331697498977,31,0.0,0.0,0,1,0.0
13,422,-5.162211006786136,25,0.0,0.0,0,1,0.0
14,456,-4.473153988102982,34,0.0,0.0,0,1,0.0
15,481,-5.8599380883221714,25,0.0,0.0,0,1,0.0
16,521,-2.865574350925267,40,0.0,0.0,0,1,0.0
17,588,21.74890432965809,67,0.0,0.0,1,0,0.0
18,614,-5.2904017354345445,26,0.0,0.0,0,1,0.0
19,656,16.95230228330127,42,0.0,0.0,1,0,0.0
20,687,-5.013841735279824,31,0.0,0.0,0,1,0.0
21,714,-5.676608768091786,27,0.0,0.0,0,1,0.0
22,746,-5.25071895101129,32,0.0,0.0,0,1,0.0
23,781,-4.698086917572772,35,0.0,0.0,0,1,0.0
24,806,-5.562028498091597,25,0.0,0.0,0,1,0.0
25,846,-2.9243590422854187,40,0.0,0.0,0,1,0.0
26,894,-1.9978301775261222,48,0.0,0.0,0,1,0.0
27,918,-5.463910819695552,24,0.0,0.0,0,1,0.0
28,950,-5.477920012617348,32,0.0,0.0,0,1,0.0
29,988,-4.753315047838652,38,0.0,0.0,0,1,0.0
30,1046,18.193124685242502,58,0.0,0.0,1,0,0.0
31,1071,-5.807049802203226,25,0.0,0.0,0,1,0.0
32,1129,20.63754356942243,58,0.0,0.0,1,0,0.0
33,1165,-5.198112499361967,36,0.0,0.0,0,1,0.0
34,1198,-4.768699742549989,33,0.0,0.0,0,1,0.0
35,1241,-3.2602539636595154,43,0.0,0.0,0,1,0.0
36,1283,17.391254786930425,42,0.0,0.0,1,0,0.0
37,1314,-4.2493049653935895,31,0.0,0.0,0,1,0.0
38,1351,16.120876155824458,37,0.0,0.0,1,0,0.0
39,1379,-5.1853578451837965,28,0.0,0.0,0,1,0.0
40,1407,14.708950700677647,28,0.0,0.0,1,0,0.0
41,1434,-5.251365702383176,27,0.0,0.0,0,1,0.0
42,1485,20.38130497553235,51,0.0,0.0,1,0,0.0
43,1516,-4.873134070765127,31,0.0,2.267717771232128,0,1,0.0
44,1539,-5.614809824824221,23,0.0,2.05883287606032,0,1,0.0
45,1623,23.40910050509205,84,0.0,1.3750374710985593,1,0,0.0
46,1689,18.899375877579693,66,0.0,1.061923503424182,1,0,0.0
47,1713,-7.358808081853455,24,0.0,0.9799093306064606,0,1,0.0
48,1769,-0.8968272229191232,56,0.0,0.8945102579891682,0,1,0.0
49,1851,20.723882874408574,82,0.0,0.7459155295680209,1,0,0.0
50,1875,-5.208394079250328,24,0.0,5.30338438351949,0,1,0.0
51,1901,-5.988143877115988,26,0.01,4.645962757559923,0,1,0.9230769230769231
52,1935,-4.713443500754956,34,0.01,4.757919613929356,0,1,0.8529411764705882
53,1975,-3.4253699524069194,40,0.01,4.27610549479723,0,1,0.9
54,2012,-2.3961047789844923,37,0.01,4.3066945873402265,0,1,0.7837837837837838
55,2083,24.441282424760367,71,0.01,4.018990726118356,1,0,0.9154929577464789
56,2108,-5.093260554902302,25,0.01,4.252140071392059,0,1,0.88
57,2146,18.8044384947827,38,0.01,3.882822315159597,1,0,0.7894736842105263
58,2181,-2.6810787061536017,35,0.01,4.274915896994727,0,1,0.8857142857142857
59,2205,-5.740795504693743,24,0.01,3.665088968972365,0,1,0.9166666666666666
60,2259,21.2721686044369,54,0.01,3.969195497256738,1,0,0.8703703703703703
61,2290,14.536482714211843,31,0.01,3.6878713792370212,1,0,1.0
62,2315,13.727029863729673,25,0.01,3.7808804655075074,1,0,1.0
63,2369,20.975273083453605,54,0.01,3.5711767546556614,1,0,0.9056603773584906
64,2398,-5.200098668337254,29,0.01,3.194966957486909,0,1,0.9230769230769231
65,2417,-5.7347532689324865,19,0.01,3.5080238815985227,0,1,0.5789473684210527
66,2455,18.484605558461332,38,0.01,3.5100054321320435,1,0,0.9210526315789473
67,2479,-5.3824234893221945,24,0.01,3.455353463689486,0,1,0.75
68,2504,-5.521806711099361,25,0.01,3.571201628446579,0,1,0.84
69,2530,-5.5959576015041055,26,0.01,3.3851390733168674,0,1,0.8461538461538461
70,2581,20.832650383299733,51,0.01,2.954861974307135,1,0,0.803921568627451
71,2604,-5.6655076058211,23,0.01,3.615548028894093,0,1,0.782608695652174
72,2642,-1.886409428689248,38,0.01,3.1926214855752493,0,1,0.7894736842105263
73,2670,-5.360001763243354,28,0.01,3.083648088255099,0,1,0.8571428571428571
74,2698,-4.533415775332138,28,0.01,2.965236883610487,0,1,0.6428571428571429
75,2719,-6.0801333539694,21,0.01,3.229624172051748,0,1,0.6666666666666666
76,2745,-4.568542540343361,26,0.01,3.0283972408909063,0,1,0.6923076923076923
77,2777,14.649355020188803,32,0.01,2.9375972039997578,1,0,0.8709677419354839
78,2804,-4.68754732046759,27,0.01,3.2373731147359917,0,1,0.7777777777777778
79,2858,20.93646032927672,54,0.01,2.8084263158617198,1,0,0.7169811320754716
80,2881,-4.900589960721018,23,0.01,2.7697363683710927,0,1,0.782608695652174
81,2907,-4.874687916370231,26,0.01,2.5323250809541116,0,1,0.7692307692307693
82,2932,-5.457117636426145,25,0.01,3.0332968056201937,0,1,0.64
83,2992,23.792787742393216,60,0.01,3.0198636231323084,1,0,0.6779661016949152
84,3017,-5.638822607900386,25,0.01,2.544622648358345,0,1,0.52
85,3062,-2.668015135344919,45,0.01,2.99593139787515,0,1,0.8222222222222222
86,3085,14.698484429100994,23,0.01,2.7914029146018238,1,0,0.782608695652174
87,3110,-5.0899132424010345,25,0.01,2.6807026529312132,0,1,0.4
88,3163,20.03650334250667,53,0.01,2.7162936178018464,1,0,0.6415094339622641
89,3212,18.69112925583321,49,0.01,2.6354469334592623,1,0,0.6458333333333334
90,3260,19.4362284957676,48,0.01,2.6263638731713095,1,0,0.5833333333333334
91,3284,-5.690457204358383,24,0.01,2.3214310525606074,0,1,0.4583333333333333
92,3304,-5.37164277013165,20,0.01,2.3904795587062835,0,1,0.4
93,3327,-5.895284959887654,23,0.01,2.5226314540790473,0,1,0.4782608695652174
94,3375,18.288511095690364,48,0.01,2.5727036853010454,1,0,0.6382978723404256
95,3408,-3.8146847662831505,33,0.01,2.6393373441515546,0,1,0.6060606060606061
96,3446,18.786110318495787,38,0.01,2.4545574992110857,1,0,0.42105263157894735
97,3466,-5.290260162417972,20,0.01,2.2562409482896326,0,1,0.35
98,3502,-3.8152299653709383,36,0.01,2.475590740227037,0,1,0.5555555555555556
99,3579,2.4056308473836534,77,0.01,2.2650448364483844,0,1,0.5333333333333333
100,3607,-4.175530480126801,28,0.01,2.467419341738735,0,1,0.5714285714285714
101,3631,-5.337578504280951,24,0.01,2.548925617709756,0,1,0.5416666666666666
102,3656,-4.8633084838609335,25,0.01,2.376541083455086,0,1,0.44
103,3680,-4.86776465449523,24,0.01,2.365699496741096,0,1,0.5833333333333334
104,3732,21.48206054625613,52,0.01,2.298955955184423,1,0,0.5490196078431373
105,3776,-1.8867228376310248,44,0.01,2.55754330991344,0,1,0.5909090909090909
106,3873,21.525592593656423,97,0.01,2.480889566473125,1,0,0.5729166666666666
107,3918,19.82381431903714,45,0.01,2.49018001821306,1,0,0.6
108,3937,-5.8292433351377415,19,0.01,2.7502861540568504,0,1,0.5263157894736842
109,3978,-6.556143337867919,41,0.01,2.387108811154598,0,1,0.4878048780487805
110,4021,-6.24251197177294,43,0.01,2.637061755324519,0,1,0.5116279069767442
111,4057,-3.3910764564731233,36,0.01,2.5994178218146167,0,1,0.4722222222222222
112,4106,18.04202668972537,49,0.01,2.6205546664340154,1,0,0.5714285714285714
113,4131,-6.034668119554323,25,0.01,2.5841855150461197,0,1,0.4
114,4185,21.653390138221155,54,0.01,2.482091986194805,1,0,0.42592592592592593
115,4227,19.627859962612817,42,0.01,2.614146623583067,1,0,0.5476190476190477
116,4276,20.118380415326193,49,0.01,2.5758902074731127,1,0,0.4897959183673469
117,4330,-3.301564197373626,54,0.01,2.577922929768209,0,1,0.6037735849056604
118,4363,17.651111502647524,33,0.01,2.5028788059046776,1,0,0.4375
119,4463,13.177894627706225,100,0.01,2.3618816897273063,0,0,0.5773195876288659
120,4563,12.754358563579746,100,0.01,2.453107903599739,0,0,0.5353535353535354
121,4632,19.907801409339413,69,0.01,2.3673737157082213,1,0,0.6029411764705882
122,4671,19.674490060998608,39,0.01,2.3333154901480064,1,0,0.358974358974359
123,4699,14.805723525643383,28,0.01,2.322801085455077,1,0,0.18518518518518517
124,4799,8.99847416182274,100,0.01,2.189135606586933,0,0,0.5151515151515151
