Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,11.790481514576284,28,0.0,0.0,1,0,0.0
2,52,-2.95900774505722,24,0.0,0.0,0,1,0.0
3,96,13.741226759962208,44,0.0,0.0,1,0,0.0
4,133,-3.426131313976415,37,0.0,0.0,0,1,0.0
5,158,-2.7954636220970848,25,0.0,0.0,0,1,0.0
6,197,-2.915997190598549,39,0.0,0.0,0,1,0.0
7,240,14.048667445465767,43,0.0,0.0,1,0,0.0
8,296,14.359582698477674,56,0.0,0.0,1,0,0.0
9,335,-2.428494321116812,39,0.0,0.0,0,1,0.0
10,365,-2.031810945401813,30,0.0,0.0,0,1,0.0
11,408,13.511489713429016,43,0.0,0.0,1,0,0.0
12,432,-3.1103577095188015,24,0.0,0.0,0,1,0.0
13,473,-2.140777988531566,41,0.0,0.0,0,1,0.0
14,511,-3.119181494744611,38,0.0,0.0,0,1,0.0
15,549,-2.3690515271453143,38,0.0,0.0,0,1,0.0
16,572,-2.777357354901339,23,0.0,0.0,0,1,0.0
17,625,14.273693046133888,53,0.0,0.0,1,0,0.0
18,652,-2.515052501946407,27,0.0,0.0,0,1,0.0
19,692,-2.1362711282632274,40,0.0,0.0,0,1,0.0
20,728,-2.6255576130354386,36,0.0,0.0,0,1,0.0
21,751,-3.0551899831559504,23,0.0,0.0,0,1,0.0
22,789,13.760243716678062,38,0.0,0.0,1,0,0.0
23,825,-1.840311628242595,36,0.0,0.0,0,1,0.0
24,850,-3.0524709829869634,25,0.0,0.0,0,1,0.0
25,884,-2.7998599488968363,34,0.0,0.0,0,1,0.0
26,946,16.159768154895154,62,0.0,0.0,1,0,0.0
27,985,-2.3416328870425387,39,0.0,0.0,0,1,0.0
28,1018,-2.100199109622467,33,0.0,0.0,0,1,0.0
29,1065,13.943800817575298,47,0.0,0.0,1,0,0.0
30,1089,-2.923402360248737,24,0.0,0.0,0,1,0.0
31,1125,-3.4687189502956284,36,0.0,0.0,0,1,0.0
32,1161,-2.9334854232987357,36,0.0,0.0,0,1,0.0
33,1185,-2.9236745818436836,24,0.0,0.0,0,1,0.0
34,1219,-3.3423311099589323,34,0.0,0.0,0,1,0.0
35,1257,-2.126391311926596,38,0.0,0.0,0,1,0.0
36,1282,-3.0099982298147783,25,0.0,0.0,0,1,0.0
37,1306,-3.0151746939422264,24,0.0,0.0,0,1,0.0
38,1346,13.560834638851302,40,0.0,0.0,1,0,0.0
39,1386,11.17500512464115,40,0.0,0.0,1,0,0.0
40,1412,-3.00894986130249,26,0.0,0.0,0,1,0.0
41,1437,-2.9810119197975276,25,0.0,0.0,0,1,0.0
42,1462,-3.0420800722611308,25,0.0,0.0,0,1,0.0
43,1491,-2.2777976392106876,29,0.0,0.0,0,1,0.0
44,1530,-2.5932478537182497,39,0.0,1.9516506572564443,0,1,0.0
45,1556,-2.7049434511433246,26,0.0,1.6073410373467665,0,1,0.0
46,1589,12.763599135108045,33,0.0,1.2602270299738103,1,0,0.0
47,1647,14.499513585484381,58,0.0,1.0451079519658253,1,0,0.0
48,1670,-3.104619012812735,23,0.0,0.8957696725492892,0,1,0.0
49,1698,-2.572952018433257,28,0.0,0.7772900387644768,0,1,0.0
50,1738,14.11597120599895,40,0.0,1.8076401341706514,1,0,0.0
51,1763,-2.450538791452221,25,1.0,1.697120185494423,0,1,0.0
52,1786,-2.998801158682904,23,0.988615,1.7546940931807393,0,1,0.0
53,1826,14.118807775762654,40,0.968815,1.6633489307016134,1,0,0.0
54,1884,13.212901005406225,58,0.940105,1.7590126246213913,1,0,1.0
55,1909,-2.8328432929350518,25,0.9277299999999999,1.6704174655675887,0,1,0.6666666666666666
56,1963,13.201954892572303,54,0.901,1.5555555773554024,1,0,1.0
57,2004,-1.495627756023251,41,0.880705,1.6118375320987004,0,1,0.5
58,2027,-2.7497834751559296,23,0.86932,1.5268646115842073,0,1,1.0
59,2063,13.241754786044812,36,0.8515,1.4641643398337894,1,0,0.2857142857142857
60,2103,14.02446340695457,40,0.8317,1.6517541736364365,1,0,1.0
61,2136,-3.1083483928137987,33,0.815365,1.57596222559611,0,1,0.6666666666666666
62,2172,-2.3160716166552495,36,0.797545,1.521408398118284,0,1,0.8333333333333334
63,2211,-2.4072620336430997,39,0.77824,1.4336490587164195,0,1,1.0
64,2235,-2.8993561932769087,24,0.76636,1.534325499087572,0,1,1.0
65,2281,12.097826696631047,46,0.74359,1.4169947119510693,1,0,0.8461538461538461
66,2314,-1.675318480460109,33,0.727255,1.1125621926603895,0,1,1.0
67,2346,-2.692140978693309,32,0.711415,1.1871911738999188,0,1,1.0
68,2381,-3.66939216590165,35,0.69409,1.3108417219349315,0,1,0.9090909090909091
69,2447,15.927887206529551,66,0.6614199999999999,1.2820295823568648,1,0,0.6521739130434783
70,2478,-1.6812520604967442,31,0.646075,1.231096390754946,0,1,1.0
71,2500,-3.1041770494494223,22,0.635185,1.1580068679018454,0,1,1.0
72,2524,-2.5111138755985047,24,0.623305,1.1199958830450971,0,1,0.5
73,2557,-3.048989330704399,33,0.60697,1.0617228531927774,0,1,1.0
74,2580,11.348925860511644,23,0.595585,0.819990105279114,1,0,1.0
75,2635,14.598053664176636,55,0.56836,1.0863605010238562,1,0,0.8260869565217391
76,2675,14.457151933159766,40,0.5485599999999999,1.0545942379161715,1,0,0.6521739130434783
77,2696,-3.130262698875214,21,0.538165,1.0804218550523121,0,1,0.6363636363636364
78,2730,-3.170123835215015,34,0.521335,1.1292659237104303,0,1,1.0
79,2764,13.716525542304305,34,0.504505,0.9447697598268004,1,0,0.6
80,2785,-3.048741200506578,21,0.49411000000000005,0.9313901297393299,0,1,0.5833333333333334
81,2806,-2.8364644165732162,21,0.483715,0.9789306429170427,0,1,0.6363636363636364
82,2870,15.969804425127366,64,0.45203499999999996,0.9889190713874996,1,0,0.875
83,2910,-2.4527748750966536,40,0.43223500000000004,0.9701202396303416,0,1,0.6190476190476191
84,2956,-1.7261929465660613,46,0.40946499999999997,1.0305646721111692,0,1,0.7692307692307693
85,2990,13.688343199453602,34,0.39263499999999996,0.9599572262343239,1,0,0.8947368421052632
86,3046,13.801502074302377,56,0.3649150000000001,1.0204135605267115,1,0,0.8787878787878788
87,3114,16.582659889412234,68,0.33125499999999997,1.059025245554307,1,0,0.8222222222222222
88,3182,14.186714282196242,68,0.29759499999999994,1.0159494611708557,1,0,0.9024390243902439
89,3275,16.104204380588122,93,0.25156,1.0775122914903907,1,0,0.8870967741935484
90,3375,2.1062554565166756,100,0.2020599999999999,1.056788917928934,0,0,0.9054054054054054
91,3406,12.994929303566863,31,0.18671499999999996,1.0887309375309175,1,0,0.9615384615384616
92,3446,-9.05714888922801,40,0.16691500000000004,1.1393577873706817,0,1,0.9428571428571428
93,3546,3.7690308956122016,100,0.11741500000000005,1.0967271891236305,0,0,0.8876404494382022
94,3591,-5.574740133618787,45,0.09514,1.110756113131841,0,1,0.825
95,3691,3.735228088839149,100,0.045640000000000014,1.1651054568588735,0,0,0.8736842105263158
96,3770,14.191568080544322,79,0.010000000000000009,1.167727470775194,1,0,0.8227848101265823
97,3852,-7.665164155287043,82,0.010000000000000009,1.1269747047889522,0,1,0.9390243902439024
98,3952,5.67806013117722,100,0.010000000000000009,1.1371230006217956,0,0,0.89
99,3992,-2.4945127692946905,40,0.010000000000000009,1.120546667277813,0,1,0.725
100,4059,15.508693150905508,67,0.010000000000000009,1.1343298968094497,1,0,0.9253731343283582
101,4159,4.84897153060331,100,0.010000000000000009,1.144283444583416,0,0,0.8282828282828283
102,4194,-9.252733843431482,35,0.010000000000000009,1.128323301247188,0,1,0.9714285714285714
103,4260,15.454260483282551,66,0.010000000000000009,1.1154268487836376,1,0,0.7727272727272727
