Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,29,13.795852225490378,29,0.0,0.0,1,0,0.0
2,53,-5.475768014258459,24,0.0,0.0,0,1,0.0
3,95,18.373308594705883,42,0.0,0.0,1,0,0.0
4,133,-6.3527428007683895,38,0.0,0.0,0,1,0.0
5,156,-5.26308460097108,23,0.0,0.0,0,1,0.0
6,193,-5.717624150293021,37,0.0,0.0,0,1,0.0
7,234,17.819329846124155,41,0.0,0.0,1,0,0.0
8,276,-3.197336013612002,42,0.0,0.0,0,1,0.0
9,315,-4.274553224400967,39,0.0,0.0,0,1,0.0
10,340,-5.045480345844101,25,0.0,0.0,0,1,0.0
11,383,17.34257731779226,43,0.0,0.0,1,0,0.0
12,407,-5.188878292697698,24,0.0,0.0,0,1,0.0
13,453,-2.644279371809948,46,0.0,0.0,0,1,0.0
14,489,-6.305380201727074,36,0.0,0.0,0,1,0.0
15,528,-4.565005628147001,39,0.0,0.0,0,1,0.0
16,553,-5.44515146185825,25,0.0,0.0,0,1,0.0
17,606,19.632317718288903,53,0.0,0.0,1,0,0.0
18,630,-5.620099871043222,24,0.0,0.0,0,1,0.0
19,670,-4.637429247769586,40,0.0,0.0,0,1,0.0
20,707,-4.866815729077241,37,0.0,0.0,0,1,0.0
21,730,-5.545913945136704,23,0.0,0.0,0,1,0.0
22,770,18.121416672351508,40,0.0,0.0,1,0,0.0
23,812,-1.5559795218636996,42,0.0,0.0,0,1,0.0
24,839,-4.925623044742079,27,0.0,0.0,0,1,0.0
25,877,-4.764465387877039,38,0.0,0.0,0,1,0.0
26,905,-4.669111652247008,28,0.0,0.0,0,1,0.0
27,946,-3.8482078979541905,41,0.0,0.0,0,1,0.0
28,970,-5.653370389420949,24,0.0,0.0,0,1,0.0
29,1018,18.472900052729955,48,0.0,0.0,1,0,0.0
30,1041,-5.63446469766789,23,0.0,0.0,0,1,0.0
31,1078,-5.9846696224401645,37,0.0,0.0,0,1,0.0
32,1113,-5.6555757163846145,35,0.0,0.0,0,1,0.0
33,1136,-5.380854795495449,23,0.0,0.0,0,1,0.0
34,1172,-6.277452722968615,36,0.0,0.0,0,1,0.0
35,1217,-2.2991176663179784,45,0.0,0.0,0,1,0.0
36,1244,-4.781472411618804,27,0.0,0.0,0,1,0.0
37,1268,-5.9884254652772135,24,0.0,0.0,0,1,0.0
38,1312,18.137836712980352,44,0.0,0.0,1,0,0.0
39,1353,12.666631749896958,41,0.0,0.0,1,0,0.0
40,1379,-5.579632526137893,26,0.0,0.0,0,1,0.0
41,1405,-5.566414069929974,26,0.0,0.0,0,1,0.0
42,1429,-5.8058556726673425,24,0.0,0.0,0,1,0.0
43,1457,-4.781002520252333,28,0.0,0.0,0,1,0.0
44,1492,-6.83925017195522,35,0.0,0.0,0,1,0.0
45,1525,-4.36926398246904,33,0.0,2.198404116630554,0,1,0.0
46,1562,15.97215241834174,37,0.0,1.9823213429064364,1,0,0.0
47,1617,19.739678188969854,55,0.0,1.6939884088256143,1,0,0.0
48,1641,-5.235278235943754,24,0.0,1.5530365159114201,0,1,0.0
49,1667,-4.5809425039468525,26,0.0,1.4654932434742267,0,1,0.0
50,1767,2.6730555442010697,100,0.0,4.454755706787109,0,0,0.0
51,1867,0.36805960862269704,100,1.0,3.853250506520271,0,0,0.0
