Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
51,2427,-14.829707904626725,19,0.010000000000000009,1.2105868584231327,0,1,0.0
52,2464,-19.47103964012053,37,0.010000000000000009,1.006055618460114,0,1,0.0
53,2560,-11.934732235291715,96,0.010000000000000009,0.955818087949107,0,1,0.0
54,2582,-10.14933021941266,22,0.010000000000000009,0.9530809034000743,0,1,0.0
55,2611,18.15307074205482,29,0.010000000000000009,0.9303557831665565,1,0,0.0
56,2644,-12.381245115711746,33,0.010000000000000009,1.0689129666848616,0,1,0.0
57,2680,-17.151442422519867,36,0.010000000000000009,0.9530608620908525,0,1,0.0
58,2697,-9.92222431672361,17,0.010000000000000009,1.0166077403461231,0,1,0.0
59,2797,-14.700149688682151,100,0.010000000000000009,0.8989045494794845,0,0,0.0
60,2828,-9.328343559389564,31,0.010000000000000009,0.8875279657302364,0,1,0.0
61,2928,-10.332567704299116,100,0.010000000000000009,0.8070516377687454,0,0,0.0
62,2987,0.6798696027297488,59,0.010000000000000009,0.7862462345826424,0,1,0.0
63,3014,-3.7270003606011732,27,0.010000000000000009,0.8017143132510008,0,1,0.0
64,3068,-8.976443701070647,54,0.010000000000000009,0.7125198741753896,0,1,0.0
65,3115,0.9609891496591381,47,0.010000000000000009,0.7389354433151002,0,1,0.0
66,3150,-9.379221005552976,35,0.010000000000000009,0.7511270386832101,0,1,0.0
67,3249,-4.991493856446361,99,0.010000000000000009,0.741758773724238,0,1,0.0
68,3281,-10.214959303969623,32,0.010000000000000009,0.6745598260313272,0,1,0.0
69,3298,-7.773788415308356,17,0.010000000000000009,0.7296390971716713,0,1,0.0
70,3324,-16.89450193157173,26,0.010000000000000009,0.6655594076101596,0,1,0.0
71,3402,-27.525334692502017,78,0.010000000000000009,0.695114716505393,0,1,0.0
72,3445,-12.867582730879413,43,0.010000000000000009,0.7347931667815807,0,1,0.0
73,3466,-9.802696980286813,21,0.010000000000000009,0.6621630262760889,0,1,0.0
74,3566,-16.18739843659399,100,0.010000000000000009,0.7218141713738442,0,0,0.0
75,3590,-17.6890799846585,24,0.010000000000000009,0.7058118830124537,0,1,0.0
76,3619,-6.913873399361686,29,0.010000000000000009,0.6168756012258858,0,1,0.0
77,3685,-9.673662740077035,66,0.010000000000000009,0.6274576187133789,0,1,0.0
78,3716,-17.79876132027785,31,0.010000000000000009,0.646978150452337,0,1,0.0
79,3809,-13.551677264470877,93,0.010000000000000009,0.6214630658267647,0,1,0.0
80,3828,-7.768976215987172,19,0.010000000000000009,0.6017826136789823,0,1,0.0
81,3857,-14.622432040617065,29,0.010000000000000009,0.6335217716365025,0,1,0.0
82,3877,-5.164050129498589,20,0.010000000000000009,0.5874576002359391,0,1,0.0
83,3925,-14.633918513001673,48,0.010000000000000009,0.639871501053373,0,1,0.0
84,3958,-12.913770767851725,33,0.010000000000000009,0.6938210996714506,0,1,0.0
85,3974,14.597981865201008,16,0.010000000000000009,0.6802747212350368,1,0,0.0
86,4006,-11.364560593117552,32,0.010000000000000009,0.6437175069004297,0,1,0.0
87,4106,-9.83755987791579,100,0.010000000000000009,0.6067366749048233,0,0,0.0
88,4206,-2.135605284370498,100,0.010000000000000009,0.6119095766544342,0,0,0.0
89,4257,-0.6238516914962844,51,0.010000000000000009,0.6141341725985209,0,1,0.0
90,4300,-3.666610110532554,43,0.010000000000000009,0.586843388718228,0,1,0.0
91,4353,-2.7198851065264495,53,0.010000000000000009,0.5773867430551997,0,1,0.0
92,4431,-21.034220485367896,78,0.010000000000000009,0.5701166907182107,0,1,0.0
93,4462,-8.112498867011631,31,0.010000000000000009,0.5695255898660229,0,1,0.0
94,4525,-2.5896947184685324,63,0.010000000000000009,0.6220712179229373,0,1,0.0
95,4573,-19.26527433920756,48,0.010000000000000009,0.5830889934053024,0,1,0.0
96,4673,-4.535719282989157,100,0.010000000000000009,0.5590590408444405,0,0,0.0
97,4717,0.3861465450441077,44,0.010000000000000009,0.5603838488459587,0,1,0.0
98,4779,22.978622741104946,62,0.010000000000000009,0.557908343932321,1,0,0.0
99,4829,-12.498535882075963,50,0.010000000000000009,0.5767711907625198,0,1,0.0
100,4878,-22.53662664789358,49,0.010000000000000009,0.5640684056038759,0,1,0.0
101,4949,-11.067233767443184,71,0.010000000000000009,0.5167530044703417,0,1,0.0
102,5035,-21.520587332910125,86,0.010000000000000009,0.5895278668680857,0,1,0.0
103,5135,7.193121921136318,100,0.010000000000000009,0.6082846146821975,0,0,0.0
104,5192,26.34718705390804,57,0.010000000000000009,0.535144055098818,1,0,0.0
105,5246,0.2934636542043414,54,0.010000000000000009,0.5574136602657812,0,1,0.0
106,5310,-11.094028173083023,64,0.010000000000000009,0.5768847791478038,0,1,0.0
107,5375,-10.78921641461756,65,0.010000000000000009,0.5839636036982903,0,1,0.0
108,5445,-7.414489392357853,70,0.010000000000000009,0.6206874574933733,0,1,0.0
109,5507,-15.68466689257081,62,0.010000000000000009,0.6594438336549266,0,1,0.0
110,5607,-8.99654076539381,100,0.010000000000000009,0.6510335218906402,0,0,0.0
111,5707,-5.492427414682071,100,0.010000000000000009,0.6411491492390633,0,0,0.0
112,5787,-14.270500608310165,80,0.010000000000000009,0.6007307272404432,0,1,0.0
113,5817,-13.346520379318896,30,0.010000000000000009,0.6145665615797042,0,1,0.0
114,5917,0.9964014200626665,100,0.010000000000000009,0.5940395820140839,0,0,0.0
115,5958,-6.361379404933125,41,0.010000000000000009,0.6330439651884684,0,1,0.0
116,6000,19.37685965984139,42,0.010000000000000009,0.5848912752809978,1,0,0.0
117,6036,-17.649171765957405,36,0.010000000000000009,0.6429104316565726,0,1,0.0
118,6053,-5.763589563384166,17,0.010000000000000009,0.6477973250781789,0,1,0.0
119,6115,5.069684138704737,62,0.010000000000000009,0.6565910601808179,0,1,0.0
120,6215,2.6305262825678266,100,0.010000000000000009,0.6256612244248391,0,0,0.0
121,6248,-13.801276584614843,33,0.010000000000000009,0.5724252805565343,0,1,0.0
122,6348,2.287836197467026,100,0.010000000000000009,0.5949042975902558,0,0,0.0
123,6448,-5.37672983425789,100,0.010000000000000009,0.6154323977231979,0,0,0.0
124,6548,-0.1820044153319178,100,0.010000000000000009,0.5977393105626106,0,0,0.0
125,6648,-4.9870700085217505,100,0.010000000000000009,0.5985391733050346,0,0,0.0
126,6748,2.070423013130138,100,0.010000000000000009,0.5927709826827049,0,0,0.0
127,6836,-4.393218544804091,88,0.010000000000000009,0.588378922844475,0,1,0.0
128,6936,6.621826298507869,100,0.010000000000000009,0.5495648500323296,0,0,0.0
129,7028,-6.6776359208233185,92,0.010000000000000009,0.59088912476664,0,1,0.0
130,7094,26.6835549798435,66,0.010000000000000009,0.6354092942042784,1,0,0.0
131,7181,13.432029059655322,87,0.010000000000000009,0.6206349387936209,1,0,0.0
132,7227,-8.384780713462886,46,0.010000000000000009,0.64833263275416,0,1,0.0
133,7310,-2.0382765844737305,83,0.010000000000000009,0.6325176982994539,0,1,0.0
134,7410,-0.755297078293991,100,0.010000000000000009,0.6160911351442337,0,0,0.0
135,7510,6.44097358830306,100,0.010000000000000009,0.6161186102032662,0,0,0.0
136,7567,22.307769384820926,57,0.010000000000000009,0.6566981809181079,1,0,0.0
137,7647,-7.74637295571651,80,0.010000000000000009,0.6721282672137022,0,1,0.0
138,7747,3.1886292597613317,100,0.010000000000000009,0.6108031877875328,0,0,0.0
139,7847,-3.4550188837303097,100,0.010000000000000009,0.6319057899713516,0,0,0.0
140,7901,-10.75791777802847,54,0.010000000000000009,0.6468333866861131,0,1,0.0
141,7935,-9.058176282562366,34,0.010000000000000009,0.6678843366749146,0,1,0.0
142,8035,1.3092661460669541,100,0.010000000000000009,0.6461850994825363,0,0,0.0
143,8135,-6.211830093073069,100,0.010000000000000009,0.7239408096671105,0,0,0.0
144,8228,-8.267219831536126,93,0.010000000000000009,0.6537949795364052,0,1,0.0
145,8315,-3.440472547118966,87,0.010000000000000009,0.6726900828980852,0,1,0.0
146,8381,21.70161417669522,66,0.010000000000000009,0.6642315342570796,1,0,0.0
147,8481,3.220789101451422,100,0.010000000000000009,0.6900152772665024,0,0,0.0
148,8581,6.663555443009397,100,0.010000000000000009,0.6939612501859664,0,0,0.0
149,8681,-3.65651555580485,100,0.010000000000000009,0.6675527456402779,0,0,0.0
150,8776,-7.4508602423829755,95,0.010000000000000009,0.6763259015585247,0,1,0.0
151,8824,22.563573318158085,48,0.010000000000000009,0.65210179425776,1,0,0.0
152,8867,20.20428816155593,43,0.010000000000000009,0.596328042967375,1,0,0.0
153,8942,1.654446723964547,75,0.010000000000000009,0.6539103837807974,0,1,0.0
154,9042,0.5777167926093383,100,0.010000000000000009,0.642787911593914,0,0,0.0
155,9087,21.872906773172623,45,0.010000000000000009,0.7125050531493293,1,0,0.0
156,9187,11.269267455675699,100,0.010000000000000009,0.6914746224880218,0,0,0.0
157,9232,18.232830980502065,45,0.010000000000000009,0.6644481917222341,1,0,0.0
158,9332,3.7610075822796434,100,0.010000000000000009,0.6800299102067947,0,0,0.0
159,9432,8.45058353312709,100,0.010000000000000009,0.6384556666016579,0,0,0.0
160,9468,19.396438335914116,36,0.010000000000000009,0.6774540916085243,1,0,0.0
161,9511,20.464700132764715,43,0.010000000000000009,0.7130439551763756,1,0,0.0
162,9611,4.259262365376786,100,0.010000000000000009,0.6865118008852005,0,0,0.0
163,9636,17.601477573350447,25,0.010000000000000009,0.6550781464576722,1,0,0.0
164,9736,2.7807746514448084,100,0.010000000000000009,0.6874211660027504,0,0,0.0
165,9836,10.140755753304035,100,0.010000000000000009,0.6744324842095375,0,0,0.0
166,9902,19.874743286225623,66,0.010000000000000009,0.660403903686639,1,0,0.0
167,9940,19.963711503178658,38,0.010000000000000009,0.6754590359173323,1,0,0.0
168,9976,14.66780157552434,36,0.010000000000000009,0.6326945987012651,1,0,0.0
169,10074,25.54841073220659,98,0.010000000000000009,0.667759836328273,1,0,0.0
170,10162,-9.406875259172,88,0.010000000000000009,0.6830674606290731,0,1,0.0
171,10219,22.010664416204055,57,0.010000000000000009,0.7239773707431659,1,0,0.0
172,10288,18.957040947557196,69,0.010000000000000009,0.6498866793902024,1,0,0.0
173,10388,7.325739255910578,100,0.010000000000000009,0.6962776812911033,0,0,0.0
174,10488,9.149668587177443,100,0.010000000000000009,0.655652385354042,0,0,0.0
175,10520,17.663832202040552,32,0.010000000000000009,0.6515624178573489,1,0,0.0
176,10620,2.697726887690946,100,0.010000000000000009,0.6886156052350998,0,0,0.0
177,10668,23.392844407300256,48,0.010000000000000009,0.6980007582654556,1,0,0.0
178,10739,20.64344208808115,71,0.010000000000000009,0.6832155576893981,1,0,0.0
179,10839,5.575927650222017,100,0.010000000000000009,0.6728821575641633,0,0,0.0
180,10894,22.51848292124881,55,0.010000000000000009,0.6793137826702812,1,0,0.0
181,10928,13.4301358141398,34,0.010000000000000009,0.6667242462144178,1,0,0.0
182,10979,20.38101955400365,51,0.010000000000000009,0.6699220561513713,1,0,0.0
183,11079,4.740754454250419,100,0.010000000000000009,0.7122170236706734,0,0,0.0
184,11163,-1.5968784213630993,84,0.010000000000000009,0.7538674200574557,0,1,0.0
185,11218,20.874941069271586,55,0.010000000000000009,0.6693174400112846,1,0,0.0
186,11248,17.068828048022453,30,0.010000000000000009,0.6924152900775273,1,0,0.0
187,11348,10.043408027077085,100,0.010000000000000009,0.6777193462848663,0,0,0.0
188,11372,-7.787588480537375,24,0.010000000000000009,0.7114016239841779,0,1,0.0
189,11416,21.07771878864048,44,0.010000000000000009,0.6978488666090098,1,0,0.0
190,11451,19.332719846532875,35,0.010000000000000009,0.7307801272187914,1,0,0.0
191,11528,27.92759731582925,77,0.010000000000000009,0.8047532493417914,1,0,0.0
192,11583,20.301625193690068,55,0.010000000000000009,0.7896633820100264,1,0,0.0
193,11641,24.7774559018972,58,0.010000000000000009,0.7981176345512785,1,0,0.0
194,11741,7.248645645316043,100,0.010000000000000009,0.8188066631555557,0,0,0.0
195,11801,20.911707682978733,60,0.010000000000000009,0.8300380100806554,1,0,0.0
196,11888,-3.078757190014449,87,0.010000000000000009,0.7843285326299996,0,1,0.0
197,11936,19.470881167090578,48,0.010000000000000009,0.8126385981837908,1,0,0.0
198,11989,20.03357026700511,53,0.010000000000000009,0.8020195246867414,1,0,0.0
199,12045,20.545731234252102,56,0.010000000000000009,0.7870501168072224,1,0,0.0
200,12079,19.521390724873296,34,0.010000000000000009,0.8780740850112018,1,0,0.0
201,12105,17.255507228004422,26,0.010000000000000009,0.8478355132616483,1,0,0.0
202,12147,20.776909006130406,42,0.010000000000000009,0.9050336565290179,1,0,0.0
203,12247,3.9461392112124227,100,0.010000000000000009,0.843837559223175,0,0,0.0
204,12297,22.097267786868407,50,0.010000000000000009,0.832759450674057,1,0,0.0
205,12397,2.198844993180461,100,0.010000000000000009,0.8111455485224723,0,0,0.0
206,12497,9.740328187580616,100,0.010000000000000009,0.8209933000802994,0,0,0.0
207,12597,14.385251739653189,100,0.010000000000000009,0.8823632788658142,0,0,0.0
208,12682,-9.761952333864324,85,0.010000000000000009,0.8591847020037034,0,1,0.0
209,12782,13.75520105395792,100,0.010000000000000009,0.8479027026891708,0,0,0.0
210,12815,-2.9721937873857494,33,0.010000000000000009,0.8534253510561857,0,1,0.0
211,12886,1.800561422553626,71,0.010000000000000009,0.8309425837557081,0,1,0.0
212,12986,11.6318829762352,100,0.010000000000000009,0.8431295794248581,0,0,0.0
213,13047,21.978584397852593,61,0.010000000000000009,0.8718003102990447,1,0,0.0
214,13098,21.78035038934408,51,0.010000000000000009,0.879956487347098,1,0,0.0
215,13143,20.98814810764604,45,0.010000000000000009,0.8532482968436347,1,0,0.0
216,13243,4.599206639177275,100,0.010000000000000009,0.8552347671985626,0,0,0.0
217,13343,7.675212104638424,100,0.010000000000000009,0.8395879817008972,0,0,0.0
218,13427,-7.104348811975158,84,0.010000000000000009,0.8514278424637658,0,1,0.0
219,13527,0.6787007423069662,100,0.010000000000000009,0.9018505185842514,0,0,0.0
220,13566,20.63476574315885,39,0.010000000000000009,0.9203204405613434,1,0,0.0
221,13666,1.3556494870248779,100,0.010000000000000009,0.8836088496446609,0,0,0.0
222,13728,23.9553688451869,62,0.010000000000000009,0.8786449451600352,1,0,0.0
223,13828,1.379398412404345,100,0.010000000000000009,0.8796875593066216,0,0,0.0
224,13891,-1.433016985258952,63,0.010000000000000009,0.8814699801187666,0,1,0.0
225,13991,12.834839193485927,100,0.010000000000000009,0.8887921172380447,0,0,0.0
226,14038,21.904387706964986,47,0.010000000000000009,0.830224095506871,1,0,0.0
227,14112,23.72224178407359,74,0.010000000000000009,0.8548498016756934,1,0,0.0
228,14212,2.1081222053913367,100,0.010000000000000009,0.8763764530420304,0,0,0.0
229,14264,24.140610465493552,52,0.010000000000000009,0.8438934935973241,1,0,0.0
230,14310,20.26445863030008,46,0.010000000000000009,0.8386936252531798,1,0,0.0
231,14354,21.11985661568695,44,0.010000000000000009,0.8802186928012155,1,0,0.0
232,14454,9.231727400285157,100,0.010000000000000009,0.8556399619579316,0,0,0.0
233,14554,12.660170404028214,100,0.010000000000000009,0.8763804250955581,0,0,0.0
234,14585,19.318747871459447,31,0.010000000000000009,0.8653567491039154,1,0,0.0
235,14604,-5.249793577438355,19,0.010000000000000009,0.9412210709170291,0,1,0.0
236,14635,18.64854173929176,31,0.010000000000000009,0.866795172614436,1,0,0.0
237,14685,20.694421327380972,50,0.010000000000000009,0.8823892426490784,1,0,0.0
238,14718,18.281245532180556,33,0.010000000000000009,0.8922731153892748,1,0,0.0
239,14818,5.329252153866222,100,0.010000000000000009,0.8496993514895439,0,0,0.0
240,14918,4.889931326510775,100,0.010000000000000009,0.882398036122322,0,0,0.0
241,15009,22.850550433450223,91,0.010000000000000009,0.8817582988477015,1,0,0.0
242,15033,16.188659441965147,24,0.010000000000000009,0.9048418750365576,1,0,0.0
243,15133,8.98709247838935,100,0.010000000000000009,0.9125857478380204,0,0,0.0
244,15172,16.84553151719271,39,0.010000000000000009,0.8430222395138863,1,0,0.0
245,15216,21.710299920237226,44,0.010000000000000009,0.8457899283279072,1,0,0.0
246,15316,11.297463611683336,100,0.010000000000000009,0.9093575811386109,0,0,0.0
247,15362,22.299388869409103,46,0.010000000000000009,0.8420342025549515,1,0,0.0
248,15442,19.5539070355116,80,0.010000000000000009,0.8527081847190857,1,0,0.0
249,15542,11.687006001568303,100,0.010000000000000009,0.8924406999349594,0,0,0.0
250,15581,20.825224300555263,39,0.010000000000000009,0.871548321766731,1,0,0.0
251,15638,23.10032643786076,57,0.010000000000000009,0.9032559603975531,1,0,0.0
252,15690,20.87740116060484,52,0.010000000000000009,0.8657346276136545,1,0,0.0
253,15790,14.682739624463418,100,0.010000000000000009,0.8176616424322128,0,0,0.0
254,15834,18.294730773485956,44,0.010000000000000009,0.8548649414019152,1,0,0.0
255,15858,16.077701645892734,24,0.010000000000000009,0.7981496850649515,1,0,0.0
256,15958,-0.8513663264033713,100,0.010000000000000009,0.8376213067770004,0,0,0.0
257,16006,22.630043555909438,48,0.010000000000000009,0.7968169469386339,1,0,0.0
258,16106,-1.6728676452885736,100,0.010000000000000009,0.841258960366249,0,0,0.0
259,16143,19.134742791111236,37,0.010000000000000009,0.858965959097888,1,0,0.0
260,16160,14.658710606121858,17,0.010000000000000009,0.806430343319388,1,0,0.0
261,16221,22.610292533290753,61,0.010000000000000009,0.8077881365525917,1,0,0.0
262,16321,0.3926118598542462,100,0.010000000000000009,0.8093753191828728,0,0,0.0
263,16421,7.367251051531391,100,0.010000000000000009,0.8128180491924286,0,0,0.0
264,16466,21.370862619743363,45,0.010000000000000009,0.8099381791220771,1,0,0.0
265,16511,20.63549846603408,45,0.010000000000000009,0.8157991793420579,1,0,0.0
266,16611,3.5052688067855566,100,0.010000000000000009,0.8197808694839478,0,0,0.0
267,16711,12.388962143639262,100,0.010000000000000009,0.805274229645729,0,0,0.0
268,16729,-4.71537666582684,18,0.010000000000000009,0.7860801451736026,0,1,0.0
269,16829,6.342660166128521,100,0.010000000000000009,0.7868406176567078,0,0,0.0
270,16929,10.297252173449149,100,0.010000000000000009,0.8215075844526291,0,0,0.0
271,17009,21.66718629316965,80,0.010000000000000009,0.8196690820157528,1,0,0.0
272,17045,20.36341018741084,36,0.010000000000000009,0.8040150486760669,1,0,0.0
273,17096,22.945204118186606,51,0.010000000000000009,0.8272684298309625,1,0,0.0
274,17196,7.890401839914541,100,0.010000000000000009,0.7952849426865578,0,0,0.0
275,17263,27.200795094435033,67,0.010000000000000009,0.7987288921626646,1,0,0.0
276,17313,20.151735112529906,50,0.010000000000000009,0.8463412046432495,1,0,0.0
277,17342,-6.141000277193047,29,0.010000000000000009,0.8146044981890711,0,1,0.0
278,17442,7.263724736158133,100,0.010000000000000009,0.852664771080017,0,0,0.0
279,17501,21.00905882656985,59,0.010000000000000009,0.8113966715537896,1,0,0.0
280,17572,21.621201040223806,71,0.010000000000000009,0.8462382152046956,1,0,0.0
281,17652,24.298651098587854,80,0.010000000000000009,0.8018023520708084,1,0,0.0
282,17752,10.389699749969845,100,0.010000000000000009,0.8100582751631736,0,0,0.0
283,17813,25.35816906632394,61,0.010000000000000009,0.8899176071901791,1,0,0.0
284,17841,-5.569242663202392,28,0.010000000000000009,0.811542272567749,0,1,0.0
285,17900,21.07095806493539,59,0.010000000000000009,0.8174584538249646,1,0,0.0
286,18000,8.519147297662126,100,0.010000000000000009,0.8277899661660194,0,0,0.0
287,18100,10.535110470572452,100,0.010000000000000009,0.810339230298996,0,0,0.0
288,18176,26.27350831569731,76,0.010000000000000009,0.8076853509012022,1,0,0.0
289,18205,17.0588665183923,29,0.010000000000000009,0.8324628903948027,1,0,0.0
290,18224,-5.61792088841865,19,0.010000000000000009,0.7956983823525278,0,1,0.0
291,18324,12.373495377602762,100,0.010000000000000009,0.829443765282631,0,0,0.0
292,18386,24.323261988473696,62,0.010000000000000009,0.8330928433325983,1,0,0.0
293,18405,-5.658130754434228,19,0.010000000000000009,0.8569489560629192,0,1,0.0
294,18468,25.911445450987472,63,0.010000000000000009,0.8585151150113061,1,0,0.0
295,18516,18.192819030879544,48,0.010000000000000009,0.831430472433567,1,0,0.0
296,18555,20.582764857534805,39,0.010000000000000009,0.8734456774515983,1,0,0.0
297,18624,26.002706977614636,69,0.010000000000000009,0.82814060907433,1,0,0.0
298,18679,23.14562061711925,55,0.010000000000000009,0.8253900755535473,1,0,0.0
299,18779,-0.3050499986391787,100,0.010000000000000009,0.8364366918802262,0,0,0.0
300,18812,18.819485903372414,33,0.010000000000000009,0.9106216593222185,1,0,0.0
301,18851,20.752545015132725,39,0.010000000000000009,0.8426588544478784,1,0,0.0
302,18908,20.4607934356577,57,0.010000000000000009,0.8123583061653271,1,0,0.0
303,18936,-7.680121013220676,28,0.010000000000000009,0.8088892996311188,0,1,0.0
304,18977,21.626108104161567,41,0.010000000000000009,0.7536799471552779,1,0,0.0
305,19069,22.20980078592729,92,0.010000000000000009,0.8366235345602036,1,0,0.0
306,19169,17.837672765227623,100,0.010000000000000009,0.8224878638982773,0,0,0.0
307,19269,8.688454277214701,100,0.010000000000000009,0.8248020362854004,0,0,0.0
308,19295,-4.170831957343926,26,0.010000000000000009,0.8353257798231565,0,1,0.0
309,19362,24.525319846888486,67,0.010000000000000009,0.8394208025576463,1,0,0.0
310,19418,22.22844707636339,56,0.010000000000000009,0.8126486475978579,1,0,0.0
311,19469,20.993881575036276,51,0.010000000000000009,0.8843894939796597,1,0,0.0
312,19502,-4.819366185950402,33,0.010000000000000009,0.8520249001907579,0,1,0.0
313,19550,23.621748104184633,48,0.010000000000000009,0.9026790720721086,1,0,0.0
314,19650,-2.7329165970380958,100,0.010000000000000009,0.9552430844306946,0,1,0.0
315,19684,19.572486638517823,34,0.010000000000000009,0.8716786381076363,1,0,0.0
316,19760,-4.523066682933704,76,0.010000000000000009,0.9077406580510893,0,1,0.0
317,19824,24.64986547191726,64,0.010000000000000009,0.9392160326242447,1,0,0.0
318,19924,7.373159557632797,100,0.010000000000000009,0.8828613173961639,0,0,0.0
319,19990,26.78524800696657,66,0.010000000000000009,0.931844481013038,1,0,0.0
320,20090,5.60038940388725,100,0.010000000000000009,0.9196832227706909,0,0,0.0
321,20190,7.7177914114582915,100,0.010000000000000009,0.9201668727397919,0,0,0.0
322,20248,-3.4619522625671078,58,0.010000000000000009,0.9033784763566379,0,1,0.0
323,20293,22.894888967183576,45,0.010000000000000009,0.8759820593727959,1,0,0.0
324,20323,18.40932721319703,30,0.010000000000000009,0.8870452384154002,1,0,0.0
325,20423,1.550677274752907,100,0.010000000000000009,0.8492670440673828,0,0,0.0
326,20469,18.724213628141992,46,0.010000000000000009,0.939486475094505,1,0,0.0
327,20551,27.02049470582021,82,0.010000000000000009,0.8513884907815514,1,0,0.0
328,20581,-1.8501524618036402,30,0.010000000000000009,0.8751133759816487,0,1,0.0
329,20648,18.51925834962786,67,0.010000000000000009,0.8933429113074914,1,0,0.0
330,20703,20.70109362890769,55,0.010000000000000009,0.9017941225658763,1,0,0.0
331,20775,27.960004056133887,72,0.010000000000000009,0.9520536727375455,1,0,0.0
332,20820,12.720120698556752,45,0.010000000000000009,0.8308300640847948,1,0,0.0
333,20879,23.862706932466406,59,0.010000000000000009,0.9432849500138881,1,0,0.0
334,20963,18.82079777030893,84,0.010000000000000009,0.8645752136196408,1,0,0.0
335,21025,25.34981488899875,62,0.010000000000000009,0.8891605715597829,1,0,0.0
336,21069,21.173224964259155,44,0.010000000000000009,0.8474994559179653,1,0,0.0
337,21129,-2.5495738923245908,60,0.010000000000000009,0.8785282055536906,0,1,0.0
338,21179,23.773898126247474,50,0.010000000000000009,0.8957404601573944,1,0,0.0
339,21217,21.247441755599457,38,0.010000000000000009,0.9171882569789886,1,0,0.0
340,21317,9.318950466227433,100,0.010000000000000009,0.8795866072177887,0,0,0.0
341,21371,22.93075671552438,54,0.010000000000000009,0.8862157982808573,1,0,0.0
342,21422,24.21207757005438,51,0.010000000000000009,0.8185049003245783,1,0,0.0
