Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,76,0.10296001273645139,76,0.962875,0.0,0,1,0.0
2,141,-21.147573429270167,65,0.9307,0.0,0,1,0.0
3,174,-4.405214855833776,33,0.914365,0.0,0,1,0.0
4,240,-1.912307787282021,66,0.881695,0.0,0,1,0.0
5,285,17.970396873809797,45,0.8594200000000001,0.0,1,0,0.0
6,311,-9.688622284784472,26,0.84655,0.0,0,1,0.0
7,381,-23.87255356849527,70,0.8119000000000001,0.0,0,1,0.0
8,481,-12.929569487212152,100,0.7624,0.0,0,0,0.0
9,581,8.868766857987817,100,0.7129000000000001,0.0,0,0,0.0
10,634,18.793728548855697,53,0.6866650000000001,0.0,1,0,0.0
11,668,-16.425487347014457,34,0.669835,0.0,0,1,0.0
12,694,-8.598994748116397,26,0.656965,0.0,0,1,0.0
13,721,-11.934456635203162,27,0.6436,0.0,0,1,0.0
14,753,-11.423877091748025,32,0.62776,0.0,0,1,0.0
15,811,-2.9581821627189484,58,0.59905,0.0,0,1,0.0
16,838,-11.838496447892899,27,0.585685,0.0,0,1,0.0
17,867,-12.805554954830452,29,0.57133,0.0,0,1,0.0
18,947,-28.62304989716472,80,0.53173,0.0,0,1,0.0
19,1007,-2.612168275376006,60,0.50203,0.0,0,1,0.0
20,1034,-5.722940900055091,27,0.488665,0.0,0,1,0.0
21,1065,-15.476440955591194,31,0.47331999999999996,0.0,0,1,0.0
22,1125,-21.19114284281884,60,0.4436199999999999,0.0,0,1,0.0
23,1207,-27.72540546900658,82,0.40303,0.0,0,1,0.0
24,1267,-21.789667144597612,60,0.37333000000000005,0.0,0,1,0.0
25,1348,-13.712539841966747,81,0.33323500000000006,0.0,0,1,0.0
26,1422,3.4832814749473417,74,0.296605,0.0,0,1,0.0
27,1448,-14.342322029742176,26,0.28373499999999996,0.0,0,1,0.0
28,1531,-3.6266467329478314,83,0.24265000000000003,1.6670816367672336,0,1,0.0
29,1590,-13.174055148890574,59,0.213445,1.687772185620615,0,1,0.0
30,1644,-8.17859379259365,54,0.18671499999999996,1.776865906185574,0,1,0.0
31,1666,-9.419072112393236,22,0.175825,1.7814975028688258,0,1,0.0
32,1745,-6.812195656125343,79,0.13672000000000006,1.6061453030833714,0,1,0.0
33,1793,-23.285155723048156,48,0.11295999999999995,1.6269251840809982,0,1,0.0
34,1842,-7.95309761860976,49,0.08870500000000003,1.7112461209905392,0,1,0.0
35,1863,-9.337101734965128,21,0.07830999999999999,1.317950603507814,0,1,0.0
36,1892,-5.921074177485566,29,0.06395499999999998,1.5024434513059155,0,1,0.0
37,1923,-4.6207094084889,31,0.04861000000000004,1.5262649174659484,0,1,0.0
38,1942,-10.992907678384025,19,0.039204999999999934,1.9278564139416343,0,1,0.0
39,1966,-9.033350325541878,24,0.027324999999999933,1.571997657418251,0,1,0.0
40,1998,-12.292449114531163,32,0.011484999999999967,1.5505009777843952,0,1,0.0
41,2019,-11.854278651790747,21,0.010000000000000009,1.418501663775671,0,1,0.0
42,2042,-4.718473137499485,23,0.010000000000000009,1.4805546247440835,0,1,0.0
43,2063,-10.685730198136268,21,0.010000000000000009,1.4455608015968686,0,1,0.0
44,2128,-6.744653323539014,65,0.010000000000000009,1.3928142671401684,0,1,0.0
45,2147,-9.49816848704247,19,0.010000000000000009,1.4575474089697789,0,1,0.0
46,2169,-11.31519305517819,22,0.010000000000000009,1.3399555330926722,0,1,0.0
47,2195,-8.50436992005134,26,0.010000000000000009,1.4440836207224772,0,1,0.0
48,2217,-8.590292978016688,22,0.010000000000000009,1.4306374436075038,0,1,0.0
