Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,-3.921764514398058,26,0.0,0.0,0,1,0.0
2,48,15.875280162222422,22,0.0,0.0,1,0,0.0
3,69,-4.110212090128186,21,0.0,0.0,0,1,0.0
4,102,17.952641856803748,33,0.0,0.0,1,0,0.0
5,129,-5.61157902621699,27,0.0,0.0,0,1,0.0
6,149,-4.866492298355487,20,0.0,0.0,0,1,0.0
7,166,14.397781728108988,17,0.0,0.0,1,0,0.0
8,189,-4.70759152480896,23,0.0,0.0,0,1,0.0
9,210,-5.178499928465912,21,0.0,0.0,0,1,0.0
10,251,18.77451877785974,41,0.0,0.0,1,0,0.0
11,289,19.963244413770948,38,0.0,0.0,1,0,0.0
12,317,-5.110044024607081,28,0.0,0.0,0,1,0.0
13,338,-4.7544836030332664,21,0.0,0.0,0,1,0.0
14,365,-6.26740046611157,27,0.0,0.0,0,1,0.0
15,385,-5.006629319245111,20,0.0,0.0,0,1,0.0
16,419,-3.5380215871542147,34,0.0,0.0,0,1,0.0
17,437,-5.4427065251821745,18,0.0,0.0,0,1,0.0
18,480,20.670032856498747,43,0.0,0.0,1,0,0.0
19,503,-4.77252597758232,23,0.0,0.0,0,1,0.0
20,553,18.355091414026422,50,0.0,0.0,1,0,0.0
21,579,-5.45720270868687,26,0.0,0.0,0,1,0.0
22,598,-5.01317228897158,19,0.0,0.0,0,1,0.0
23,625,-6.071627773030066,27,0.0,0.0,0,1,0.0
24,658,-3.488521827134531,33,0.0,0.0,0,1,0.0
25,713,23.81328587895831,55,0.0,0.0,1,0,0.0
26,735,13.877486993913973,22,0.0,0.0,1,0,0.0
27,765,-5.324871726304298,30,0.0,0.0,0,1,0.0
28,805,19.078277359105336,40,0.0,0.0,1,0,0.0
29,828,-4.484035119655279,23,0.0,0.0,0,1,0.0
30,850,-4.18934167097463,22,0.0,0.0,0,1,0.0
31,887,-1.3940212708116988,37,0.0,0.0,0,1,0.0
32,940,23.525003992939332,53,0.0,0.0,1,0,0.0
33,972,-4.592895072101941,32,0.0,0.0,0,1,0.0
34,993,-4.720132105233155,21,0.0,0.0,0,1,0.0
