Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,13,-34.07249965103955,13,0.0,0.0,0,1,0.0
2,28,-30.732805256531677,15,0.0,0.0,0,1,0.0
3,59,155.82100993765567,31,0.0,0.0,1,0,0.0
4,77,-11.675223578494808,18,0.0,0.0,0,1,0.0
5,100,146.12448276764945,23,0.0,0.0,1,0,0.0
6,111,-28.875202316038227,11,0.0,0.0,0,1,0.0
7,129,133.83829197528996,18,0.0,0.0,1,0,0.0
8,142,-25.423487181706903,13,0.0,0.0,0,1,0.0
9,160,-26.719556183132074,18,0.0,0.0,0,1,0.0
10,176,-27.081163394403934,16,0.0,0.0,0,1,0.0
11,199,143.7597685681954,23,0.0,0.0,1,0,0.0
12,217,119.75985135503731,18,0.0,0.0,1,0,0.0
13,236,-31.239231323917767,19,0.0,0.0,0,1,0.0
14,248,-27.593199473606187,12,0.0,0.0,0,1,0.0
15,264,-25.049384906154135,16,0.0,0.0,0,1,0.0
16,285,138.9830535479258,21,0.0,0.0,1,0,0.0
17,309,149.55215183148098,24,0.0,0.0,1,0,0.0
18,320,-31.344096091224337,11,0.0,0.0,0,1,0.0
19,344,130.88961082545433,24,0.0,0.0,1,0,0.0
20,360,-30.30317823930515,16,0.0,0.0,0,1,0.0
21,372,-27.4721576999987,12,0.0,0.0,0,1,0.0
22,390,-33.4144485409375,18,0.0,0.0,0,1,0.0
23,421,143.62381008650075,31,0.0,0.0,1,0,0.0
24,439,-24.522625719280935,18,0.0,0.0,0,1,0.0
25,458,109.57369019756219,19,0.0,0.0,1,0,0.05263157894736842
26,469,-29.270274967055002,11,1.0,0.0,0,1,0.0
27,484,-37.53508955894442,15,0.992575,0.0,0,1,0.0
28,505,-13.19382765830347,21,0.98218,0.0,0,1,0.0
29,523,-23.691391479675488,18,0.97327,0.0,0,1,0.0
30,542,127.61198355178814,19,0.963865,0.0,1,0,1.0
31,560,-11.357853641148523,18,0.954955,0.0,0,1,0.0
32,588,136.6036454556144,28,0.941095,0.0,1,0,0.0
33,605,-11.783388313471697,17,0.93268,0.0,0,1,0.0
34,632,139.1025875143795,27,0.919315,0.0,1,0,0.0
35,649,-20.5116932860111,17,0.9109,0.0,0,1,0.0
36,681,147.3307245017109,32,0.89506,0.0,1,0,0.0
37,692,-27.42862668542504,11,0.889615,0.0,0,1,0.0
38,724,151.06303919595837,32,0.873775,0.0,1,0,0.0
39,738,-31.8223650341531,14,0.866845,0.0,0,1,0.0
40,749,-30.803534403074934,11,0.8613999999999999,0.0,0,1,0.0
41,762,-36.82153634937794,13,0.854965,0.0,0,1,0.0
42,778,-36.00506645002007,16,0.847045,0.0,0,1,0.0
43,792,-27.348537700636264,14,0.840115,0.0,0,1,0.0
44,811,139.56316628571955,19,0.83071,0.0,1,0,0.5714285714285714
45,825,127.29146413950956,14,0.82378,0.0,1,0,0.3333333333333333
46,838,-24.253850092799585,13,0.817345,0.0,0,1,0.0
47,855,-33.452359607870775,17,0.80893,0.0,0,1,0.0
48,875,-16.922287034163446,20,0.79903,0.0,0,1,0.0
49,885,114.85478886099133,10,0.79408,0.0,1,0,0.0
50,914,159.00362365064976,29,0.779725,0.0,1,0,0.2
51,925,-29.486471406648025,11,0.77428,0.0,0,1,0.0
52,951,144.01012062202716,26,0.76141,0.0,1,0,0.0
53,970,-24.789611871192317,19,0.752005,0.0,0,1,0.0
54,981,-28.778979766978004,11,0.74656,0.0,0,1,0.0
55,994,-28.600307389305343,13,0.7401249999999999,0.0,0,1,0.0
56,1004,-29.84862029439881,10,0.7351749999999999,0.0,0,1,0.2
57,1023,-27.51786794657582,19,0.72577,0.0,0,1,0.0
58,1035,-21.890405482782135,12,0.71983,0.0,0,1,0.0
59,1045,-29.30372152280537,10,0.71488,0.0,0,1,0.0
60,1061,-16.677631038560783,16,0.70696,0.0,0,1,0.5
61,1078,-16.132368013583843,17,0.698545,0.0,0,1,0.0
62,1105,155.8421378096073,27,0.68518,0.0,1,0,0.0
63,1126,-16.18300634688176,21,0.674785,0.0,0,1,0.0
64,1138,-26.489836509865523,12,0.6688449999999999,0.0,0,1,0.0
65,1152,-27.873795226745102,14,0.661915,0.0,0,1,0.0
66,1164,-26.841366066781184,12,0.655975,0.0,0,1,0.2
67,1183,-22.86686189540685,19,0.6465700000000001,0.0,0,1,0.125
68,1196,-34.50937010207376,13,0.640135,0.0,0,1,0.0
69,1212,-29.921585808257742,16,0.632215,0.0,0,1,0.0
70,1224,-29.77947519897861,12,0.626275,0.0,0,1,0.0
71,1240,-24.82392355773095,16,0.618355,0.0,0,1,0.0
72,1255,-25.22668195194589,15,0.61093,0.0,0,1,0.0
73,1267,-28.52475225389361,12,0.6049899999999999,0.0,0,1,0.0
74,1295,140.8752270839822,28,0.59113,0.0,1,0,0.0
75,1310,-15.493062767791237,15,0.583705,0.0,0,1,0.0
76,1331,156.40135105057442,21,0.57331,0.0,1,0,0.0
77,1346,-23.52392502183248,15,0.565885,0.0,0,1,0.0
