Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.769698654606728,26,0.0,0.0,1,0,0.0
2,53,-2.4388605321596364,27,0.0,0.0,0,1,0.0
3,96,14.017303655314947,43,0.0,0.0,1,0,0.0
4,133,-2.9910396621396202,37,0.0,0.0,0,1,0.0
5,156,-2.746329694009658,23,0.0,0.0,0,1,0.0
6,195,-2.2193998542802618,39,0.0,0.0,0,1,0.0
7,237,13.954301153702742,42,0.0,0.0,1,0,0.0
8,280,-1.3867141189385026,43,0.0,0.0,0,1,0.0
9,318,-2.380885244481154,38,0.0,0.0,0,1,0.0
10,342,-2.758238987725732,24,0.0,0.0,0,1,0.0
11,383,13.312512822195863,41,0.0,0.0,1,0,0.0
12,412,-2.6097160693763115,29,0.0,0.0,0,1,0.0
13,453,-2.151851202940801,41,0.0,0.0,0,1,0.0
14,488,-2.8082783636520263,35,0.0,0.0,0,1,0.0
15,527,-2.229902162037993,39,0.0,0.0,0,1,0.0
16,552,-2.7365637213936043,25,0.0,0.0,0,1,0.0
17,596,-1.1436158704775128,44,0.0,0.0,0,1,0.0
18,619,-2.8011554656280557,23,0.0,0.0,0,1,0.0
19,660,-2.1218176361455976,41,0.0,0.0,0,1,0.0
20,699,-2.4171225165857297,39,0.0,0.0,0,1,0.0
21,724,-2.7693640376672253,25,0.0,0.0,0,1,0.0
22,762,13.792140299452953,38,0.0,0.0,1,0,0.0
23,789,-2.6723970126823935,27,0.0,0.0,0,1,0.0
24,812,-2.9773840115249577,23,0.0,0.0,0,1,0.0
25,856,-2.0167524035741575,44,0.0,0.0,0,1,0.0
26,890,-1.6457368364488172,34,0.0,0.0,0,1,0.0
27,924,-2.6443888979961803,34,0.0,0.0,0,1,0.0
28,947,-2.9200724421140993,23,0.0,0.0,0,1,0.0
29,991,13.717804731373468,44,0.0,0.0,1,0,0.0
30,1015,-2.5380591276832174,24,0.0,0.0,0,1,0.0
31,1051,-2.976033793345428,36,0.0,0.0,0,1,0.0
32,1088,-2.5937139187038145,37,0.0,0.0,0,1,0.0
33,1116,-2.5804956975645994,28,0.0,0.0,0,1,0.0
34,1150,-3.5332046330082525,34,0.0,0.0,0,1,0.0
35,1194,-1.394095448563463,44,0.0,0.0,0,1,0.0
36,1228,-1.863941190404475,34,0.0,0.0,0,1,0.0
37,1260,-1.8103337311904761,32,0.0,0.0,0,1,0.0
38,1301,13.615843205905996,41,0.0,0.0,1,0,0.0
