Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.74574647396637,26,0.0,0.0,1,0,0.0
2,48,-2.763341357882374,22,0.0,0.0,0,1,0.0
3,92,13.82750614670368,44,0.0,0.0,1,0,0.0
4,124,-3.0113997562932218,32,0.0,0.0,0,1,0.0
5,148,-2.8599438767370255,24,0.0,0.0,0,1,0.0
6,190,-2.3644470101620216,42,0.0,0.0,0,1,0.0
7,230,14.102074133138487,40,0.0,0.0,1,0,0.0
8,285,14.694419642986944,55,0.0,0.0,1,0,0.0
9,326,-2.104008459708804,41,0.0,0.0,0,1,0.0
10,357,-2.0213059598363836,31,0.0,0.0,0,1,0.0
11,399,13.486558295510045,42,0.0,0.0,1,0,0.0
12,425,-2.625505797842569,26,0.0,0.0,0,1,0.0
13,464,-2.0407606788188857,39,0.0,0.0,0,1,0.0
14,501,-2.872551508331581,37,0.0,0.0,0,1,0.0
15,539,-2.1059919765774273,38,0.0,0.0,0,1,0.0
16,564,-2.5644293544833823,25,0.0,0.0,0,1,0.0
17,616,14.212428618247031,52,0.0,0.0,1,0,0.0
18,641,-2.4449208653627794,25,0.0,0.0,0,1,0.0
19,675,-2.3175858149994752,34,0.0,0.0,0,1,0.0
20,712,-2.632546014958524,37,0.0,0.0,0,1,0.0
21,736,-2.8829401719608048,24,0.0,0.0,0,1,0.0
22,775,13.912550448725206,39,0.0,0.0,1,0,0.0
23,832,15.499888331046773,57,0.0,0.0,1,0,0.0
24,856,-3.124551196163413,24,0.0,0.0,0,1,0.0
25,897,-2.272003979615205,41,0.0,0.0,0,1,0.0
26,927,-1.977337410812912,30,0.0,0.0,0,1,0.0
27,964,-2.3339580055136544,37,0.0,0.0,0,1,0.0
28,988,-2.703159974572454,24,0.0,0.0,0,1,0.0
29,1034,14.047005663490742,46,0.0,0.0,1,0,0.0
30,1059,-2.4827927113778108,25,0.0,0.0,0,1,0.0
31,1096,-3.161429681226534,37,0.0,0.0,0,1,0.0
32,1133,-3.0189836865886,37,0.0,0.0,0,1,0.0
33,1159,-2.3955284991706662,26,0.0,0.0,0,1,0.0
34,1195,-3.0137479237262497,36,0.0,0.0,0,1,0.0
35,1271,17.31693820462653,76,0.0,0.0,1,0,0.0
36,1299,-2.610481920708933,28,0.0,0.0,0,1,0.0
37,1325,-3.035525152561088,26,0.0,0.0,0,1,0.0
38,1366,13.663842683225365,41,0.0,0.0,1,0,0.0
39,1403,10.984853491443518,37,0.0,0.0,1,0,0.0
40,1430,-2.6624303236785827,27,0.0,0.0,0,1,0.0
41,1456,-2.6835684527195154,26,0.0,0.0,0,1,0.0
42,1485,-2.2741263871589705,29,0.0,0.0,0,1,0.0
43,1506,-2.274940201421114,21,0.0,2.079579859972,0,1,0.0
44,1563,-3.7827334789691003,57,0.0,1.6952111595555355,0,1,0.0
45,1583,-2.71089117541839,20,0.0,1.173562377691269,0,1,0.0
46,1611,13.064846613334652,28,0.0,1.065440412078585,1,0,0.0
47,1637,-4.128164966356853,26,0.0,0.998564383158317,0,1,0.0
48,1654,-2.7111093327549907,17,0.0,1.1012979219941532,0,1,0.0
49,1674,-2.4000408929365644,20,0.0,1.047999158501625,0,1,0.0
50,1686,-3.700399459194247,12,0.0,2.1165313571691513,0,1,0.0
51,1704,-2.8213666733628724,18,1.0,1.8650515857670042,0,1,0.0
52,1724,-2.703060171610967,20,0.9901,1.8960614964365958,0,1,0.0
53,1757,14.588819733972752,33,0.973765,1.9868052972085548,1,0,0.0
54,1798,13.278220790103006,41,0.95347,1.68882633091473,1,0,1.0
55,1817,-2.8165076707199397,19,0.944065,2.009967443190123,0,1,0.0
56,1863,13.087519510134328,46,0.921295,1.8190884437897932,1,0,1.0
57,1893,-1.860428414459204,30,0.906445,1.705357406536738,0,1,0.6666666666666666
58,1914,-2.05099903207504,21,0.89605,1.8579896028552736,0,1,0.5
59,1939,13.20975308466647,25,0.883675,1.6882239711284637,1,0,0.0
60,1970,14.214127854226065,31,0.86833,1.8356185420866935,1,0,0.5
61,1996,-2.6848080867613557,26,0.85546,1.6796918293604484,0,1,1.0
62,2025,-1.9365304200941185,29,0.841105,1.5824894370703861,0,1,0.8
63,2052,-2.2767539521989986,27,0.82774,1.7180178805633828,0,1,0.0
64,2069,-2.5699898437093758,17,0.819325,1.7553296597564922,0,1,0.3333333333333333
65,2104,12.138085174106205,35,0.802,1.4824220112391882,1,0,0.7142857142857143
66,2128,-1.8116234392417692,24,0.79012,1.5752732033530872,0,1,0.5714285714285714
67,2154,-2.314537141303575,26,0.77725,1.404432168373695,0,1,0.5
68,2178,-3.7396238818707763,24,0.76537,1.4416197016835213,0,1,1.0
69,2226,16.28921730254175,48,0.74161,1.3857859823231895,1,0,0.7333333333333333
70,2263,15.09431325238664,37,0.723295,1.4602456761373055,1,0,0.8333333333333334
71,2282,-2.35077483374033,19,0.71389,1.388913528699624,0,1,0.6666666666666666
72,2299,-2.6295247679646208,17,0.7054750000000001,1.5054559435914545,0,1,0.25
73,2327,-2.6872906059421684,28,0.691615,1.490716268973691,0,1,0.8181818181818182
74,2346,11.643713642683613,19,0.68221,1.3585804951818365,1,0,0.75
75,2390,14.914324254716863,44,0.66043,1.329386011104692,1,0,0.8571428571428571
76,2415,-1.6841199469284334,25,0.648055,1.3376588249206542,0,1,0.8333333333333334
77,2436,-2.451730265311057,21,0.63766,1.3344288198720842,0,1,0.8
78,2466,-2.6716605151685044,30,0.62281,1.2740058660507203,0,1,0.5
79,2497,13.922745974741082,31,0.6074649999999999,1.3375424564846101,1,0,0.8666666666666667
80,2515,-2.5899545509518505,18,0.598555,1.2996148864428203,0,1,0.8888888888888888
81,2533,-2.6988688727094323,18,0.589645,1.3343559751907985,0,1,0.2222222222222222
82,2561,-1.9392612158782185,28,0.575785,1.278932276581015,0,1,0.8571428571428571
83,2589,-2.40208739381334,28,0.561925,1.4144963371966566,0,1,0.7272727272727273
84,2609,-2.3475524946314605,20,0.552025,1.3123508289456367,0,1,0.75
85,2638,13.622464004722005,29,0.53767,1.3355615452445786,1,0,0.7857142857142857
86,2680,13.987809548030336,42,0.51688,1.3490204793356715,1,0,0.7619047619047619
87,2708,-0.8309369657183723,28,0.50302,1.4265327746314662,0,1,0.5882352941176471
88,2744,-2.9588666722178862,36,0.48519999999999996,1.4063020932177703,0,1,0.5
89,2810,16.466654616020058,66,0.45253,1.3403590967257817,1,0,0.6875
90,2827,-2.796859571538773,17,0.44411500000000004,1.3334071614286478,0,1,0.42857142857142855
91,2854,13.080985427228782,27,0.4307500000000001,1.3271651764710743,1,0,0.8181818181818182
92,2881,-2.5162992693767023,27,0.417385,1.3934291076880914,0,1,0.7222222222222222
93,2946,-1.6971856343994887,65,0.38521000000000005,1.347105027620609,0,1,0.7727272727272727
94,2981,13.817457086299598,35,0.367885,1.350802794098854,1,0,0.7
95,2998,-2.997065680883214,17,0.35946999999999996,1.4262421367799534,0,1,0.8
