Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.71087808552666,26,0.0,0.0,1,0,0.0
2,51,-2.398844375043874,25,0.0,0.0,0,1,0.0
3,94,13.578685956599056,43,0.0,0.0,1,0,0.0
4,130,-3.1865265739665922,36,0.0,0.0,0,1,0.0
5,157,-2.5735342080775534,27,0.0,0.0,0,1,0.0
6,197,-2.5534278564686574,40,0.0,0.0,0,1,0.0
7,237,13.97651119575919,40,0.0,0.0,1,0,0.0
8,293,14.634853112294733,56,0.0,0.0,1,0,0.0
9,335,-1.5476239698154042,42,0.0,0.0,0,1,0.0
10,366,-1.7083289556165715,31,0.0,0.0,0,1,0.0
11,409,13.253564841373358,43,0.0,0.0,1,0,0.0
12,441,-2.2061200965689576,32,0.0,0.0,0,1,0.0
13,478,-2.373700187739512,37,0.0,0.0,0,1,0.0
14,514,-3.0095853550228147,36,0.0,0.0,0,1,0.0
15,555,-1.8454980754137358,41,0.0,0.0,0,1,0.0
16,583,-2.433463229072175,28,0.0,0.0,0,1,0.0
17,636,14.248088231331508,53,0.0,0.0,1,0,0.0
18,662,-2.5197326846827677,26,0.0,0.0,0,1,0.0
19,699,-2.489744592207528,37,0.0,0.0,0,1,0.0
20,739,-2.592773856663648,40,0.0,0.0,0,1,0.0
21,766,-2.516701397270803,27,0.0,0.0,0,1,0.0
22,804,13.596515289548202,38,0.0,0.0,1,0,0.0
23,833,-2.5533281090602395,29,0.0,0.0,0,1,0.0
24,858,-2.900283704559254,25,0.0,0.0,0,1,0.0
25,895,-2.2820545958569602,37,0.0,0.0,0,1,0.0
26,955,16.17885721563449,60,0.0,0.0,1,0,0.0
27,999,-1.7341625288646068,44,0.0,0.0,0,1,0.0
28,1023,-2.992817736059183,24,0.0,0.0,0,1,0.0
29,1069,13.760620554785321,46,0.0,0.0,1,0,0.0
30,1093,-2.8928048942880062,24,0.0,0.0,0,1,0.0
31,1131,-2.7568093656589494,38,0.0,0.0,0,1,0.0
32,1170,-3.003107444204425,39,0.0,0.0,0,1,0.0
33,1195,-2.3971936841246846,25,0.0,0.0,0,1,0.0
34,1231,-2.8357351180258816,36,0.0,0.0,0,1,0.0
35,1309,17.044867881854426,78,0.0,0.0,1,0,0.0
36,1333,-3.001341907432975,24,0.0,0.0,0,1,0.0
37,1367,-1.8694359167772667,34,0.0,0.0,0,1,0.0
38,1411,13.667872058586266,44,0.0,0.0,1,0,0.0
39,1449,10.952454706831189,38,0.0,0.0,1,0,0.0
40,1477,-2.8232685328195544,28,0.0,0.0,0,1,0.0
41,1502,-2.984637611157865,25,0.0,2.2850205302238464,0,1,0.0
42,1525,-2.5821693108592916,23,0.0,2.1722069823223613,0,1,0.0
43,1551,-1.781621438642003,26,0.0,1.9316228398909936,0,1,0.0
44,1582,-3.061340834765274,31,0.0,1.6078086091626076,0,1,0.0
45,1602,-2.8900825597578845,20,0.0,1.420790559053421,0,1,0.0
46,1634,13.158104485266218,32,0.0,1.3204031772911549,1,0,0.0
47,1679,14.70696988201834,45,0.0,1.1819820510016548,1,0,0.0
