Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,23,11.749913208048659,23,0.0,0.0,1,0,0.0
2,48,-2.4391975320248953,25,0.0,0.0,0,1,0.0
3,93,13.597227113626614,45,0.0,0.0,1,0,0.0
4,132,-2.995746391435836,39,0.0,0.0,0,1,0.0
5,162,-2.2141624761624352,30,0.0,0.0,0,1,0.0
6,199,-2.8372228133906674,37,0.0,0.0,0,1,0.0
7,242,13.875480711631827,43,0.0,0.0,1,0,0.0
8,299,14.651507817579063,57,0.0,0.0,1,0,0.0
9,338,-1.962060541729035,39,0.0,0.0,0,1,0.0
10,365,-2.4763144315938064,27,0.0,0.0,0,1,0.0
11,404,13.260169505722713,39,0.0,0.0,1,0,0.0
12,437,-1.9336106853525554,33,0.0,0.0,0,1,0.0
13,479,-1.9684249288241142,42,0.0,0.0,0,1,0.0
14,518,-2.6467691230241126,39,0.0,0.0,0,1,0.0
15,558,-2.0850398734989772,40,0.0,0.0,0,1,0.0
16,583,-2.4967440544208053,25,0.0,0.0,0,1,0.0
17,635,14.301574355524853,52,0.0,0.0,1,0,0.0
18,661,-2.5023116651839072,26,0.0,0.0,0,1,0.0
19,701,-2.4688482901241864,40,0.0,0.0,0,1,0.0
20,738,-2.588824749443689,37,0.0,0.0,0,1,0.0
21,761,-2.868493727885016,23,0.0,0.0,0,1,0.0
22,800,13.85029523736989,39,0.0,0.0,1,0,0.0
23,829,-2.549024191950333,29,0.0,0.0,0,1,0.0
24,855,-2.524285081044001,26,0.0,0.0,0,1,0.0
25,894,-2.6103845961872345,39,0.0,0.0,0,1,0.0
26,927,-1.7928383422117369,33,0.0,0.0,0,1,0.0
27,966,-2.0180491152163254,39,0.0,0.0,0,1,0.0
28,989,-3.010115456037802,23,0.0,0.0,0,1,0.0
29,1039,13.934845623574004,50,0.0,0.0,1,0,0.0
30,1064,-2.5569534282641557,25,0.0,0.0,0,1,0.0
31,1099,-2.9790479486832733,35,0.0,0.0,0,1,0.0
32,1137,-2.243675620411944,38,0.0,0.0,0,1,0.0
33,1162,-2.9392462516964564,25,0.0,0.0,0,1,0.0
34,1196,-3.567831111008266,34,0.0,0.0,0,1,0.0
35,1274,17.208906446700144,78,0.0,0.0,1,0,0.0
36,1298,-3.0196703092024646,24,0.0,0.0,0,1,0.0
37,1336,-1.4657275621364394,38,0.0,0.0,0,1,0.0
38,1381,13.931534100279954,45,0.0,0.0,1,0,0.0
39,1419,11.106209332995029,38,0.0,0.0,1,0,0.0
40,1448,-2.151006813156834,29,0.0,0.0,0,1,0.0
41,1475,-2.573489846802535,27,0.0,0.0,0,1,0.0
42,1501,-2.575739669382421,26,0.0,2.102381944656372,0,1,0.0
43,1523,-2.3892572717034026,22,0.0,1.9722970507361672,0,1,0.0
44,1561,-2.1512921711097595,38,0.0,1.6113678122821606,0,1,0.0
45,1580,-2.9416696450332163,19,0.0,1.2692013100573891,0,1,0.0
46,1607,12.853560915961463,27,0.0,1.1369501286082797,1,0,0.0
47,1648,14.606639633734087,41,0.0,1.0220608987459323,1,0,0.0
48,1670,-2.3557307939655865,22,0.0,0.9077109884132039,0,1,0.0
49,1694,-2.139206810905865,24,0.0,0.8146417886018753,0,1,0.0
50,1715,-2.232404748112856,21,0.0,2.094921561933699,0,1,0.0
51,1735,-2.8151679036484865,20,1.0,1.7088221549987792,0,1,0.0
52,1752,-3.003019719768197,17,0.991585,1.9317385229994268,0,1,0.0
53,1783,14.402271879800573,31,0.97624,1.8079367140608449,1,0,0.0
54,1826,13.15737614857101,43,0.954955,1.637741593773975,1,0,1.0
55,1844,-2.9635673955255593,18,0.946045,1.6996974166896608,0,1,0.0
56,1888,13.289116006096698,44,0.924265,1.743516497652639,1,0,1.0
57,1916,-1.9489124127837982,28,0.910405,1.601253701640027,0,1,0.6666666666666666
58,1941,-1.5154093218514317,25,0.89803,1.651524051427841,0,1,1.0
59,1967,13.30698570126876,26,0.88516,1.7294215399485369,1,0,1.0
60,1996,14.016023991486069,29,0.870805,1.9063392764535443,1,0,0.75
61,2023,-2.5467344811823214,27,0.85744,1.7691738279881302,0,1,0.75
62,2053,-1.96560300650084,30,0.84259,1.7573004816969235,0,1,0.8
