Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,36,-13.328552386441768,36,0.982675,0.0,0,1,0.0
2,115,-30.942683494585335,79,0.94357,0.0,0,1,0.0
3,167,-3.5198092817705717,52,0.91783,0.0,0,1,0.0
4,186,-10.382145250979645,19,0.908425,0.0,0,1,0.0
5,213,-4.803331171835298,27,0.89506,0.0,0,1,0.0
6,243,-11.962340979296027,30,0.88021,0.0,0,1,0.0
7,267,-5.209801470732549,24,0.86833,0.0,0,1,0.0
8,290,-8.137792299801239,23,0.8569450000000001,0.0,0,1,0.0
9,312,-11.273541457963347,22,0.846055,0.0,0,1,0.0
10,344,-9.55201529014192,32,0.8302149999999999,0.0,0,1,0.0
11,364,-12.51046224765056,20,0.820315,0.0,0,1,0.0
12,384,-5.6153328662559066,20,0.810415,0.0,0,1,0.0
13,440,-22.846306053376537,56,0.782695,0.0,0,1,0.0
14,485,-10.733664991887466,45,0.76042,0.0,0,1,0.0
15,540,-19.41221788655062,55,0.733195,0.0,0,1,0.0
16,580,-15.858660421348208,40,0.713395,0.0,0,1,0.0
17,608,-4.460601178507863,28,0.699535,0.0,0,1,0.0
18,652,-4.451612271732263,44,0.677755,0.0,0,1,0.0
19,689,-7.934730266365019,37,0.65944,0.0,0,1,0.0
20,722,-17.702802183852448,33,0.643105,0.0,0,1,0.0
21,752,-15.56730030463228,30,0.628255,0.0,0,1,0.0
22,831,-19.20658915558974,79,0.5891500000000001,0.0,0,1,0.0
23,871,-14.361696803882541,40,0.56935,0.0,0,1,0.0
24,892,-13.676565408085416,21,0.558955,0.0,0,1,0.0
25,930,-11.121963434873223,38,0.540145,0.0,0,1,0.0
26,1030,1.9891902447758727,100,0.490645,0.0,0,0,0.0
27,1052,-5.010039188294275,22,0.47975500000000004,0.0,0,1,0.0
28,1152,-2.0421456727840814,100,0.43025499999999994,0.0,0,0,0.0
29,1201,-17.67600896865793,49,0.406,0.0,0,1,0.0
30,1225,-15.739459265103784,24,0.39412,0.0,0,1,0.0
31,1245,-10.236676686554887,20,0.38422,0.0,0,1,0.0
32,1270,-15.167030838612813,25,0.3718450000000001,0.0,0,1,0.0
33,1370,-3.73707155588206,100,0.322345,0.0,0,0,0.0
34,1443,-8.080211379412654,73,0.2862100000000001,0.0,0,1,0.0
35,1543,-2.125657081299026,100,0.23670999999999998,2.114523620106453,0,0,0.0
36,1605,-15.986118627906167,62,0.20601999999999998,1.9338703023329857,0,1,0.0
37,1651,-16.497895720351256,46,0.18325000000000002,2.0649658493373706,0,1,0.0
38,1669,-6.121790370803481,18,0.17434000000000005,1.8374530540572271,0,1,0.0
39,1769,-19.68380808189431,100,0.12483999999999995,1.7398485350608826,0,0,0.0
40,1799,-17.93581316118385,30,0.10999000000000003,1.5628344754378,0,1,0.0
