Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,23,-5.306814312084791,23,0.0,0.0,0,1,0.0
2,47,-5.079212574402798,24,0.0,0.0,0,1,0.0
3,84,17.71055791243405,37,0.0,0.0,1,0,0.0
4,107,-5.6821638055411485,23,0.0,0.0,0,1,0.0
5,144,-4.89614055497136,37,0.0,0.0,0,1,0.0
6,183,-4.077631402001933,39,0.0,0.0,0,1,0.0
7,209,-4.860312543367063,26,0.0,0.0,0,1,0.0
8,250,18.389165507240158,41,0.0,0.0,1,0,0.0
9,285,-6.029626815131756,35,0.0,0.0,0,1,0.0
10,310,-4.631220475667729,25,0.0,0.0,0,1,0.0
11,347,-4.769143578674676,37,0.0,0.0,0,1,0.0
12,406,20.726127866469703,59,0.0,0.0,1,0,0.0
13,430,-4.860115151421432,24,0.0,0.0,0,1,0.0
14,472,-3.9748685779021056,42,0.0,0.0,0,1,0.0
15,510,-4.547802186037147,38,0.0,0.0,0,1,0.0
16,564,16.773223350010767,54,0.0,0.0,1,0,0.0
17,589,-5.55489799268409,25,0.0,0.0,0,1,0.0
18,635,19.690362444019947,46,0.0,0.0,1,0,0.0
19,670,-5.786401548002516,35,0.0,0.0,0,1,0.0
20,710,-3.647094485900002,40,0.0,0.0,0,1,0.0
21,748,-5.246044833172316,38,0.0,0.0,0,1,0.0
22,781,-6.362878861641278,33,0.0,0.0,0,1,0.0
23,803,-5.6435620099077815,22,0.0,0.0,0,1,0.0
24,865,23.266751540453168,62,0.0,0.0,1,0,0.0
25,895,-6.262385332465063,30,0.0,0.0,0,1,0.0
26,932,-2.352508537867358,37,0.0,0.0,0,1,0.0
27,958,-5.18170287875338,26,0.0,0.0,0,1,0.0
28,991,-3.047554691320059,33,0.0,0.0,0,1,0.0
29,1031,-4.070966517232404,40,0.0,0.0,0,1,0.0
30,1063,-3.1595215137845134,32,0.0,0.0,0,1,0.0
31,1100,-6.131239909827291,37,0.0,0.0,0,1,0.0
32,1124,-5.194091535579579,24,0.0,0.0,0,1,0.0
33,1151,-4.604581149114178,27,0.0,0.0,0,1,0.0
34,1221,23.44507524131596,70,0.0,0.0,1,0,0.0
35,1299,23.590388990443927,78,0.0,0.0,1,0,0.0
36,1335,-5.072620411851113,36,0.0,0.0,0,1,0.0
37,1357,-5.7605899098133735,22,0.0,0.0,0,1,0.0
38,1390,-3.091856519460948,33,0.0,0.0,0,1,0.0
39,1425,-5.321529533172396,35,0.0,0.0,0,1,0.0
40,1470,-2.887584291833277,45,0.0,0.0,0,1,0.0
41,1503,-3.8876855061985136,33,0.0,2.318312962849935,0,1,0.0
