Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.76587584286778,25,0.0,0.0,1,0,0.0
2,51,-2.4484358565359137,26,0.0,0.0,0,1,0.0
3,92,13.61507811524867,41,0.0,0.0,1,0,0.0
4,127,-2.9332183313346407,35,0.0,0.0,0,1,0.0
5,153,-2.524078169578503,26,0.0,0.0,0,1,0.0
6,192,-2.4315143879342465,39,0.0,0.0,0,1,0.0
7,230,13.749023130038573,38,0.0,0.0,1,0,0.0
8,281,14.386736082427099,51,0.0,0.0,1,0,0.0
9,320,-1.8561527435843526,39,0.0,0.0,0,1,0.0
10,351,-2.2452503956961403,31,0.0,0.0,0,1,0.0
11,387,13.273592286077605,36,0.0,0.0,1,0,0.0
12,413,-2.628791422861884,26,0.0,0.0,0,1,0.0
13,450,-2.2806585989314865,37,0.0,0.0,0,1,0.0
14,485,-3.0128384667189962,35,0.0,0.0,0,1,0.0
15,521,-2.1574287266591137,36,0.0,0.0,0,1,0.0
16,543,-2.6661087385871083,22,0.0,0.0,0,1,0.0
17,594,14.186198533976118,51,0.0,0.0,1,0,0.0
18,618,-2.9110356133651383,24,0.0,0.0,0,1,0.0
19,653,-2.510559423303259,35,0.0,0.0,0,1,0.0
20,693,-2.3123795356748382,40,0.0,0.0,0,1,0.0
21,716,-2.703818812946932,23,0.0,0.0,0,1,0.0
22,754,13.739043746981023,38,0.0,0.0,1,0,0.0
23,789,-1.3696668633370184,35,0.0,0.0,0,1,0.0
24,812,-2.9641952768472435,23,0.0,0.0,0,1,0.0
25,852,-2.4050489008493114,40,0.0,0.0,0,1,0.0
26,893,-0.7471712431465196,41,0.0,0.0,0,1,0.0
27,936,-1.6859340455623464,43,0.0,0.0,0,1,0.0
28,961,-2.434639675811538,25,0.0,0.0,0,1,0.0
29,1007,13.75592212853919,46,0.0,0.0,1,0,0.0
30,1030,-3.007057116898113,23,0.0,0.0,0,1,0.0
