Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.739157673071762,27,0.0,0.0,1,0,0.0
2,52,-2.423402429054857,25,0.0,0.0,0,1,0.0
3,95,13.709101681939739,43,0.0,0.0,1,0,0.0
4,133,-2.9805206667665907,38,0.0,0.0,0,1,0.0
5,160,-2.5247348202205524,27,0.0,0.0,0,1,0.0
6,193,-2.8290695929774543,33,0.0,0.0,0,1,0.0
7,232,13.729961067111292,39,0.0,0.0,1,0,0.0
8,276,-1.0582081839628468,44,0.0,0.0,0,1,0.0
9,316,-1.8438363050167235,40,0.0,0.0,0,1,0.0
10,346,-2.285710228284268,30,0.0,0.0,0,1,0.0
11,384,13.181456554551142,38,0.0,0.0,1,0,0.0
12,408,-3.020189710213624,24,0.0,0.0,0,1,0.0
13,448,-2.1000787664317944,40,0.0,0.0,0,1,0.0
14,487,-2.974746544003666,39,0.0,0.0,0,1,0.0
15,527,-2.0871524522857383,40,0.0,0.0,0,1,0.0
16,553,-2.393984520495524,26,0.0,0.0,0,1,0.0
17,596,-1.5782605777092935,43,0.0,0.0,0,1,0.0
18,620,-2.957284119131887,24,0.0,0.0,0,1,0.0
19,662,-1.884967857960361,42,0.0,0.0,0,1,0.0
20,701,-2.285600805448088,39,0.0,0.0,0,1,0.0
21,727,-2.435615479108513,26,0.0,0.0,0,1,0.0
22,769,13.957099342252153,42,0.0,0.0,1,0,0.0
23,805,-1.4547304054878287,36,0.0,0.0,0,1,0.0
24,828,-2.872115288388931,23,0.0,0.0,0,1,0.0
25,866,-2.1583276137904255,38,0.0,0.0,0,1,0.0
26,927,16.129986545881756,61,0.0,0.0,1,0,0.0
27,965,-2.33711729020274,38,0.0,0.0,0,1,0.0
28,988,-2.9925762026185394,23,0.0,0.0,0,1,0.0
29,1032,14.059191925928433,44,0.0,0.0,1,0,0.0
30,1058,-2.4364287128077193,26,0.0,0.0,0,1,0.0
31,1093,-3.348734279038358,35,0.0,0.0,0,1,0.0
32,1131,-2.381231738030862,38,0.0,0.0,0,1,0.0
33,1154,-2.7959346788828006,23,0.0,0.0,0,1,0.0
34,1185,-3.3366187187864327,31,0.0,0.0,0,1,0.0
