Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,64,1.0378590058429253,64,0.968815,0.0,0,1,0.0
2,126,-12.452074581578167,62,0.938125,0.0,0,1,0.0
3,171,-12.901349202114595,45,0.91585,0.0,0,1,0.0
4,214,1.1003735103637844,43,0.894565,0.0,0,1,0.0
5,234,-5.430750372360434,20,0.884665,0.0,0,1,0.0
6,252,-0.6593320287210709,18,0.8757550000000001,0.0,0,1,0.0
7,270,-2.317098847559364,18,0.866845,0.0,0,1,0.0
8,288,0.14325424885749882,18,0.857935,0.0,0,1,0.0
9,340,-20.75410504056199,52,0.832195,0.0,0,1,0.0
10,366,-13.070734569819631,26,0.819325,0.0,0,1,0.0
11,383,-3.173470266363142,17,0.81091,0.0,0,1,0.0
12,410,-13.504872667936361,27,0.797545,0.0,0,1,0.0
13,450,-18.826241322307666,40,0.777745,0.0,0,1,0.0
14,477,-3.0926228595699286,27,0.7643800000000001,0.0,0,1,0.0
15,494,-5.459641342375274,17,0.755965,0.0,0,1,0.0
16,570,-22.857896933450068,76,0.718345,0.0,0,1,0.0
17,591,-4.906097877811046,21,0.7079500000000001,0.0,0,1,0.0
18,613,-11.359563889569511,22,0.69706,0.0,0,1,0.0
19,670,-16.12272444390002,57,0.6688449999999999,0.0,0,1,0.0
20,688,-8.572665440726352,18,0.6599349999999999,0.0,0,1,0.0
21,707,-3.056257107778597,19,0.65053,0.0,0,1,0.0
22,727,-9.496223806520934,20,0.64063,0.0,0,1,0.0
23,747,-11.27288791451089,20,0.63073,0.0,0,1,0.0
24,789,-17.599931983748878,42,0.6099399999999999,0.0,0,1,0.0
25,844,-24.594171412783716,55,0.5827150000000001,0.0,0,1,0.0
26,868,-4.828099816969151,24,0.570835,0.0,0,1,0.0
27,907,-18.146690348739796,39,0.55153,0.0,0,1,0.0
28,928,-6.8813489154592595,21,0.5411349999999999,0.0,0,1,0.0
29,952,-9.529503573954408,24,0.529255,0.0,0,1,0.0
30,991,-11.70502901363022,39,0.50995,0.0,0,1,0.0
31,1045,-1.4978340659417944,54,0.48322,0.0,0,1,0.0
32,1063,-10.170939563381067,18,0.47431,0.0,0,1,0.0
33,1119,-16.311685283754073,56,0.44658999999999993,0.0,0,1,0.0
34,1174,-12.134585568936672,55,0.419365,0.0,0,1,0.0
35,1193,0.23384951511112817,19,0.40996,0.0,0,1,0.0
36,1246,-24.51135681457764,53,0.383725,0.0,0,1,0.0
37,1286,-3.3297869842970163,40,0.36392500000000005,0.0,0,1,0.0
38,1339,-23.414882689424633,53,0.33768999999999993,0.0,0,1,0.0
39,1379,-18.915401838108718,40,0.31789,0.0,0,1,0.0
40,1419,-5.50522805123272,40,0.2980900000000001,0.0,0,1,0.0
41,1458,-19.191661241271245,39,0.27878499999999995,0.0,0,1,0.0
42,1498,-19.53126804279111,40,0.2589849999999999,0.0,0,1,0.0
43,1525,-4.882452605102498,27,0.24561999999999995,0.8982269132137298,0,1,0.0
44,1545,-0.4177087647520299,20,0.23572000000000004,0.7711305424571038,0,1,0.0
45,1645,-1.3806651260918466,100,0.18622000000000005,0.7681229707598686,0,0,0.0
46,1663,-8.697135517392923,18,0.17731000000000008,0.642456880874104,0,1,0.0
47,1688,-0.23759961975386013,25,0.16493499999999994,0.6990570032596588,0,1,0.0
48,1731,-10.488025407563372,43,0.14365000000000006,0.6987989579522332,0,1,0.0
49,1823,-7.128743096804462,92,0.09811000000000003,0.6151924567378085,0,1,0.0
50,1840,-9.651884473820129,17,0.08969499999999997,0.5692561707075905,0,1,0.0
51,1872,-11.972099851329238,32,0.073855,0.5874502863734961,0,1,0.0
52,1899,-0.1722938437566981,27,0.060490000000000044,0.5624894941294635,0,1,0.0
53,1927,-11.790416927080994,28,0.04663000000000006,0.6138805449008942,0,1,0.0
54,2027,-0.9910645581630164,100,0.010000000000000009,0.5349232006072998,0,0,0.0
55,2068,-10.354423968704761,41,0.010000000000000009,0.40983349411952785,0,1,0.0
56,2168,-2.57001009689535,100,0.010000000000000009,0.3858241795003414,0,0,0.0
57,2192,-0.2927774914211021,24,0.010000000000000009,0.36670027238627273,0,1,0.0
58,2292,-6.046306672118997,100,0.010000000000000009,0.33893219649791717,0,0,0.0
59,2392,-6.272693526402481,100,0.010000000000000009,0.3087928792834282,0,0,0.0
60,2409,-0.5350100314027983,17,0.010000000000000009,0.2795636040322921,0,1,0.0
61,2502,-24.96281166818393,93,0.010000000000000009,0.2771581552361929,0,1,0.0
62,2567,-8.424460440068813,65,0.010000000000000009,0.2623407794879033,0,1,0.0
63,2648,-3.8545370132673273,81,0.010000000000000009,0.2178431221364457,0,1,0.0
64,2666,-1.0963139442584016,18,0.010000000000000009,0.21988344854778713,0,1,0.0
65,2684,-1.1266079485028313,18,0.010000000000000009,0.2170023719469706,0,1,0.0
66,2709,-1.7139574723019013,25,0.010000000000000009,0.20105973064899443,0,1,0.0
67,2734,-0.40676043976198173,25,0.010000000000000009,0.21381741404533386,0,1,0.0
68,2761,-1.0004689501985142,27,0.010000000000000009,0.1880678606254083,0,1,0.0
69,2785,-1.4309366017650405,24,0.010000000000000009,0.19784938916563988,0,1,0.0
70,2809,-0.5285127001859697,24,0.010000000000000009,0.18524564430117607,0,1,0.0
71,2839,1.035643287868222,30,0.010000000000000009,0.18745684549212455,0,1,0.0
72,2885,-3.231915826135337,46,0.010000000000000009,0.18837261799237,0,1,0.0
73,2904,0.5227782153806793,19,0.010000000000000009,0.19446669440520437,0,1,0.0
74,2927,-1.9956601378206695,23,0.010000000000000009,0.1931832802036534,0,1,0.0
75,2953,0.6669754213708021,26,0.010000000000000009,0.18617695340743431,0,1,0.0
76,3000,7.110417864245441,47,0.010000000000000009,0.1805511551334503,0,1,0.0
77,3022,-2.990988343943888,22,0.010000000000000009,0.2583081817085093,0,1,0.0
78,3038,-2.3894465488437624,16,0.010000000000000009,0.21608914528042078,0,1,0.0
79,3064,-0.09366824819019826,26,0.010000000000000009,0.20189709560229227,0,1,0.0
80,3083,-0.979734340959018,19,0.010000000000000009,0.19363505001130857,0,1,0.0
81,3115,1.789654739423388,32,0.010000000000000009,0.18824334861710668,0,1,0.0
82,3149,17.575854176962643,34,0.010000000000000009,0.201816526844221,1,0,0.0
83,3192,5.8108908527613945,43,0.010000000000000009,0.23834766274274782,0,1,0.0
84,3210,-0.5936633712609041,18,0.010000000000000009,0.21990575393040976,0,1,0.0
85,3232,-4.022739885318634,22,0.010000000000000009,0.19498090784658084,0,1,0.0
86,3256,-6.074341466919874,24,0.010000000000000009,0.20752561030288538,0,1,0.0
87,3281,-1.6586946056871361,25,0.010000000000000009,0.20143758833408357,0,1,0.0
88,3304,-2.5085112803271215,23,0.010000000000000009,0.18070349291614865,0,1,0.0
89,3325,-1.4887974498140708,21,0.010000000000000009,0.1755366814988,0,1,0.0
90,3372,4.6515305564103,47,0.010000000000000009,0.20263353259639538,0,1,0.0
91,3412,3.021729806696335,40,0.010000000000000009,0.2089679554104805,0,1,0.0
