Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,34,14.047013156751374,34,0.0,0.0,1,0,0.0
2,67,-5.062056022818712,33,0.0,0.0,0,1,0.0
3,125,18.00111269451946,58,0.0,0.0,1,0,0.0
4,169,-5.922362548033073,44,0.0,0.0,0,1,0.0
5,202,-5.4149990833636386,33,0.0,0.0,0,1,0.0
6,252,-5.116125408183276,50,0.0,0.0,0,1,0.0
7,307,18.34115996019768,55,0.0,0.0,1,0,0.0
8,380,19.67889777558017,73,0.0,0.0,1,0,0.0
9,432,-4.4452082670351,52,0.0,0.0,0,1,0.0
10,468,-4.674283756390112,36,0.0,0.0,0,1,0.0
11,522,17.297581602068206,54,0.0,0.0,1,0,0.0
12,556,-5.164850699548712,34,0.0,0.0,0,1,0.0
13,610,-4.112013142674682,54,0.0,0.0,0,1,0.0
14,659,-6.163130710867387,49,0.0,0.0,0,1,0.0
15,713,-4.062714771165752,54,0.0,0.0,0,1,0.0
16,745,-5.320120057184293,32,0.0,0.0,0,1,0.0
17,817,19.369453614689704,72,0.0,0.0,1,0,0.0
18,850,-5.251516310917126,33,0.0,0.0,0,1,0.0
19,903,-4.412446680807511,53,0.0,0.0,0,1,0.0
20,952,-5.124005479505863,49,0.0,0.0,0,1,0.0
21,984,-5.631984398013134,32,0.0,0.0,0,1,0.0
22,1040,18.21368322861354,56,0.0,0.0,1,0,0.0
23,1078,-4.7641233436146715,38,0.0,0.0,0,1,0.0
24,1110,-5.4009570948094385,32,0.0,0.0,0,1,0.0
25,1164,-4.202769913329701,54,0.0,0.0,0,1,0.0
26,1203,-4.120661016195696,39,0.0,0.0,0,1,0.0
27,1256,-4.554692072790981,53,0.0,0.0,0,1,0.0
28,1293,-4.7871852343122026,37,0.0,0.0,0,1,0.0
29,1359,18.359553323902617,66,0.0,0.0,1,0,0.0
30,1394,-5.357548551003458,35,0.0,0.0,0,1,0.0
31,1445,-6.205733113472429,51,0.0,0.0,0,1,0.0
