Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,11.935514345265847,28,0.0,0.0,1,0,0.0
2,53,-2.8343647758141897,25,0.0,0.0,0,1,0.0
3,94,13.777975502270753,41,0.0,0.0,1,0,0.0
4,129,-3.1824651781238815,35,0.0,0.0,0,1,0.0
5,155,-2.7254676185138345,26,0.0,0.0,0,1,0.0
6,192,-2.6247254245575524,37,0.0,0.0,0,1,0.0
7,231,13.677153376451226,39,0.0,0.0,1,0,0.0
8,275,-1.3916841772441018,44,0.0,0.0,0,1,0.0
9,319,-1.7046536719925132,44,0.0,0.0,0,1,0.0
10,347,-2.051658955856012,28,0.0,0.0,0,1,0.0
11,389,13.548761818376086,42,0.0,0.0,1,0,0.0
12,422,-1.8849390189818664,33,0.0,0.0,0,1,0.0
13,470,-1.0284404619288101,48,0.0,0.0,0,1,0.0
14,507,-2.752677555279112,37,0.0,0.0,0,1,0.0
15,548,-1.8334742408625218,41,0.0,0.0,0,1,0.0
16,571,-2.8957024103615385,23,0.0,0.0,0,1,0.0
17,621,14.251475865196184,50,0.0,0.0,1,0,0.0
18,646,-2.480544683617116,25,0.0,0.0,0,1,0.0
19,681,-2.838610927688134,35,0.0,0.0,0,1,0.0
20,716,-2.920384219029951,35,0.0,0.0,0,1,0.0
21,739,-2.4554949185109827,23,0.0,0.0,0,1,0.0
22,777,13.948748502165854,38,0.0,0.0,1,0,0.0
23,810,-1.8105606157654766,33,0.0,0.0,0,1,0.0
24,834,-2.9827847690773197,24,0.0,0.0,0,1,0.0
25,870,-2.4887191476071027,36,0.0,0.0,0,1,0.0
26,910,-0.880933991529881,40,0.0,0.0,0,1,0.0
27,946,-2.413442956340848,36,0.0,0.0,0,1,0.0
28,969,-2.9919031168577055,23,0.0,0.0,0,1,0.0
29,1016,13.951683478751457,47,0.0,0.0,1,0,0.0
30,1041,-2.4939748505949515,25,0.0,0.0,0,1,0.0
31,1079,-3.0753259496822127,38,0.0,0.0,0,1,0.0
32,1117,-2.3335490024895824,38,0.0,0.0,0,1,0.0
33,1142,-2.5480329178968435,25,0.0,0.0,0,1,0.0
34,1182,-3.230967903478673,40,0.0,0.0,0,1,0.0
35,1227,-1.0595164928481577,45,0.0,0.0,0,1,0.0
36,1253,-2.585100934354414,26,0.0,0.0,0,1,0.0
37,1285,-1.766422842186163,32,0.0,0.0,0,1,0.0
38,1327,13.720560410945494,42,0.0,0.0,1,0,0.0
39,1363,10.968186560421744,36,0.0,0.0,1,0,0.0
40,1388,-2.7033836526686073,25,0.0,0.0,0,1,0.0
41,1415,-2.346462680441272,27,0.0,0.0,0,1,0.0
42,1445,-2.1793251142281487,30,0.0,0.0,0,1,0.0
43,1473,-2.4305481123681973,28,0.0,0.0,0,1,0.0
44,1505,-3.5001555232372334,32,0.0,2.0824326634407044,0,1,0.0
45,1554,-2.9633709319537256,49,0.0,1.7526861453542903,0,1,0.0
46,1575,-3.194886478904615,21,0.0,1.229588230450948,0,1,0.0
47,1601,-3.9809469133815947,26,0.0,1.0796853785331433,0,1,0.0
48,1620,-2.6056936834640942,19,0.0,1.0033543768681978,0,1,0.0
49,1720,1.2502248674741014,100,0.0,0.9113018631935119,0,0,0.0
50,1750,14.146346116194815,30,0.0,1.9153339693943658,1,0,0.0
51,1769,-2.411546340147564,19,1.0,1.966744796225899,0,1,0.0
52,1785,-2.759697642165281,16,0.99208,1.871538370847702,0,1,0.0
53,1817,14.55394804067635,32,0.97624,1.6571627957746387,1,0,0.0
54,1857,13.37457720955615,40,0.95644,1.8749974600970745,1,0,0.0
55,1876,-2.503158207602193,19,0.947035,1.7974893874243687,0,1,0.0
56,1903,-3.4353261868290446,27,0.93367,1.7233569003917553,0,1,0.0
57,1937,-1.21060890846555,34,0.91684,1.8085839292582344,0,1,1.0
58,1958,-2.2042711658170426,21,0.906445,1.8731935591924758,0,1,1.0
59,1985,13.513821423177644,27,0.89308,1.8620861547964591,1,0,0.0
60,2016,14.136123610277142,31,0.877735,1.8819618052051914,1,0,1.0
61,2040,-2.5726842944152315,24,0.865855,1.771427497267723,0,1,1.0
62,2069,-1.9866817733917395,29,0.8515,1.6243874970181236,0,1,0.75
63,2102,-1.2991502791800165,33,0.8351649999999999,1.6990495703437112,0,1,0.6666666666666666
64,2120,-2.611580523658747,18,0.826255,1.7727340716454718,0,1,1.0
65,2153,12.43572229635038,33,0.80992,1.7143771702593023,1,0,1.0
66,2172,-2.5703903097029537,19,0.800515,1.5768027776166011,0,1,0.8
67,2200,-1.9842570952026568,28,0.786655,1.7538634756846088,0,1,1.0
68,2226,-3.5770157767273716,26,0.773785,1.7401067935503447,0,1,0.3333333333333333
69,2274,16.057146494706807,48,0.7500249999999999,1.664504289937516,1,0,0.7333333333333333
70,2301,-1.4783309120405397,27,0.73666,1.3742894883509036,0,1,0.3333333333333333
71,2323,-2.00240823983467,22,0.72577,1.7518715675581584,0,1,0.75
72,2340,-2.8607723958100526,17,0.717355,1.7719005951110054,0,1,0.75
73,2371,-2.4074699215295,31,0.70201,1.5681875098136164,0,1,1.0
74,2389,11.725435499835513,18,0.6931,1.5540623863538106,1,0,1.0
75,2426,14.817149215402099,37,0.674785,1.5621083596268215,1,0,1.0
76,2456,14.106629400174771,30,0.6599349999999999,1.569303485751152,1,0,0.6153846153846154
77,2473,-2.7863096867515083,17,0.6515200000000001,1.5578939441372366,0,1,1.0
78,2501,-2.7409113348064142,28,0.63766,1.4406753687986307,0,1,0.7
79,2528,13.831240078013622,27,0.624295,1.5968481340893992,1,0,0.9166666666666666
80,2547,-2.576757076112344,19,0.6148899999999999,1.5069782608433773,0,1,1.0
81,2564,-3.043439770076316,17,0.606475,1.6431890322881586,0,1,0.625
82,2590,-1.9166170319075708,26,0.593605,1.3582316430715413,0,1,0.8571428571428571
83,2616,-2.6386359219720346,26,0.580735,1.3737771493884234,0,1,0.8888888888888888
84,2632,-2.832036310754311,16,0.5728150000000001,1.4959837533533573,0,1,0.8333333333333334
85,2659,13.7149917657662,27,0.55945,1.3880904234117932,1,0,0.9230769230769231
86,2704,14.137652887656323,45,0.537175,1.3121163404650158,1,0,0.9047619047619048
87,2731,-1.15198784488432,27,0.52381,1.3658895200049435,0,1,0.75
88,2757,-2.8921131198924646,26,0.51094,1.3580880600672502,0,1,0.75
89,2783,-3.0369556911165976,26,0.49807,1.3791986440236752,0,1,1.0
90,2799,-2.6564128369744058,16,0.49015,1.3573993546888232,0,1,0.8333333333333334
91,2821,13.044066910189223,22,0.47926,1.3776378651911563,1,0,1.0
92,2860,-1.4285190735437072,39,0.459955,1.38663994654631,0,1,0.8181818181818182
93,2883,-3.087888398478799,23,0.4485699999999999,1.3993120193481445,0,1,0.7857142857142857
94,2914,13.829004047552376,31,0.43322499999999997,1.2472934819036914,1,0,0.7647058823529411
95,2935,-2.2476036673477675,21,0.42283000000000004,1.4190480091742106,0,1,0.8888888888888888
96,2972,-2.3237714885033003,37,0.40451499999999996,1.3593563779785827,0,1,1.0
97,3002,-2.8236210352167035,30,0.38966499999999993,1.4342105930050215,0,1,1.0
98,3042,-3.1727614745342447,40,0.369865,1.2730208057910204,0,1,0.88
99,3063,-2.173063275102452,21,0.35946999999999996,1.3610121934186845,0,1,0.75
100,3081,-2.635410144107804,18,0.35056,1.3013470437791612,0,1,0.375
101,3122,15.61375838515688,41,0.33026500000000003,1.3471165055908807,1,0,0.8275862068965517
102,3159,-1.563694086268145,37,0.31195000000000006,1.374515091647973,0,1,0.9583333333333334
103,3190,-1.6763886158861658,31,0.296605,1.3337227370469802,0,1,0.8571428571428571
104,3210,-2.508244494607707,20,0.286705,1.3469002366065979,0,1,0.8571428571428571
105,3238,-2.261914173838527,28,0.272845,1.3613330061946596,0,1,0.8695652173913043
106,3268,-3.118912255682541,30,0.257995,1.3736783603827158,0,1,0.92
107,3290,-2.2109363458104987,22,0.24710500000000002,1.4369004660032012,0,1,0.8571428571428571
108,3316,-2.06700448754507,26,0.23423500000000008,1.3390620729097953,0,1,0.9
109,3353,-1.064364979922404,37,0.21592,1.3128201945407971,0,1,0.8333333333333334
110,3378,12.851193676785636,25,0.20354499999999998,1.2738708263635636,1,0,0.9130434782608695
111,3396,-2.709276664474006,18,0.194635,1.3391473260190752,0,1,0.9230769230769231
112,3421,-2.9550546320216817,25,0.1822600000000001,1.4263974398374557,0,1,0.9444444444444444
113,3456,-3.4400074756623447,35,0.16493499999999994,1.385945765035493,0,1,0.8333333333333334
114,3474,-2.6478498717808128,18,0.15602499999999997,1.4976348264349832,0,1,0.6923076923076923
115,3502,-3.8790177169215205,28,0.14216499999999999,1.375475242201771,0,1,0.92
116,3537,-2.8667146526293346,35,0.12483999999999995,1.345235188943999,0,1,0.9696969696969697
117,3570,-1.5003942169832505,33,0.10850500000000007,1.4282886909716057,0,1,0.8333333333333334
118,3610,13.576728433854115,40,0.08870500000000003,1.360117694362998,1,0,0.8709677419354839
119,3690,-1.8620553561276703,80,0.049104999999999954,1.3717784268781543,0,1,0.9605263157894737
120,3722,-2.7088172223067772,32,0.03326499999999999,1.4962387094274163,0,1,0.875
121,3801,17.379117779347673,79,0.010000000000000009,1.5244021883493737,1,0,0.8181818181818182
122,3820,-2.6546185587312516,19,0.010000000000000009,1.5135466142704612,0,1,0.7222222222222222
123,3847,-1.3764167811376997,27,0.010000000000000009,1.352168267523801,0,1,0.8518518518518519
124,3877,-2.6024655871127624,30,0.010000000000000009,1.5102850178877512,0,1,0.8
125,3907,-2.9317369781476414,30,0.010000000000000009,1.3388864477475484,0,1,0.8
126,3939,-1.4176016637599664,32,0.010000000000000009,1.4650249406695366,0,1,0.84375
127,3962,-2.6385909920320287,23,0.010000000000000009,1.4941956271295962,0,1,0.9545454545454546
128,4062,-0.9082578193025848,100,0.010000000000000009,1.484120051264763,0,0,0.9583333333333334
129,4103,-3.5445513596947276,41,0.010000000000000009,1.455334896721491,0,1,0.975609756097561
130,4178,-1.823482670724236,75,0.010000000000000009,1.4686519801616669,0,1,0.9178082191780822
131,4266,-2.0401014628427263,88,0.010000000000000009,1.4736372466114434,0,1,0.8850574712643678
132,4322,16.59633425496488,56,0.010000000000000009,1.435651254441057,1,0,0.8392857142857143
133,4352,-2.4848844571134787,30,0.010000000000000009,1.5126797914505006,0,1,0.7666666666666667
134,4380,-1.8413717841180621,28,0.010000000000000009,1.4164753566895212,0,1,0.8571428571428571
135,4430,15.621599912743132,50,0.010000000000000009,1.5558710330724717,1,0,0.8775510204081632
136,4526,-1.2085600453779635,96,0.010000000000000009,1.5221229027956724,0,1,0.9148936170212766
137,4618,16.241529575532883,92,0.010000000000000009,1.4852834003775015,1,0,0.8901098901098901
138,4702,-0.6365135617475435,84,0.010000000000000009,1.5525874868035316,0,1,0.9404761904761905
139,4765,13.854466933877136,63,0.010000000000000009,1.5532488151202126,1,0,0.9047619047619048
140,4811,-3.1461582663083476,46,0.010000000000000009,1.54974852696709,0,1,0.9347826086956522
141,4830,-2.21068241775556,19,0.010000000000000009,1.5367217597208525,0,1,0.7894736842105263
142,4889,-1.9155563666847444,59,0.010000000000000009,1.5034649417562,0,1,0.8620689655172413
143,4926,-3.237806225234899,37,0.010000000000000009,1.4983760424562402,0,1,0.8378378378378378
