Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.658291978918038,26,0.0,0.0,1,0,0.0
2,50,-2.734135594459315,24,0.0,0.0,0,1,0.0
3,93,13.632582652202021,43,0.0,0.0,1,0,0.0
4,127,-3.1003439849841072,34,0.0,0.0,0,1,0.0
5,151,-2.8539852859173362,24,0.0,0.0,0,1,0.0
6,188,-2.610275911206457,37,0.0,0.0,0,1,0.0
7,228,13.71094029114974,40,0.0,0.0,1,0,0.0
8,282,14.339554119944616,54,0.0,0.0,1,0,0.0
9,320,-2.2990299934797758,38,0.0,0.0,0,1,0.0
10,350,-2.093437538858486,30,0.0,0.0,0,1,0.0
11,391,13.26070224613517,41,0.0,0.0,1,0,0.0
12,416,-3.0177698585338875,25,0.0,0.0,0,1,0.0
13,456,-2.255272191176281,40,0.0,0.0,0,1,0.0
14,492,-3.4102198523923146,36,0.0,0.0,0,1,0.0
15,531,-2.3203607451601496,39,0.0,0.0,0,1,0.0
16,555,-2.846355660966693,24,0.0,0.0,0,1,0.0
17,597,-1.4331791978340265,42,0.0,0.0,0,1,0.0
18,621,-2.9552166914324616,24,0.0,0.0,0,1,0.0
19,660,-2.497677748980766,39,0.0,0.0,0,1,0.0
20,699,-2.8494274644919866,39,0.0,0.0,0,1,0.0
21,723,-2.896131314412825,24,0.0,0.0,0,1,0.0
22,763,13.805403648693336,40,0.0,0.0,1,0,0.0
23,820,15.218908455238846,57,0.0,0.0,1,0,0.0
24,845,-2.947240177669192,25,0.0,0.0,0,1,0.0
25,881,-2.7795060304936174,36,0.0,0.0,0,1,0.0
26,946,16.07182792591631,65,0.0,0.0,1,0,0.0
27,984,-2.3587615701106177,38,0.0,0.0,0,1,0.0
28,1007,-3.0155508041563595,23,0.0,0.0,0,1,0.0
29,1057,13.80136240751869,50,0.0,0.0,1,0,0.0
30,1086,-2.3986181961917232,29,0.0,0.0,0,1,0.0
31,1123,-3.0834163837223927,37,0.0,0.0,0,1,0.0
32,1159,-3.0866850731358184,36,0.0,0.0,0,1,0.0
33,1182,-2.901895392174529,23,0.0,0.0,0,1,0.0
34,1220,-3.241373225423451,38,0.0,0.0,0,1,0.0
35,1266,-1.2903407228900692,46,0.0,0.0,0,1,0.0
36,1290,-2.9393058163543646,24,0.0,0.0,0,1,0.0
37,1316,-3.147635246580397,26,0.0,0.0,0,1,0.0
38,1358,13.662610565827393,42,0.0,0.0,1,0,0.0
39,1399,11.091502944543295,41,0.0,0.0,1,0,0.0
40,1422,-2.973454439456343,23,0.0,0.0,0,1,0.0
41,1449,-2.5039038800564435,27,0.0,0.0,0,1,0.0
42,1476,-2.489756501342429,27,0.0,0.0,0,1,0.0
43,1502,-2.6701084271189606,26,0.0,2.261055290699005,0,1,0.0
44,1549,-2.0171205840848496,47,0.0,1.9353966573451429,0,1,0.0
45,1576,-2.5175434173338935,27,0.0,1.402076279675519,0,1,0.0
46,1615,13.064404575570808,39,0.0,1.1666693290074666,1,0,0.0
47,1673,14.672894539664536,58,0.0,0.9941176998204199,1,0,0.0
48,1697,-2.9768399785774733,24,0.0,0.852797731757164,0,1,0.0
49,1729,-2.3291042197801,32,0.0,0.7489545224234462,0,1,0.0
50,1769,14.202395349335458,40,0.0,2.208101001754403,1,0,0.0
51,1793,-2.859225013769304,24,1.0,1.84871955960989,0,1,0.0
52,1819,-2.9039799088525013,26,0.98713,2.2959163561463356,0,1,0.0
53,1862,14.117003999073523,43,0.965845,1.8469514503728512,1,0,1.0
54,1918,13.226410635042843,56,0.938125,1.8706110484365905,1,0,0.6666666666666666
55,1942,-2.864962132677001,24,0.926245,1.6905760541558266,0,1,0.0
56,1993,13.310846213329041,51,0.901,1.7360883618102354,1,0,0.8
57,2054,15.653849882007822,61,0.870805,1.6735013044271312,1,0,0.8571428571428571
58,2080,-2.392248654184333,26,0.857935,1.7196881289665515,0,1,0.8
59,2112,13.197393809849567,32,0.842095,1.5810186387971044,1,0,1.0
60,2151,13.848881088764006,39,0.82279,1.7245188393653967,1,0,0.8571428571428571
61,2188,-2.806666412946625,37,0.804475,1.5470480693353188,0,1,1.0
62,2234,-1.3038883607614764,46,0.781705,1.506388965184274,0,1,0.8
63,2276,-1.4798449589903209,42,0.760915,1.5385412907316571,0,1,0.9
64,2299,-2.8006193752935147,23,0.74953,1.597333830335866,0,1,1.0
65,2349,12.257601300733334,50,0.72478,1.3379035200178624,1,0,0.9166666666666666
66,2375,-2.516541700568,26,0.71191,1.2734605735884263,0,1,0.8333333333333334
67,2413,-2.5949313602186335,38,0.6931,1.4050378466123028,0,1,0.75
68,2456,-2.591827629827906,43,0.671815,1.188632461220719,0,1,0.6666666666666666
69,2520,15.898071996993068,64,0.640135,1.2121632834896445,1,0,0.75
70,2570,14.788374200414633,50,0.6153850000000001,1.1613971644639969,1,0,0.5
71,2593,-2.6969954059441026,23,0.604,1.1932782031919644,0,1,0.625
72,2618,-2.947986817680521,25,0.5916250000000001,1.1259601107239723,0,1,0.8333333333333334
73,2652,-3.2491077257849,34,0.574795,1.0467520991668982,0,1,0.6153846153846154
74,2676,11.600608009394335,24,0.562915,1.0175416823476553,1,0,0.9
75,2731,14.51791836613722,55,0.53569,1.0880748070099138,1,0,0.9
76,2774,14.1750207917338,43,0.514405,1.0293279598618663,1,0,0.8333333333333334
77,2794,-2.7522604817757212,20,0.504505,1.163847578689456,0,1,0.7272727272727273
78,2829,-2.970043697587089,35,0.48717999999999995,1.012567021378449,0,1,0.7619047619047619
79,2867,13.789030857944418,38,0.46836999999999995,1.0316784405394603,1,0,0.68
80,2892,-2.6400767645390295,25,0.45599500000000004,1.0650294882059097,0,1,0.8666666666666667
81,2916,-3.008963047226085,24,0.44411500000000004,1.118640289021035,0,1,0.7142857142857143
82,2977,15.791836692489124,61,0.41392000000000007,0.9849763028934354,1,0,0.7878787878787878
83,3015,-2.648783564475214,38,0.3951100000000001,0.8714917898178101,0,1,0.6956521739130435
84,3037,-2.8670533516230257,22,0.38422,0.9677881490100514,0,1,0.5
85,3074,13.40158907992684,37,0.36590500000000004,1.0217985110105694,1,0,0.8181818181818182
86,3122,-2.2984726429357054,48,0.34214500000000003,1.0367022876938183,0,1,0.9
87,3146,-2.427413509669396,24,0.33026500000000003,0.9995396519079804,0,1,0.375
88,3196,-1.5608506222732736,50,0.305515,1.0520901142060757,0,1,0.8
89,3232,-2.9769210305414493,36,0.2876949999999999,0.9421802016182078,0,1,0.5238095238095238
