Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,29,11.766590849470685,29,0.0,0.0,1,0,0.0
2,56,-2.7061437809934614,27,0.0,0.0,0,1,0.0
3,102,13.988588062902277,46,0.0,0.0,1,0,0.0
4,140,-2.961539725112699,38,0.0,0.0,0,1,0.0
5,165,-2.908403857538013,25,0.0,0.0,0,1,0.0
6,202,-2.584930761769041,37,0.0,0.0,0,1,0.0
7,244,14.048538737956147,42,0.0,0.0,1,0,0.0
8,299,14.458838037556236,55,0.0,0.0,1,0,0.0
9,335,-2.366813424657898,36,0.0,0.0,0,1,0.0
10,361,-2.7831500238036155,26,0.0,0.0,0,1,0.0
11,402,13.289609628355743,41,0.0,0.0,1,0,0.0
12,430,-2.5104836058678606,28,0.0,0.0,0,1,0.0
13,469,-2.412128376891972,39,0.0,0.0,0,1,0.0
14,505,-3.2229622259208663,36,0.0,0.0,0,1,0.0
15,546,-2.089798766025588,41,0.0,0.0,0,1,0.0
16,571,-3.053675557276876,25,0.0,0.0,0,1,0.0
17,624,14.329132053564834,53,0.0,0.0,1,0,0.0
18,650,-2.9647240937579173,26,0.0,0.0,0,1,0.0
19,691,-2.53458642537704,41,0.0,0.0,0,1,0.0
20,729,-2.5630170252083553,38,0.0,0.0,0,1,0.0
21,754,-2.918045315735117,25,0.0,0.0,0,1,0.0
22,794,13.92253972240844,40,0.0,0.0,1,0,0.0
23,819,-3.0492801666288907,25,0.0,0.0,0,1,0.0
24,843,-2.7879898754465504,24,0.0,0.0,0,1,0.0
25,879,-3.0119377579665607,36,0.0,0.0,0,1,0.0
26,908,-2.4665769430344144,29,0.0,0.0,0,1,0.0
27,947,-2.396579535638268,39,0.0,0.0,0,1,0.0
28,973,-2.876204817273928,26,0.0,0.0,0,1,0.0
29,1021,13.94534666246423,48,0.0,0.0,1,0,0.0
30,1045,-2.8383603491723206,24,0.0,0.0,0,1,0.0
31,1082,-3.0865082328534363,37,0.0,0.0,0,1,0.0
32,1119,-2.7296732972340676,37,0.0,0.0,0,1,0.0
33,1144,-2.9210112791491323,25,0.0,0.0,0,1,0.0
34,1176,-3.457679990588315,32,0.0,0.0,0,1,0.0
35,1221,-1.6364676578977182,45,0.0,0.0,0,1,0.0
36,1255,-2.030737054652881,34,0.0,0.0,0,1,0.0
37,1280,-3.0267857353073877,25,0.0,0.0,0,1,0.0
38,1328,13.913936526395638,48,0.0,0.0,1,0,0.0
39,1367,10.882256135954838,39,0.0,0.0,1,0,0.0
40,1392,-2.9227259459834602,25,0.0,0.0,0,1,0.0
41,1417,-2.9967999369170046,25,0.0,0.0,0,1,0.0
42,1442,-3.088281925353029,25,0.0,0.0,0,1,0.0
43,1475,-1.986136235137836,33,0.0,0.0,0,1,0.0
44,1533,14.154361653203635,58,0.0,2.0751154495008066,1,0,0.0
45,1559,-2.6352015096939603,26,0.0,1.6678796204236837,0,1,0.0
46,1597,13.131032325275466,38,0.0,1.3263614271816455,1,0,0.0
47,1652,14.695378932039945,55,0.0,1.145365621285005,1,0,0.0
48,1676,-2.700181579400157,24,0.0,1.0308464852472146,0,1,0.0
49,1709,-1.7933780668355381,33,0.0,0.9408941205703851,0,1,0.0
50,1736,14.297347823917402,27,0.0,1.9391864107714758,1,0,0.0
51,1760,-2.5831815652000505,24,1.0,1.7494563087821007,0,1,0.0
52,1784,-2.935889219034194,24,0.98812,1.7584923754135768,0,1,0.0
53,1830,14.495216544962815,46,0.96535,1.8707736471424932,1,0,1.0
54,1887,12.970175855561934,57,0.937135,1.7368166140819852,1,0,0.75
55,1912,-2.944332227412688,25,0.92476,1.562658079266548,0,1,0.0
56,1965,13.000500135901108,53,0.898525,1.6770904499967143,1,0,0.8
57,2008,-1.7568700444307046,43,0.87724,1.4532091184410938,0,1,0.75
58,2031,-2.8459490973626105,23,0.865855,1.6227196824291479,0,1,1.0
59,2064,13.391772905807432,33,0.84952,1.4132679312518148,1,0,0.5
60,2105,13.939936863421536,41,0.829225,1.5180972898151817,1,0,0.5714285714285714
61,2139,-2.737225200599233,34,0.812395,1.3468545464908375,0,1,1.0
62,2178,-2.3798194054382282,39,0.7930900000000001,1.2158779345261745,0,1,1.0
63,2253,17.066254031439307,75,0.755965,1.2994754978020986,1,0,0.9523809523809523
64,2275,-2.704693435696248,22,0.7450749999999999,1.2762229252945294,0,1,0.8
65,2320,12.072023767950245,45,0.7228,1.2334915889634026,1,0,0.9166666666666666
66,2344,-2.9487838201021885,24,0.71092,1.2239033126582701,0,1,0.6666666666666666
67,2378,-2.374771526692914,34,0.69409,1.1222257175866295,0,1,0.9
68,2412,-3.82994861008883,34,0.67726,1.1368253200369722,0,1,0.8181818181818182
69,2449,-1.8723120374610716,37,0.658945,1.0838720190363962,0,1,0.75
70,2501,14.842251195832464,52,0.633205,1.1671523125125811,1,0,0.875
71,2524,-2.6941773403774647,23,0.62182,1.2865930290325829,0,1,0.75
72,2547,-2.9588871849146354,23,0.6104350000000001,1.2329079761453297,0,1,0.75
73,2582,-3.32164508842404,35,0.59311,1.0454790528331483,0,1,0.7272727272727273
74,2607,11.589941249374167,25,0.580735,1.1760875195264817,1,0,0.8888888888888888
75,2658,14.84073380703883,51,0.55549,1.1475262638984942,1,0,0.6785714285714286
76,2690,-1.4502757298301638,32,0.53965,1.1936315330676734,0,1,0.7857142857142857
77,2713,-2.8472658700689673,23,0.528265,1.23155277967453,0,1,0.5833333333333334
78,2749,-3.342331832715013,36,0.510445,1.1253828046222527,0,1,0.9
79,2787,13.565822517033489,38,0.49163500000000004,1.1483538103731055,1,0,0.75
80,2811,-2.5637847362663804,24,0.47975500000000004,1.0991296898573637,0,1,0.5714285714285714
81,2835,-2.9338603940741397,24,0.46787500000000004,1.1337878021101158,0,1,0.7272727272727273
82,2898,15.990358040161714,63,0.43669,1.1692150211523449,1,0,0.7352941176470589
83,2934,-2.542399682073083,36,0.4188700000000001,1.1361569033728705,0,1,0.7727272727272727
84,2959,-3.008910345742839,25,0.40649499999999994,1.0786687326431275,0,1,0.7142857142857143
85,2999,13.644476335109161,40,0.3866949999999999,1.220676776021719,1,0,0.8333333333333334
86,3063,13.954101038143968,64,0.3550150000000001,1.077505351509899,1,0,0.875
87,3125,16.794285744728604,62,0.324325,1.0444028466459243,1,0,0.7567567567567568
88,3199,14.365756924428855,74,0.2876949999999999,1.0844061835794836,1,0,0.8367346938775511
89,3221,-6.4922998714361855,22,0.27680499999999997,1.2000613124533133,0,1,0.7857142857142857
90,3243,-2.786521217829736,22,0.265915,1.190479234538295,0,1,0.21428571428571427
91,3272,13.022121460564902,29,0.25156,1.1399244774004509,1,0,0.9583333333333334
92,3355,17.389845865633443,83,0.21047499999999997,1.1150799009455257,1,0,0.8676470588235294
93,3398,-9.256984893560404,43,0.18919000000000008,1.102350469245467,0,1,0.967741935483871
94,3436,13.47023464031443,38,0.1703800000000001,1.1284365269698595,1,0,0.7142857142857143
95,3536,2.611952765649503,100,0.12087999999999999,1.14921643525362,0,0,0.8369565217391305
96,3595,-11.16366138402687,59,0.09167500000000006,1.1894780195365517,0,1,0.94
97,3695,1.654531432340903,100,0.04217499999999996,1.1293772733211518,0,0,0.8947368421052632
98,3765,-8.67509237699333,70,0.010000000000000009,1.1013526626995631,0,1,0.8985507246376812
99,3865,2.126127785501081,100,0.010000000000000009,1.1327067643404007,0,0,0.75
100,3903,-1.2488661027395827,38,0.010000000000000009,1.1527298484977924,0,1,0.7368421052631579
101,3937,-3.6410159106148834,34,0.010000000000000009,1.1334010327563566,0,1,0.7647058823529411
102,3981,-9.404061450842168,44,0.010000000000000009,1.0846174013885586,0,1,0.9090909090909091
103,4072,-2.3824377173363316,91,0.010000000000000009,1.1095289381650777,0,1,0.8666666666666667
104,4168,-3.2480584060702773,96,0.010000000000000009,1.1385403343786795,0,1,0.8947368421052632
105,4216,-2.0626200688068113,48,0.010000000000000009,1.1948356454571087,0,1,0.6666666666666666
106,4282,16.484101409740873,66,0.010000000000000009,1.154529153397589,1,0,0.6615384615384615
107,4372,17.23060332896634,90,0.010000000000000009,1.158587219648891,1,0,0.7528089887640449
108,4416,-1.0696533533793078,44,0.010000000000000009,1.0963658880103717,0,1,0.5909090909090909
109,4516,6.360300085061599,100,0.010000000000000009,1.124580340385437,0,0,0.7575757575757576
110,4547,12.57167913143535,31,0.010000000000000009,1.167874038219452,1,0,0.8333333333333334
111,4582,-1.116327401732664,35,0.010000000000000009,1.1763988511902945,0,1,0.7352941176470589
112,4648,-1.657409860901855,66,0.010000000000000009,1.1680439922845725,0,1,0.7727272727272727
113,4722,12.636978832749689,74,0.010000000000000009,1.1544350760208595,1,0,0.875
114,4755,-2.4481209910565,33,0.010000000000000009,1.1528437291130875,0,1,0.53125
115,4797,13.494307691905583,42,0.010000000000000009,1.1448756427991957,1,0,0.8333333333333334
116,4855,-1.77359554657812,58,0.010000000000000009,1.0933869136818524,0,1,0.8
117,4955,3.2437831375587827,100,0.010000000000000009,1.1624400463700295,0,0,0.8673469387755102
118,5010,13.532611431027405,55,0.010000000000000009,1.1165555173700505,1,0,0.8
119,5042,-2.200959883725318,32,0.010000000000000009,1.0826057810336351,0,1,0.65625
120,5091,-2.2363713143119313,49,0.010000000000000009,1.1496873455388206,0,1,0.6875
