Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,40,-3.386290674447121,40,0.0,0.0,0,1,0.0
2,65,-4.635727451714783,25,0.0,0.0,0,1,0.0
3,92,-5.038700537183159,27,0.0,0.0,0,1,0.0
4,119,-5.115247400385137,27,0.0,0.0,0,1,0.0
5,145,-5.402821353692385,26,0.0,0.0,0,1,0.0
6,176,-4.507061812810072,31,0.0,0.0,0,1,0.0
7,215,-4.659998484186152,39,0.0,0.0,0,1,0.0
8,243,-4.794846755414524,28,0.0,0.0,0,1,0.0
9,288,19.216378169709408,45,0.0,0.0,1,0,0.0
10,324,-5.813385711894547,36,0.0,0.0,0,1,0.0
11,357,-3.3209704663176254,33,0.0,0.0,0,1,0.0
12,394,-4.3392494932658465,37,0.0,0.0,0,1,0.0
13,455,21.02599534612593,61,0.0,0.0,1,0,0.0
14,479,-5.967679173754962,24,0.0,0.0,0,1,0.0
15,521,-4.3562486349924345,42,0.0,0.0,0,1,0.0
16,558,-4.800164757166296,37,0.0,0.0,0,1,0.0
17,614,16.6496432675068,56,0.0,0.0,1,0,0.0
18,640,-4.96911383982529,26,0.0,0.0,0,1,0.0
19,684,19.450204821438312,44,0.0,0.0,1,0,0.0
20,721,-5.997071471538776,37,0.0,0.0,0,1,0.0
21,760,-4.254765420972571,39,0.0,0.0,0,1,0.0
22,819,20.619509616734227,59,0.0,0.0,1,0,0.0
23,866,-1.8755611083005626,47,0.0,0.0,0,1,0.0
24,892,-5.031016946312958,26,0.0,0.0,0,1,0.0
25,931,-1.8909849911861905,39,0.0,0.0,0,1,0.0
26,968,-6.34645444693348,37,0.0,0.0,0,1,0.0
27,1031,22.784427962071064,63,0.0,0.0,1,0,0.0
28,1055,-5.208989155543353,24,0.0,0.0,0,1,0.0
29,1100,19.057444022553135,45,0.0,0.0,1,0,0.0
30,1141,-3.4174560476473843,41,0.0,0.0,0,1,0.0
31,1183,-1.8009785966208085,42,0.0,0.0,0,1,0.0
32,1217,-6.574675424184684,34,0.0,0.0,0,1,0.0
33,1239,-6.14632241773003,22,0.0,0.0,0,1,0.0
34,1266,-4.828818703348608,27,0.0,0.0,0,1,0.0
35,1307,-2.8407811688176956,41,0.0,0.0,0,1,0.0
36,1352,-2.922241392463836,45,0.0,0.0,0,1,0.0
37,1392,-5.461529987362711,40,0.0,0.0,0,1,0.0
38,1419,-4.868019771796817,27,0.0,0.0,0,1,0.0
39,1449,-4.0896374960192645,30,0.0,0.0,0,1,0.0
40,1487,-4.875369441372214,38,0.0,0.0,0,1,0.0
41,1511,-5.0276111500224605,24,0.0,2.055896433916959,0,1,0.0
42,1549,18.646191199930808,38,0.0,1.7671533964182202,1,0,0.0
43,1580,-5.12706619483076,31,0.0,1.3389246579139464,0,1,0.0
44,1630,20.441131406570882,50,0.0,1.1002189987897872,1,0,0.0
45,1660,-5.0025024635088124,30,0.0,0.9529462476571401,0,1,0.0
46,1683,-4.2972250832038394,23,0.0,0.8411682053752567,0,1,0.0
47,1717,-3.3240749623237082,34,0.0,0.7244678902275422,0,1,0.0
48,1751,-4.201314735763792,34,0.0,0.6052540404831662,0,1,0.0
49,1806,21.777678390685757,55,0.0,0.509730621359565,1,0,0.0
50,1819,-5.173913861778634,13,0.0,4.51987115924175,0,1,0.0
51,1846,-4.597719763401639,27,1.0,4.335790260522454,0,1,0.0
52,1865,-4.659902228879664,19,0.990595,4.474284335970879,0,1,0.0
53,1886,-4.947025613919334,21,0.9802,4.261997744441032,0,1,0.0
54,1910,-3.2583871286129824,24,0.96832,4.006891482820113,0,1,0.0
55,1938,-5.924136748629812,28,0.95446,4.1146625471966605,0,1,1.0
56,1957,-5.75444410864409,19,0.945055,4.102245538642532,0,1,0.0
57,1975,-6.128389424721545,18,0.936145,4.129728120234278,0,1,1.0
58,1994,-5.657571606863828,19,0.92674,4.469242063792128,0,1,1.0
59,2022,-5.8107281036685965,28,0.91288,4.1806366582001955,0,1,1.0
60,2048,-5.5382766969726696,26,0.90001,4.332182544355209,0,1,1.0
61,2081,-2.9604827951743946,33,0.883675,3.9824624305421654,0,1,1.0
62,2104,-4.002908779267183,23,0.87229,4.040494982315146,0,1,1.0
63,2152,18.19318161697782,48,0.84853,4.101593432947993,1,0,1.0
64,2177,-6.6510020042574,25,0.836155,3.7075114321708678,0,1,0.6666666666666666
65,2194,-4.9059916363839235,17,0.82774,4.328034753308577,0,1,1.0
66,2230,19.860422603090434,36,0.80992,4.192395930074984,1,0,1.0
67,2253,-4.638631300689758,23,0.798535,3.972510495911474,0,1,1.0
68,2283,-4.382042526566354,30,0.783685,4.289379055798054,0,1,1.0
69,2313,-4.121737721892256,30,0.7688349999999999,3.5717194830377896,0,1,0.875
70,2333,-3.9288721531867985,20,0.758935,4.47292208969593,0,1,0.6666666666666666
71,2361,-2.3646056827969826,28,0.7450749999999999,3.7040756696036885,0,1,1.0
72,2378,-5.5876009230482,17,0.73666,3.492958155625007,0,1,1.0
73,2397,-4.844674294189428,19,0.727255,3.9764567048926103,0,1,1.0
74,2435,-1.1950209520235884,38,0.708445,3.4421534491212746,0,1,1.0
75,2482,18.723694713619984,47,0.68518,3.814894469018946,1,0,1.0
76,2515,-4.542664507467007,33,0.6688449999999999,3.356538704850457,0,1,1.0
77,2549,18.20518168552455,34,0.652015,3.4897763406967415,1,0,1.0
78,2566,-5.515485113471414,17,0.6436,3.340872749686241,0,1,1.0
79,2592,-2.9467168241298403,26,0.63073,3.456926434659041,0,1,1.0
80,2616,-5.7205481779114775,24,0.61885,3.4206093459700546,0,1,0.8
81,2634,-5.38194220266837,18,0.6099399999999999,3.0251397718158035,0,1,0.7777777777777778
82,2679,20.867299226833385,45,0.5876650000000001,3.344068936506907,1,0,0.9230769230769231
83,2713,18.22127475001622,34,0.570835,3.4642161098034943,1,0,0.6666666666666666
84,2731,-5.248197246328482,18,0.561925,3.0218552210264735,0,1,1.0
85,2759,-5.176119320451821,28,0.548065,3.198436122919832,0,1,0.7142857142857143
