Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.69242996775283,26,0.0,0.0,1,0,0.0
2,50,-2.8753202016725927,24,0.0,0.0,0,1,0.0
3,93,13.712202645743131,43,0.0,0.0,1,0,0.0
4,129,-3.248567896299538,36,0.0,0.0,0,1,0.0
5,155,-2.876448945506908,26,0.0,0.0,0,1,0.0
6,190,-2.9575423496622033,35,0.0,0.0,0,1,0.0
7,233,14.045050704949677,43,0.0,0.0,1,0,0.0
8,281,-1.4951742157107484,48,0.0,0.0,0,1,0.0
9,316,-2.494195562778704,35,0.0,0.0,0,1,0.0
10,341,-2.8098138213601875,25,0.0,0.0,0,1,0.0
11,384,13.548826547764012,43,0.0,0.0,1,0,0.0
12,415,-2.1367572386172675,31,0.0,0.0,0,1,0.0
13,451,-2.666469787297641,36,0.0,0.0,0,1,0.0
14,487,-3.5044994352777117,36,0.0,0.0,0,1,0.0
15,531,-1.8764570855998466,44,0.0,0.0,0,1,0.0
16,557,-2.8456945445477517,26,0.0,0.0,0,1,0.0
17,611,14.49413672826874,54,0.0,0.0,1,0,0.0
18,636,-2.803352323106659,25,0.0,0.0,0,1,0.0
19,671,-2.645984548229327,35,0.0,0.0,0,1,0.0
20,707,-2.940336893422866,36,0.0,0.0,0,1,0.0
21,731,-2.82137056690383,24,0.0,0.0,0,1,0.0
22,770,13.713660512173206,39,0.0,0.0,1,0,0.0
23,828,15.463211238612757,58,0.0,0.0,1,0,0.0
24,853,-2.963114858528896,25,0.0,0.0,0,1,0.0
25,890,-2.509508250562676,37,0.0,0.0,0,1,0.0
26,947,15.77584652741437,57,0.0,0.0,1,0,0.0
27,987,-2.4863554473203164,40,0.0,0.0,0,1,0.0
28,1023,-1.7173497959840498,36,0.0,0.0,0,1,0.0
29,1070,13.759402591463271,47,0.0,0.0,1,0,0.0
30,1101,-2.0166878595715088,31,0.0,0.0,0,1,0.0
31,1137,-3.34841642265416,36,0.0,0.0,0,1,0.0
